Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.000655192	-978.9620243	-5.718403496
0.000638961	-983.1108824	-5.718979985
0.000624209	-986.4539034	-5.71851898
0.000607557	-990.3506637	-5.718509667
0.000592948	-993.9760343	-5.71876578
0.000577194	-997.464525	-5.717970431
0.000562115	-1001.834131	-5.7178922
0.000546412	-1004.043925	-5.717516877
0.000531906	-1009.225436	-5.717646331
0.0005159	-1011.015088	-5.717846565
0.000500761	-1015.82387	-5.717175081
0.00048506	-1018.790541	-5.717208609
0.000470825	-1023.552355	-5.717977881
0.000454399	-1024.853114	-5.71702607
0.000440561	-1031.874526	-5.716877989
0.000423734	-1032.481947	-5.717084743
0.000409215	-1037.866865	-5.716607906
0.000392931	-1040.189002	-5.716643296
0.000379736	-1044.788697	-5.715877749
0.000363268	-1047.437439	-5.716324784
0.000347535	-1052.460803	-5.716759712
0.000332069	-1053.173898	-5.716880783
0.000316269	-1060.232456	-5.715977401
0.000300967	-1060.766212	-5.716328509
0.000286335	-1066.633309	-5.715913139
0.000271188	-1067.836574	-5.716160871
0.000256685	-1074.32774	-5.715369247
0.000240098	-1074.602373	-5.715314299
0.000226045	-1081.027406	-5.715130828
0.000208762	-1082.741092	-5.715304986
0.000194068	-1087.735043	-5.715141073
0.000178375	-1089.462319	-5.714748986
0.000164272	-1094.645234	-5.714438856
0.000148644	-1096.770984	-5.714738742
0.000132255	-1102.062577	-5.714799277
0.000116992	-1103.519482	-5.714232102
0.000102971	-1108.5743	-5.715035833
8.61765E-05	-1110.720017	-5.714532919
7.12603E-05	-1116.344124	-5.714667961
5.63165E-05	-1117.622139	-5.713673308
4.11545E-05	-1123.573936	-5.713649094
2.49653E-05	-1124.59119	-5.714101717
1.00713E-05	-1129.551334	-5.714376457
-4.98425E-06	-1106.809374	-5.713649094
-2.05115E-05	-1111.309395	-5.713221617
-3.59147E-05	-1112.733601	-5.71321696
-5.00194E-05	-1119.220134	-5.713667721
-6.61818E-05	-1120.108621	-5.713207647
-8.08458E-05	-1125.845434	-5.713002756
-9.84933E-05	-1128.081381	-5.712800659
-0.00011212	-1132.001848	-5.713178776
-0.000127583	-1134.846907	-5.71269542
-0.000142665	-1140.95413	-5.712659098
-0.00015719	-1140.69469	-5.712201819
-0.000173963	-1147.947154	-5.712799728
-0.000189496	-1148.266237	-5.712792277
-0.000204849	-1154.353908	-5.712226033
-0.000220903	-1156.119795	-5.712723359
-0.000234875	-1161.302089	-5.712446757
-0.000250696	-1163.229275	-5.71270287
-0.000264681	-1169.396727	-5.711804144
-0.00028287	-1169.535993	-5.711358972
-0.000295719	-1175.881579	-5.711874925
-0.000311563	-1177.737901	-5.711710081
-0.000326586	-1182.898797	-5.711156875
-0.00034356	-1184.640633	-5.710869096
-0.000357375	-1190.80876	-5.711290985
-0.000373332	-1190.615391	-5.711434409
-0.00038902	-1197.97256	-5.710975267
-0.000403785	-1197.546163	-5.711266771
-0.000419409	-1204.809532	-5.711445585
-0.000434527	-1205.863288	-5.711825565
-0.000449548	-1210.993373	-5.711355247
-0.000465164	-1212.680022	-5.710785277
-0.000480276	-1218.653614	-5.710682832
-0.000495369	-1219.296325	-5.710634403
-0.000512058	-1226.437493	-5.710993893
-0.000526138	-1226.658786	-5.711100996
-0.000541268	-1232.808051	-5.710623227
-0.000557351	-1233.560816	-5.710603669
-0.000572791	-1240.118948	-5.710258149
-0.000587875	-1240.880853	-5.71061112
-0.000603195	-1247.184815	-5.710335448
-0.000619301	-1247.426842	-5.709845573
-0.00063355	-1255.437408	-5.710220896
-0.00064915	-1254.250225	-5.709587596
-0.000664946	-1261.451876	-5.709127523
-0.000680981	-1262.159879	-5.709616467
-0.000695333	-1268.170156	-5.710056052
-0.000710228	-1269.241237	-5.710165948
-0.000725714	-1275.376131	-5.709640682
-0.000742235	-1276.323285	-5.709726363
-0.000755386	-1281.572207	-5.709842779
-0.00077165	-1283.953752	-5.709487945
-0.000787503	-1287.563113	-5.70978038
-0.00080168	-1292.105271	-5.709601566
-0.000818473	-1294.132421	-5.709431134
-0.000833331	-1299.359184	-5.709785037
-0.000849407	-1301.042814	-5.709015764
-0.000863625	-1306.085963	-5.708717741
-0.000879486	-1308.704507	-5.708997138
-0.000893711	-1312.220057	-5.709500052
-0.000910685	-1316.17512	-5.709242076
-0.000925395	-1318.381123	-5.708348937
-0.000940443	-1323.590415	-5.708695389
-0.000956782	-1324.858043	-5.708471872
-0.00097002	-1330.823456	-5.708951503
-0.000986416	-1331.479318	-5.70852682
-0.00100174	-1337.514227	-5.708693527
-0.001017625	-1339.735027	-5.708377808
-0.001032191	-1343.007195	-5.708694458
-0.001049024	-1348.345301	-5.708274432
-0.001062316	-1349.735114	-5.708337761
-0.001079065	-1355.008125	-5.707893521
-0.00109404	-1355.977982	-5.708446726
-0.001109095	-1361.681576	-5.708009005
-0.001124104	-1363.533392	-5.708063953
-0.001140527	-1369.167024	-5.707718432
-0.001156101	-1369.885469	-5.70841413
-0.001170516	-1374.753184	-5.707796663
-0.001186819	-1378.544463	-5.707446486
-0.001200372	-1380.945186	-5.707923323
-0.001216454	-1386.458935	-5.708448589
-0.001232064	-1386.882019	-5.70804067
-0.001247884	-1392.978528	-5.70761878
-0.001262633	-1394.38468	-5.707347766
-0.001277417	-1400.112955	-5.70816081
-0.001293593	-1401.151821	-5.707552657
-0.001307864	-1406.707483	-5.707117729
-0.001324863	-1408.355291	-5.70755545
-0.001339516	-1413.999314	-5.707131699
-0.001354959	-1415.613124	-5.707701668
-0.001370777	-1419.32866	-5.706461146
-0.001385507	-1423.593159	-5.706876516
-0.001401344	-1425.711068	-5.707274191
-0.001415144	-1430.052641	-5.707141943
-0.001431677	-1432.459989	-5.707588047
-0.001446856	-1437.289922	-5.706897005
-0.001461968	-1439.185647	-5.706830882
-0.001477873	-1444.120877	-5.707377568
-0.001493153	-1445.841949	-5.70651982
-0.00150849	-1451.294257	-5.707031116
-0.001523531	-1452.136623	-5.706296302
-0.001539371	-1458.064337	-5.706624128
-0.001553678	-1459.341962	-5.706846714
-0.001569032	-1464.332035	-5.706462078
-0.001585115	-1465.89287	-5.706675351
-0.001599586	-1472.057344	-5.706437863
-0.001615532	-1472.399364	-5.706234835
-0.001631117	-1478.210596	-5.70635777
-0.001646048	-1479.273929	-5.70670329
-0.001660654	-1485.727983	-5.705582909
-0.001676804	-1486.230385	-5.706193857
-0.001692001	-1491.14692	-5.706122145
-0.001708266	-1493.17171	-5.706156604
-0.00172187	-1497.964072	-5.705619231
-0.001738366	-1500.280384	-5.706031807
-0.001754228	-1503.950677	-5.706617609
-0.001768416	-1507.697354	-5.705898628
-0.001784037	-1509.786888	-5.705571733
-0.001799057	-1514.827242	-5.706116557
-0.001815044	-1516.297728	-5.705816671
-0.001829062	-1521.629179	-5.705848336
-0.001845251	-1522.420658	-5.705305375
-0.001861373	-1528.276983	-5.705561489
-0.001876804	-1530.609883	-5.705767311
-0.00189175	-1533.443019	-5.705628544
-0.001908314	-1537.873041	-5.705714226
-0.001922447	-1540.201986	-5.705534481
-0.001936975	-1544.329853	-5.705870688
-0.001952753	-1546.055882	-5.705398507
-0.001967515	-1551.904393	-5.705245771
-0.001982553	-1552.868742	-5.705528893
-0.001998776	-1558.241565	-5.705490708
-0.002013674	-1559.602417	-5.705433898
-0.002029941	-1563.60855	-5.70475217
-0.002045583	-1567.108409	-5.704937503
-0.002059817	-1570.503816	-5.705128424
-0.002074977	-1572.508054	-5.704835989
-0.002089813	-1578.196054	-5.705176853
-0.002105506	-1578.445056	-5.704510957
-0.002119974	-1584.873664	-5.705304444
-0.002137635	-1584.38719	-5.704543553
-0.002151302	-1590.250144	-5.704618059
-0.002169204	-1592.615616	-5.704925396
-0.002183115	-1595.46005	-5.704720505
-0.002199506	-1598.52507	-5.704718642
-0.002213173	-1601.750267	-5.705107003
-0.002229937	-1604.388926	-5.704748444
-0.002244336	-1608.585462	-5.705072545
-0.002259563	-1610.58712	-5.70469629
-0.002274344	-1614.251936	-5.704656243
-0.002290768	-1617.653735	-5.704653449
-0.002306519	-1618.848938	-5.704505369
-0.002320104	-1625.155975	-5.70440013
-0.002336183	-1624.488595	-5.704319105
-0.002351771	-1630.542694	-5.704378709
-0.002367059	-1631.759149	-5.70432283
-0.002381895	-1635.924465	-5.704339594
-0.002398617	-1638.440822	-5.704017356
-0.002412452	-1642.030785	-5.704368465
-0.002429207	-1643.794313	-5.704243667
-0.002443155	-1648.353756	-5.703801289
-0.002459635	-1650.346826	-5.70408348
-0.002473784	-1653.904213	-5.704092793
-0.002490418	-1657.324295	-5.703924224
-0.002505254	-1658.745447	-5.704229698
-0.002520092	-1663.850331	-5.703690462
-0.002535433	-1664.748356	-5.703904666
-0.002550739	-1670.008412	-5.703987554
-0.002566934	-1670.15533	-5.703867413
-0.002582032	-1675.966254	-5.704329349
-0.002597088	-1676.944667	-5.703474395
-0.002612422	-1681.457479	-5.703636445
-0.002628098	-1682.974728	-5.703993142
-0.002642929	-1687.472742	-5.703659728
-0.00265856	-1689.0641	-5.704109557
-0.002673996	-1694.045768	-5.703649484
-0.00268994	-1694.544683	-5.70358336
-0.002704622	-1699.354834	-5.704417825
-0.00272061	-1700.950537	-5.703567527
-0.002734569	-1704.584924	-5.703896284
-0.002750552	-1707.659951	-5.703786388
-0.002764737	-1709.98144	-5.703805014
-0.00278205	-1713.71441	-5.703912117
-0.002796877	-1715.901213	-5.703617819
-0.002811102	-1720.48782	-5.703337491
-0.002827316	-1721.018657	-5.703851581
-0.002842968	-1726.160568	-5.7037035
-0.002857791	-1726.988038	-5.703435279
-0.002873492	-1731.970973	-5.703786388
-0.002888744	-1733.347659	-5.703671835
-0.00290204	-1737.609192	-5.70375286
-0.002919694	-1741.097743	-5.703859963
-0.002933318	-1741.311986	-5.702955648
-0.002950075	-1746.699551	-5.703412928
-0.00296562	-1747.679914	-5.703934468
-0.002981234	-1751.997928	-5.703473464
-0.002996279	-1754.018408	-5.703900941
-0.003010444	-1757.688617	-5.703591742
-0.003026931	-1759.586787	-5.703793839
-0.00304184	-1762.495064	-5.703327246
-0.003056592	-1768.008816	-5.703660659
-0.003072377	-1767.182267	-5.703034811
-0.003088089	-1773.294312	-5.703761242
-0.003103971	-1774.477025	-5.703750998
-0.0031179	-1776.182003	-5.70318196
-0.003134076	-1782.766404	-5.703615956
-0.003150941	-1780.631689	-5.703684874
-0.003163966	-1788.46799	-5.704284646
-0.003180038	-1788.220993	-5.703723058
-0.003195555	-1791.829839	-5.703447387
-0.003210159	-1796.07378	-5.703726783
-0.003225328	-1796.588273	-5.704285577
-0.003240414	-1802.052706	-5.70354145
-0.003256277	-1803.091861	-5.704171024
-0.003271173	-1807.574011	-5.703425035
-0.003287539	-1809.17431	-5.704094656
-0.003302327	-1813.326113	-5.703914911
-0.00331801	-1814.703427	-5.703579634
-0.003331481	-1819.010309	-5.703676492
-0.003348019	-1822.067338	-5.70421014
-0.003363834	-1822.713026	-5.704127252
-0.003379196	-1829.283603	-5.704310723
-0.003393791	-1828.426055	-5.70361875
-0.003409011	-1834.061063	-5.703835748
-0.003424578	-1834.705486	-5.70453424
-0.003440034	-1838.658172	-5.704152398
-0.003455594	-1841.693132	-5.703860894
-0.0034711	-1843.26219	-5.703701638
-0.003486172	-1848.736805	-5.704133771
-0.003501615	-1848.170287	-5.704343319
-0.003515918	-1854.140972	-5.704211071
-0.003532975	-1854.674414	-5.704012699
-0.003546875	-1858.104312	-5.704066716
-0.003562902	-1863.198553	-5.704754032
-0.003579026	-1861.423964	-5.704594776
-0.003594204	-1869.411406	-5.704184994
-0.003609184	-1868.84671	-5.70445694
-0.003623662	-1871.738246	-5.70453424
-0.003640201	-1877.508126	-5.704815499
-0.003655232	-1875.80583	-5.703966133
-0.003669947	-1883.909403	-5.704458803
-0.003686238	-1882.950304	-5.704897456
-0.003700874	-1887.055346	-5.704681389
-0.003716803	-1890.699928	-5.704606883
-0.003731902	-1891.017601	-5.704213865
-0.003746471	-1897.646973	-5.705191754
-0.003762248	-1896.594163	-5.70479501
-0.003777828	-1902.295234	-5.70501294
-0.003792621	-1903.547408	-5.70475217
-0.00380838	-1906.268222	-5.704917014
-0.00382393	-1910.762925	-5.705663003
-0.003839875	-1910.392081	-5.705346353
-0.003854624	-1917.014608	-5.704778247
-0.003869269	-1916.6844	-5.704631098
-0.003885877	-1921.735816	-5.705578253
-0.003900474	-1923.113194	-5.705203861
-0.00391529	-1927.001956	-5.705622025
-0.003931664	-1929.675712	-5.705281161
-0.003946705	-1930.900157	-5.705568008
-0.003961642	-1936.040443	-5.705852062
-0.003977829	-1936.154449	-5.705636926
-0.003992211	-1941.906722	-5.705541931
-0.004008783	-1941.951202	-5.705554038
-0.004022205	-1946.248908	-5.705989897
-0.004038717	-1947.653839	-5.706452765
-0.004053557	-1951.328224	-5.705799907
-0.004069325	-1954.18367	-5.706040189
-0.004084054	-1955.941042	-5.706743337
-0.004100758	-1960.232053	-5.706432275
-0.004115275	-1960.947823	-5.705910735
-0.004130939	-1965.125108	-5.70642855
-0.004145321	-1966.578442	-5.705913529
-0.004160706	-1970.648764	-5.706534721
-0.004176659	-1971.881836	-5.706811324
-0.00419241	-1976.394525	-5.706647411
-0.004207675	-1976.51756	-5.706064403
-0.004222271	-1982.116924	-5.706980824
-0.004238004	-1982.225139	-5.706550553
-0.004253293	-1986.755363	-5.706538446
-0.004269238	-1987.761464	-5.706963129
-0.004282826	-1992.246454	-5.7063438
-0.004299477	-1993.261839	-5.707288161
-0.00431416	-1997.47064	-5.706905387
-0.004329615	-1998.876525	-5.707011558
-0.004345352	-2002.79542	-5.706821568
-0.004360935	-2003.768594	-5.707541481
-0.004375206	-2007.51932	-5.707279779
-0.004391685	-2010.087024	-5.70709724
-0.004406923	-2012.57539	-5.707292818
-0.004421974	-2015.339451	-5.707282573
-0.004436359	-2017.591559	-5.707915872
-0.004452688	-2020.645455	-5.707596429
-0.004468924	-2022.569494	-5.707853474
-0.004483425	-2025.52504	-5.70831541
-0.004499201	-2028.579754	-5.708340555
-0.004514529	-2031.481844	-5.707952194
-0.004529228	-2033.003105	-5.708377808
-0.004545349	-2036.122755	-5.708768032
-0.004559892	-2038.316618	-5.708631128
-0.004576392	-2041.458534	-5.708870478
-0.004590841	-2043.20468	-5.708722398
-0.004606366	-2046.909629	-5.708677694
-0.004621242	-2048.517582	-5.708902143
-0.004637799	-2051.793468	-5.709045567
-0.004652061	-2054.137138	-5.708758719
-0.004668501	-2056.70142	-5.709171295
-0.004683234	-2058.780416	-5.70932962
-0.004698185	-2061.29188	-5.70982974
-0.004714044	-2064.157548	-5.70949167
-0.004728526	-2066.363983	-5.70925232
-0.004743941	-2069.679267	-5.709826015
-0.004760017	-2070.785699	-5.710230209
-0.004773961	-2075.389536	-5.709955469
-0.004791249	-2076.01791	-5.710106343
-0.004804791	-2079.670592	-5.710353144
-0.004822094	-2081.897899	-5.711041391
-0.004835904	-2084.205706	-5.709948018
-0.00485236	-2086.310726	-5.710624158
-0.004866332	-2090.270954	-5.710775964
-0.004882311	-2090.806281	-5.71166724
-0.004897426	-2095.067306	-5.711464211
-0.004913376	-2095.813401	-5.711198784
-0.004928937	-2100.209425	-5.71113918
-0.004943096	-2100.821692	-5.712395534
-0.004958371	-2104.974543	-5.711755715
-0.004975649	-2106.185061	-5.712058395
-0.004989697	-2110.184064	-5.711375736
-0.005004169	-2110.603555	-5.712539889
-0.005020403	-2115.67099	-5.712813698
-0.005035114	-2115.686003	-5.71226608
-0.005050554	-2120.255923	-5.712587386
-0.005066938	-2119.948534	-5.712543614
-0.005081398	-2125.594299	-5.713187158
-0.005095868	-2125.46522	-5.713053048
-0.005111639	-2129.834078	-5.712876096
-0.005128924	-2129.629995	-5.713694729
-0.005142363	-2135.729613	-5.713478662
-0.00515805	-2135.061938	-5.714212544
-0.005173926	-2139.986258	-5.713458173
-0.00518943	-2140.632432	-5.713679828
-0.005203995	-2144.650353	-5.714681
-0.005219603	-2145.198088	-5.714144558
-0.005234723	-2149.350191	-5.71437832
-0.005250065	-2149.714921	-5.71471639
-0.005267252	-2154.69329	-5.714989267
-0.005281093	-2154.232986	-5.714681931
-0.005295973	-2159.589049	-5.714851432
-0.005311642	-2160.491091	-5.715508945
-0.005326405	-2162.696995	-5.715493113
-0.005342623	-2166.598921	-5.715668201
-0.005357923	-2167.398098	-5.716035143
-0.005373379	-2170.436021	-5.715842359
-0.005388501	-2173.277295	-5.716490559
-0.005402924	-2174.985993	-5.717393942
-0.005419716	-2177.169646	-5.716904998
-0.005434503	-2180.266564	-5.717052147
-0.005449268	-2181.52169	-5.716707557
-0.00546535	-2184.813267	-5.7174135
-0.005480547	-2187.067796	-5.717994645
-0.005495291	-2188.675507	-5.718019791
-0.005512021	-2192.029898	-5.717804655
-0.005526316	-2193.797744	-5.718476139
-0.005542012	-2196.788206	-5.718687549
-0.005557664	-2197.226267	-5.718525499
-0.00557318	-2201.968937	-5.718850531
-0.005587737	-2202.665139	-5.71944844
-0.005603131	-2206.087631	-5.719598383
-0.005618999	-2207.99872	-5.719451234
-0.005633169	-2211.276258	-5.71934972
-0.005649322	-2211.420991	-5.720122717
-0.005662871	-2216.819649	-5.720158108
-0.005680079	-2215.598784	-5.720367655
-0.005694531	-2220.931182	-5.71999792
-0.005710477	-2222.001816	-5.720858462
-0.005725916	-2224.779703	-5.720892921
-0.005741251	-2226.937794	-5.721424706
-0.005756265	-2228.17337	-5.721349269
-0.005771984	-2232.471717	-5.721751601
-0.005787228	-2234.037195	-5.72205428
-0.00580258	-2235.78045	-5.72229363
-0.005817579	-2237.962473	-5.722584203
-0.005833589	-2241.490825	-5.72317373
-0.00584781	-2241.815632	-5.72338514
-0.005864144	-2246.812621	-5.723285489
-0.005879163	-2246.626648	-5.722959526
-0.005893348	-2250.484095	-5.72333578
-0.005909776	-2252.446405	-5.724284798
-0.005924388	-2254.329156	-5.724703893
-0.005940993	-2257.119067	-5.724394694
-0.005956194	-2259.887135	-5.72382845
-0.005971115	-2261.146396	-5.724899471
-0.005986725	-2263.920783	-5.725343712
-0.006001897	-2266.655887	-5.725198425
-0.006017129	-2267.606946	-5.725327879
-0.006031963	-2271.700934	-5.725894123
-0.006046993	-2271.906762	-5.72631415
-0.006063976	-2275.999849	-5.726784468
-0.00607856	-2277.085801	-5.726198666
-0.006093389	-2280.991192	-5.726533942
-0.006108948	-2281.666998	-5.726899952
-0.006124738	-2284.636659	-5.727200769
-0.006140032	-2286.163857	-5.727899261
-0.00615435	-2290.689566	-5.727503449
-0.006171279	-2289.620724	-5.728195421
-0.006185294	-2294.743171	-5.727906711
-0.006201664	-2295.023921	-5.728144199
-0.006215016	-2299.42541	-5.728625692
-0.00623206	-2299.784726	-5.728935823
-0.006246049	-2302.895194	-5.728936754
-0.006261736	-2304.713918	-5.729276687
-0.006277137	-2307.537384	-5.729661323
-0.006293707	-2309.250742	-5.729993805
-0.00630844	-2311.786044	-5.729952827
-0.00632421	-2313.990383	-5.730317906
-0.006338457	-2315.968331	-5.731058307
-0.006354036	-2319.13527	-5.730859935
-0.00636947	-2319.675302	-5.731023848
-0.00638517	-2323.788405	-5.731605925
-0.006400229	-2324.466174	-5.732106976
-0.006415992	-2327.986656	-5.731714889
-0.006431702	-2329.207366	-5.732981488
-0.006446831	-2331.74816	-5.73303923
-0.006461595	-2333.687498	-5.733111873
-0.006476796	-2336.836877	-5.732825026
-0.006492452	-2337.193125	-5.733368918
-0.006507608	-2341.532118	-5.733901635
-0.006522855	-2341.924052	-5.733571015
-0.0065382	-2344.860514	-5.734256469
-0.006554917	-2346.705184	-5.734690465
-0.006568495	-2349.857077	-5.735543557
-0.006584525	-2350.817111	-5.735465325
-0.006599144	-2354.309968	-5.734914914
-0.006616462	-2354.904696	-5.735941231
-0.006629664	-2358.327992	-5.736012012
-0.006645909	-2359.501866	-5.736433901
-0.006660468	-2362.722506	-5.736612715
-0.006675991	-2363.602271	-5.737208761
-0.006692243	-2366.740449	-5.737488158
-0.006706677	-2367.809588	-5.737552419
-0.006722466	-2371.516854	-5.738133565
-0.006737961	-2372.234947	-5.738394335
-0.006753067	-2375.624465	-5.738430656
-0.006769251	-2376.714361	-5.738378502
-0.006783564	-2379.267456	-5.738839507
-0.006798826	-2380.875824	-5.739366636
-0.006813694	-2383.878159	-5.740138702
-0.006830658	-2385.027248	-5.740418099
-0.006845309	-2388.060293	-5.740391091
-0.006861193	-2389.630969	-5.740568973
-0.006875643	-2391.757753	-5.741333589
-0.006891327	-2394.419988	-5.741780624
-0.00690594	-2394.817385	-5.741532892
-0.00692197	-2398.932529	-5.741962232
-0.006937591	-2399.778985	-5.742444657
-0.006952586	-2402.739049	-5.74352406
-0.006967129	-2404.306794	-5.743086338
-0.006984203	-2406.705203	-5.743632093
-0.006997464	-2407.78658	-5.743792281
-0.00701486	-2411.573702	-5.744388327
-0.007029751	-2411.190859	-5.744595081
-0.007043576	-2415.746917	-5.744254217
-0.007059261	-2415.601391	-5.744997412
-0.00707649	-2419.072164	-5.746093579
-0.007090423	-2420.214385	-5.74669987
-0.007106157	-2423.628905	-5.746350624
-0.007122449	-2423.407459	-5.746494979
-0.007136573	-2428.175939	-5.747177638
-0.00715235	-2427.454202	-5.747637711
-0.007167384	-2432.059741	-5.74766472
-0.007183308	-2431.977896	-5.748060532
-0.007196413	-2435.464672	-5.74859418
-0.00721321	-2436.447694	-5.749416538
-0.007228619	-2438.716372	-5.749378353
-0.007244552	-2441.518367	-5.749318749
-0.007259439	-2442.121805	-5.749947391
-0.007274419	-2445.418002	-5.750202574
-0.007289521	-2445.90527	-5.751142278
-0.007304757	-2449.595592	-5.751119927
-0.007322082	-2450.835072	-5.751610734
-0.007335786	-2453.373894	-5.751774646
-0.007351308	-2453.50061	-5.752436817
-0.007365991	-2457.855317	-5.752926692
-0.007382179	-2457.182502	-5.752736703
-0.007397091	-2461.416348	-5.753813311
-0.007413149	-2461.870347	-5.753776059
-0.00742769	-2464.35304	-5.754392594
-0.007444057	-2466.657956	-5.754790269
-0.00745856	-2468.702293	-5.755660124
-0.007473854	-2469.739203	-5.755999126
-0.007488295	-2472.870863	-5.756202154
-0.007505364	-2473.858466	-5.756816827
-0.007519643	-2476.575244	-5.757153034
-0.007536377	-2478.464388	-5.757519975
-0.007550538	-2479.491689	-5.757560953
-0.007565982	-2482.130125	-5.758392625
-0.007581617	-2482.888662	-5.75914979
-0.007597088	-2486.713928	-5.760011263
-0.007611831	-2486.962351	-5.75980451
-0.007627774	-2490.224773	-5.759868771
-0.007642533	-2490.624824	-5.760362372
-0.007658251	-2494.781412	-5.761231296
-0.007675152	-2494.151065	-5.761317909
-0.007688877	-2499.515404	-5.76198753
-0.007706202	-2498.640495	-5.762688816
-0.00772051	-2501.630807	-5.762842484
-0.007737191	-2502.855437	-5.763401277
-0.007751087	-2505.306178	-5.763148889
-0.007768681	-2506.886719	-5.764626898
-0.00778086	-2509.167808	-5.76474797
-0.00779758	-2509.962481	-5.765231326
-0.007813112	-2512.503382	-5.765838549
-0.007829041	-2514.291573	-5.766392685
-0.007844	-2515.361183	-5.766366608
-0.007859021	-2518.593257	-5.766977556
-0.007874694	-2519.769947	-5.767970346
-0.00788967	-2521.920232	-5.767942406
-0.007904265	-2522.914038	-5.768787116
-0.007921264	-2525.890858	-5.768850446
-0.007935428	-2526.771921	-5.770343356
-0.007951876	-2529.331352	-5.770323798
-0.007966151	-2529.842432	-5.770422518
-0.00798157	-2533.197851	-5.771293305
-0.007995803	-2533.852022	-5.772162229
-0.008012422	-2536.842435	-5.772248842
-0.008027362	-2536.246682	-5.772875622
-0.008042556	-2541.662446	-5.773836747
-0.008057667	-2540.202309	-5.773957819
-0.008073494	-2544.118048	-5.774527788
-0.008088776	-2545.017706	-5.775293335
-0.008105043	-2547.022523	-5.77583909
-0.008119834	-2548.266936	-5.776688457
-0.008134436	-2551.576225	-5.776949227
-0.008149492	-2550.96403	-5.777802318
-0.008163969	-2555.297497	-5.777998827
-0.008180449	-2553.781655	-5.778344348
-0.00819624	-2558.518805	-5.779293366
-0.008211162	-2558.622429	-5.779838189
-0.008226457	-2561.138314	-5.779927596
-0.008240414	-2561.763095	-5.780825391
-0.008257795	-2565.311948	-5.781424232
-0.008273747	-2565.170933	-5.782041699
-0.008289119	-2568.829077	-5.78281749
-0.008303893	-2568.020593	-5.782939494
-0.008317393	-2572.720707	-5.783874542
-0.008334121	-2571.631033	-5.784344859
-0.008349581	-2575.476481	-5.784969777
-0.00836406	-2575.995146	-5.785965361
-0.008379369	-2578.894562	-5.785958841
-0.008396385	-2578.465754	-5.787221715
-0.008410313	-2582.942492	-5.787509494
-0.008424971	-2581.729004	-5.7880776
-0.008442126	-2585.967276	-5.788780749
-0.008456853	-2585.70223	-5.789546296
-0.008471154	-2589.67375	-5.790087394
-0.008487655	-2588.893397	-5.791124888
-0.008503718	-2592.821382	-5.791200325
-0.008517917	-2592.814932	-5.792489275
-0.008531455	-2595.279283	-5.792845972
-0.008549389	-2595.410328	-5.793855526
-0.008564163	-2599.954409	-5.79412654
-0.008580268	-2598.939183	-5.794815719
-0.008594867	-2602.483258	-5.795774981
-0.008610201	-2602.649357	-5.796422251
-0.008624656	-2605.520502	-5.796827376
-0.008640316	-2606.568588	-5.797919817
-0.008655905	-2608.618631	-5.798650905
-0.008671455	-2609.735301	-5.799485371
-0.008687162	-2611.531362	-5.800291896
-0.008702205	-2613.683028	-5.800390616
-0.008717606	-2614.461506	-5.801411346
-0.008732543	-2617.694892	-5.801616237
-0.008748311	-2617.393652	-5.80312591
-0.008762865	-2620.559158	-5.803440697
-0.008778305	-2621.369395	-5.804227665
-0.008792507	-2623.517987	-5.80487866
-0.0088106	-2623.869314	-5.805497989
-0.008823866	-2627.002325	-5.806347355
-0.008839746	-2627.723937	-5.807085894
-0.008854297	-2629.445959	-5.807604641
-0.008871254	-2631.17072	-5.808537826
-0.008886021	-2632.30078	-5.809168331
-0.008901794	-2635.034336	-5.809986964
-0.008915928	-2635.74231	-5.81099093
-0.008931639	-2638.497439	-5.811311305
-0.00894735	-2637.904772	-5.812331103
-0.008961598	-2641.971312	-5.813247524
-0.008977869	-2641.890422	-5.813878961
-0.008993416	-2644.019167	-5.814531818
-0.009010208	-2645.949168	-5.815547891
-0.009023364	-2646.439497	-5.815833807
-0.00903886	-2649.086421	-5.817063153
-0.009055175	-2649.896229	-5.818270147
-0.009070473	-2652.295886	-5.819037557
-0.009085655	-2652.33763	-5.819878541
-0.009099575	-2656.226585	-5.820477381
-0.00911574	-2655.479466	-5.821236409
-0.009130125	-2657.913537	-5.82235679
-0.009147719	-2659.658961	-5.823059008
-0.009161166	-2660.420131	-5.824383348
-0.009177135	-2663.76327	-5.824798718
-0.009192583	-2662.798081	-5.825462751
-0.009207605	-2666.364586	-5.826004781
-0.009223723	-2666.264119	-5.827380344
-0.009238169	-2669.372355	-5.828392692
-0.009253543	-2669.544263	-5.829386413
-0.009268299	-2672.065212	-5.83000388
-0.009285121	-2672.925144	-5.831135437
-0.00929933	-2674.849977	-5.832140334
-0.009315343	-2676.2894	-5.83232753
-0.009329898	-2677.178047	-5.83332032
-0.00934572	-2680.080606	-5.834857002
-0.009360985	-2680.166868	-5.835983902
-0.009376513	-2682.825866	-5.836375989
-0.009391422	-2682.654099	-5.837560631
-0.009406695	-2685.820774	-5.838832818
-0.009422423	-2686.448571	-5.839316174
-0.009437601	-2688.678214	-5.840308964
-0.009453781	-2689.103116	-5.841589533
-0.009468346	-2691.534155	-5.842274055
-0.009484072	-2692.781101	-5.843505263
-0.009498274	-2693.304051	-5.844184197
-0.009515047	-2696.847187	-5.845335312
-0.009530018	-2695.312707	-5.846235901
-0.009545014	-2699.661488	-5.84793929
