Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.016792046	-1267.062962	-15.10191429
-0.016812276	-1267.22398	-15.10911342
-0.016831733	-1266.757188	-15.11659939
-0.016852123	-1266.88968	-15.12346789
-0.016872007	-1267.013458	-15.13123326
-0.016891455	-1266.878242	-15.13764076
-0.016911963	-1267.187451	-15.14531951
-0.016931396	-1266.585585	-15.15241619
-0.016952609	-1266.547289	-15.15965723
-0.016972269	-1266.493934	-15.1673127
-0.016992905	-1266.284477	-15.17442986
-0.017012688	-1266.517144	-15.18177055
-0.017032439	-1266.102414	-15.1892947
-0.017051232	-1266.236764	-15.19560814
-0.017072061	-1266.234772	-15.20272251
-0.017092467	-1266.054535	-15.21045715
-0.017112234	-1265.982859	-15.21825325
-0.017132253	-1265.74796	-15.22486284
-0.01715237	-1265.464467	-15.23214299
-0.017172408	-1265.661782	-15.24040196
-0.017192173	-1264.971685	-15.2465608
-0.017212456	-1265.5018	-15.25438391
-0.01723327	-1265.062688	-15.26122354
-0.017252836	-1265.162174	-15.26855398
-0.017273069	-1264.977212	-15.275985
-0.017293526	-1264.701577	-15.28382022
-0.017313198	-1264.760062	-15.29089641
-0.017333293	-1264.365223	-15.29786736
-0.017353356	-1264.31384	-15.3051056
-0.017373588	-1264.213999	-15.31252172
-0.017392923	-1264.070394	-15.32005146
-0.017412461	-1263.974609	-15.32675419
-0.017432866	-1263.789675	-15.33467136
-0.017452723	-1263.773316	-15.34155011
-0.017473571	-1263.767557	-15.34863561
-0.017493481	-1263.525054	-15.35646431
-0.017515673	-1263.37944	-15.36395214
-0.017534001	-1263.009752	-15.37108701
-0.017554032	-1263.12873	-15.37873503
-0.017573799	-1263.182614	-15.3857749
-0.017593406	-1262.743805	-15.39290138
-0.017613702	-1263.026091	-15.40032215
-0.017634491	-1262.40054	-15.40716086
-0.017653549	-1263.024375	-15.41469805
-0.017673779	-1262.486879	-15.42271487
-0.017694822	-1262.459731	-15.42988885
-0.017714274	-1262.484907	-15.43680578
-0.017734043	-1261.649498	-15.44444636
-0.017754224	-1262.233979	-15.45109972
-0.01777478	-1261.495727	-15.45913611
-0.017793617	-1261.805033	-15.46597108
-0.017815132	-1261.771564	-15.47305752
-0.017834532	-1261.358186	-15.48049692
-0.017855167	-1261.586875	-15.48842713
-0.017875467	-1260.897547	-15.49528539
-0.017894558	-1261.135017	-15.5026922
-0.017915026	-1260.963997	-15.50974231
-0.017936086	-1260.790962	-15.5171575
-0.017955097	-1260.934968	-15.52437898
-0.017975658	-1260.706873	-15.53157158
-0.017995127	-1260.575008	-15.53843729
-0.018015082	-1260.397484	-15.54582082
-0.018035642	-1260.508779	-15.55384975
-0.018056184	-1260.290662	-15.5608179
-0.018075013	-1260.340342	-15.56806546
-0.018095632	-1259.850745	-15.5757051
-0.018115417	-1260.128211	-15.58273006
-0.018135824	-1259.690698	-15.59023838
-0.018155702	-1259.755828	-15.59725963
-0.018176168	-1259.778839	-15.60467202
-0.018196279	-1259.446444	-15.61258547
-0.018215539	-1259.582051	-15.61964396
-0.01823571	-1259.010645	-15.62698372
-0.018256621	-1259.2606	-15.63392207
-0.018276864	-1258.884524	-15.64148627
-0.018296388	-1258.881902	-15.6489592
-0.018315408	-1258.823538	-15.65642096
-0.018336366	-1258.397756	-15.66298679
-0.018356755	-1258.612201	-15.67113027
-0.01837598	-1258.353293	-15.67847468
-0.018396528	-1258.623236	-15.68594202
-0.018416444	-1258.169109	-15.69357328
-0.018435917	-1257.955226	-15.70039243
-0.018457033	-1257.943426	-15.70807025
-0.01847736	-1257.891634	-15.71551152
-0.018497765	-1257.866288	-15.72248526
-0.018516395	-1257.647119	-15.73047414
-0.018537482	-1257.490306	-15.7376267
-0.018556287	-1257.562567	-15.74493945
-0.018578052	-1257.518111	-15.75249806
-0.018596161	-1257.306905	-15.76029509
-0.01861649	-1257.334244	-15.76695777
-0.018636975	-1256.864873	-15.77528194
-0.018656354	-1256.719873	-15.78277908
-0.018677	-1256.492718	-15.78898542
-0.018698022	-1256.428488	-15.79730399
-0.018718613	-1256.531919	-15.80453292
-0.018737602	-1256.48603	-15.81189409
-0.018757134	-1256.445094	-15.81985317
-0.018777625	-1256.298345	-15.82706906
-0.01879655	-1255.918176	-15.83415829
-0.018817562	-1256.095032	-15.84205963
-0.018838657	-1255.678478	-15.84967226
-0.018857467	-1255.935995	-15.85724205
-0.018878111	-1255.696347	-15.86479507
-0.018896848	-1255.697144	-15.87151363
-0.018917221	-1255.422752	-15.87972604
-0.018938631	-1255.134814	-15.88736288
-0.018958807	-1255.186498	-15.89447819
-0.018978402	-1254.858273	-15.90282097
-0.018998456	-1254.858445	-15.91047458
-0.019017252	-1254.901251	-15.91774262
-0.019039144	-1254.709134	-15.9252882
-0.019056744	-1254.71985	-15.93288593
-0.019078768	-1254.450137	-15.94089158
-0.019098453	-1254.502529	-15.94829746
-0.019118588	-1254.601166	-15.95615409
-0.019138415	-1254.037934	-15.96371457
-0.019158506	-1254.179748	-15.9713123
-0.019178743	-1253.479348	-15.97890444
-0.019198744	-1253.620723	-15.98634757
-0.019218356	-1253.220395	-15.99420235
-0.01923886	-1253.20063	-16.00096934
-0.01925925	-1253.394325	-16.00956358
-0.019279669	-1253.053354	-16.01715758
-0.019299115	-1253.291021	-16.02452807
-0.019318804	-1252.923871	-16.03258029
-0.01933799	-1252.597883	-16.04036801
-0.019358886	-1252.687563	-16.04747958
-0.019379664	-1252.230463	-16.05552435
-0.019398474	-1252.681413	-16.06299914
-0.019418525	-1252.160343	-16.07094519
-0.019440271	-1252.510445	-16.07898064
-0.01945957	-1252.368202	-16.08609222
-0.019479561	-1251.954147	-16.09398797
-0.019499806	-1252.032026	-16.10228606
-0.019519038	-1251.557984	-16.10889286
-0.019539582	-1251.749491	-16.11716114
-0.019559995	-1251.598563	-16.12512767
-0.01958049	-1251.374606	-16.13270678
-0.019599589	-1251.363302	-16.13983884
-0.019619694	-1251.120843	-16.14816673
-0.019640527	-1251.174463	-16.15500636
-0.019660458	-1251.282353	-16.16325229
-0.019681049	-1250.915499	-16.17137715
-0.019699914	-1251.217429	-16.17857814
-0.019720394	-1250.678513	-16.18642733
-0.019740413	-1250.660608	-16.19446464
-0.019762161	-1250.343921	-16.20176621
-0.019781099	-1250.300513	-16.2102133
-0.019801657	-1250.205245	-16.21801592
-0.019820316	-1250.138491	-16.22535847
-0.019840073	-1249.966947	-16.23321325
-0.01985912	-1249.95043	-16.24052599
-0.019881172	-1249.551729	-16.24867693
-0.019901564	-1249.700298	-16.25668816
-0.01992059	-1249.247822	-16.26433618
-0.019940913	-1249.570682	-16.27197675
-0.019960032	-1249.017078	-16.27958193
-0.019980907	-1247.676143	-16.28677547
-0.020001079	-1241.086088	-16.29501395
-0.020006014	-1228.685068	-16.30080119
-0.019994169	-1218.898546	-16.3053982
-0.019974454	-1208.732403	-16.31050743
-0.019951701	-1203.63208	-16.31291211
-0.019930302	-1196.189143	-16.31454378
-0.019909521	-1188.971975	-16.31502621
-0.019888654	-1184.84345	-16.31525159
-0.019868803	-1176.626761	-16.31587371
-0.019846541	-1173.157031	-16.31532609
-0.019826128	-1166.166412	-16.31502993
-0.019804821	-1160.56312	-16.31470211
-0.019784248	-1156.273011	-16.31291956
-0.019762593	-1149.572264	-16.31274074
-0.019741781	-1145.962053	-16.31152444
-0.019722883	-1139.800222	-16.31059311
-0.019699907	-1134.596178	-16.30884595
-0.019680268	-1130.314087	-16.30807109
-0.019657442	-1123.865852	-16.30766876
-0.019637096	-1120.011937	-16.30533673
-0.019617295	-1114.220652	-16.30518213
-0.019595337	-1109.545982	-16.30361564
-0.019575623	-1104.986911	-16.30248502
-0.019554756	-1099.297387	-16.30070619
-0.019534123	-1094.924545	-16.29977114
-0.019512614	-1089.472819	-16.298173
-0.019490904	-1084.641187	-16.29673876
-0.019471439	-1080.165455	-16.29520394
-0.019449035	-1074.835357	-16.2940193
-0.019428495	-1070.636452	-16.29278064
-0.019407956	-1065.38999	-16.29107445
-0.019386901	-1060.594653	-16.28971845
-0.019365999	-1056.003054	-16.28843136
-0.019344421	-1050.870197	-16.2866991
-0.019324285	-1046.888007	-16.28523692
-0.019303007	-1042.215078	-16.28388464
-0.019281786	-1038.010237	-16.28186926
-0.019262717	-1033.766268	-16.2804313
-0.01923999	-1028.891524	-16.27906039
-0.019219455	-1024.91032	-16.27705432
-0.019199358	-1020.360556	-16.27479307
-0.019178097	-1016.22994	-16.27400517
-0.019156177	-1012.61509	-16.27174765
-0.019135336	-1007.587442	-16.27051644
-0.019114931	-1004.311374	-16.26856811
-0.019094811	-999.1553722	-16.26692526
-0.019073639	-995.8737951	-16.2653476
-0.019053422	-991.700346	-16.26404934
-0.01903272	-987.3646568	-16.26261324
-0.019011144	-983.9674491	-16.26092382
-0.018990622	-979.3037997	-16.25899225
-0.018969908	-975.7662531	-16.2574891
-0.018948962	-971.811319	-16.2561927
-0.018929604	-967.7377445	-16.25407115
-0.018907344	-965.1943474	-16.25234075
-0.01888588	-960.8673641	-16.25073701
-0.018864604	-958.688618	-16.24893211
-0.018844881	-954.7752774	-16.24726318
-0.018823127	-951.7157249	-16.24559797
-0.018803028	-948.7137368	-16.24307595
-0.018782491	-944.7212476	-16.24151506
-0.018761914	-942.1058083	-16.23947732
-0.018740892	-937.690462	-16.23748057
-0.018719313	-934.6772186	-16.23624749
-0.018698627	-931.1183403	-16.23421907
-0.01867717	-927.8032369	-16.23255201
-0.018656377	-925.4380773	-16.2309967
-0.018636516	-921.2218565	-16.22899808
-0.018614648	-918.5467784	-16.22666605
-0.018595181	-914.6357758	-16.22586139
-0.018573068	-911.727588	-16.22324437
-0.018553041	-908.6755559	-16.22136123
-0.018532351	-905.0408045	-16.21969603
-0.018510551	-902.4993498	-16.21811092
-0.018490068	-898.7444146	-16.21684432
-0.018469386	-895.9678374	-16.21465012
-0.018448702	-892.8586663	-16.21268131
-0.01842861	-889.6484026	-16.21173695
-0.018406367	-887.0435384	-16.2097346
-0.018385624	-883.7692163	-16.20721444
-0.018365371	-880.9796235	-16.20573737
-0.018343793	-878.0076936	-16.20378159
-0.018323245	-874.7794574	-16.20247215
-0.018303052	-871.8495016	-16.20064303
-0.0182819	-868.531218	-16.19863883
-0.018261042	-865.7873975	-16.19703509
-0.018239508	-862.5745952	-16.19555801
-0.018220553	-859.7249791	-16.19360223
-0.018198077	-856.4842005	-16.19210094
-0.018178332	-853.7046396	-16.18984528
-0.018156206	-850.5658659	-16.18782245
-0.018136384	-847.5793923	-16.18638821
-0.018115084	-844.903495	-16.18438028
-0.018094689	-841.5763928	-16.18295535
-0.01807491	-839.0657257	-16.18092321
-0.018053703	-835.4817528	-16.1793232
-0.018031647	-832.5880824	-16.17773436
-0.018011168	-829.5980626	-16.17573574
-0.017991108	-826.3069767	-16.17410034
-0.017968986	-824.0383138	-16.17200673
-0.01794911	-820.706515	-16.17002115
-0.017927898	-818.0584853	-16.16870053
-0.017907809	-815.1065115	-16.16730541
-0.017886399	-811.7663238	-16.16531424
-0.017866171	-809.5777453	-16.1632672
-0.017845204	-805.8470524	-16.16125554
-0.017823284	-803.4307852	-16.16019756
-0.01780342	-800.4397487	-16.15868695
-0.017783376	-797.3354513	-16.15720615
-0.017761584	-794.6710307	-16.15470089
-0.017741505	-790.9596101	-16.15300402
-0.017719941	-788.2536539	-16.15176722
-0.017699969	-785.5668617	-16.15025476
-0.017678735	-782.5654277	-16.14830457
-0.017657636	-780.2483638	-16.14681445
-0.017637575	-776.4452551	-16.14485309
-0.017616419	-773.8116829	-16.14363864
-0.017596056	-770.6773421	-16.14139043
-0.017575065	-767.5822556	-16.1393974
-0.0175532	-764.9690793	-16.13734663
-0.017533442	-761.5006761	-16.13601483
-0.0175132	-758.9519266	-16.13461412
-0.017490844	-755.8850625	-16.13242365
-0.017471249	-753.2116811	-16.13138802
-0.017450557	-750.5688835	-16.13008417
-0.017429879	-747.5265293	-16.12785272
-0.017408746	-744.4973947	-16.12581126
-0.017387491	-741.3572418	-16.12509601
-0.017367172	-738.4075971	-16.12257957
-0.017347129	-735.3460428	-16.12120867
-0.017325158	-732.6142387	-16.11979492
-0.017305591	-729.5388867	-16.11854322
-0.017283914	-726.643438	-16.11630246
-0.017263635	-723.8495587	-16.11463353
-0.01724233	-720.9406721	-16.11272246
-0.017223931	-718.2992943	-16.11136459
-0.017200517	-715.0684003	-16.1095988
-0.01718109	-711.9454137	-16.10838808
-0.017160066	-709.3077341	-16.1062032
-0.017139248	-706.0012742	-16.10524207
-0.017119298	-703.5793754	-16.10362157
-0.017097792	-700.4550436	-16.10194519
-0.017076963	-697.5637501	-16.10035263
-0.017056789	-694.7983844	-16.09823294
-0.017035467	-691.4041549	-16.09675214
-0.017014487	-688.9122215	-16.09556936
-0.016993164	-685.5598353	-16.0930641
-0.01697284	-682.7763134	-16.09187946
-0.016951428	-679.9075889	-16.08981937
-0.016930876	-676.7530573	-16.08851366
-0.016909974	-673.9237581	-16.086597
-0.016889381	-671.014699	-16.08523726
-0.016868466	-668.1601852	-16.08393341
-0.016848546	-665.3879745	-16.08226076
-0.016826747	-662.1393082	-16.08041674
-0.016805885	-659.5414109	-16.07907377
-0.016786296	-656.6697686	-16.07698947
-0.016764418	-653.8697561	-16.07570425
-0.01674427	-651.0293126	-16.07388631
-0.016724171	-648.0893863	-16.07250236
-0.016703124	-645.1415316	-16.07093215
-0.0166826	-642.164874	-16.06910862
-0.016660888	-639.6318181	-16.06802829
-0.016642094	-636.3516505	-16.06624015
-0.016619224	-633.9230395	-16.06394723
-0.016599236	-630.519684	-16.06262475
-0.016578328	-627.9790069	-16.06155187
-0.01655807	-625.0581286	-16.05993509
-0.01653615	-622.2053461	-16.05866104
-0.016515953	-619.6214414	-16.05711132
-0.016495034	-616.4920114	-16.054729
-0.016474556	-613.5616529	-16.05335437
-0.016454146	-610.7727115	-16.05197042
-0.016433444	-607.3294181	-16.05000906
-0.016412216	-605.2319065	-16.04857109
-0.016391052	-602.0412244	-16.04760438
-0.016371388	-599.5080107	-16.04571939
-0.016350607	-596.7322746	-16.04384743
-0.016331023	-593.5484116	-16.04249328
-0.016307953	-590.8741991	-16.04049839
-0.016286792	-587.599237	-16.03876427
-0.016267749	-584.9300777	-16.03654213
-0.016246919	-582.1751524	-16.03604294
-0.016226822	-579.3660596	-16.03478752
-0.016206312	-576.6083154	-16.03294164
-0.016184392	-573.456799	-16.03111997
-0.01616331	-570.5075986	-16.02918841
-0.016142634	-567.7012905	-16.02785289
-0.016121736	-565.1347287	-16.02632552
-0.016101614	-562.0393806	-16.02465287
-0.016079927	-559.2097824	-16.02329686
-0.016059728	-556.2897125	-16.02146775
-0.016039198	-553.340192	-16.01991616
-0.016017699	-550.6833643	-16.01867005
-0.01599916	-547.8645774	-16.01701044
-0.015977563	-545.0453405	-16.01516269
-0.015957087	-542.5933402	-16.01418294
-0.015935649	-539.4067998	-16.01286419
-0.015913709	-536.6077176	-16.01050049
-0.015893471	-533.4426988	-16.00895636
-0.015872916	-530.5126395	-16.00767486
-0.015851861	-528.0598765	-16.00599103
-0.015832383	-525.1114971	-16.00440592
-0.015812089	-522.4693147	-16.00255631
-0.015791456	-519.6167396	-16.00181684
-0.015770859	-516.3027056	-15.9997046
-0.015749455	-513.8598831	-15.99802636
-0.01572805	-510.3864503	-15.99638537
-0.015707578	-508.2350539	-15.99480212
-0.015687095	-504.9020312	-15.9930326
-0.015665821	-502.3348859	-15.9917064
-0.015646718	-499.4259174	-15.99051617
-0.015624161	-496.3676032	-15.98894037
-0.015604392	-493.9134525	-15.98720439
-0.015582777	-490.4045221	-15.9855932
-0.015562631	-488.0198141	-15.98406024
-0.015540196	-484.8478892	-15.98239318
-0.015521384	-481.9405268	-15.9806516
-0.015500856	-479.1973004	-15.97935334
-0.015480973	-476.049365	-15.97797126
-0.01545901	-473.7281907	-15.97666927
-0.015439094	-470.6159358	-15.97527415
-0.015417249	-467.7750275	-15.97356983
-0.015396909	-464.8516415	-15.97244851
-0.015377176	-461.803909	-15.97108319
-0.015355996	-458.8746707	-15.96940681
-0.015335399	-456.1524963	-15.96744545
-0.015314261	-453.0228183	-15.9658324
-0.01529355	-450.2036958	-15.96447453
-0.015272567	-447.3163124	-15.96276462
-0.015252302	-444.434125	-15.96111432
-0.015231653	-441.8655749	-15.95918089
-0.015210426	-438.5603155	-15.95817134
-0.015190497	-435.8001822	-15.95694572
-0.015168656	-432.8886903	-15.9550216
-0.015148678	-429.6911874	-15.95413871
-0.015127738	-427.4801525	-15.95217548
-0.015107965	-424.0999954	-15.95029421
-0.015087681	-421.4791255	-15.94975032
-0.015066069	-418.2028875	-15.94887115
-0.015043877	-415.0373219	-15.94656147
-0.01502407	-412.809325	-15.94491675
-0.015003352	-409.6366069	-15.94351418
-0.014982283	-406.9757227	-15.94240218
-0.014962086	-404.2372994	-15.9405414
-0.014942298	-400.6826974	-15.93997143
-0.014920466	-398.6159825	-15.9387514
-0.014900282	-395.1382108	-15.93795419
-0.014879388	-392.814032	-15.93713462
-0.014858625	-390.0179523	-15.93661681
-0.014838008	-386.4304973	-15.9356948
-0.014816963	-384.22754	-15.93542285
-0.014797574	-380.8033567	-15.93490317
-0.014775591	-378.2053347	-15.93435183
-0.014755293	-375.649162	-15.9335807
-0.014733942	-372.0064422	-15.93261771
-0.014714199	-370.0298553	-15.93218558
-0.014693817	-366.4712483	-15.93159139
-0.014672512	-364.1314636	-15.93052782
-0.01465114	-361.1753875	-15.93041606
-0.014631856	-358.2617487	-15.92976972
-0.014610343	-355.9506156	-15.92949033
-0.01459019	-352.5754127	-15.92859812
-0.014569213	-349.6165484	-15.92787541
-0.014547039	-346.8493236	-15.92656597
-0.014527666	-343.8768413	-15.92569239
-0.014507061	-341.4414958	-15.924979
-0.014486815	-338.1774713	-15.92319459
-0.014465736	-335.0702393	-15.92180133
-0.014445068	-332.0970042	-15.9207359
-0.014423572	-329.1519248	-15.91890305
-0.014403825	-326.5859908	-15.9185119
-0.014381965	-323.6730409	-15.91714658
-0.014361662	-320.580259	-15.9154404
-0.014340395	-317.7639383	-15.91402106
-0.014319635	-314.713706	-15.91265015
-0.014300639	-311.9916962	-15.91152325
-0.014278708	-309.1721778	-15.90982266
-0.014258281	-306.231265	-15.90871066
-0.014238633	-303.4563911	-15.90699889
-0.014216385	-300.4200257	-15.90607688
-0.014196947	-297.506708	-15.90439677
-0.014175244	-294.4621823	-15.90282097
-0.014154421	-291.4230933	-15.90088196
-0.014134078	-288.5567251	-15.89968055
-0.014113631	-285.7091072	-15.89825191
-0.014093151	-283.1316222	-15.89595526
-0.014072722	-280.1110464	-15.89561626
-0.014051334	-277.2076055	-15.89382626
-0.014030275	-274.2214704	-15.89176804
-0.014010272	-271.3772865	-15.89131169
-0.013989791	-268.72754	-15.88940434
-0.013968232	-265.673481	-15.88812098
-0.013947065	-262.6939928	-15.88637941
-0.01392651	-259.9251983	-15.88524505
-0.013906421	-256.92446	-15.88335261
-0.01388518	-254.2440777	-15.88279195
-0.013866308	-250.8972807	-15.8803612
-0.013843978	-248.1009295	-15.87935351
-0.013823824	-245.2269305	-15.87801985
-0.013804186	-242.1920871	-15.87644406
-0.01378191	-239.4325083	-15.8748962
-0.013762456	-236.469332	-15.87412134
-0.013740784	-233.9215997	-15.8724077
-0.013720495	-230.8838286	-15.87079652
-0.013700816	-228.0077891	-15.86969011
-0.013678628	-224.9278772	-15.86848497
-0.013658484	-222.0576028	-15.86657204
-0.013637601	-219.2508887	-15.86523838
-0.01361691	-216.2343613	-15.86376503
-0.013596195	-213.4599789	-15.86233824
-0.01357546	-210.3015401	-15.86081646
-0.013554817	-207.786182	-15.85967839
-0.013533491	-204.4673587	-15.85794985
-0.013512983	-201.7031297	-15.85648023
-0.013491961	-198.6409336	-15.85487835
-0.013472283	-195.9642656	-15.85406438
-0.013450474	-193.2690531	-15.8517547
-0.013429897	-190.2413677	-15.85091464
-0.013410388	-187.4227252	-15.84932022
-0.013388064	-184.5212627	-15.84818028
-0.013368313	-181.5804516	-15.84668644
-0.013347443	-178.9903503	-15.84512368
-0.01332677	-175.997172	-15.84362239
-0.013306463	-173.1073246	-15.84212668
-0.013284956	-170.1513629	-15.84114693
-0.013263936	-167.0976482	-15.8396475
-0.013243835	-164.5624732	-15.83837159
-0.013222608	-161.6887309	-15.83661512
-0.01320298	-158.9255418	-15.83554782
-0.013181821	-156.095385	-15.83374105
-0.013160982	-153.1947591	-15.83294943
-0.013140557	-150.1990451	-15.83101042
-0.01311929	-147.1389429	-15.83033614
-0.013099865	-144.5326092	-15.82873613
-0.013078071	-141.6048035	-15.82692191
-0.013057361	-139.1492108	-15.82599059
-0.0130378	-135.942883	-15.82488976
-0.013015914	-133.2941115	-15.8234667
-0.012997082	-130.5201467	-15.8216171
-0.012976012	-127.2486579	-15.8205796
-0.012954175	-124.8357612	-15.81874117
-0.01293426	-121.5523108	-15.81751741
-0.012913991	-119.1701396	-15.81646502
-0.012892013	-116.0659902	-15.81469364
-0.012872147	-113.1595251	-15.8128906
-0.012851576	-110.6970029	-15.81174694
-0.012830004	-107.5621839	-15.81110433
-0.012810083	-104.9057704	-15.80938883
-0.01279014	-102.2636761	-15.80801606
-0.012769543	-99.30830759	-15.8064831
-0.012747553	-96.63671085	-15.80569334
-0.012728031	-93.66251849	-15.80399275
-0.012704998	-90.87742017	-15.80235176
-0.012684704	-88.40058222	-15.80089331
-0.012664175	-85.14457739	-15.79998434
-0.012643401	-82.81567554	-15.79818502
-0.012622977	-79.83671886	-15.79698548
-0.012603133	-77.10457713	-15.79504646
-0.012581776	-74.42368758	-15.79437777
-0.012561439	-71.14886128	-15.79285413
-0.012540704	-68.56150841	-15.79214074
-0.012518722	-65.79486504	-15.789859
-0.012499236	-62.99009267	-15.78874886
-0.012479535	-60.65738854	-15.78820683
-0.012458762	-57.5421648	-15.78627899
-0.012437426	-54.77681761	-15.78503288
-0.012416437	-51.92705932	-15.7835111
-0.012394879	-48.88431243	-15.78195766
-0.012375426	-46.83033285	-15.78057185
-0.012355102	-43.83399731	-15.77987149
-0.012334265	-41.45173379	-15.77795856
-0.012314	-38.47921538	-15.77660628
-0.012292716	-35.43948903	-15.7750342
-0.012272241	-32.8632273	-15.77357203
-0.012251081	-29.8854113	-15.77312686
-0.012230329	-27.38833279	-15.77121019
-0.01221031	-24.77668032	-15.76981694
-0.012187941	-22.06163032	-15.76822437
-0.012168635	-19.59463522	-15.76755755
-0.012146658	-16.73227082	-15.76571539
-0.012126943	-13.96237799	-15.76429233
-0.012106786	-11.13982577	-15.76307602
-0.012085563	-8.583626753	-15.76204039
-0.012065518	-5.736590449	-15.76060243
-0.012044461	-3.186744985	-15.75917378
-0.012024454	-0.343843489	-15.75774699
-0.012002507	2.143909583	-15.75616188
-0.011982591	5.061246161	-15.75522497
-0.011961263	7.570347952	-15.75417817
-0.011940896	10.49398784	-15.75282775
-0.011919828	13.13285695	-15.75168595
-0.011899359	16.05325636	-15.75020328
-0.011879736	18.49191916	-15.74874483
-0.011858219	21.26379833	-15.7471057
-0.011838161	24.12194069	-15.74628055
-0.011816533	26.43487006	-15.74493386
-0.011796515	29.22881022	-15.74330963
-0.011775099	31.68477479	-15.74180648
-0.011754726	34.40810856	-15.74045233
-0.01173394	37.06284619	-15.7395266
-0.01171277	39.66408409	-15.73753729
-0.011692784	42.36270813	-15.73731005
-0.011671827	45.16352008	-15.73527977
-0.011651718	47.71966275	-15.73430188
-0.011630484	50.54072282	-15.73280245
-0.01161044	53.35900457	-15.73108882
-0.011589385	55.91214983	-15.7300476
-0.011569161	58.65179086	-15.72857983
-0.011548474	61.12993476	-15.72808251
-0.011527105	63.87230794	-15.72625525
-0.011506225	66.62778644	-15.72472416
-0.011485502	68.98950756	-15.72383568
-0.011465187	71.83030422	-15.72265476
-0.011444993	74.31902134	-15.7209672
-0.011423821	77.11209869	-15.71925171
-0.01140259	79.99524393	-15.71871527
-0.011382074	82.46354334	-15.71734063
-0.011361836	85.09872787	-15.71584307
-0.011340361	87.71519701	-15.71429335
-0.011320357	90.47268314	-15.71306586
-0.011299718	93.13230167	-15.71212709
-0.011278156	95.80637362	-15.71069472
-0.011258689	98.3530482	-15.70942253
-0.011238651	100.9228523	-15.70790261
-0.011217938	103.5982443	-15.70634916
-0.011195717	106.3899249	-15.70507511
-0.011176601	109.3182551	-15.70373215
-0.011154687	111.7282274	-15.70224948
-0.011134486	114.9124804	-15.70081338
-0.011113344	117.034002	-15.69979079
-0.011093906	119.8698365	-15.69878682
-0.011073447	122.2037445	-15.69698378
-0.01105259	124.9738554	-15.69607481
-0.011031348	127.5815283	-15.69460332
-0.011011628	129.8851678	-15.69300517
-0.010990449	132.8571867	-15.69199003
-0.010968423	135.3326349	-15.6905055
-0.010948138	138.2989875	-15.68912901
-0.010928322	140.6057885	-15.68756811
-0.010907071	143.3114737	-15.68646356
-0.010886664	146.0747318	-15.68524726
-0.010866512	148.8230183	-15.68351686
-0.010845052	151.4370916	-15.68276621
-0.0108248	153.8326173	-15.68146981
-0.010803715	156.6477218	-15.68009518
-0.010782703	159.2743346	-15.67910053
-0.010763555	161.9293735	-15.67789726
-0.010742641	164.4763863	-15.67601413
-0.010722064	167.3642085	-15.67507721
-0.010700413	169.8894599	-15.67363366
-0.010680131	172.605722	-15.67258127
-0.010658277	175.0956776	-15.6712234
-0.01063865	177.9200429	-15.6691689
-0.010617811	180.4954706	-15.66804573
-0.010596205	183.2945467	-15.66659845
-0.010576003	186.0025692	-15.66519588
-0.010555488	188.462226	-15.66427574
-0.010535472	191.1654641	-15.6630259
-0.010513653	193.4229176	-15.66169783
-0.010493424	196.3479715	-15.66033252
-0.010472909	198.555708	-15.65885171
-0.010451677	201.3948734	-15.65718092
-0.010431204	204.1808406	-15.65632224
-0.010409777	206.7771883	-15.65522887
-0.010389532	209.7638406	-15.65387286
-0.010370445	211.8141703	-15.65238088
-0.010349443	214.9959248	-15.65124653
-0.010327666	216.9465569	-15.64946957
-0.010306851	220.4305658	-15.64854197
-0.010286628	222.3547019	-15.64716361
-0.010267423	225.6854838	-15.64605162
-0.010244375	227.6987774	-15.6447608
-0.010225096	230.679037	-15.64349234
-0.010204432	233.2269979	-15.64224996
-0.01018356	235.7930583	-15.64055681
-0.010163683	238.5634329	-15.63955098
-0.010142881	241.0568575	-15.63856006
-0.01012226	243.9904219	-15.63766226
-0.010101909	246.3730456	-15.63547179
-0.010079843	249.0415194	-15.63407667
-0.010058241	251.3831843	-15.6330727
-0.01003856	254.1945471	-15.63128456
-0.010018447	256.7194355	-15.63047431
-0.009996723	259.418864	-15.62877186
-0.009976962	262.0891152	-15.62803052
-0.00995631	264.4100851	-15.62614366
-0.009935811	267.123893	-15.6245064
-0.009914646	269.1995194	-15.62381256
-0.009894586	272.1345749	-15.62221348
-0.009874172	274.4598135	-15.62119927
-0.009854162	277.6087562	-15.62000159
-0.009831461	279.8147147	-15.61785024
-0.009812193	282.9947756	-15.61662275
-0.009791116	284.9233306	-15.61555453
-0.009771278	288.3482207	-15.61422087
-0.00975113	290.1849476	-15.61299153
-0.009730582	293.7082025	-15.61131794
-0.009707875	295.7071051	-15.61066136
-0.009688042	298.4990924	-15.60858823
-0.009666983	300.7960374	-15.60751628
-0.009646727	302.9303088	-15.60639497
-0.009625556	305.9584155	-15.60512278
-0.009604844	307.6527439	-15.60371649
-0.009585072	311.4216865	-15.60200751
-0.009563929	312.9062126	-15.60119353
-0.009543366	316.9722971	-15.59954602
-0.009522048	317.9487902	-15.59790596
-0.009501152	321.856931	-15.59714414
-0.009479996	323.229136	-15.5956056
-0.009460139	326.9967012	-15.59395809
-0.009439084	328.7821272	-15.59209917
-0.009419048	331.4472459	-15.59164003
