Rotation	Top moment [kN.m]
4.86000000000000e-05	28.0435296100000
4.81000000000000e-05	28.0493335200000
4.90000000000000e-05	28.0677190700000
4.96000000000000e-05	28.0474014000000
5.04000000000000e-05	28.0649023800000
5.00000000000000e-05	28.0657407900000
4.93000000000000e-05	28.0844764700000
4.92000000000000e-05	28.0876827600000
4.97000000000000e-05	28.1163754100000
4.91000000000000e-05	28.1331459600000
5.06000000000000e-05	28.1795039700000
5.09000000000000e-05	28.1946494400000
5.08000000000000e-05	28.2285545600000
5.01000000000000e-05	28.2522839200000
5.00000000000000e-05	28.2728345300000
5.03000000000000e-05	28.2699495600000
5.17000000000000e-05	28.3013063600000
5.07000000000000e-05	28.3243068000000
5.09000000000000e-05	28.3497700900000
5.10000000000000e-05	28.3885655500000
5.12000000000000e-05	28.4297485300000
5.20000000000000e-05	28.4429111200000
5.14000000000000e-05	28.4641711100000
5.12000000000000e-05	28.4710227900000
5.26000000000000e-05	28.4706736500000
5.22000000000000e-05	28.4839259000000
5.16000000000000e-05	28.5056016200000
5.25000000000000e-05	28.5184013300000
5.25000000000000e-05	28.5362342900000
5.21000000000000e-05	28.5561193900000
5.33000000000000e-05	28.5511306800000
5.31000000000000e-05	28.5622938100000
5.31000000000000e-05	28.5534124500000
5.25000000000000e-05	28.5408080200000
5.31000000000000e-05	28.5371378400000
5.25000000000000e-05	28.5666598200000
5.41000000000000e-05	28.5649562000000
5.36000000000000e-05	28.5908731400000
5.30000000000000e-05	28.6246108700000
5.40000000000000e-05	28.6441160900000
5.53000000000000e-05	28.6496058100000
5.43000000000000e-05	28.6689688000000
5.53000000000000e-05	28.6794612300000
5.56000000000000e-05	28.6805607500000
5.58000000000000e-05	28.6883072600000
5.51000000000000e-05	28.6847638700000
5.43000000000000e-05	28.6765437600000
5.50000000000000e-05	28.6670674200000
5.58000000000000e-05	28.6770278600000
5.58000000000000e-05	28.6732508500000
5.57000000000000e-05	28.6992289900000
5.58000000000000e-05	28.7304458200000
5.65000000000000e-05	28.7535211000000
5.57000000000000e-05	28.7660325800000
5.81000000000000e-05	28.7815151900000
5.63000000000000e-05	28.7782753200000
5.66000000000000e-05	28.7864509100000
5.70000000000000e-05	28.8035565100000
5.58000000000000e-05	28.8213928500000
5.73000000000000e-05	28.8509315300000
5.88000000000000e-05	28.8807349300000
5.79000000000000e-05	28.8918264700000
5.77000000000000e-05	28.9078500400000
5.76000000000000e-05	28.9266782700000
5.88000000000000e-05	28.9344052200000
5.78000000000000e-05	28.9461519300000
5.78000000000000e-05	28.9723205000000
5.91000000000000e-05	28.9990598900000
5.82000000000000e-05	29.0254180600000
5.88000000000000e-05	29.0610832800000
5.92000000000000e-05	29.0799828500000
5.91000000000000e-05	29.0921693800000
5.77000000000000e-05	29.1100993400000
5.87000000000000e-05	29.1265440300000
6.01000000000000e-05	29.1413871600000
6.02000000000000e-05	29.1658475500000
6.07000000000000e-05	29.2063895600000
5.90000000000000e-05	29.2379213500000
5.92000000000000e-05	29.2596007700000
6.00000000000000e-05	29.2662517100000
6.04000000000000e-05	29.2701489200000
6.15000000000000e-05	29.2444435500000
5.92000000000000e-05	29.2333786600000
6.02000000000000e-05	29.2347852400000
6.07000000000000e-05	29.2369113400000
5.94000000000000e-05	29.2378660400000
6.13000000000000e-05	29.2673549200000
6.19000000000000e-05	29.2845559500000
6.03000000000000e-05	29.2948358000000
6.25000000000000e-05	29.2965767100000
6.24000000000000e-05	29.3401145600000
6.22000000000000e-05	29.3583395300000
6.13000000000000e-05	29.3683133100000
6.19000000000000e-05	29.3882843600000
6.25000000000000e-05	29.4234127800000
6.28000000000000e-05	29.4332405300000
6.24000000000000e-05	29.4462660900000
6.33000000000000e-05	29.4526599800000
6.22000000000000e-05	29.4546268500000
6.22000000000000e-05	29.4633157600000
6.27000000000000e-05	29.4689455500000
6.31000000000000e-05	29.4685055500000
6.26000000000000e-05	29.4810827400000
6.40000000000000e-05	29.4960922900000
6.35000000000000e-05	29.4969782300000
6.32000000000000e-05	29.4993718100000
6.48000000000000e-05	29.5009548800000
6.32000000000000e-05	29.5170373100000
6.45000000000000e-05	29.5271223700000
6.32000000000000e-05	29.5527616500000
6.54000000000000e-05	29.5694438100000
6.36000000000000e-05	29.6011023600000
6.47000000000000e-05	29.6067821300000
6.61000000000000e-05	29.6345163000000
6.44000000000000e-05	29.6524278800000
6.54000000000000e-05	29.6747029700000
6.52000000000000e-05	29.6867722000000
6.42000000000000e-05	29.7186055000000
6.69000000000000e-05	29.7295960100000
6.59000000000000e-05	29.7422710100000
6.58000000000000e-05	29.7473507100000
6.52000000000000e-05	29.7558876700000
6.70000000000000e-05	29.7694076200000
6.63000000000000e-05	29.7791258800000
6.63000000000000e-05	29.7849547100000
6.54000000000000e-05	29.8061638200000
6.63000000000000e-05	29.8283067200000
6.67000000000000e-05	29.8307158400000
6.65000000000000e-05	29.8414490200000
6.70000000000000e-05	29.8593250300000
6.74000000000000e-05	29.8871444400000
6.76000000000000e-05	29.8882341200000
6.83000000000000e-05	29.8908137500000
6.76000000000000e-05	29.8962952800000
6.79000000000000e-05	29.8932417300000
6.80000000000000e-05	29.8751619900000
6.84000000000000e-05	29.8838389000000
6.80000000000000e-05	29.9144308500000
6.86000000000000e-05	29.9345975400000
6.94000000000000e-05	29.9542750600000
6.89000000000000e-05	29.9738959100000
6.82000000000000e-05	29.9933414300000
6.95000000000000e-05	30.0080998200000
6.94000000000000e-05	30.0167874400000
6.98000000000000e-05	30.0358194500000
6.99000000000000e-05	30.0665252700000
6.96000000000000e-05	30.0926097700000
6.98000000000000e-05	30.1106856000000
7.00000000000000e-05	30.1324509400000
6.96000000000000e-05	30.1443372900000
6.94000000000000e-05	30.1557489300000
7.04000000000000e-05	30.1678573100000
7.01000000000000e-05	30.1748621100000
6.92000000000000e-05	30.1580969500000
7.14000000000000e-05	30.1649886400000
7.10000000000000e-05	30.1564625200000
7.08000000000000e-05	30.1658722900000
7.09000000000000e-05	30.1699981000000
7.14000000000000e-05	30.1986934200000
7.07000000000000e-05	30.2140442600000
7.11000000000000e-05	30.2297348500000
7.15000000000000e-05	30.2309499100000
7.08000000000000e-05	30.2455675200000
7.17000000000000e-05	30.2648110900000
7.10000000000000e-05	30.2860936600000
7.21000000000000e-05	30.3080296700000
7.34000000000000e-05	30.3321725000000
7.26000000000000e-05	30.3567045400000
7.31000000000000e-05	30.3595956100000
7.30000000000000e-05	30.3614879100000
7.25000000000000e-05	30.3679219700000
7.30000000000000e-05	30.3736789100000
7.35000000000000e-05	30.3805817700000
7.30000000000000e-05	30.4041172300000
7.35000000000000e-05	30.4505213400000
7.41000000000000e-05	30.4608440900000
7.48000000000000e-05	30.4806456200000
7.47000000000000e-05	30.4900632600000
7.41000000000000e-05	30.5097033000000
7.46000000000000e-05	30.5055948000000
7.41000000000000e-05	30.5168709300000
7.59000000000000e-05	30.5460898000000
7.41000000000000e-05	30.5427832200000
7.47000000000000e-05	30.5508512300000
7.47000000000000e-05	30.5334897900000
7.55000000000000e-05	30.5363134600000
7.37000000000000e-05	30.5329831400000
7.52000000000000e-05	30.5566713400000
7.58000000000000e-05	30.5587438600000
7.50000000000000e-05	30.5978709600000
7.55000000000000e-05	30.6175576100000
7.53000000000000e-05	30.6397283400000
7.47000000000000e-05	30.6509764400000
7.65000000000000e-05	30.6707447700000
7.58000000000000e-05	30.6793433800000
7.66000000000000e-05	30.6988855200000
7.70000000000000e-05	30.7157116300000
7.59000000000000e-05	31.0607413700000
7.78000000000000e-05	31.3027020700000
7.73000000000000e-05	31.5234055000000
8.12000000000000e-05	31.7033444500000
9.16000000000000e-05	31.8029060800000
0.000100000000000000	31.5618257500000
0.000111000000000000	31.4232204600000
0.000120000000000000	31.2689752400000
0.000132000000000000	31.1933432100000
0.000141000000000000	31.1552548300000
0.000153000000000000	31.1609265200000
0.000162000000000000	31.1035874200000
0.000174000000000000	31.1439894100000
0.000184000000000000	31.1010399700000
0.000194000000000000	31.0752590700000
0.000204000000000000	31.0577686400000
0.000215000000000000	31.1003851300000
0.000226000000000000	31.0631372500000
0.000234000000000000	31.1253967300000
0.000246000000000000	31.1290078300000
0.000256000000000000	31.1727893700000
0.000267000000000000	31.1731284300000
0.000278000000000000	31.1940348500000
0.000286000000000000	31.2101991900000
0.000298000000000000	31.2799255100000
0.000308000000000000	31.3308832100000
0.000320000000000000	31.3865040400000
0.000330000000000000	31.4166206200000
0.000340000000000000	31.4066020000000
0.000351000000000000	31.3752579300000
0.000360000000000000	31.3439216400000
0.000371000000000000	31.3296791100000
0.000381000000000000	31.3488821600000
0.000391000000000000	31.3174924500000
0.000401000000000000	31.3272128000000
0.000411000000000000	31.2429754900000
0.000422000000000000	31.2250125700000
0.000431000000000000	31.1589906900000
0.000441000000000000	31.2183041700000
0.000451000000000000	31.4433612600000
0.000462000000000000	31.7735122700000
0.000472000000000000	32.0500749200000
0.000483000000000000	32.3930444000000
0.000493000000000000	32.6854557000000
0.000503000000000000	32.8146252700000
0.000513000000000000	32.9229039700000
0.000523000000000000	33.0661788500000
0.000533000000000000	33.1383751900000
0.000543000000000000	33.2913118700000
0.000554000000000000	33.4225688400000
0.000563000000000000	33.5203107200000
0.000574000000000000	33.6676245200000
0.000584000000000000	33.8355745600000
0.000595000000000000	33.9560965600000
0.000605000000000000	34.0806754100000
0.000614000000000000	34.2376686500000
0.000624000000000000	34.3508890600000
0.000634000000000000	34.4878410200000
0.000644000000000000	34.6080252700000
0.000655000000000000	34.7488848500000
0.000665000000000000	34.8950477700000
0.000675000000000000	35.0311931500000
0.000684000000000000	35.1737680200000
0.000694000000000000	35.3038783600000
0.000707000000000000	35.4456688300000
0.000715000000000000	35.5983338700000
0.000726000000000000	35.7845355900000
0.000736000000000000	36.0405501400000
0.000746000000000000	36.3045087300000
0.000754000000000000	36.7069287200000
0.000767000000000000	37.2540356300000
0.000776000000000000	38.1940180600000
0.000785000000000000	39.3051082700000
0.000797000000000000	40.5525217300000
0.000806000000000000	41.7684004100000
0.000818000000000000	42.8872920000000
0.000827000000000000	43.6444943000000
0.000837000000000000	44.2741820200000
0.000847000000000000	44.7294637500000
0.000858000000000000	45.1945266400000
0.000868000000000000	45.6059069000000
0.000877000000000000	46.0268540800000
0.000888000000000000	46.3872061400000
0.000898000000000000	46.8103027900000
0.000907000000000000	47.1851797500000
0.000919000000000000	47.5677043900000
0.000928000000000000	47.9603644800000
0.000938000000000000	48.3380854900000
0.000949000000000000	48.7434948800000
0.000959000000000000	49.1360456400000
0.000970000000000000	49.5263230400000
0.000979000000000000	49.9170963800000
0.000987000000000000	50.2845685400000
0.000997000000000000	50.6949656700000
0.00101000000000000	51.0660084300000
0.00102000000000000	51.4981244700000
0.00103000000000000	51.8676839700000
0.00104000000000000	52.3333044900000
0.00105000000000000	52.7180742700000
0.00106000000000000	53.1273612200000
0.00107000000000000	53.5138812300000
0.00108000000000000	53.9277637200000
0.00109000000000000	54.3352349300000
0.00110000000000000	54.7599547300000
0.00111000000000000	55.2671373600000
0.00112000000000000	55.8440713500000
0.00113000000000000	56.3873883800000
0.00114000000000000	56.9078981300000
0.00115000000000000	57.4131924400000
0.00116000000000000	57.8265735900000
0.00117000000000000	58.2046373300000
0.00118000000000000	58.7810588600000
0.00119000000000000	59.4012667900000
0.00120000000000000	59.9604243500000
0.00121000000000000	60.5629081000000
0.00122000000000000	61.1328927000000
0.00123000000000000	61.5488555900000
0.00125000000000000	61.9205427300000
0.00126000000000000	62.3655923200000
0.00126000000000000	62.7601157500000
0.00127000000000000	63.1569102200000
0.00129000000000000	63.5258706400000
0.00130000000000000	63.9216687200000
0.00131000000000000	64.3142651200000
0.00132000000000000	64.7404257400000
0.00133000000000000	65.1881669600000
0.00134000000000000	65.6497633300000
0.00135000000000000	66.1154113400000
0.00136000000000000	66.5631827900000
0.00137000000000000	67.0711918500000
0.00138000000000000	67.5394219100000
0.00139000000000000	68.0115697700000
0.00140000000000000	68.4537459200000
0.00141000000000000	68.9422453500000
0.00142000000000000	69.3521463000000
0.00143000000000000	69.7963290500000
0.00144000000000000	70.2677280300000
0.00145000000000000	70.7076787100000
0.00146000000000000	71.1770948400000
0.00147000000000000	71.6248336100000
0.00148000000000000	72.1003751000000
0.00149000000000000	72.5233024600000
0.00150000000000000	73.0318996400000
0.00151000000000000	73.4534332400000
0.00153000000000000	73.9597946900000
0.00153000000000000	74.4393505500000
0.00155000000000000	74.9574265300000
0.00156000000000000	75.4332471900000
0.00157000000000000	75.9863038500000
0.00158000000000000	76.4670165100000
0.00159000000000000	77.0001393700000
0.00160000000000000	77.5076736800000
0.00161000000000000	78.0165667300000
0.00162000000000000	78.5188893100000
0.00163000000000000	79.0844267100000
0.00164000000000000	79.5416673500000
0.00165000000000000	80.0702274400000
0.00166000000000000	80.5788643700000
0.00167000000000000	81.0757783700000
0.00168000000000000	81.5735920800000
0.00169000000000000	82.0733891600000
0.00170000000000000	82.5790683800000
0.00171000000000000	83.0662232300000
0.00172000000000000	83.5712503100000
0.00173000000000000	84.0316124900000
0.00174000000000000	84.5702858900000
0.00175000000000000	85.0403969000000
0.00176000000000000	85.5333494100000
0.00177000000000000	86.0248184500000
0.00178000000000000	86.5053537200000
0.00179000000000000	86.9615546600000
0.00180000000000000	87.4489436000000
0.00182000000000000	87.9399459200000
0.00183000000000000	88.3913001800000
0.00184000000000000	88.8883183900000
0.00185000000000000	89.4183562400000
0.00186000000000000	89.8704792700000
0.00187000000000000	90.3748049600000
0.00188000000000000	90.8444908700000
0.00189000000000000	91.2897278500000
0.00190000000000000	91.6812197300000
0.00191000000000000	92.1069477800000
0.00192000000000000	92.4773715300000
0.00193000000000000	92.8888879900000
0.00194000000000000	93.2825113200000
0.00195000000000000	93.6619065300000
0.00196000000000000	94.0406944000000
0.00197000000000000	94.4255519500000
0.00198000000000000	94.7452310400000
0.00199000000000000	95.1511959600000
0.00200000000000000	95.4986365000000
0.00201000000000000	95.8978461500000
0.00202000000000000	96.2437640300000
0.00203000000000000	96.6304910300000
0.00204000000000000	96.9870885200000
0.00205000000000000	97.3589172700000
0.00206000000000000	97.7502396300000
0.00207000000000000	98.1317841300000
0.00208000000000000	98.5247584500000
0.00209000000000000	98.9102816000000
0.00210000000000000	99.3012836900000
0.00211000000000000	99.6867053200000
0.00212000000000000	100.091410400000
0.00213000000000000	100.497742900000
0.00214000000000000	100.871525100000
0.00215000000000000	101.251727800000
0.00216000000000000	101.606810300000
0.00217000000000000	101.980094800000
0.00218000000000000	102.349923100000
0.00219000000000000	102.738513100000
0.00220000000000000	103.129477400000
0.00221000000000000	103.502342100000
0.00222000000000000	103.864733100000
0.00223000000000000	104.242260400000
0.00224000000000000	104.617788000000
0.00225000000000000	105.041789200000
0.00226000000000000	105.523735000000
0.00227000000000000	106.042336500000
0.00228000000000000	106.577308700000
0.00229000000000000	107.155391700000
0.00230000000000000	107.713465700000
0.00231000000000000	108.221000200000
0.00232000000000000	108.769915800000
0.00233000000000000	109.309621600000
0.00234000000000000	109.810628400000
0.00235000000000000	110.383596800000
0.00236000000000000	110.941443600000
0.00238000000000000	111.512159700000
0.00238000000000000	112.049270800000
0.00240000000000000	112.598353700000
0.00240000000000000	113.104658400000
0.00242000000000000	113.618701100000
0.00243000000000000	114.120060000000
0.00244000000000000	114.615673900000
0.00245000000000000	115.117266400000
0.00246000000000000	115.609123100000
0.00247000000000000	116.068305600000
0.00248000000000000	116.549179200000
0.00249000000000000	117.041708500000
0.00250000000000000	117.538267200000
0.00251000000000000	118.049903500000
0.00252000000000000	118.599566700000
0.00253000000000000	119.099009300000
0.00254000000000000	119.658641100000
0.00256000000000000	120.152596400000
0.00257000000000000	120.685725400000
0.00258000000000000	121.170871800000
0.00259000000000000	121.700651000000
0.00260000000000000	122.165574400000
0.00261000000000000	122.689807900000
0.00262000000000000	123.110369400000
0.00263000000000000	123.570834900000
0.00264000000000000	123.930753800000
0.00265000000000000	124.297290100000
0.00266000000000000	124.639670400000
0.00267000000000000	124.979946800000
0.00268000000000000	125.332243400000
0.00269000000000000	125.674773300000
0.00270000000000000	126.013322700000
0.00271000000000000	126.330190100000
0.00272000000000000	126.663749200000
0.00273000000000000	126.986807600000
0.00274000000000000	127.314886800000
0.00275000000000000	127.661054600000
0.00276000000000000	127.955022000000
0.00277000000000000	128.292208300000
0.00278000000000000	128.566735300000
0.00279000000000000	128.898315800000
0.00280000000000000	129.210384200000
0.00281000000000000	129.547699500000
0.00282000000000000	129.862464200000
0.00283000000000000	130.212962700000
0.00284000000000000	130.513429700000
0.00285000000000000	130.791065100000
0.00286000000000000	131.112609500000
0.00287000000000000	131.445467000000
0.00288000000000000	131.762282600000
0.00289000000000000	132.093210800000
0.00290000000000000	132.442111200000
0.00291000000000000	132.760108000000
0.00292000000000000	133.046523900000
0.00293000000000000	133.383219500000
0.00294000000000000	133.682224500000
0.00295000000000000	134.024996100000
0.00296000000000000	134.325432700000
0.00297000000000000	134.691578800000
0.00298000000000000	134.982917300000
0.00299000000000000	135.357575700000
0.00300000000000000	135.700721300000
0.00301000000000000	136.100386900000
0.00302000000000000	136.446359600000
0.00303000000000000	136.903241800000
0.00304000000000000	137.279004900000
0.00305000000000000	137.699465000000
0.00306000000000000	138.096326300000
0.00307000000000000	138.505558500000
0.00308000000000000	138.878333000000
0.00309000000000000	139.302160600000
0.00310000000000000	139.693621100000
0.00311000000000000	140.114692900000
0.00312000000000000	140.547347400000
0.00313000000000000	140.957303100000
0.00314000000000000	141.369391900000
0.00315000000000000	141.771013500000
0.00316000000000000	142.184390900000
0.00317000000000000	142.568892600000
0.00318000000000000	142.993130600000
0.00319000000000000	143.372804900000
0.00320000000000000	143.807930600000
0.00321000000000000	144.171496600000
0.00322000000000000	144.597373100000
0.00323000000000000	145.008343000000
0.00324000000000000	145.451075900000
0.00325000000000000	145.831028000000
0.00326000000000000	146.301163900000
0.00327000000000000	146.729077300000
0.00329000000000000	147.108069100000
0.00330000000000000	147.494909400000
0.00331000000000000	147.905344700000
0.00332000000000000	148.288576100000
0.00332000000000000	148.691082800000
0.00334000000000000	149.120608700000
0.00335000000000000	149.563752500000
0.00336000000000000	149.990701800000
0.00337000000000000	150.448807800000
0.00338000000000000	150.871446000000
0.00339000000000000	151.343448000000
0.00340000000000000	151.774257900000
0.00341000000000000	152.278626300000
0.00342000000000000	152.723720900000
0.00343000000000000	153.206583700000
0.00344000000000000	153.627160000000
0.00345000000000000	154.067581500000
0.00346000000000000	154.440425100000
0.00347000000000000	154.909901200000
0.00348000000000000	155.330030300000
0.00349000000000000	155.826031000000
0.00350000000000000	156.327163300000
0.00351000000000000	156.816284300000
0.00352000000000000	157.279993000000
0.00353000000000000	157.762255900000
0.00354000000000000	158.201305100000
0.00355000000000000	158.701662600000
0.00356000000000000	159.169202400000
0.00357000000000000	159.652082000000
0.00358000000000000	160.073553800000
0.00359000000000000	160.545265900000
0.00360000000000000	160.995255400000
0.00361000000000000	161.492460000000
0.00362000000000000	161.965281200000
0.00363000000000000	162.487769400000
0.00364000000000000	162.975176900000
0.00365000000000000	163.431351100000
0.00366000000000000	163.900285700000
0.00367000000000000	164.337252700000
0.00368000000000000	164.798251600000
0.00369000000000000	165.261186700000
0.00370000000000000	165.739091700000
0.00371000000000000	166.186833600000
0.00372000000000000	166.651165100000
0.00373000000000000	167.110412600000
0.00375000000000000	167.497839400000
0.00376000000000000	167.896264100000
0.00377000000000000	168.284656000000
0.00378000000000000	168.691310100000
0.00379000000000000	169.080243300000
0.00380000000000000	169.506532100000
0.00381000000000000	169.894122300000
0.00382000000000000	170.295726000000
0.00383000000000000	170.665216900000
0.00384000000000000	171.039203300000
0.00385000000000000	171.480782500000
0.00386000000000000	171.875420400000
0.00387000000000000	172.307605900000
0.00388000000000000	172.731637300000
0.00389000000000000	173.183915800000
0.00390000000000000	173.569992900000
0.00391000000000000	173.997357700000
0.00392000000000000	174.377453800000
0.00393000000000000	174.753268900000
0.00394000000000000	175.158267600000
0.00395000000000000	175.517354600000
0.00396000000000000	175.930258200000
0.00397000000000000	176.321881200000
0.00398000000000000	176.758801800000
0.00399000000000000	177.148081900000
0.00400000000000000	177.552163700000
0.00401000000000000	177.942673000000
0.00402000000000000	178.336834900000
0.00403000000000000	178.769210900000
0.00404000000000000	179.160246200000
0.00405000000000000	179.596765400000
0.00406000000000000	180.018932700000
0.00407000000000000	180.481533700000
0.00408000000000000	180.888295100000
0.00409000000000000	181.338641500000
0.00410000000000000	181.810785500000
0.00411000000000000	182.268355700000
0.00412000000000000	182.720009100000
0.00414000000000000	183.188798700000
0.00415000000000000	183.660169200000
0.00416000000000000	184.130298300000
0.00417000000000000	184.569231200000
0.00418000000000000	185.083227200000
0.00419000000000000	185.543923700000
0.00420000000000000	186.010865300000
0.00421000000000000	186.488681100000
0.00422000000000000	186.975225700000
0.00423000000000000	187.432834800000
0.00424000000000000	187.889806300000
0.00425000000000000	188.343171500000
0.00426000000000000	188.796379800000
0.00427000000000000	189.244177900000
0.00428000000000000	189.686497400000
0.00429000000000000	190.116284700000
0.00430000000000000	190.607151000000
0.00431000000000000	191.040953900000
0.00432000000000000	191.497130800000
0.00433000000000000	191.961241200000
0.00435000000000000	192.410377400000
0.00436000000000000	192.815797000000
0.00437000000000000	193.250643100000
0.00438000000000000	193.687878800000
0.00439000000000000	194.140481500000
0.00440000000000000	194.620379800000
0.00441000000000000	195.086000800000
0.00442000000000000	195.495720100000
0.00443000000000000	195.899427800000
0.00444000000000000	196.212238100000
0.00445000000000000	196.576361600000
0.00446000000000000	196.859074100000
0.00447000000000000	197.251884100000
0.00448000000000000	197.569326400000
0.00449000000000000	197.919168300000
0.00450000000000000	198.244261500000
0.00451000000000000	198.609864400000
0.00452000000000000	198.898865600000
0.00453000000000000	199.231804100000
0.00454000000000000	199.589203800000
0.00455000000000000	199.923487000000
0.00456000000000000	200.279051700000
0.00457000000000000	200.645035600000
0.00458000000000000	201.021116600000
0.00459000000000000	201.370382400000
0.00460000000000000	201.684270000000
0.00461000000000000	201.993201400000
0.00462000000000000	202.306136300000
0.00463000000000000	202.638477500000
0.00464000000000000	202.972749300000
0.00465000000000000	203.342058200000
0.00466000000000000	203.675650800000
0.00467000000000000	204.035963900000
0.00468000000000000	204.354064900000
0.00468000000000000	204.672512600000
0.00470000000000000	204.951050200000
0.00471000000000000	205.309402900000
0.00472000000000000	205.601420200000
0.00472000000000000	205.944722100000
0.00473000000000000	206.270721400000
0.00474000000000000	206.649922700000
0.00475000000000000	207.008499000000
0.00476000000000000	207.422355800000
0.00477000000000000	207.870213800000
0.00478000000000000	208.329350500000
0.00479000000000000	208.806401300000
0.00481000000000000	209.283399900000
0.00482000000000000	209.770197700000
0.00482000000000000	210.227930300000
0.00484000000000000	210.729450800000
0.00485000000000000	211.246419700000
0.00486000000000000	211.717107700000
0.00487000000000000	212.212187300000
0.00488000000000000	212.675862800000
0.00489000000000000	213.146753000000
0.00490000000000000	213.584304400000
0.00491000000000000	214.094454500000
0.00492000000000000	214.539813900000
0.00493000000000000	215.028672800000
0.00494000000000000	215.484521800000
0.00495000000000000	215.947191300000
0.00496000000000000	216.406648900000
0.00497000000000000	216.875068800000
0.00498000000000000	217.348152000000
0.00499000000000000	217.802844200000
0.00500000000000000	218.288391600000
0.00501000000000000	218.757354300000
0.00503000000000000	219.223640800000
0.00503000000000000	219.670297300000
0.00505000000000000	220.147218000000
0.00506000000000000	220.613838100000
0.00507000000000000	221.028573900000
0.00508000000000000	221.496263500000
0.00509000000000000	221.942993100000
0.00510000000000000	222.390200500000
0.00511000000000000	222.835217700000
0.00512000000000000	223.272773600000
0.00513000000000000	223.626194400000
0.00514000000000000	224.001203900000
0.00515000000000000	224.336399800000
0.00516000000000000	224.662659100000
0.00517000000000000	224.991362800000
0.00518000000000000	225.367847100000
0.00519000000000000	225.719794100000
0.00520000000000000	226.064370400000
0.00521000000000000	226.384358700000
0.00522000000000000	226.711317300000
0.00523000000000000	227.070897000000
0.00524000000000000	227.393984400000
0.00525000000000000	227.746186200000
0.00526000000000000	228.078303500000
0.00527000000000000	228.454732400000
0.00528000000000000	228.776601700000
0.00529000000000000	229.149209600000
0.00530000000000000	229.493459200000
0.00531000000000000	229.834684900000
0.00532000000000000	230.200889400000
0.00533000000000000	230.556629500000
0.00534000000000000	230.962407000000
0.00535000000000000	231.336498200000
0.00536000000000000	231.748734200000
0.00537000000000000	232.096826300000
0.00538000000000000	232.476186600000
0.00539000000000000	232.811444800000
0.00540000000000000	233.157636600000
0.00541000000000000	233.504258400000
0.00542000000000000	233.886675800000
0.00543000000000000	234.207143800000
0.00544000000000000	234.569608000000
0.00545000000000000	234.927169900000
0.00546000000000000	235.322036400000
0.00547000000000000	235.656550800000
0.00548000000000000	236.075408700000
0.00549000000000000	236.389964600000
0.00550000000000000	236.817520000000
0.00551000000000000	237.161484000000
0.00552000000000000	237.544642000000
0.00553000000000000	237.887065000000
0.00554000000000000	238.276685700000
0.00555000000000000	238.600062000000
0.00556000000000000	238.968518800000
0.00557000000000000	239.338848200000
0.00558000000000000	239.671629200000
0.00559000000000000	240.023515800000
0.00560000000000000	240.355292200000
0.00562000000000000	240.681736500000
0.00562000000000000	240.980740500000
0.00564000000000000	241.325968700000
0.00565000000000000	241.656628400000
0.00566000000000000	242.002734000000
0.00566000000000000	242.336041600000
0.00567000000000000	242.695475300000
0.00569000000000000	243.047572300000
0.00569000000000000	243.393921600000
0.00570000000000000	243.753791200000
0.00572000000000000	244.072715800000
0.00572000000000000	244.396186900000
0.00574000000000000	244.719652700000
0.00575000000000000	245.051696900000
0.00576000000000000	245.370789100000
0.00576000000000000	245.694152600000
0.00577000000000000	246.105198500000
0.00578000000000000	246.457655200000
0.00580000000000000	246.852134700000
0.00581000000000000	247.237865400000
0.00582000000000000	247.646779000000
0.00582000000000000	248.029638600000
0.00584000000000000	248.477133500000
0.00585000000000000	248.841312900000
0.00586000000000000	249.245942200000
0.00587000000000000	249.672889100000
0.00588000000000000	250.034924700000
0.00589000000000000	250.383951400000
0.00590000000000000	250.812601200000
0.00591000000000000	251.201994400000
0.00592000000000000	251.602199500000
0.00593000000000000	251.991345200000
0.00594000000000000	252.424600600000
0.00595000000000000	252.798741800000
0.00596000000000000	253.210033400000
0.00597000000000000	253.575885300000
0.00598000000000000	253.976146600000
0.00599000000000000	254.346136200000
0.00600000000000000	254.710349100000
0.00601000000000000	255.090914700000
0.00602000000000000	255.455857200000
0.00603000000000000	255.814915000000
0.00604000000000000	256.202470900000
0.00605000000000000	256.590225000000
0.00606000000000000	256.963159100000
0.00607000000000000	257.351983700000
0.00608000000000000	257.730634700000
0.00609000000000000	258.038642000000
0.00610000000000000	258.420134900000
0.00611000000000000	258.745439400000
0.00612000000000000	259.129990800000
0.00613000000000000	259.493253600000
0.00614000000000000	259.936447000000
0.00615000000000000	260.311420800000
0.00616000000000000	260.711841600000
0.00617000000000000	261.077035900000
0.00618000000000000	261.493099800000
0.00619000000000000	261.848515200000
0.00620000000000000	262.241250700000
0.00621000000000000	262.609001700000
0.00622000000000000	263.013162500000
0.00623000000000000	263.406124100000
0.00624000000000000	263.772162500000
0.00625000000000000	264.137086900000
0.00626000000000000	264.541331100000
0.00627000000000000	264.929753500000
0.00628000000000000	265.277750200000
0.00629000000000000	265.674794900000
0.00630000000000000	266.039763500000
0.00631000000000000	266.425931100000
0.00633000000000000	266.794497700000
0.00634000000000000	267.166459900000
0.00635000000000000	267.574195900000
0.00636000000000000	267.987189500000
0.00637000000000000	268.374780200000
0.00638000000000000	268.731051700000
0.00639000000000000	269.143988800000
0.00640000000000000	269.465260300000
0.00641000000000000	269.872156700000
0.00642000000000000	270.204466900000
0.00643000000000000	270.638511500000
0.00644000000000000	271.010111700000
