Rotation	Top moment [kN.m]
-0.00281573342369124	-1406.38608714882
-0.00283659477364142	-1411.50586638646
-0.00285618783856698	-1416.83487710219
-0.00287613188821010	-1422.10711885047
-0.00289696567333708	-1427.47792244992
-0.00291718161405267	-1432.62154110781
-0.00293735934362411	-1437.96277483545
-0.00295946624425973	-1443.19880662518
-0.00297865915937324	-1448.57540007936
-0.00299997408456146	-1453.73652944934
-0.00302119406166674	-1458.92449494235
-0.00304094979323274	-1464.12424698769
-0.00306227853219380	-1469.22041669271
-0.00308216875747703	-1474.48196894010
-0.00310167839559254	-1479.55579403087
-0.00312251701911209	-1484.80463403742
-0.00314357604211139	-1490.05389983327
-0.00316451478022433	-1495.13522340622
-0.00318414252611408	-1500.24664645726
-0.00320475672584114	-1505.39358294249
-0.00322575040617394	-1510.51322544164
-0.00324658386176768	-1515.70481469511
-0.00326825441143750	-1520.72321741110
-0.00328722664905244	-1525.81358495404
-0.00330653663791016	-1530.94238429580
-0.00332889502944082	-1536.00160207544
-0.00334862129667019	-1541.01394329103
-0.00336972482727980	-1546.03365081423
-0.00338987488778953	-1551.13282687787
-0.00341102981153323	-1556.05813004583
-0.00343250005280077	-1561.24074787761
-0.00345165565540736	-1566.19460929067
-0.00347238801743609	-1571.21291741682
-0.00349333743935769	-1576.25169854648
-0.00351436412844759	-1581.22761973178
-0.00353520222488951	-1586.24670093800
-0.00355456711890825	-1591.20930384539
-0.00357598415944896	-1596.14630178487
-0.00359701295900794	-1601.19110475807
-0.00361616434100830	-1606.06309755506
-0.00363825671102180	-1611.13060292929
-0.00365866699926545	-1616.08616196174
-0.00367827860298514	-1620.93003888533
-0.00369852848964313	-1625.90377620858
-0.00372014419423481	-1630.83102433514
-0.00374002475619653	-1635.69071189968
-0.00376124734348857	-1640.64875232804
-0.00378140799593394	-1645.51709548785
-0.00380139814199158	-1650.47616041941
-0.00382294112067531	-1655.28809878933
-0.00384201596850418	-1660.15500946168
-0.00386297035176950	-1665.14775905346
-0.00388469441891222	-1669.91241827637
-0.00390559521958974	-1674.76052153770
-0.00392582574981428	-1679.56679156677
-0.00394577272132370	-1684.52965585938
-0.00396581706298296	-1689.31999478776
-0.00398775564081523	-1694.14740782272
-0.00400707650601335	-1698.95725748565
-0.00402796438393143	-1703.79974280958
-0.00404775737280239	-1708.57703535038
-0.00407030707306362	-1713.38622585858
-0.00409059993301540	-1718.25089275396
-0.00410973265836166	-1723.06583560334
-0.00413212529227799	-1727.83111407583
-0.00415112279611385	-1732.68145504074
-0.00417180029197843	-1737.47297758255
-0.00419162928397339	-1742.29843672955
-0.00421322851097237	-1747.09724289040
-0.00423395992953544	-1751.93691642761
-0.00425469175274228	-1756.82774858121
-0.00427579694878821	-1761.45428646369
-0.00429490031391476	-1766.20726405306
-0.00431760354542104	-1771.02617557805
-0.00433658419229093	-1775.71176988367
-0.00435730470216542	-1780.40790522073
-0.00437836646071736	-1785.25021629749
-0.00439828991209535	-1789.99704858493
-0.00441895791796708	-1794.70920402490
-0.00444075283350302	-1799.58268801081
-0.00446001425607855	-1804.31030076502
-0.00448098335547680	-1808.97796441575
-0.00450142841229390	-1813.73204849815
-0.00452083315573844	-1818.42990917862
-0.00454204265931361	-1823.13705059543
-0.00456299473771498	-1827.81149033082
-0.00458371050353027	-1832.50184090987
-0.00460382968683703	-1837.19926404166
-0.00462504127789600	-1842.00931037630
-0.00464545493979535	-1846.52738311532
-0.00466626387868746	-1851.30633105661
-0.00468783926150521	-1855.92577116951
-0.00470754067178738	-1860.56621374816
-0.00472704307484852	-1865.18761168620
-0.00474873713415352	-1869.90924111290
-0.00476885306063495	-1874.48172192209
-0.00478970260821360	-1879.05615885713
-0.00481003319718607	-1883.78963393774
-0.00483127142956987	-1888.45976564166
-0.00485100721622199	-1893.02529227266
-0.00487153393398159	-1897.56785657075
-0.00489322060143471	-1901.97904076271
-0.00491302647580415	-1906.21959543398
-0.00493455237069672	-1910.48252241123
-0.00495446980365029	-1914.91730202707
-0.00497472603241260	-1919.59675683390
-0.00499607037862227	-1924.20903074355
-0.00501653688472715	-1928.27149046564
-0.00503670590329688	-1932.54968647102
-0.00505711842471677	-1936.91576485109
-0.00507896848697552	-1941.39541241114
-0.00509849749179419	-1946.06663995383
-0.00511830883778364	-1950.61946703974
-0.00513972175688408	-1955.12509763273
-0.00516153448041570	-1959.67635887429
-0.00518025747799790	-1964.31590445071
-0.00520125496388730	-1968.63560569161
-0.00522204903050629	-1973.25177448315
-0.00524305581413949	-1977.89074559698
-0.00526292283132754	-1982.20735060579
-0.00528411987460978	-1986.81672362128
-0.00530422820117241	-1991.26720870902
-0.00532431943785236	-1995.65624689793
-0.00534487633011754	-2000.05648961485
-0.00536598526541369	-2004.57844312249
-0.00538627535595145	-2008.97783627976
-0.00540673800547326	-2013.38442084478
-0.00542785936597012	-2017.78124919972
-0.00544799608850277	-2022.28069073071
-0.00546930439619939	-2026.61300237683
-0.00548974859603952	-2031.04441274817
-0.00550963724387285	-2035.47138444235
-0.00553006317994301	-2039.91596300994
-0.00555090416740833	-2044.30725013755
-0.00557197092793392	-2048.66897125474
-0.00559280850324497	-2053.03824395728
-0.00561232116009567	-2057.41107601043
-0.00563303620955220	-2061.66434033427
-0.00565345103995952	-2065.92061695876
-0.00567524807545603	-2070.29329043494
-0.00569504195548983	-2074.49112520884
-0.00571598632023834	-2078.88241565366
-0.00573550298534153	-2083.14824165417
-0.00575788824107856	-2087.32043210612
-0.00577768865482516	-2091.57060141852
-0.00579890659305010	-2095.83792117174
-0.00581861630347164	-2100.14222388144
-0.00583907201570951	-2104.37553375980
-0.00586072023075257	-2108.49439780893
-0.00587985331038692	-2112.61240713054
-0.00590120270210660	-2116.95244128936
-0.00592101853794709	-2121.01061485480
-0.00594249804475052	-2125.30498999582
-0.00596308961013666	-2129.42229301989
-0.00598387752911529	-2133.75955618087
-0.00600422199217387	-2137.96466796230
-0.00602450972521586	-2142.04835434018
-0.00604478739194412	-2146.22199826573
-0.00606696488864432	-2150.29799573639
-0.00608535308250498	-2154.39655386597
-0.00610659015060894	-2158.52148824870
-0.00612736873206207	-2162.66342692324
-0.00614880510654952	-2166.69284359503
-0.00616905203724827	-2170.71996597833
-0.00618870276885494	-2174.81656927515
-0.00621072995573175	-2178.96229096188
-0.00623069018613897	-2183.03284336960
-0.00625075454281781	-2186.98118941388
-0.00627296490397894	-2190.97122651629
-0.00629218385144999	-2195.03031407761
-0.00631162969381465	-2199.06193132495
-0.00633314670137543	-2203.00515099923
-0.00635491726369207	-2206.97715541682
-0.00637553909262504	-2210.89639140148
-0.00639586120204508	-2214.88980246272
-0.00641702559270329	-2218.87107254664
-0.00643741844085573	-2222.80215872916
-0.00645755140024427	-2226.75721780721
-0.00647776276768063	-2230.59407672386
-0.00649789795908652	-2234.48034317332
-0.00651782631139333	-2238.43673176046
-0.00653903585004867	-2242.41952182265
-0.00655967364458952	-2246.36636515634
-0.00658070997462329	-2250.24967907954
-0.00660101256885508	-2254.04288167168
-0.00662148563992273	-2257.97110841360
-0.00664196954072490	-2261.82785609260
-0.00666314895035218	-2265.71812460744
-0.00668445660843402	-2269.55558215960
-0.00670332794943883	-2273.37464998452
-0.00672521836303605	-2277.08303321372
-0.00674641751066833	-2281.03884043195
-0.00676553459605428	-2284.83916746722
-0.00678686438271837	-2288.62592126292
-0.00680607763736706	-2292.36020926409
-0.00682675164853750	-2296.18563792907
-0.00684898957904821	-2300.11315064598
-0.00686834609521323	-2303.97732128427
-0.00688983070378426	-2307.69204154833
-0.00690930233716803	-2311.36980763356
-0.00693056737286899	-2315.13100985135
-0.00695211568704995	-2318.81994160937
-0.00697155766209954	-2322.52397082822
-0.00699119405502326	-2326.36637297205
-0.00701285684151546	-2330.00280987742
-0.00703230760006503	-2333.74015140077
-0.00705363803966449	-2337.37003616278
-0.00707353670629470	-2341.02939324814
-0.00709399079625649	-2344.85057264463
-0.00711622186467097	-2348.47745881164
-0.00713612718884067	-2352.19855761583
-0.00715798010610553	-2355.71230335084
-0.00717668279324789	-2359.42190263408
-0.00719716534783027	-2362.98902288469
-0.00721870767686005	-2366.71046064417
-0.00723845128262582	-2370.36692504894
-0.00725939346530850	-2374.02792204329
-0.00728187918349420	-2377.48923709196
-0.00730060020410119	-2381.08174960940
-0.00732102577420788	-2384.74576783448
-0.00734216666987201	-2388.28241384850
-0.00736296622494571	-2391.73598775610
-0.00738357522502559	-2395.32492436531
-0.00740364421651698	-2398.90178749529
-0.00742562809852675	-2402.35695527093
-0.00744412515383185	-2405.74465145781
-0.00746542759159625	-2409.29364749211
-0.00748639824027016	-2412.67364956129
-0.00750660650301518	-2416.20545803874
-0.00752620548040986	-2419.69855904046
-0.00754876747799102	-2423.11672041870
-0.00756766688362429	-2426.67431533728
-0.00758911767505617	-2429.98653952327
-0.00760959222401846	-2433.26115407530
-0.00762985336238620	-2436.78486347326
-0.00765166042502461	-2440.07289144313
-0.00767114025526754	-2443.58877803877
-0.00769162828921252	-2446.95095482383
-0.00771167044763296	-2450.35185967192
-0.00773359575464257	-2453.65492524826
-0.00775435589636358	-2457.01787273194
-0.00777488457587306	-2460.39887503078
-0.00779569061063783	-2463.62645316815
-0.00781545331074443	-2466.96331541394
-0.00783716044157705	-2470.25653598911
-0.00785723629775594	-2473.42008149545
-0.00787739806344218	-2476.77172544209
-0.00789869989006675	-2480.06212193533
-0.00791861851802789	-2483.34086739044
-0.00793960562302686	-2486.47064113774
-0.00795957098988048	-2489.76654070550
-0.00797985880812517	-2492.88996105247
-0.00800252705066080	-2496.04514831213
-0.00802177463003074	-2499.23244010122
-0.00804164781268869	-2502.50997221116
-0.00806360989098500	-2505.66413970109
-0.00808312946419823	-2508.86284526162
-0.00810384970675043	-2511.84115928982
-0.00812430745734928	-2515.09033268937
-0.00814570049439099	-2518.14722307746
-0.00816592991376520	-2521.24069792622
-0.00818537312399041	-2524.30351466145
-0.00820719603538361	-2527.41497889996
-0.00822762494246686	-2530.40750271178
-0.00824773345960931	-2533.43439025858
-0.00826807580781331	-2536.52700213374
-0.00828883470369502	-2539.66353222698
-0.00830882866156269	-2542.59227234928
-0.00833153810830341	-2545.60623214937
-0.00835065566851367	-2548.61180326401
-0.00837137570434410	-2551.62661314483
-0.00839152461868641	-2554.60261963240
-0.00841300100957556	-2557.41931262455
-0.00843378579863423	-2560.58969899634
-0.00845411453705981	-2563.47167150756
-0.00847457692531702	-2566.25442701886
-0.00849528745541467	-2569.21143555914
-0.00851471426847174	-2572.10214794262
-0.00853622403672756	-2575.00783150031
-0.00855698131249517	-2577.80371248702
-0.00857737230408344	-2580.67453576677
-0.00859815867688983	-2583.49146654819
-0.00861876018076551	-2586.37261305281
-0.00863955340148125	-2589.14540388333
-0.00866067603365759	-2591.88272903058
-0.00867989108984655	-2594.69870437033
-0.00870096384490993	-2597.43258658786
-0.00872133069800399	-2600.17205588244
-0.00874197201800170	-2602.89265609698
-0.00876298464843867	-2605.57721580023
-0.00878305062499214	-2608.32842074191
-0.00880389938916236	-2611.02533296574
-0.00882507073942379	-2613.63967111169
-0.00884524358279575	-2616.32400779758
-0.00886614181522052	-2619.04141626868
-0.00888646488596939	-2621.55671539026
-0.00890598707667466	-2624.19208917601
-0.00892730995836537	-2626.74005903025
-0.00894890063715975	-2629.26708920067
-0.00896972234894415	-2631.68765953990
-0.00898877511390179	-2634.22936440166
-0.00900922460683550	-2636.76456501648
-0.00902992718859339	-2639.18735357955
-0.00905123958153969	-2641.66229311048
-0.00907068898661959	-2644.01209825088
-0.00909190207823538	-2646.41686826795
-0.00911156113078896	-2648.73786095126
-0.00913268547118242	-2651.18825918485
-0.00915487490596173	-2653.49341477769
-0.00917391627273933	-2655.75832811275
-0.00919488835018454	-2658.05074370282
-0.00921619536952866	-2660.22908230909
-0.00923617336666319	-2662.47022567502
-0.00925645825077485	-2664.60405685414
-0.00927767919020234	-2666.80378776578
-0.00929921897407042	-2668.79334976837
-0.00931761636887143	-2670.95263076041
-0.00933895765554601	-2673.01378940044
-0.00935999498128504	-2674.98506948152
-0.00938187294337404	-2677.04141892776
-0.00940112322327779	-2679.08607067389
-0.00942137268076855	-2681.00102192184
-0.00944195977822604	-2682.91683099348
-0.00946262393869137	-2684.73140880758
-0.00948294028103397	-2686.69581000867
-0.00950482955927734	-2688.41783164987
-0.00952608801091614	-2690.20738975095
-0.00954472367064717	-2692.04042512005
-0.00956600131750168	-2693.57975652178
-0.00958588073764792	-2695.31464167633
-0.00960768127776803	-2696.89891146433
-0.00962834023436891	-2698.45286239430
-0.00964833617162706	-2700.02434184165
-0.00966945465318608	-2701.61217235021
-0.00969046934665533	-2702.96450963371
-0.00970951480077426	-2704.38027174172
-0.00973041016391751	-2705.81739114140
-0.00975173272518632	-2706.98118561221
-0.00977270858038104	-2708.26838822112
-0.00979305141440202	-2709.42221524679
-0.00981284806134722	-2710.59771810235
-0.00983446425492806	-2711.67213661782
-0.00985514010017739	-2712.58632926529
-0.00987602361325406	-2713.56430972539
-0.00989551062127174	-2714.48790130372
-0.00991564918073036	-2715.35831843870
-0.00993731589095941	-2716.02458221465
-0.00995761391033987	-2716.69498392974
-0.00997863058411414	-2717.47950719097
-0.00999814289324990	-2717.92292669253
-0.0100199173659136	-2718.65620963517
-0.0100402901426183	-2719.05948366517
-0.0100438240693600	-2714.08266392251
-0.0100312731660560	-2706.90380543434
-0.0100078928951004	-2695.28421956848
-0.00998645309469158	-2684.67292174469
-0.00996399030883763	-2674.94307775227
-0.00994221200429467	-2665.71658595121
-0.00992063228449154	-2657.02097575123
-0.00989948036257198	-2648.58358749782
-0.00987742595561447	-2640.47731642512
-0.00985551042870477	-2632.48573443123
-0.00983417848725699	-2624.66405189178
-0.00981245139934170	-2617.09964857910
-0.00979114294895064	-2609.48935971605
-0.00977045619597429	-2601.96466288985
-0.00974915666291138	-2594.37729307659
-0.00972668452633295	-2586.89523385695
-0.00970629975898664	-2579.47626696297
-0.00968430902085524	-2572.21639774654
-0.00966243786843251	-2564.84656918321
-0.00964232711894764	-2557.78897013805
-0.00961958356319385	-2550.51643197472
-0.00959900535857068	-2543.55666184746
-0.00957766335118120	-2536.50192447959
-0.00955682659670426	-2529.35987910794
-0.00953541708295572	-2522.29740450517
-0.00951480917011470	-2515.12607554168
-0.00949418081148675	-2508.31196904326
-0.00947167519735132	-2501.24320326728
-0.00945152179570097	-2494.14083660964
-0.00942893254993031	-2487.09990656567
-0.00940961579464589	-2479.93017150445
-0.00938776811541910	-2472.86677816754
-0.00936760836652512	-2465.94293950830
-0.00934595774525486	-2459.01406346880
-0.00932536002004090	-2451.99059832331
-0.00930447666395646	-2444.83968529500
-0.00928445965423444	-2437.89185530338
-0.00926291704994065	-2430.92661316681
-0.00924102543765551	-2423.98962289784
-0.00922030282678704	-2417.11878964432
-0.00919971497279221	-2410.05571596038
-0.00917885115971426	-2402.95527573497
-0.00915760519093082	-2396.02526560950
-0.00913642288361797	-2389.18533822852
-0.00911547474142106	-2382.19186539246
-0.00909522825220501	-2375.18532264434
-0.00907434476456884	-2368.23944606395
-0.00905321425409152	-2361.28477816774
-0.00903196621648404	-2354.28551559004
-0.00901288965096460	-2347.38032192364
-0.00899057960898430	-2340.54184838015
-0.00896949330435180	-2333.58785125001
-0.00894814967987419	-2326.67987000934
-0.00892871804170984	-2319.76301837059
-0.00890727532034485	-2312.96417913611
-0.00888757122981582	-2305.95560568138
-0.00886591337725303	-2299.15496287455
-0.00884394025362549	-2292.40173128772
-0.00882459163129309	-2285.37116562734
-0.00880355248705295	-2278.68803869968
-0.00878241046427660	-2271.72636283149
-0.00876279352502434	-2265.13161623455
-0.00874144185663017	-2258.43323194235
-0.00872082732861476	-2251.90401840259
-0.00869958049542058	-2245.24220999735
-0.00867882944329737	-2238.38112707998
-0.00865815550912872	-2231.80962614295
-0.00863726703190548	-2225.01896718333
-0.00861690835576222	-2218.17878666544
-0.00859560634990007	-2211.54083409302
-0.00857459322925528	-2204.76627898333
-0.00855553041637098	-2198.04241241072
-0.00853331867394495	-2191.19839429024
-0.00851306025751308	-2184.65498441340
-0.00849216916477335	-2177.94616710149
-0.00847212074651994	-2171.09572552760
-0.00845157723862603	-2164.38899736304
-0.00843021452956254	-2157.87115924339
-0.00840973001545414	-2151.16899086448
-0.00838945118236336	-2144.37585564001
-0.00836867522181885	-2137.90566827852
-0.00834748664569213	-2131.11290262677
-0.00832685276473268	-2124.40309544945
-0.00830671915417646	-2117.71614209980
-0.00828491941452006	-2110.98258975255
-0.00826334621748746	-2104.47090451826
-0.00824486670233872	-2097.77625120812
-0.00822208024480023	-2090.96746387593
-0.00820195513791259	-2084.53280067327
-0.00818237517777527	-2077.88327414743
-0.00816204062322185	-2071.09707170839
-0.00814118479314950	-2064.54037546394
-0.00812006101587349	-2058.03819458564
-0.00810027647096591	-2051.41626149593
-0.00807862334107787	-2044.55974803922
-0.00805867929606823	-2038.01779159865
-0.00803836271525095	-2031.55768820549
-0.00801634965391888	-2024.83323145233
-0.00799728794229660	-2018.11349255922
-0.00797570489179788	-2011.61233144587
-0.00795465219673844	-2005.08024404467
-0.00793416493253314	-1998.40391704994
-0.00791380669681454	-1991.86097046616
-0.00789345694340083	-1985.25377392472
-0.00787389493687617	-1978.68280021276
-0.00785213007512942	-1971.99695078984
-0.00783244619655089	-1965.51369159274
-0.00781303641317215	-1958.93649363523
-0.00779096144370863	-1952.38349604233
-0.00776977107507373	-1945.66875834792
-0.00774987689533609	-1939.21991264586
-0.00772950488904171	-1932.51971735467
-0.00770804367420191	-1925.98660859021
-0.00768618644741728	-1919.54247418416
-0.00766632126198800	-1913.07128761473
-0.00764586376745091	-1906.39081472221
-0.00762410463547738	-1899.96768415584
-0.00760610941991133	-1893.43891049581
-0.00758405408798086	-1887.35655245964
-0.00756361856688811	-1881.29174922412
-0.00754208318276684	-1875.33781298479
-0.00752193974125705	-1869.40103728758
-0.00750126781618790	-1863.25368256797
-0.00748110089836632	-1856.81679812152
-0.00745970435295196	-1850.51689736080
-0.00743982099362033	-1844.03211110440
-0.00741910022259897	-1837.52276420044
-0.00739855950224036	-1831.09471275949
-0.00737832010246285	-1824.57825755662
-0.00735803397731044	-1818.14816470832
-0.00733652803314775	-1811.58494894834
-0.00731666776122556	-1805.09864507752
-0.00729522486281751	-1798.48896120188
-0.00727457538701462	-1791.90076505373
-0.00725451147162003	-1785.56435572541
-0.00723466416321874	-1779.11450057754
-0.00721320331917014	-1772.62428314688
-0.00719330906031305	-1766.02262659291
-0.00717178838463905	-1759.54706373505
-0.00715142920129013	-1753.19051423285
-0.00713053495959389	-1746.72291096360
-0.00711126292320183	-1740.16642903662
-0.00709008793673158	-1733.66080309361
-0.00706949436580446	-1727.14988794794
-0.00704957609249148	-1720.77982184824
-0.00702795057497027	-1714.36924267460
-0.00700631751414287	-1707.77847350987
-0.00698628763688645	-1701.27727669259
-0.00696672478140459	-1694.86816636882
-0.00694707869141454	-1688.51287523520
-0.00692553368315149	-1681.96549026908
-0.00690385878128392	-1675.43968350685
-0.00688381705612144	-1669.04980532262
-0.00686303098521130	-1662.54658194298
-0.00684215203929970	-1656.09059853672
-0.00682282314580503	-1649.67276950555
-0.00680094311437006	-1643.22179162561
-0.00678068584309260	-1636.92145322670
-0.00675968794701225	-1630.34281041180
-0.00674076462152790	-1623.91872689839
-0.00671949611360307	-1617.69639621614
-0.00669810922461278	-1611.05423997201
-0.00667719582675289	-1604.78072169568
-0.00665680313058070	-1598.46652604151
-0.00663652352639038	-1592.00379777926
-0.00661625408387892	-1585.47077846755
-0.00659598584291712	-1579.05327693665
-0.00657426627607185	-1572.74969457853
-0.00655368757154616	-1566.47161281075
-0.00653359134946369	-1560.09984610524
-0.00651332323700295	-1553.66704433006
-0.00649315643030374	-1547.19741590650
-0.00647194461588197	-1540.80976988401
-0.00645174976759025	-1534.56808157265
-0.00643048777670078	-1528.26411160879
-0.00641063857417457	-1521.90075053333
-0.00639063956896846	-1515.45260157021
-0.00636720059852828	-1509.06532160688
-0.00634822273074388	-1502.68949661738
-0.00632828369661596	-1496.45967541442
-0.00630690273027942	-1490.03065259043
-0.00628666964291780	-1483.79441525805
-0.00626665191063856	-1477.43692666680
-0.00624590940143249	-1470.96483547080
-0.00622375745815634	-1464.61136659967
-0.00620352033122063	-1458.25141817478
-0.00618382953099323	-1451.83313688729
-0.00616417450152992	-1445.36712601189
-0.00614271575087982	-1439.00706643269
-0.00612135537903397	-1432.72133047680
-0.00610075728305606	-1426.27407432050
-0.00608034549162482	-1419.83461596747
-0.00606034558114883	-1413.45174817844
-0.00603929121068958	-1407.01254012851
-0.00601953091391009	-1400.51860239745
-0.00599775844739221	-1394.18379657376
-0.00597792984117820	-1387.79437422748
-0.00595629476498592	-1381.41653558311
-0.00593558041672667	-1374.94976923311
-0.00591560072347869	-1368.46299617531
-0.00589614897044837	-1362.06277053636
-0.00587479676401396	-1355.68111482160
-0.00585415651152533	-1349.20386268518
-0.00583325394636708	-1342.94544204760
-0.00581313230909497	-1336.46542579681
-0.00579293460954469	-1330.07406367867
-0.00577174380489585	-1323.62848727289
-0.00575188968571552	-1317.27541375871
-0.00573087276251493	-1310.79218288242
-0.00571016783526245	-1304.44507118658
-0.00569017005519612	-1297.97828235795
-0.00566969387328166	-1291.40466420646
-0.00564860532457394	-1284.99698630504
-0.00562747142736408	-1278.74068065761
-0.00560860285625887	-1272.32656339563
-0.00558684039813703	-1265.79428254664
-0.00556591413528007	-1259.33336622103
-0.00554617633913641	-1252.97908866131
-0.00552446811480345	-1246.60797126344
-0.00550466698885941	-1240.08688055123
-0.00548299503012770	-1233.59408133694
-0.00546314260892005	-1227.08226176345
-0.00544309228791286	-1220.68204384660
-0.00542142409598595	-1214.15137697629
-0.00540257508396504	-1207.77488437606
-0.00538092422470599	-1201.32712349321
-0.00536030938383652	-1194.82361313144
-0.00533974130076624	-1188.27671217120
-0.00531763556400956	-1181.82610629605
-0.00529888918854243	-1175.38838749289
-0.00527813305155870	-1168.82188882660
-0.00525758699137975	-1162.55543321265
-0.00523674738794660	-1156.13972364364
-0.00521606386826784	-1149.59052529184
-0.00519564008761761	-1143.06507561478
-0.00517477347283816	-1136.65028160339
-0.00515474702632324	-1130.26138136635
-0.00513429667663073	-1123.74378586444
-0.00511325946565431	-1117.35309906475
-0.00509239252042549	-1110.89721973763
-0.00507171065341675	-1104.41549301537
-0.00505113750360822	-1097.81211157691
-0.00502966708127420	-1091.44867548073
-0.00500895357892671	-1085.09218881720
-0.00499020462269793	-1078.56183050225
-0.00496872894514756	-1071.97683101244
-0.00494889363207786	-1065.48858884972
-0.00492733216211306	-1058.99344145972
-0.00490712013793382	-1052.47716769193
-0.00488753392667931	-1045.90394319090
-0.00486610127794761	-1039.40339319086
-0.00484561292815345	-1032.92901893630
-0.00482523761221648	-1026.53158713420
-0.00480540351580861	-1020.04571822297
-0.00478399159708212	-1013.66388181120
-0.00476391871503330	-1007.18503397048
-0.00474305057828438	-1000.53718656145
-0.00472233389961497	-994.224996992835
-0.00470152569697159	-987.586232627043
-0.00468057050268147	-981.150316901871
-0.00466002419681319	-974.688283523668
-0.00463921998883264	-968.207120521235
-0.00461921501339708	-961.607019283422
-0.00459774986581875	-955.242436438343
-0.00457835609478722	-948.792852482894
-0.00455594387891967	-942.380863768660
-0.00453557976794263	-935.987338941024
-0.00451649546644983	-929.612991500460
-0.00449439702176277	-923.047204335116
-0.00447424007329555	-916.637588068325
-0.00445333832472401	-910.173024097534
-0.00443289658063809	-903.777039138822
-0.00441290496672153	-897.288804863857
-0.00439189380981554	-890.900481625444
-0.00437194839681300	-884.339270320459
-0.00435160630040755	-877.951323889310
-0.00433037705639348	-871.471529710291
-0.00430923714121936	-865.047948493295
-0.00428955808505721	-858.689206584701
-0.00426819388522974	-852.342561394120
-0.00424860504478271	-845.898702918019
-0.00422788632659204	-839.380216518007
-0.00420744431075023	-832.979952937258
-0.00418663823615994	-826.538319739499
-0.00416537617631521	-820.127633278024
-0.00414557848950391	-813.704966178530
-0.00412579440600518	-807.431310701512
-0.00410418299081809	-800.973402059850
-0.00408283543804535	-794.664638713583
-0.00406337011506237	-788.123023911709
-0.00404245398173526	-781.766244701649
-0.00402141769844066	-775.425561410850
-0.00400133178905655	-769.037238127295
-0.00397915824451856	-762.576277713701
-0.00396009294483927	-756.234045264604
-0.00394008414502423	-749.774302592779
-0.00391927171880233	-743.430415863423
-0.00389834398165745	-737.149033065608
-0.00387717656206767	-730.677112194110
-0.00385787545852982	-724.237414714767
-0.00383626292097972	-718.012978560013
-0.00381692214397335	-711.608576053663
-0.00379471533739665	-705.268258275812
-0.00377558875222549	-698.887438954599
-0.00375438875207150	-692.621580946259
-0.00373302123394110	-686.182015925379
-0.00371239701927708	-679.874206900983
-0.00369335949055109	-673.447068710680
-0.00367159757941149	-666.966304365062
-0.00365205795441409	-660.744871342744
-0.00363152713740503	-654.345434350720
-0.00361015990665536	-647.919120447277
-0.00359028823085745	-641.530933594272
-0.00356893022137998	-635.226394826613
-0.00354890087324607	-628.958373270302
-0.00352707378829619	-622.576582222017
-0.00350722327171490	-616.299186112065
-0.00348573304272772	-610.036778534254
-0.00346630599337962	-603.530168552435
-0.00344526033356536	-597.232723140088
-0.00342257780756417	-590.799479880581
-0.00340487377036899	-584.682749838951
-0.00338381097992812	-578.256053686927
-0.00336299625244860	-571.834489180347
-0.00334249163087541	-565.476025561411
-0.00332181309156649	-559.243425362989
-0.00330210195445423	-552.903402161912
-0.00327973788521770	-546.472599364338
-0.00325982634960827	-540.249096740776
-0.00323918550738762	-533.958036385862
-0.00321919819669138	-527.486370488113
-0.00319873140511801	-521.081646451700
-0.00317802198174475	-514.784865667912
-0.00315672009945406	-508.430479209013
-0.00313646683827333	-502.087716071010
-0.00311761909202780	-495.656749996225
-0.00309466106753841	-489.314780212667
-0.00307508152753856	-483.080579091315
-0.00305464516735270	-476.687116210589
-0.00303331734481648	-470.253961806111
-0.00301313639735331	-463.910423951611
-0.00299334799480655	-457.566099331961
-0.00297166429061383	-451.162423514704
-0.00295115844040576	-444.737006992064
-0.00293025950134845	-438.379769721452
-0.00291060024473629	-432.109739064624
-0.00288890922036669	-425.654291554804
-0.00286995539210841	-419.276422085544
-0.00284856532576661	-412.873179651270
-0.00282732558888860	-406.526141585996
-0.00280760405430520	-400.100404438557
-0.00278688557403805	-393.800546116676
-0.00276630183773207	-387.551934802858
-0.00274545475564137	-381.230442108046
-0.00272457267402568	-374.661478303297
-0.00270511429498271	-368.338607082963
-0.00268371425761334	-361.962059373642
-0.00266316769360696	-355.758282524564
-0.00264299082826559	-349.246457022680
-0.00262219053022798	-343.108670910933
-0.00260071236231045	-336.351896153562
-0.00257988206907346	-330.029783375799
-0.00255932555904657	-323.699181165458
-0.00253865627128085	-317.204371697577
-0.00251908976311193	-310.969857848573
-0.00249770189852684	-304.732475563818
-0.00247717347991073	-298.386881456950
-0.00245669288903657	-291.988056429712
-0.00243684000020651	-285.679095378076
-0.00241467897776254	-279.273840708081
-0.00239512026219823	-272.957002055372
-0.00237429263668279	-266.470301290954
-0.00235442774212760	-260.297358985295
-0.00233319793770380	-253.927408680258
-0.00231285797480955	-247.557993393986
-0.00229275576118944	-240.991688544531
-0.00227207380035851	-234.741052547809
-0.00225265591790791	-228.269002883623
-0.00223221453778626	-221.660935101489
-0.00220947408061991	-215.278410780381
-0.00219005670435713	-208.734321602276
-0.00216834671077875	-202.208361914493
-0.00214765435387006	-195.634859608320
-0.00212789818270444	-189.278520398361
-0.00210692180974194	-182.639543040142
-0.00208538919098452	-176.108741129107
-0.00206512544254570	-169.599383439124
-0.00204545428433935	-163.072922477532
-0.00202429526515716	-156.718235956226
-0.00200425108200201	-150.093714428114
-0.00198359351381230	-143.744078189965
