Rotation	Top moment [kN.m]
0.0715659570000000	1563.34168600000
0.0715815600000000	1563.93304900000
0.0715964690000000	1564.44709600000
0.0716136300000000	1565.22531100000
0.0716294460000000	1565.68184800000
0.0716452330000000	1566.01977400000
0.0716615010000000	1566.73408100000
0.0716765960000000	1567.17896500000
0.0716923060000000	1568.30643300000
0.0716907540000000	1567.52855400000
0.0716792200000000	1565.93189300000
0.0716642390000000	1563.68573100000
0.0716480930000000	1563.10938900000
0.0716301460000000	1562.69351400000
0.0716147430000000	1562.57823100000
0.0715974070000000	1562.32451600000
0.0715831960000000	1562.14540700000
0.0715668740000000	1561.98809500000
0.0715511820000000	1561.56928200000
0.0715349950000000	1561.14108700000
0.0715191880000000	1560.85855700000
0.0715026620000000	1560.35781000000
0.0714875770000000	1560.04205500000
0.0714713900000000	1559.54329400000
0.0714562030000000	1559.07320800000
0.0714399390000000	1558.57927500000
0.0714244830000000	1557.86709100000
0.0714079190000000	1557.46025200000
0.0713913660000000	1557.06106000000
0.0713757120000000	1556.51933500000
0.0713605480000000	1555.97658100000
0.0713435750000000	1555.32014500000
0.0713275050000000	1554.73607300000
0.0713113930000000	1554.20810600000
0.0712970430000000	1553.72378900000
0.0712803710000000	1553.15611200000
0.0712638530000000	1552.70267600000
0.0712474580000000	1552.11128600000
0.0712317290000000	1551.45294400000
0.0712156770000000	1551.08988400000
0.0712001700000000	1550.42309200000
0.0711835630000000	1549.99679400000
0.0711669790000000	1549.26645200000
0.0711520860000000	1548.60153600000
0.0711367200000000	1547.79136600000
0.0711198180000000	1547.00319100000
0.0711035510000000	1546.25569800000
0.0710882700000000	1545.62843200000
0.0710731560000000	1544.96583800000
0.0710560960000000	1544.04110000000
0.0710401180000000	1543.52414200000
0.0710245750000000	1542.86051600000
0.0710094320000000	1542.02038300000
0.0709931010000000	1541.37260000000
0.0709762340000000	1540.60136800000
0.0709618710000000	1539.52122700000
0.0709435730000000	1538.92425000000
0.0709290050000000	1538.06129900000
0.0709125120000000	1537.14566100000
0.0708977460000000	1536.39114000000
0.0708810910000000	1535.41693500000
0.0708666900000000	1534.57616200000
0.0708487970000000	1533.57652100000
0.0708330710000000	1532.79748100000
0.0708171430000000	1531.84373800000
0.0708011480000000	1531.10153800000
0.0707858520000000	1530.10697800000
0.0707689610000000	1529.31670400000
0.0707544100000000	1528.45965700000
0.0707384550000000	1527.26614100000
0.0707212050000000	1525.57666700000
0.0707059530000000	1524.37159700000
0.0706912780000000	1523.50004800000
0.0706746510000000	1522.66632700000
0.0706597550000000	1521.72174600000
0.0706438960000000	1520.49115300000
0.0706279180000000	1519.26081500000
0.0706118460000000	1518.07885600000
0.0705940400000000	1516.78733000000
0.0705792210000000	1515.18068200000
0.0705634390000000	1513.64876300000
0.0705476420000000	1512.16399500000
0.0705308950000000	1510.61910100000
0.0705152620000000	1509.31571000000
0.0704991520000000	1507.94539700000
0.0704837030000000	1506.61078400000
0.0704661670000000	1505.17004000000
0.0704524970000000	1504.04125500000
0.0704351000000000	1502.80571000000
0.0704204360000000	1501.54722600000
0.0704036110000000	1500.15202100000
0.0703905080000000	1498.97073000000
0.0703736530000000	1497.55437200000
0.0703553650000000	1496.10973400000
0.0703421020000000	1494.78619200000
0.0703246820000000	1493.39417800000
0.0703088450000000	1491.83545700000
0.0702928330000000	1490.49208100000
0.0702770480000000	1489.00693500000
0.0702597970000000	1487.81750600000
0.0702449570000000	1486.49539700000
0.0702292860000000	1485.06092100000
0.0702135090000000	1483.90404900000
0.0701971820000000	1482.76072000000
0.0701807050000000	1481.24508600000
0.0701653890000000	1480.15026300000
0.0701495230000000	1478.77932000000
0.0701344410000000	1477.52615900000
0.0701182490000000	1476.06735300000
0.0701033330000000	1474.77339500000
0.0700876400000000	1473.33837000000
0.0700700360000000	1472.01429600000
0.0700547180000000	1470.92431800000
0.0700377700000000	1469.54341300000
0.0700219360000000	1468.09467100000
0.0700057400000000	1466.74916300000
0.0699910230000000	1465.30925500000
0.0699750370000000	1463.98278500000
0.0699593630000000	1462.80455200000
0.0699432690000000	1461.26868600000
0.0699280380000000	1460.07201400000
0.0699117400000000	1458.93931900000
0.0698959270000000	1457.68020100000
0.0698810960000000	1456.30909000000
0.0698636370000000	1454.90898800000
0.0698479470000000	1453.66939700000
0.0698327010000000	1452.34487000000
0.0698166960000000	1450.93160300000
0.0698019840000000	1449.72662000000
0.0697844630000000	1448.33311400000
0.0697680400000000	1447.11611700000
0.0697538190000000	1445.81471000000
0.0697370530000000	1444.56069300000
0.0697207010000000	1443.24658200000
0.0697046050000000	1442.00937400000
0.0696895030000000	1440.80585100000
0.0696740530000000	1439.41677600000
0.0696593330000000	1438.22862500000
0.0696425520000000	1436.98039300000
0.0696255560000000	1435.54367800000
0.0696090130000000	1434.23167600000
0.0695941830000000	1432.87093100000
0.0695778800000000	1431.68322900000
0.0695637430000000	1430.47234000000
0.0695459990000000	1429.17715200000
0.0695315280000000	1428.11168200000
0.0695157470000000	1426.94552500000
0.0695000250000000	1425.78796700000
0.0694833990000000	1424.54679400000
0.0694676540000000	1422.99342000000
0.0694513750000000	1421.78926500000
0.0694355100000000	1420.66190300000
0.0694197200000000	1419.29092600000
0.0694062700000000	1418.14288200000
0.0693876130000000	1417.08124300000
0.0693729840000000	1415.87272500000
0.0693574330000000	1414.59408200000
0.0693408430000000	1413.15950100000
0.0693245810000000	1411.94736500000
0.0693093890000000	1410.70874500000
0.0692948120000000	1409.33076000000
0.0692775550000000	1407.98178800000
0.0692607850000000	1406.90223600000
0.0692456380000000	1405.61249400000
0.0692301070000000	1404.44554700000
0.0692126010000000	1402.92858800000
0.0691972170000000	1401.61923300000
0.0691821050000000	1400.51716700000
0.0691663710000000	1399.02774300000
0.0691516290000000	1397.87635500000
0.0691345590000000	1396.68307900000
0.0691192700000000	1395.58424400000
0.0691041950000000	1394.37538600000
0.0690876900000000	1393.02150100000
0.0690717370000000	1392.11932300000
0.0690558110000000	1390.71754400000
0.0690399650000000	1389.40280300000
0.0690249120000000	1388.07700000000
0.0690087460000000	1386.80442800000
0.0689924380000000	1385.71081200000
0.0689770110000000	1384.41341500000
0.0689610650000000	1383.01536800000
0.0689452490000000	1381.85562200000
0.0689283670000000	1380.55088600000
0.0689134930000000	1379.33168800000
0.0688976360000000	1378.02535200000
0.0688817050000000	1376.88090800000
0.0688666700000000	1375.62292400000
0.0688490500000000	1374.28607200000
0.0688340300000000	1373.11426500000
0.0688175490000000	1372.00901600000
0.0688021320000000	1370.52249700000
0.0687858670000000	1369.26589700000
0.0687697900000000	1367.93714900000
0.0687548490000000	1366.88121800000
0.0687395940000000	1365.52108500000
0.0687221930000000	1364.34056000000
0.0687089580000000	1363.26427000000
0.0686914680000000	1361.89136100000
0.0686753330000000	1360.46952200000
0.0686597210000000	1359.26356000000
0.0686443600000000	1357.89725000000
0.0686279670000000	1356.68342800000
0.0686114270000000	1355.67404000000
0.0685971060000000	1354.38163400000
0.0685811200000000	1353.26857300000
0.0685649170000000	1352.03558300000
0.0685492900000000	1350.78250200000
0.0685332670000000	1349.31173000000
0.0685175580000000	1348.12966900000
0.0685022490000000	1346.73833100000
0.0684852590000000	1345.56269500000
0.0684700450000000	1344.44072100000
0.0684538620000000	1343.10650200000
0.0684389320000000	1342.05259300000
0.0684238440000000	1340.71807300000
0.0684069220000000	1339.38931000000
0.0683916930000000	1338.10803600000
0.0683741350000000	1336.79845100000
0.0683594340000000	1335.63027900000
0.0683448700000000	1334.60076600000
0.0683270430000000	1333.24206400000
0.0683123390000000	1331.98960300000
0.0682961340000000	1330.84011100000
0.0682808730000000	1329.38225800000
0.0682650870000000	1328.01371900000
0.0682485370000000	1326.97481900000
0.0682322990000000	1325.76868300000
0.0682177880000000	1324.63114200000
0.0682013730000000	1323.40247800000
0.0681847810000000	1322.31485700000
0.0681684140000000	1320.95612300000
0.0681530660000000	1319.70306400000
0.0681383580000000	1318.45293700000
0.0681213070000000	1317.18294400000
0.0681065600000000	1316.03978700000
0.0680911790000000	1314.89969400000
0.0680753040000000	1313.85609800000
0.0680572800000000	1312.81352500000
0.0680429280000000	1311.47276100000
0.0680274890000000	1310.15890800000
0.0680121040000000	1308.87803500000
0.0679951060000000	1307.54519400000
0.0679792570000000	1306.41912800000
0.0679648000000000	1305.02870700000
0.0679479660000000	1303.86898500000
0.0679327950000000	1302.74836100000
0.0679163230000000	1301.44603500000
0.0679017090000000	1300.29083500000
0.0678853910000000	1299.05323700000
0.0678687970000000	1297.84271100000
0.0678534900000000	1296.68114200000
0.0678379720000000	1295.21941000000
0.0678222290000000	1294.06702600000
0.0678055990000000	1292.94462000000
0.0677910950000000	1291.70605000000
0.0677743400000000	1290.62342700000
0.0677582240000000	1289.34274100000
0.0677435380000000	1288.23924400000
0.0677264000000000	1286.92054900000
0.0677110450000000	1285.71800900000
0.0676953760000000	1284.60515000000
0.0676788700000000	1283.39198900000
0.0676633430000000	1282.08282600000
0.0676475840000000	1281.00357300000
0.0676311770000000	1279.60044300000
0.0676166130000000	1278.21919200000
0.0676005260000000	1277.13241700000
0.0675857020000000	1275.81880900000
0.0675695120000000	1274.58130300000
0.0675525060000000	1273.56730700000
0.0675367400000000	1272.35907900000
0.0675218160000000	1271.15521300000
0.0675055990000000	1269.99071000000
0.0674905070000000	1268.67489400000
0.0674738040000000	1267.61863200000
0.0674591450000000	1266.47740400000
0.0674420470000000	1264.93780000000
0.0674276110000000	1263.95192700000
0.0674105610000000	1262.49436100000
0.0673954680000000	1261.16690900000
0.0673794630000000	1259.86401500000
0.0673632510000000	1258.50599200000
0.0673475620000000	1257.33123400000
0.0673322780000000	1255.98733000000
0.0673152960000000	1254.92559900000
0.0673003100000000	1253.64559800000
0.0672842690000000	1252.47514000000
0.0672689090000000	1251.38198200000
0.0672528130000000	1250.25417900000
0.0672379260000000	1249.01217800000
0.0672218020000000	1247.93314200000
0.0672063480000000	1246.97116000000
0.0671908410000000	1245.49631500000
0.0671736280000000	1244.44232000000
0.0671578520000000	1243.27765700000
0.0671437240000000	1241.99739100000
0.0671274070000000	1240.64810800000
0.0671105570000000	1239.44464400000
0.0670944940000000	1238.07380200000
0.0670789280000000	1236.83163400000
0.0670627190000000	1235.51635700000
0.0670479020000000	1234.19724200000
0.0670321070000000	1233.21979000000
0.0670155870000000	1232.00767300000
0.0669996300000000	1231.01505500000
0.0669850170000000	1229.75818800000
0.0669685520000000	1228.49198400000
0.0669524630000000	1227.61803100000
0.0669356670000000	1226.28382600000
0.0669207770000000	1224.95935400000
0.0669066610000000	1223.85964600000
0.0668899380000000	1222.71966800000
0.0668743040000000	1221.64113700000
0.0668587140000000	1220.24927800000
0.0668420400000000	1219.14773300000
0.0668261730000000	1218.24891600000
0.0668097300000000	1216.86686000000
0.0667942780000000	1215.77335800000
0.0667785980000000	1214.73922800000
0.0667624460000000	1213.32952400000
0.0667478860000000	1212.19769100000
0.0667307740000000	1211.06478700000
0.0667163380000000	1209.69819800000
0.0666996650000000	1208.67196700000
0.0666835230000000	1207.43281300000
0.0666691630000000	1206.24183700000
0.0666523680000000	1205.31103000000
0.0666370570000000	1203.92513600000
0.0666205770000000	1202.95445700000
0.0666054140000000	1201.92543700000
0.0665878240000000	1200.80830500000
0.0665736790000000	1199.66580700000
0.0665579260000000	1198.74638800000
0.0665416210000000	1197.39766900000
0.0665256950000000	1196.42380100000
0.0665096140000000	1195.40878200000
0.0664951470000000	1194.31642700000
0.0664786350000000	1193.31225300000
0.0664647250000000	1192.26127500000
0.0664461930000000	1191.14748900000
0.0664323350000000	1189.98029700000
0.0664161500000000	1188.98533600000
0.0664001410000000	1187.74101100000
0.0663851510000000	1186.68661400000
0.0663692370000000	1185.70059000000
0.0663522000000000	1184.50144000000
0.0663360520000000	1183.39726900000
0.0663215490000000	1182.45967800000
0.0663053770000000	1181.45572500000
0.0662901880000000	1180.20148000000
0.0662745500000000	1179.19138900000
0.0662585830000000	1177.97202400000
0.0662416440000000	1176.71635300000
0.0662264230000000	1175.71650500000
0.0662117830000000	1174.41853400000
0.0661956960000000	1173.68492100000
0.0661796350000000	1172.49277900000
0.0661651350000000	1171.27969100000
0.0661469350000000	1170.19460200000
0.0661324850000000	1169.10608500000
0.0661152710000000	1168.07472300000
0.0661006620000000	1166.76682100000
0.0660850990000000	1165.67273200000
0.0660692860000000	1164.56156500000
0.0660525550000000	1163.66703500000
0.0660377840000000	1162.47842600000
0.0660202900000000	1161.47664200000
0.0660041820000000	1160.26757900000
0.0659889850000000	1159.45285400000
0.0659755640000000	1158.27919500000
0.0659593750000000	1157.05375100000
0.0659429590000000	1156.02927400000
0.0659265890000000	1154.65168300000
0.0659114070000000	1153.73082700000
0.0658963440000000	1152.46780500000
0.0658794560000000	1151.44156300000
0.0658628680000000	1150.20057900000
0.0658473130000000	1149.15048700000
0.0658324990000000	1148.16303600000
0.0658176250000000	1146.99049000000
0.0658012120000000	1145.98301900000
0.0657855400000000	1144.88493300000
0.0657678470000000	1143.75460800000
0.0657526580000000	1142.46353400000
0.0657375390000000	1141.19114400000
0.0657221140000000	1140.19247100000
0.0657070590000000	1139.12607400000
0.0656903920000000	1137.84830500000
0.0656748100000000	1136.80621500000
0.0656582450000000	1135.81364000000
0.0656425460000000	1134.51547500000
0.0656269590000000	1133.45809800000
0.0656110390000000	1132.24119800000
0.0655960840000000	1131.12583400000
0.0655787910000000	1129.84000700000
0.0655647730000000	1129.11429500000
0.0655475420000000	1127.96570000000
0.0655319990000000	1126.76109600000
0.0655163220000000	1125.66583300000
0.0655013650000000	1124.37029500000
0.0654838110000000	1123.50382500000
0.0654695520000000	1122.84722900000
0.0654542700000000	1121.20091200000
0.0654369210000000	1120.30836000000
0.0654222330000000	1119.02300900000
0.0654062690000000	1117.91882800000
0.0653914650000000	1116.86340600000
0.0653752920000000	1115.84800200000
0.0653584500000000	1114.67262000000
0.0653430340000000	1113.62280900000
0.0653275470000000	1112.52977900000
0.0653116930000000	1111.12076000000
0.0652968710000000	1110.09527100000
0.0652810220000000	1108.71391800000
0.0652634660000000	1107.92832200000
0.0652487220000000	1106.57669800000
0.0652331620000000	1105.35422500000
0.0652166330000000	1104.36103800000
0.0652024350000000	1103.37544300000
0.0651849190000000	1102.06179600000
0.0651715220000000	1101.05949500000
0.0651530870000000	1099.85370700000
0.0651387340000000	1098.68480300000
0.0651226360000000	1097.41489500000
0.0651080190000000	1096.25321300000
0.0650912940000000	1095.12688000000
0.0650758270000000	1093.77046300000
0.0650595280000000	1092.76530200000
0.0650435200000000	1091.34893100000
0.0650283510000000	1090.22226000000
0.0650128460000000	1088.99758900000
0.0649960470000000	1087.91644500000
0.0649806850000000	1086.87426900000
0.0649642550000000	1085.42933100000
0.0649489420000000	1084.12710100000
0.0649337910000000	1083.00768400000
0.0649184880000000	1081.67176500000
0.0649022940000000	1080.47973600000
0.0648873280000000	1079.40271500000
0.0648710710000000	1078.05450600000
0.0648546530000000	1076.96560200000
0.0648391770000000	1075.55640000000
0.0648235860000000	1074.19681200000
0.0648082350000000	1073.06002300000
0.0647911170000000	1071.84301100000
0.0647759300000000	1070.56196900000
0.0647602300000000	1069.34022900000
0.0647437040000000	1067.92066900000
0.0647286890000000	1066.74037600000
0.0647130840000000	1065.63488600000
0.0646974270000000	1064.18473200000
0.0646817880000000	1063.03810000000
0.0646655490000000	1061.70880200000
0.0646489350000000	1060.42906200000
0.0646339530000000	1059.11188100000
0.0646182620000000	1057.67171900000
0.0646024090000000	1056.57738000000
0.0645873530000000	1055.16522100000
0.0645700490000000	1053.86994100000
0.0645561450000000	1052.74678000000
0.0645403000000000	1051.32205200000
0.0645232040000000	1050.08662300000
0.0645065300000000	1048.69362400000
0.0644923580000000	1047.45017700000
0.0644768900000000	1046.26238700000
0.0644607770000000	1044.86306400000
0.0644456110000000	1043.80030900000
0.0644277940000000	1042.39310600000
0.0644125300000000	1040.97950700000
0.0643979670000000	1039.91639200000
0.0643828750000000	1038.49476200000
0.0643660580000000	1037.13982100000
0.0643501710000000	1035.83882600000
0.0643349750000000	1034.50778000000
0.0643190010000000	1033.44783000000
0.0643035310000000	1032.05163100000
0.0642871500000000	1030.71818600000
0.0642710610000000	1029.43209500000
0.0642566700000000	1028.04397100000
0.0642400420000000	1026.57208300000
0.0642232160000000	1025.36316900000
0.0642077270000000	1024.19841600000
0.0641928020000000	1022.79564600000
0.0641761730000000	1021.68963100000
0.0641604640000000	1020.25952600000
0.0641455580000000	1018.94761300000
0.0641288290000000	1017.54844700000
0.0641130920000000	1016.26316400000
0.0640978730000000	1014.91662000000
0.0640823780000000	1013.37377900000
0.0640666010000000	1012.33616600000
0.0640516090000000	1010.99596500000
0.0640341350000000	1009.54081200000
0.0640182370000000	1008.49466800000
0.0640033670000000	1006.97555700000
0.0639877850000000	1005.76117100000
0.0639720060000000	1004.28826200000
0.0639555260000000	1002.86411000000
0.0639402820000000	1001.61813800000
0.0639251390000000	1000.15842200000
0.0639096120000000	999.161508500000
0.0638936690000000	997.774883100000
0.0638784960000000	996.176745700000
0.0638603030000000	995.150965700000
0.0638462460000000	993.731370400000
0.0638304210000000	992.530815600000
0.0638152830000000	991.306437900000
0.0637994760000000	989.893182000000
0.0637828970000000	988.419315600000
0.0637669050000000	987.194820500000
0.0637520250000000	985.910993100000
0.0637359280000000	984.618942300000
0.0637207390000000	983.322064400000
0.0637043500000000	982.151469600000
0.0636886820000000	980.735151900000
0.0636726740000000	979.379269700000
0.0636569460000000	978.173592900000
0.0636426460000000	976.742340700000
0.0636260410000000	975.575560700000
0.0636101860000000	974.083620100000
0.0635942140000000	972.687221000000
0.0635778470000000	971.393978800000
0.0635613050000000	970.151210000000
0.0635458250000000	968.837464100000
0.0635316160000000	967.674756800000
0.0635153040000000	966.131835200000
0.0634988400000000	964.825795800000
0.0634829630000000	963.663346100000
0.0634680240000000	962.386489700000
0.0634517160000000	961.003355400000
0.0634347210000000	959.659128600000
0.0634203800000000	958.273678900000
0.0634044810000000	956.925561500000
0.0633886670000000	955.526544300000
0.0633714290000000	954.339819200000
0.0633558090000000	953.058207900000
0.0633410420000000	951.525803700000
0.0633262770000000	950.116502800000
0.0633085480000000	949.023963300000
0.0632951300000000	947.779007500000
0.0632776180000000	946.547164300000
0.0632633520000000	945.083657700000
0.0632467820000000	943.638919100000
0.0632296210000000	942.697332300000
0.0632151920000000	941.210538300000
0.0632008340000000	939.906536200000
0.0631834370000000	938.581628900000
0.0631686020000000	937.360713800000
0.0631527820000000	936.053705300000
0.0631361400000000	934.754852100000
0.0631205870000000	933.430706700000
0.0631045380000000	932.106143000000
0.0630898640000000	930.755998500000
0.0630738040000000	929.614382200000
0.0630575550000000	928.176865900000
0.0630425940000000	926.777657200000
0.0630262890000000	925.564703500000
0.0630087670000000	924.176152900000
0.0629946430000000	923.049362000000
0.0629789160000000	921.621605500000
0.0629632690000000	920.485397000000
0.0629469840000000	919.102099100000
0.0629318010000000	917.596047100000
0.0629156570000000	916.594380500000
0.0629002840000000	915.139223400000
0.0628840120000000	913.698108900000
0.0628680100000000	912.341430400000
0.0628519550000000	911.051496000000
0.0628369790000000	909.833108000000
0.0628206440000000	908.690456100000
0.0628060110000000	907.291605700000
0.0627906130000000	906.117881900000
0.0627745160000000	904.840231100000
0.0627589690000000	903.604542300000
0.0627419780000000	902.530244100000
0.0627276630000000	901.312269900000
0.0627099340000000	900.054333600000
0.0626946190000000	898.851358700000
0.0626806360000000	897.383498800000
0.0626640730000000	896.283560500000
0.0626492760000000	894.957673500000
0.0626322320000000	893.448642900000
0.0626163350000000	892.487396500000
0.0626008370000000	890.974717000000
0.0625851730000000	889.842307300000
0.0625687380000000	888.673659200000
0.0625537600000000	887.273903300000
0.0625381180000000	886.201250100000
0.0625208110000000	884.789568200000
0.0625063740000000	883.738273800000
0.0624906660000000	882.276014900000
0.0624756350000000	880.996348600000
0.0624585600000000	879.879585500000
0.0624429300000000	878.577205200000
0.0624271000000000	877.161912800000
0.0624106230000000	875.959898400000
0.0623953680000000	874.565221300000
0.0623814680000000	873.502945600000
0.0623630150000000	872.162157800000
0.0623479710000000	871.041666100000
0.0623331940000000	869.834976800000
0.0623163240000000	868.305058400000
0.0623006930000000	867.341740600000
0.0622844090000000	865.823306700000
0.0622686210000000	864.676706200000
0.0622531640000000	863.402697900000
0.0622390820000000	862.146158100000
0.0622221260000000	860.973038300000
0.0622073300000000	859.684701200000
0.0621910940000000	858.334710700000
0.0621746850000000	857.323587600000
0.0621587650000000	855.979869000000
0.0621426130000000	854.659826600000
0.0621279330000000	853.538659400000
0.0621118770000000	851.858477000000
0.0620954260000000	850.825432000000
0.0620803210000000	849.412868500000
0.0620648490000000	848.136584400000
0.0620483600000000	847.011302400000
0.0620324680000000	845.595739600000
0.0620178940000000	844.395285500000
0.0620000420000000	843.037589700000
0.0619864060000000	841.903082000000
0.0619703240000000	840.571430600000
0.0619545880000000	839.049647900000
0.0619390030000000	837.931216700000
0.0619229840000000	836.772492300000
0.0619076610000000	835.365221800000
0.0618912520000000	834.234259900000
0.0618742440000000	832.788134300000
0.0618599140000000	831.681398900000
0.0618432290000000	830.401542300000
0.0618276760000000	829.095240800000
0.0618121180000000	827.953631900000
0.0617962780000000	826.543010000000
0.0617808870000000	825.256470300000
0.0617660690000000	823.922865300000
0.0617496220000000	822.495292400000
0.0617343200000000	821.512450300000
0.0617178780000000	820.308412000000
0.0617020330000000	819.056802300000
0.0616860450000000	817.851297000000
0.0616699670000000	816.828828300000
0.0616543310000000	815.369742900000
0.0616385640000000	814.141663300000
0.0616231950000000	812.819305400000
0.0616063880000000	811.677067800000
0.0615910060000000	810.428087200000
0.0615745900000000	809.350495000000
0.0615603800000000	808.120538300000
0.0615443240000000	806.814127400000
0.0615289320000000	805.576749600000
0.0615135610000000	804.410713800000
0.0614973700000000	803.072357400000
0.0614824530000000	802.015583400000
0.0614652580000000	800.659811600000
0.0614489760000000	799.414826400000
0.0614349080000000	798.104410500000
0.0614184380000000	796.620014900000
0.0614014540000000	795.403234800000
0.0613866090000000	794.062741900000
0.0613715570000000	792.821160400000
0.0613552380000000	791.406650600000
0.0613390370000000	790.464140500000
0.0613234300000000	789.138569500000
0.0613072750000000	787.959076000000
0.0612922970000000	786.636401200000
0.0612765920000000	785.523385400000
0.0612607420000000	784.508263400000
0.0612456930000000	783.169891300000
0.0612291290000000	782.068050800000
0.0612143560000000	780.869353000000
0.0611985440000000	779.677422600000
0.0611828290000000	778.586511800000
0.0611671300000000	777.111238900000
0.0611510170000000	775.887075800000
0.0611347050000000	774.706004100000
0.0611192080000000	773.259789400000
0.0611037050000000	772.038568400000
0.0610876610000000	770.623964200000
0.0610722480000000	769.604306200000
0.0610559590000000	768.246909200000
0.0610392640000000	767.358332100000
0.0610249950000000	765.890933900000
0.0610085570000000	764.696520600000
0.0609941180000000	763.547959100000
0.0609778140000000	762.436306800000
0.0609611920000000	761.014151500000
0.0609466870000000	759.796246300000
0.0609311340000000	758.437702900000
0.0609151230000000	757.351669800000
0.0608976040000000	755.961817400000
0.0608836650000000	754.618519000000
0.0608674850000000	753.226251800000
0.0608512820000000	752.165109300000
0.0608352470000000	751.012099000000
0.0608196590000000	749.736207700000
0.0608042990000000	748.525460400000
0.0607871160000000	747.288556800000
0.0607725330000000	746.174093400000
0.0607565040000000	744.898360000000
0.0607417570000000	743.567540900000
0.0607252820000000	742.431587900000
0.0607098010000000	741.023654200000
0.0606946660000000	739.709191100000
0.0606774280000000	738.521646000000
0.0606622800000000	737.226170300000
0.0606456340000000	735.967950200000
0.0606304610000000	734.619201300000
0.0606153490000000	733.297697400000
0.0605995530000000	732.042397500000
0.0605827870000000	730.866833700000
0.0605664820000000	729.921190400000
0.0605525090000000	728.670577600000
0.0605363690000000	727.404007800000
0.0605200130000000	726.186769700000
0.0605046380000000	725.028662700000
0.0604899110000000	723.667192700000
0.0604730400000000	722.358972700000
0.0604572710000000	720.926277100000
0.0604415210000000	719.637816500000
0.0604252910000000	718.301936300000
0.0604110810000000	716.857045800000
0.0603949320000000	715.844896500000
0.0603778370000000	714.310592800000
0.0603637150000000	713.389036200000
0.0603476250000000	711.917296600000
0.0603308300000000	710.779277300000
0.0603168300000000	709.384819900000
0.0602996970000000	708.211806800000
0.0602835940000000	707.044035600000
0.0602692440000000	705.827945400000
0.0602543590000000	704.324272600000
0.0602373820000000	702.952073600000
0.0602207510000000	701.945272700000
0.0602052170000000	700.497751900000
0.0601902400000000	699.383641600000
0.0601743050000000	697.825980200000
0.0601585880000000	696.640739200000
0.0601417770000000	695.520162800000
0.0601266150000000	694.342535700000
0.0601102030000000	693.256973300000
0.0600960200000000	692.020639200000
0.0600792820000000	690.986902700000
0.0600643390000000	689.807640500000
0.0600488540000000	688.439342500000
0.0600333880000000	687.073812800000
0.0600155620000000	686.013600000000
0.0600002190000000	684.408981900000
0.0599845530000000	683.325565000000
0.0599696280000000	681.988431400000
0.0599524440000000	680.724410100000
0.0599361550000000	679.645752600000
0.0599221590000000	678.431731500000
0.0599066230000000	677.342622600000
0.0598905370000000	675.999603000000
0.0598747870000000	675.071996500000
0.0598590430000000	673.822468900000
0.0598437170000000	672.562594600000
0.0598281560000000	671.356223000000
0.0598115720000000	670.204898400000
0.0597956730000000	668.925848900000
0.0597797500000000	667.687598600000
0.0597646800000000	666.401723300000
0.0597479900000000	665.238364900000
0.0597330750000000	664.104069700000
0.0597172390000000	662.842794700000
0.0597020150000000	661.530731400000
0.0596852240000000	660.293563400000
0.0596692340000000	659.099274100000
0.0596539570000000	658.174504300000
0.0596375890000000	657.073114500000
0.0596219400000000	655.855807300000
0.0596070560000000	654.503575700000
0.0595915190000000	653.411491400000
0.0595754430000000	652.246884900000
0.0595599980000000	651.038805800000
0.0595436760000000	649.890314800000
0.0595285160000000	648.674341000000
0.0595131730000000	647.451927300000
0.0594976090000000	646.293209200000
0.0594814200000000	645.090041200000
0.0594649200000000	643.989821900000
0.0594506600000000	642.775582700000
0.0594335670000000	641.820891600000
0.0594176750000000	640.678149500000
0.0594019350000000	639.331301400000
0.0593864430000000	638.271003200000
0.0593705680000000	637.138997500000
0.0593538110000000	636.132265300000
0.0593380410000000	634.892090000000
0.0593237590000000	633.835312500000
0.0593078640000000	632.746622600000
0.0592921940000000	631.706657800000
0.0592752710000000	630.327173600000
0.0592606770000000	629.343804000000
0.0592452620000000	628.394154100000
0.0592287790000000	626.957598500000
0.0592138230000000	626.109649500000
0.0591969280000000	624.793669300000
0.0591828450000000	623.868138000000
0.0591658400000000	622.674558300000
0.0591505170000000	621.544289000000
0.0591360260000000	620.712267800000
0.0591177050000000	619.267264600000
0.0591038590000000	618.449123900000
0.0590874550000000	617.253899900000
0.0590717090000000	616.136797000000
0.0590562800000000	615.317720200000
0.0590406980000000	613.851140200000
0.0590252610000000	612.806746500000
0.0590092750000000	611.500900100000
0.0589911700000000	610.437365400000
0.0589755780000000	609.571683900000
0.0589603600000000	608.205125100000
0.0589462480000000	607.487773800000
0.0589292310000000	606.502850200000
0.0589156290000000	605.546714300000
0.0588973040000000	604.390265800000
0.0589000000000000	603.219094500000
0.0589000000000000	602.274851200000
0.0589000000000000	601.304316700000
0.0588000000000000	600.185456000000
0.0588000000000000	599.184119900000
0.0588000000000000	597.966523100000
0.0588000000000000	597.055441300000
0.0588000000000000	595.885600100000
0.0588000000000000	594.961313800000
0.0587000000000000	593.939392100000
0.0587000000000000	592.805309800000
0.0587000000000000	591.759382700000
0.0587000000000000	590.681788900000
0.0587000000000000	589.519880000000
0.0587000000000000	588.637530500000
0.0586000000000000	587.539284200000
0.0586000000000000	586.456141300000
0.0586000000000000	585.701089600000
0.0586000000000000	584.302471600000
0.0585827080000000	583.368212400000
0.0585687120000000	582.266118800000
0.0585517070000000	581.168551100000
