Rotation	Top moment [kN.m]
0.00400752751802406	175.761614382063
0.00401369190701519	176.163046122907
0.00401893687388780	176.265394236655
0.00402597552801833	176.555607162603
0.00403246733302048	176.744306428715
0.00403930448152524	177.081661415561
0.00404587110926870	177.291183833324
0.00405084161490143	177.483823854416
0.00405792336194446	177.689929828200
0.00406547121202219	177.960810681863
0.00407073519923057	178.126162026632
0.00407673477405044	178.396758734065
0.00408381716508446	178.674497981040
0.00409013488191529	178.922665068982
0.00409660594952224	179.163842365909
0.00410317774097596	179.369191160210
0.00410891922729030	179.671476812915
0.00411589066282269	179.945634231750
0.00412248804592743	180.065871966745
0.00412857531066312	180.187188916041
0.00413524843561756	180.461084152646
0.00414046204760662	180.796701351756
0.00414827252426845	181.034159290626
0.00415400203868285	181.182993771232
0.00415979327110314	181.371309247666
0.00416700793586449	181.666855593394
0.00417307257916169	182.097956311526
0.00417919036807759	182.158476870466
0.00418679096027931	182.573309845894
0.00419197767280619	182.768009130860
0.00419883740028159	182.935082887172
0.00420519081317030	183.077099209562
0.00421225450184564	183.429076762767
0.00421893132941854	183.571383326605
0.00422412174465250	183.787424018848
0.00423104210829974	184.011565843263
0.00423731046152701	184.282013771095
0.00424459399664535	184.563245462117
0.00425022382244838	184.907542295867
0.00425644830214773	185.106054376065
0.00426251316911050	185.365126265760
0.00427031736688933	185.693594683657
0.00427642412183548	185.800057706740
0.00428149301762641	186.088801800031
0.00428857144733507	186.320552776110
0.00429511729561766	186.560143036770
0.00430238855536377	186.795265150441
0.00430843341419058	187.098601752794
0.00431361569676543	187.125608416928
0.00432021399562105	187.422373004793
0.00432852296904793	187.754334141932
0.00433353955911792	187.872895289212
0.00434017507882979	188.080387200706
0.00434713157918308	188.317824771030
0.00435268216186376	188.613613647421
0.00435923373198209	188.956780237773
0.00436609619327225	189.197924900384
0.00437264915765566	189.346250625004
0.00437868122654016	189.590818263695
0.00438616388486466	189.820772840139
0.00439138544315531	189.971301031203
0.00439708205025143	190.209141040837
0.00440512391892772	190.584275835383
0.00441026701625916	190.762067631332
0.00441642621544659	191.004866735071
0.00442332272632531	191.330875037690
0.00442964603417387	191.577000164443
0.00443740573853575	191.825245072606
0.00444359262486389	191.999003978258
0.00444964520355529	192.328221023176
0.00445546705907939	192.428660105762
0.00446229409422816	192.845776868736
0.00446901517892777	193.012006098505
0.00447582360300865	193.308749772546
0.00448076161890833	193.491574587661
0.00448817407080627	193.717831771564
0.00449349240065860	193.948175339430
0.00450007568103821	194.150369259051
0.00450632398887472	194.595624714404
0.00451343649534906	194.750943293221
0.00451930973701735	195.037970471441
0.00452539126592993	195.276109125725
0.00453246159444224	195.620781581777
0.00453927577079542	195.791542951063
0.00454606111621776	195.841795616397
0.00455229807425229	196.170052694257
0.00455745804130600	196.362057556928
0.00456383680788671	196.628144231472
0.00457082892471563	196.966491142482
0.00457867129376348	197.136060554889
0.00458422078726626	197.419308241083
0.00459032151608713	197.601118828442
0.00459761556527201	197.920702530788
0.00460408975275769	198.201384969108
0.00460906988617286	198.496988888862
0.00461605228190545	198.702436716343
0.00462339088807546	199.001755069353
0.00462828222212299	199.208378439953
0.00463387021890974	199.374037494102
0.00464141193693532	199.636903423957
0.00464856928780606	199.806077066593
0.00465509414625749	200.122494230081
0.00466106913202243	200.382853684568
0.00466723146517635	200.551964763515
0.00467320710669547	200.898844895693
0.00468042097151041	201.256897764774
0.00468659369251514	201.424348227166
0.00469331224499119	201.658855716966
0.00469901704744784	201.779273969248
0.00470538439990935	202.047749644155
0.00471162914456436	202.307055398109
0.00471866062657333	202.566558347380
0.00472585691690492	202.895380852167
0.00473129255168770	202.983499826406
0.00473800162436823	203.252426765877
0.00474474385681902	203.491895380122
0.00475080340681855	203.789124930690
0.00475756808394153	203.986987103944
0.00476343765636234	204.329393514059
0.00476961293569957	204.607270149431
0.00477775638057642	204.722935944201
0.00478373352773017	205.061421670570
0.00478924376417122	205.265039274000
0.00479582708343382	205.591949365966
0.00480202113021668	205.823005251837
0.00480895295967376	205.915047054480
0.00481489349949987	206.258571699821
0.00482070112994558	206.582825592207
0.00482714092791435	206.778042551306
0.00483346855173758	207.091595582841
0.00484115802824915	207.182831948710
0.00484740053787089	207.487933070516
0.00485374642860289	207.706058968870
0.00485935565264414	207.952683941924
0.00486640197587997	208.326681570145
0.00487259577266860	208.491469167256
0.00488062245113155	208.692246971519
0.00488525805273462	208.976295197154
0.00489133165129970	209.193632225905
0.00489882572681461	209.367343903797
0.00490533809038402	209.654792592795
0.00491301984989510	209.913886454845
0.00491873392717095	210.174814231406
0.00492428023215270	210.426159193607
0.00493055732396925	210.717390386666
0.00493653980776744	211.039978394093
0.00494276595853308	211.273117245506
0.00495014932072606	211.509542047059
0.00495718711329623	211.731161717719
0.00496266592510929	211.858160192328
0.00497002927869655	212.159716899186
0.00497557828850067	212.466325387784
0.00498185224881917	212.580115269075
0.00498955425617565	212.770583906759
0.00499501750221403	213.048575518419
0.00500145361588819	213.235006268304
0.00500721488156142	213.560642374017
0.00501323204532088	213.822274779604
0.00502117666210354	214.132582482580
0.00502735861775839	214.227407923350
0.00503145816035998	214.386062937287
0.00503905961517027	214.692738024948
0.00504596778600318	214.918183211294
0.00505232735151033	215.192829686295
0.00505851125795384	215.348272739115
0.00506466910559518	215.685766680862
0.00507240834619267	216.009727573372
0.00507790874044646	216.096657152480
0.00508632523330838	216.498514241018
0.00509055685490385	216.576236113111
0.00509744323809823	216.939331648106
0.00510496629034454	217.126853034924
0.00511050259393643	217.434045446062
0.00511610032253658	217.728469230255
0.00512332659087622	217.921537305942
0.00513118031542356	218.217781533958
0.00513618612964206	218.364712014485
0.00514281081612892	218.548458341878
0.00514872830478141	218.965519336974
0.00515561569355156	219.258890988700
0.00516139523366963	219.252294696950
0.00516818941533902	219.516306835590
0.00517531034022551	219.736214247118
0.00518002277421504	219.970284906538
0.00518781915064771	220.251196715238
0.00519430815610802	220.476095022334
0.00520007352575526	220.736148162837
0.00520665713309820	220.850580693551
0.00521290982165204	221.237224434925
0.00521976992781030	221.526588244434
0.00522651284546053	221.670989528887
0.00523181883261937	221.928850264686
0.00523885462419768	222.066971829609
0.00524533660081453	222.357396998810
0.00525174811601355	222.470855717524
0.00525829299710555	222.762390626179
0.00526416599533985	223.099293248937
0.00527174451014117	223.394032050429
0.00527866102160178	223.576006150245
0.00528342465962378	223.824290361258
0.00528982820756897	224.008198617104
0.00529596272969955	224.240909381648
0.00530332227696235	224.482611995460
0.00530940251429421	224.756244844636
0.00531572958342666	224.921050505619
0.00532230423432385	225.044528338949
0.00532838801790009	225.286838762316
0.00533426068829255	225.566676416368
0.00534231106659838	225.806556358919
0.00534756518316484	225.945955146550
0.00535480642961724	226.290216570136
0.00536079979938889	226.518286729283
0.00536711731415438	226.785277063025
0.00537350899435423	227.087053810233
0.00538041881259052	227.271416506329
0.00538566109826928	227.518616184433
0.00539242387683990	227.679211168327
0.00539818309989379	227.981410328466
0.00540492709271770	228.141499347572
0.00541208886855465	228.412940146482
0.00541862099214063	228.631978768079
0.00542386046053239	228.737351953363
0.00543040365657769	229.104975249555
0.00543845521565056	229.278684650022
0.00544441188864756	229.530805155483
0.00545116711167706	229.663753396560
0.00545737407733870	229.900243593648
0.00546386062976397	230.152494106355
0.00546921698267456	230.435897875433
0.00547634611876980	230.655998461297
0.00548236642919698	230.958985707252
0.00548891385336528	230.986659854990
0.00549544122909941	231.409228966133
0.00550210986766893	231.451524094273
0.00550754650744800	231.801690572161
0.00551486937680714	232.032599999245
0.00552152720468706	232.102405343900
0.00552850882535010	232.445993884287
0.00553413815849419	232.655661623928
0.00554056159867782	232.719154215096
0.00554679706413048	233.043361838928
0.00555309022986441	233.308962792539
0.00556006847271809	233.538638693262
0.00556604760613327	233.917123045597
0.00557185211966373	233.927251750831
0.00557910875805240	234.273541383067
0.00558525594405936	234.362459533055
0.00559278193200952	234.716191252134
0.00559799031980657	234.922023936123
0.00560495173062301	235.139009607221
0.00561077385201859	235.305403961583
0.00561749747981696	235.518122773056
0.00562453412426718	235.882472040877
0.00563023515726196	235.921524945445
0.00563704066197276	236.293774812082
0.00564378023746221	236.405666936671
0.00564959933042336	236.694222885486
0.00565583758986621	237.021365708274
0.00566220688383791	237.155522338271
0.00566976333112574	237.364473096559
0.00567514136298060	237.571753773085
0.00568180828031614	237.665372482934
0.00568743618106348	238.038043719056
0.00569454816445112	238.021453577762
0.00570114625127010	238.383068774546
0.00570758069575124	238.548148207419
0.00571297769295661	238.867475216830
0.00571995973950805	239.074904996739
0.00572663284308758	239.384270693526
0.00573319320212831	239.593354860758
0.00573783277758069	239.817420258660
0.00574565722404828	240.014293901418
0.00575204348591563	240.270711649357
0.00575827698372042	240.526564406412
0.00576440962491901	240.770621897650
0.00577110799707082	240.996874666935
0.00577842619936318	241.069863816065
0.00578501985510004	241.343980010010
0.00578950780725101	241.600513755751
0.00579714143910910	241.873841444918
0.00580351997401525	242.100938479375
0.00581040286033755	242.284413286989
0.00581614481504609	242.517504130576
0.00582190362461139	242.651606042339
0.00582855108269108	243.071013234687
0.00583597445803027	243.171917213991
0.00584186590484707	243.481285188266
0.00584741351551527	243.754683178813
0.00585414555705193	243.972803800265
0.00586085088391858	244.097420655615
0.00586770496809845	244.235418136613
0.00587385623784987	244.453251912396
0.00588068775824430	244.629225811160
0.00588575668599436	244.920643279031
0.00589447606633137	245.141730551926
0.00590053336856103	245.331659704258
0.00590647418081949	245.571887988935
0.00591232469695278	245.876012417907
0.00591964438101781	246.086889631216
0.00592639916403775	246.260705482311
0.00593212669587058	246.388662773876
0.00593843537602426	246.682057117952
0.00594418025291308	247.011727943672
0.00595020554375170	247.296875700038
0.00595750123867647	247.516713612264
0.00596304167465574	247.774385361933
0.00597069510110913	247.891774407850
0.00597552734271952	248.002263002542
0.00598327877916098	248.345740062015
0.00598920657347198	248.473037961106
0.00599665892475077	248.800961073064
0.00600317167944892	248.926302245527
0.00600853821236612	249.294237887016
0.00601621981917270	249.514561413323
0.00602127262508527	249.729411644232
0.00602778236116221	249.923694355082
0.00603494700079975	250.176832454456
0.00604150748741012	250.278815853978
0.00604751196444151	250.499886331439
0.00605375580241343	250.871226803752
0.00605945328246436	250.955667556717
0.00606599787354105	251.306728185551
0.00607352963773843	251.498798952505
0.00608010207540070	251.845809828055
0.00608618019962728	251.897728467618
0.00609125727513435	252.090888793766
0.00609835284843374	252.327548722189
0.00610582386386055	252.472257020437
0.00611225900949775	252.631249916087
0.00611799887567233	252.796907361991
0.00612377837432030	253.213695882392
0.00613135843474834	253.455474771650
0.00613676454867943	253.706434737363
0.00614436878932304	253.928958327303
0.00615113739643158	254.124068407716
0.00615571843480904	254.250735603808
0.00616278773665672	254.528468791834
0.00616935255540225	254.753386806066
0.00617552124336782	254.977262604110
0.00618159868928598	255.192894019123
0.00618881891788350	255.494187526602
0.00619415165513965	255.628356263548
0.00620142121368994	255.773315470350
0.00620871611039465	256.085858086331
0.00621232929142166	256.200434205017
0.00622066458717686	256.422337653305
0.00622754151384851	256.795916357227
0.00623369044314222	256.933474302075
0.00624057218111713	257.190002249896
0.00624644949166733	257.344469609939
0.00625150597720290	257.537053103758
0.00625842013864626	257.846649284560
0.00626616682611524	258.010522300003
0.00627206412976500	258.279355080823
0.00627805172682363	258.547923715403
0.00628554600399779	258.628362775658
0.00629166209797323	258.953188627350
0.00629749516369559	259.084828376940
0.00630477699855328	259.436644868729
0.00631114435607243	259.510939060782
0.00631606767798170	259.728254924544
0.00632269844945589	259.959586174441
0.00633023199213579	260.209898469201
0.00633588126824867	260.482266249503
0.00634288241044031	260.520233519204
0.00634992632228329	260.942651722022
0.00635498343623858	261.179789774270
0.00636287901344100	261.286241913093
0.00636912117723238	261.491850066522
0.00637420363597615	261.697115120888
0.00638072634291799	261.888723798729
0.00638801777860899	262.087953040175
0.00639423646347077	262.354120887555
0.00640087936099077	262.537436464508
0.00640726736592452	262.698760462436
0.00641422825543125	263.022422152627
0.00641965139082223	263.266877577596
0.00642558666225524	263.354957984917
0.00643272961660323	263.557138358573
0.00643957610626138	263.821376434421
0.00644555143475105	264.085211465261
0.00645163050843639	264.197164194944
0.00645864928231255	264.458769550996
0.00646422745366540	264.637150750613
0.00647138734692372	264.975909781828
0.00647692299900876	265.108536244835
0.00648446907930845	265.454731327738
0.00648960803164328	265.587518633471
0.00649633929338556	265.827690727963
0.00650199153280027	265.880245820053
0.00651008179373070	266.172097575600
0.00651618148008987	266.290145811592
0.00652146939460268	266.667868008748
0.00652933556000233	266.766225276984
0.00653521386822527	267.067019217793
0.00654121954477812	267.241317698744
0.00654788802469273	267.486562054580
0.00655410352780033	267.758717703872
0.00656175697427605	267.852863605236
0.00656658275749743	268.032091875287
0.00657350899286016	268.246304695773
0.00658039010467239	268.483745124022
0.00658536827442780	268.603865152808
0.00659297503543449	268.833598824761
0.00659925396503978	269.069536181470
0.00660563052872179	269.382535435337
0.00661277938743370	269.642547583442
0.00661890069699173	269.839638136889
0.00662554073370284	270.053640317629
0.00663132270920585	270.303375747275
0.00663748584404774	270.543676481744
0.00664629590290632	270.743969719532
0.00665034262886253	270.967293047294
0.00665653366731729	270.944560340017
0.00666355512036398	271.472504115352
0.00666996014577544	271.576984080204
0.00667644563247325	271.794868045060
0.00668231027785547	272.054874330382
0.00668926594465361	272.129461679513
0.00669605575497305	272.415981722303
0.00670252435636805	272.514125153287
0.00670832161629455	272.858517463366
0.00671479720999683	273.125271085496
0.00672164354296939	273.193558817236
0.00672713961184067	273.416765412692
0.00673280595124585	273.673383166182
0.00674110985243819	273.860394176848
0.00674688651054051	274.119174845735
0.00675333083172959	274.272605739745
0.00675895034748993	274.617270933774
0.00676600152527496	274.750609996120
0.00677179906876394	274.977812357978
0.00678013413139325	275.241171927114
0.00678452814611344	275.420724756212
0.00679081537365414	275.633120562289
0.00679804059793683	275.785735604993
0.00680335193573203	275.937289201846
0.00681117064428414	276.147650064787
0.00681710651225999	276.358564391573
0.00682345797084716	276.645595968579
0.00683138993592101	276.805557990079
0.00683644842886376	276.999626852221
0.00684397660124767	277.273668321297
0.00684967365658601	277.510632800779
0.00685549222190658	277.720838533061
0.00686216584667613	277.909871188749
0.00686682754904916	278.238976558027
0.00687536400245718	278.274812560074
0.00688227368047551	278.621051137866
0.00688746453405974	278.777008557862
0.00689430216287910	278.963874420208
0.00690142695116872	279.116615372705
0.00690691118091330	279.303229129460
0.00691325632165343	279.557110083816
0.00691997032962742	279.793455624811
0.00692630708508544	280.162072960845
0.00693312973309504	280.198204851404
0.00693967871376630	280.459365592979
0.00694613171551585	280.612393447853
0.00695227009269220	280.857099086158
0.00695927180173754	281.084662821616
0.00696536989693180	281.232600926130
0.00697107740077555	281.479961103701
0.00697822049923347	281.632330897041
0.00698489605529915	281.764065735103
0.00699019645436415	281.889005313137
0.00699774533845532	282.183775720965
0.00700346069341337	282.407579506681
0.00701008585016227	282.700962209736
0.00701617082469737	282.861623820476
0.00702386856305603	283.157631795419
0.00702987874441292	283.357251713807
0.00703599173751154	283.534689421541
0.00704163017827803	283.705762515597
0.00704917940294939	283.983909529002
0.00705437204555934	284.026876777337
0.00706184614316051	284.363787143605
0.00706776419425424	284.433232704341
0.00707418714765415	284.805728277522
0.00708122767823150	285.082052821463
0.00708732556920338	285.139928586171
0.00709354189398784	285.416649645808
0.00709866007202676	285.464323159990
0.00710559717921783	285.988048078435
0.00711282841447875	286.069611502370
0.00711942055822747	286.369384229157
0.00712481723677151	286.516631913437
0.00713288920935900	286.701593517078
0.00713947233030760	286.867227629477
0.00714423646122349	287.000439183694
0.00715037946229426	287.174964683437
0.00715727787245108	287.422598017927
0.00716416052605729	287.625326260985
0.00717043258170749	287.920375893261
0.00717700812732799	288.037774902492
0.00718383699925620	288.246792972953
0.00718946984534982	288.519362861196
0.00719533023719138	288.704725122625
0.00720247607484302	288.987913526797
0.00720789477831972	289.042538407229
0.00721583835899001	289.172356756177
0.00722235282527618	289.468700752260
0.00722891631278836	289.626449846242
0.00723376648923764	289.806462006754
0.00724085001712096	289.924625981872
0.00724821577377686	290.283998998252
0.00725379108317668	290.461987122856
0.00726029370197989	290.564115180291
0.00726734911960440	290.813733165923
0.00727341250897284	291.021422549000
0.00727947129228465	291.148771958355
0.00728688473998449	291.478879271315
0.00729197033194913	291.648398706264
0.00729888029523541	291.714706346503
0.00730533122456091	292.023317603109
0.00731154946781660	292.052313028639
0.00731879060254194	292.341907946574
0.00732529431084794	292.574509135451
0.00733111712740304	292.729256938576
0.00733819239908074	292.915360514679
0.00734392217358783	293.111792682622
0.00735089573079661	293.368365862120
0.00735619641340264	293.550174382753
0.00736346369858772	293.685639007725
0.00736891542153091	293.840862590613
0.00737605147874076	294.061416937250
0.00738259970897840	294.448286461678
0.00738905040297679	294.568236945587
0.00739551801612144	294.772206463052
0.00740210521807960	294.768901444361
0.00740804518493857	295.011305298240
0.00741503388891315	295.239683802598
0.00742048173695812	295.476025115701
0.00742658551252718	295.607226848795
0.00743405594169610	295.849523032470
0.00744015239408824	296.020242586661
0.00744652615171196	296.223805604812
0.00745248977121211	296.456462329570
0.00745789207143221	296.466947573575
0.00746504533005492	296.779510226548
0.00747213669027478	297.019492108956
0.00747897079607617	297.187685299384
0.00748455046973197	297.381682588244
0.00749137590492404	297.505557924940
0.00749702454804777	297.644419395456
0.00750529366519264	297.789576450453
0.00750823524498100	297.931291946743
0.00750811499525400	298.228670392653
0.00750163677538790	298.467352994894
0.00749397993541090	298.554510515123
0.00748716274712821	298.500532294210
0.00747967378645791	299.007129062547
0.00747111172521619	299.387946186771
0.00746367751892399	299.868902868899
0.00745877974782409	300.276425105323
0.00745101582060560	300.472693582623
0.00744381990068821	300.839259542653
0.00743709280368658	301.210142352061
0.00743165399921633	301.426300296240
0.00742478653738705	301.675961662440
0.00741728047152988	301.887931376149
0.00741067156753616	302.084506106417
0.00740381468226373	302.350435348172
0.00739701485513280	302.567516401810
0.00739013383372807	302.879516080580
0.00738389004007632	303.039483210535
0.00737621651488453	303.276315783213
0.00737037420136125	303.406661217345
0.00736337381280544	303.515016654429
0.00735801836945675	303.845577199089
0.00735112610061818	303.957229633657
0.00734327940119551	304.122192175931
0.00733602973646381	304.296132504992
0.00733025204494788	304.430489298038
0.00732418165695235	304.413783891068
0.00731691844938494	304.614098403739
0.00730919276428566	304.761166903833
0.00730343957635744	304.079363945463
0.00729663264696216	304.854405907898
0.00728945075151697	305.081779646509
0.00728183434989498	305.316897102740
0.00727704768263597	305.417435435129
0.00726979043095572	305.599594855801
0.00726173011547575	305.623009052875
0.00725462159434983	305.811046435046
0.00724915489003451	305.782486398688
0.00724200260963158	305.984884649346
0.00723541306593367	306.011788641195
0.00722946261428631	306.143090870581
0.00722239684276884	306.189500437081
0.00721565311969412	306.298904767736
0.00720832338642130	306.373948105317
0.00720108894159948	306.489586812941
0.00719453117448263	306.536228381068
0.00718875528509287	306.582678654720
0.00718114942562260	306.624334432223
0.00717400178538559	306.430894450445
0.00716871566101657	305.859435658535
0.00716152469738934	305.908686671559
0.00715400263101778	305.809833402761
0.00714841238217002	305.760657243230
0.00714127741754992	305.775841219001
0.00713415826615850	305.686951905973
0.00712693271780381	305.576447395702
0.00712061649194724	305.527045179662
0.00711339795771575	305.312386280900
0.00710630861052488	305.328473567283
0.00709997912482266	305.267716854398
0.00709354220383673	305.151088429944
0.00708691289093469	305.024691432691
0.00708136721853050	304.861692815738
0.00707398552557515	304.824199754738
0.00706696653589787	304.778916978870
0.00706048049394512	304.539746858225
0.00705336444432754	304.394949312559
0.00704681009332836	304.226300554914
0.00703890183320816	304.116846034007
0.00703197696867581	304.127410955870
0.00702651347155256	303.931980814187
0.00701957930215424	303.830084391538
0.00701403994635369	303.846484129874
0.00700588486806986	303.628510106852
0.00699981593135814	303.442599188430
0.00699273193312192	303.388564309066
0.00698640170268527	303.275671608490
0.00698110688045158	303.164127678446
0.00697266106997981	302.975986117104
0.00696701668773575	302.802650553069
0.00695977822720835	302.757454743784
0.00695191070299208	302.595124065744
0.00694667200460884	302.634888322467
0.00693984605302908	302.422988131166
0.00693221652178252	302.248117018673
0.00692623853096616	302.109404995931
0.00691862227509422	301.930989747528
0.00691317759796996	301.824387501585
0.00690588611794928	301.708928419214
0.00689939632929155	301.609763676221
0.00689241932816582	301.409461303559
0.00688635124027140	301.151778172125
0.00687984658234202	301.030523423081
0.00687250838815760	300.896867147737
0.00686435333436999	300.674460843918
0.00685900742566312	300.487001654082
0.00685357600956808	300.417654378787
0.00684524946455935	299.967959990916
0.00683829411684874	299.978038643052
0.00683241429066298	299.657537701582
0.00682586928298364	299.409256679667
0.00681874198232888	299.147774468956
0.00681220886253112	299.015235224605
0.00680422476454347	298.799723733432
0.00679774202425071	298.459625737723
0.00679155414887429	298.169068015089
0.00678507559260681	297.753068384938
0.00677820208148240	297.433636477214
0.00677165943343702	297.079928689861
0.00676446077532815	296.669405203341
0.00675715339453431	296.274960331675
0.00675084062705103	295.786248059950
0.00674341152369560	295.363555073556
0.00673664700749377	294.969569663711
0.00673025580353307	294.361551426581
0.00672399115347128	294.065918012845
0.00671747083782741	293.650573692588
0.00671129817681634	293.247961624375
0.00670448090859545	292.982097997635
0.00669619611046498	292.555923389822
0.00669061080267389	292.260745189693
0.00668423072424117	291.885124967947
0.00667749010203717	291.511455030349
0.00667085250543641	291.259181458877
0.00666339038775604	290.835140193874
0.00665658748775532	290.369315546514
0.00665057154555303	290.019717317892
0.00664352600573454	289.671701978398
0.00663700944807352	289.280578143071
0.00662919402494753	288.880503885625
0.00662403232520968	288.580595184579
0.00661618971479067	288.106684153813
0.00660922043396212	287.699975381254
0.00660239183298949	287.098656054836
0.00659593503472774	286.494909167106
0.00658892899054432	286.105687641532
0.00658344124415974	285.665589125728
0.00657598664025956	285.467331023277
0.00656976712195952	285.164281641283
0.00656303528203887	284.801676623865
0.00655565066963212	284.454955584563
0.00654992457728402	284.177382811695
0.00654228047658474	283.910478540417
0.00653601324578963	283.556378993609
0.00652956110735568	283.311992635807
0.00652141555709646	282.877316580472
0.00651522000255019	282.506641049862
0.00650841507412495	282.165193588527
0.00650206016131032	281.766696848994
0.00649555881371968	281.427605218136
0.00648926689508206	280.992407627226
0.00648209551349533	280.673891863240
0.00647443157020273	280.356053626643
0.00646929217113362	280.008670201185
0.00646096048008421	279.647031992468
0.00645520238841402	279.392533657807
0.00644884105239240	278.975060673106
0.00644215823264276	278.571951258448
0.00643545560920660	278.213168481054
0.00642814851226648	277.853206986599
0.00642039264425980	277.592102103994
0.00641492226510034	277.088637413478
0.00640828614584462	276.796949888394
0.00640215914491632	276.327425883848
0.00639483437809700	276.058713330393
0.00638765285285339	275.626760965456
0.00638184419175988	275.315327802201
0.00637394915683074	274.884535558391
0.00636790748313495	274.604509604332
0.00636126237922163	274.068103946657
0.00635435175818668	273.796931262521
0.00634755453776831	273.456502719198
0.00634031722473935	273.190218194770
0.00633430135953690	272.728198115506
0.00632667968870351	272.467674165734
0.00632009199077128	272.015364705006
0.00631437663022956	271.812803876266
0.00630693834778898	271.359535064278
0.00630092946580689	271.061677168857
0.00629443350733735	270.585999384276
0.00628647041878059	270.235798350823
0.00628050514593947	269.898371134297
0.00627395895064980	269.592741140912
0.00626753293638959	269.317774234748
0.00626054395177465	268.847958821984
0.00625313622271340	268.483289913168
0.00624687562535481	268.086301873327
0.00624018854004405	267.761790888583
0.00623300761834767	267.350920483104
0.00622664479925196	267.104979003274
0.00621974669693217	266.787017773513
0.00621262074461223	266.404608666758
0.00620686991370438	265.958457237091
0.00620020597755543	265.535326228676
0.00619299180920876	265.247740390884
0.00618603429491189	264.893708200699
0.00617981838106741	264.520183994822
0.00617350116259499	264.186365710084
0.00616622481415346	263.843372033095
0.00616009248035210	263.419234716408
0.00615309000117647	263.014662486103
0.00614686241013826	262.673769358505
0.00614035371130507	262.285424316416
0.00613209067134173	261.901086563582
0.00612623334945439	261.605902742579
0.00611933396638569	261.222498947002
0.00611296201323968	260.921977250183
0.00610596096930000	260.651944217399
0.00609969275506774	260.173275684030
0.00609210841210331	259.804098475820
0.00608519473023072	259.397007745185
0.00607906395001408	259.290267940243
0.00607284624630857	258.793338853084
0.00606628429230376	258.484931608218
0.00605912660076517	258.195712618902
0.00605188437547340	257.742443881276
0.00604613786478893	257.336856225749
0.00603914116729599	256.962617655563
0.00603159039925903	256.568663003546
0.00602650144771775	256.213417280427
0.00601863511353878	255.871928605642
0.00601182231450908	255.656133348663
0.00600431372669976	255.214178007882
0.00599798801198326	254.850424032878
0.00599149615516955	254.396592728095
0.00598478683205009	254.200911179431
0.00597869313821622	253.766278344205
0.00597219412070545	253.542684426388
0.00596479671579291	253.086652066860
0.00595854695995080	252.752882213561
0.00595170802757779	252.394008477985
0.00594487487083402	252.027383676613
0.00593899063182637	251.740142384092
0.00593207255640871	251.419891078618
0.00592611276448522	250.932283550354
0.00591852081350280	250.555720004443
0.00591180001698844	250.187789800389
0.00590397649539279	249.825109491845
0.00589846010287641	249.571485262936
0.00589227684310239	249.195208088047
0.00588560126793519	248.779637084766
0.00587766038462241	248.551975312172
0.00587079708468606	248.060828495764
0.00586444217756611	247.842651481464
0.00585839423359487	247.368211197882
0.00585152433103198	246.941337896558
0.00584433745523271	246.625839486910
0.00583818403244216	246.300996721178
0.00583130334257353	245.933729033086
0.00582550935813678	245.558889924829
0.00581878780050507	245.396765411802
0.00581119085712018	245.051561736418
0.00580437946197413	244.686807565939
0.00579764079569296	244.239710448708
0.00579163913598527	243.901323379860
0.00578375179976895	243.576297650829
0.00577698919740586	243.258572223800
0.00577063291681973	242.866256174766
0.00576421014546529	242.452487053302
0.00575723666208587	242.113223232488
0.00575165467985013	241.822838561248
0.00574368521192795	241.463783562210
0.00573720336035792	241.067846372276
0.00573026462695751	240.718058212142
0.00572382885804023	240.430902171412
0.00571668522831240	240.118953588472
0.00571043320450282	239.773942177845
0.00570356639610266	239.363275141545
0.00569808935228640	238.960344303056
0.00568908795564986	238.499373731147
0.00568347743867750	238.307764263388
0.00567705514374651	237.957448326914
0.00566970892833315	237.505690500719
0.00566381766413168	237.151169055273
0.00565625987754910	236.892053149315
0.00565012829708258	236.549518790551
0.00564303511203879	236.296179464780
0.00563745513174010	235.840531527607
0.00563049791611952	235.391352284677
0.00562340167212015	234.951311538486
0.00561745307907958	234.769215102475
0.00561072026853192	234.447125328629
0.00560285428678228	234.127975774311
0.00559734689019198	233.766655702756
0.00558959818360968	233.358282542482
0.00558274022988521	232.866758215116
0.00557550285190707	232.611106126287
0.00557046445016279	232.178595228377
0.00556414836033465	231.930065555982
0.00555647860147243	231.415294167643
0.00554912389705318	231.324729928998
0.00554276819894391	230.911791327420
0.00553711655419554	230.620537592198
0.00552961691520716	230.114888543865
0.00552229289184606	229.932708400687
0.00551616791400767	229.409580500758
0.00550897639685797	229.075827772296
0.00550248816325423	228.759971875151
0.00549615705326335	228.356361382047
0.00548875265926054	228.098245674594
0.00548232682347750	227.648604774841
0.00547696311416942	227.396396451538
0.00546897996198418	227.029034954145
0.00546270222736907	226.785190259405
0.00545531636261036	226.420357957524
0.00544981040762762	225.996647683546
0.00544293214470374	225.739366916559
0.00543626105673138	225.194947436358
0.00543021477629729	224.904530449300
0.00542198348546812	224.702901002522
0.00541650888986476	224.233009743058
0.00540876088172678	223.907562594542
0.00540337428648223	223.534216359847
0.00539555124221831	223.102560436263
0.00538854598532472	222.838128848259
0.00538309782846712	222.478685914457
0.00537575652424269	221.961571334346
0.00536887062285889	221.784849500706
0.00536181964088348	221.570755715409
0.00535454665629971	221.003268536580
0.00534970705128454	220.681963127688
0.00534249444024729	220.292355889874
0.00533548411121105	219.934338729782
0.00532864053192310	219.484004451781
0.00532128564743073	219.315258909781
0.00531510479382289	219.026057682656
