Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.05335136	896.8887	-10.026328
0.0533741	897.0796	-10.031785
0.05339387	897.3428	-10.035423
0.05341231	897.7343	-10.037242
0.05343107	898.0814	-10.039061
0.05345089	898.3366	-10.042699
0.05347165	898.5386	-10.046337
0.05349206	898.724	-10.049975
0.05351027	898.7144	-10.053613
0.05352572	898.2505	-10.057251
0.05353857	897.515	-10.062708
0.05354975	896.9004	-10.068165
0.05356204	896.5447	-10.073622
0.0535777	896.553	-10.079079
0.05359755	897.0045	-10.080898
0.05361958	897.6318	-10.082717
0.05363961	898.1129	-10.082717
0.05365614	898.3507	-10.082717
0.05367049	898.3662	-10.084536
0.05368348	898.2202	-10.088174
0.05369648	898.0553	-10.089993
0.05371306	898.1413	-10.091812
0.05373497	898.5351	-10.09545
0.05376085	899.0114	-10.097269
0.05378889	899.5013	-10.099088
0.05381771	900.0259	-10.100907
0.05384496	900.4618	-10.102726
0.05386757	900.7201	-10.104545
0.0538854	900.8112	-10.104545
0.05390076	900.6743	-10.104545
0.05391503	900.3255	-10.104545
0.05392911	899.9081	-10.106364
0.05394373	899.4767	-10.108183
0.05395842	899.1158	-10.110002
0.05397278	898.9402	-10.11364
0.05398801	899.0541	-10.115459
0.05400662	899.5007	-10.119097
0.054029	900.1157	-10.122735
0.05405279	900.7152	-10.124554
0.05407511	901.1424	-10.128192
0.05409513	901.2747	-10.133649
0.05411426	901.1383	-10.142744
0.05413199	900.9119	-10.151839
0.05414741	900.8085	-10.157296
0.05416339	901.0255	-10.160934
0.05418319	901.6324	-10.164572
0.05420512	902.3002	-10.166391
0.05422529	902.6161	-10.16821
0.05424268	902.5562	-10.170029
0.05425738	902.2769	-10.173667
0.05427132	901.9348	-10.177305
0.05428906	901.8895	-10.182762
0.05431238	902.322	-10.190038
0.05433846	902.8567	-10.195495
0.05436285	903.1425	-10.200952
0.05438277	903.1283	-10.206409
0.05439713	902.8432	-10.211866
0.05440609	902.4606	-10.219142
0.05441485	902.2479	-10.224599
0.05442884	902.3339	-10.230056
0.05444803	902.6329	-10.233694
0.05447	902.9062	-10.24097
0.05449256	902.9826	-10.246427
0.05451407	903.0126	-10.253703
0.0545331	903.0975	-10.25916
0.0545486	902.9982	-10.262798
0.05456068	902.6296	-10.266436
0.05457128	902.2451	-10.270074
0.05458384	902.0003	-10.273712
0.05460216	901.892	-10.275531
0.05462583	902.021	-10.279169
0.05464915	902.4628	-10.280988
0.05466886	903.0642	-10.284626
0.05468575	903.5115	-10.286445
0.05470151	903.7503	-10.288264
0.05471892	904.0237	-10.290083
0.05473973	904.4421	-10.290083
0.05476278	904.8651	-10.291902
0.05478587	905.1118	-10.291902
0.05480668	905.2217	-10.293721
0.05482372	905.2449	-10.29554
0.05483719	905.1228	-10.29554
0.05484967	904.9977	-10.297359
0.05486607	905.1246	-10.297359
0.05488831	905.4541	-10.297359
0.05491255	905.6772	-10.297359
0.05493484	905.6272	-10.299178
0.05495391	905.2735	-10.300997
0.05496971	904.6521	-10.302816
0.05498292	903.8974	-10.306454
0.05499431	903.2407	-10.310092
0.0550074	903.1138	-10.31373
0.05502606	903.6676	-10.317368
0.05504881	904.463	-10.321006
0.05507218	905.1698	-10.324644
0.05509437	905.7476	-10.328282
0.05511409	906.0979	-10.333739
0.05513026	906.1766	-10.337377
0.05514416	906.0987	-10.342834
0.05515851	905.9691	-10.346472
0.05517583	905.9951	-10.351929
0.05519735	906.3342	-10.355567
0.05522092	906.7559	-10.361024
0.05524296	906.9887	-10.366481
0.05526119	906.9207	-10.371938
0.05527552	906.6512	-10.377395
0.05528762	906.3275	-10.382852
0.05529983	905.969	-10.388309
0.05531486	905.7114	-10.393766
0.05533401	905.6517	-10.399223
0.05535561	905.7322	-10.406499
0.05537671	905.8466	-10.413775
0.05539527	905.8776	-10.421051
0.05541054	905.8851	-10.428327
0.05542416	906.0822	-10.433784
0.05543926	906.5791	-10.439241
0.05545832	907.2818	-10.444698
0.05548224	908.0032	-10.446517
0.05550844	908.5563	-10.448336
0.05553375	908.9158	-10.450155
0.05555674	909.2061	-10.453793
0.05557733	909.4776	-10.457431
0.05559725	909.7015	-10.461069
0.05561818	909.7385	-10.466526
0.05563976	909.4818	-10.470164
0.0556602	909.0609	-10.473802
0.05567902	908.6143	-10.475621
0.05569489	908.17	-10.47744
0.05570591	907.9009	-10.47744
0.05571552	907.98	-10.481078
0.05572907	908.2439	-10.484716
0.05574724	908.3947	-10.488354
0.05576792	908.3518	-10.490173
0.0557894	908.2793	-10.491992
0.05580934	908.2441	-10.493811
0.05582615	908.1549	-10.497449
0.05584058	907.9986	-10.499268
0.05585312	907.8769	-10.502906
0.05586397	907.8597	-10.504725
0.0558767	908.0142	-10.504725
0.05589495	908.5319	-10.506544
0.05591719	909.312	-10.506544
0.05593992	909.9426	-10.506544
0.05596114	910.2835	-10.508363
0.05597953	910.3116	-10.508363
0.05599485	909.8596	-10.510182
0.0560083	909.0512	-10.512001
0.05602295	908.3845	-10.515639
0.0560428	908.2844	-10.519277
0.05606748	908.7167	-10.522915
0.05609196	909.2919	-10.524734
0.05611308	909.8102	-10.526553
0.05613113	910.2544	-10.530191
0.05614713	910.563	-10.533829
0.05616329	910.7856	-10.535648
0.05618139	910.9701	-10.539286
0.05619936	910.9929	-10.541105
0.05621604	910.9295	-10.544743
0.05623487	910.9743	-10.548381
0.05625627	910.9858	-10.552019
0.05627686	910.9734	-10.557476
0.05629725	911.2453	-10.562933
0.05631943	911.7045	-10.572028
0.05634209	912.0534	-10.581123
0.0563635	912.204	-10.592037
0.0563831	912.0927	-10.601132
0.05639913	911.8165	-10.606589
0.05641126	911.7401	-10.612046
0.05642374	912.0146	-10.615684
0.05644012	912.3474	-10.621141
0.05646069	912.559	-10.626598
0.05648393	912.7562	-10.632055
0.05650835	912.9989	-10.639331
0.05653303	913.3001	-10.642969
0.05655589	913.5625	-10.648426
0.05657572	913.5939	-10.652064
0.05659394	913.411	-10.657521
0.05661164	913.1276	-10.661159
0.05662926	912.8515	-10.664797
0.05664786	912.7594	-10.672073
0.056667	912.7335	-10.679349
0.05668477	912.4875	-10.682987
0.0567003	912.0423	-10.684806
0.05671384	911.5892	-10.684806
0.05672596	911.2089	-10.688444
0.05673645	910.8926	-10.693901
0.05674689	910.8575	-10.697539
0.05676174	911.3446	-10.699358
0.05678177	912.1222	-10.701177
0.05680463	912.9007	-10.702996
0.05682876	913.6391	-10.704815
0.05685255	914.2968	-10.706634
0.05687574	914.7671	-10.708453
0.05689951	915.0189	-10.710272
0.05692367	915.1908	-10.71391
0.0569471	915.3022	-10.717548
0.05696858	915.378	-10.721186
0.05698718	915.5689	-10.723005
0.05700507	915.8322	-10.726643
0.05702476	915.9837	-10.728462
0.05704466	915.8116	-10.7321
0.05706303	915.3124	-10.7321
0.05708028	914.6892	-10.733919
0.05709565	914.0468	-10.733919
0.05710852	913.4071	-10.733919
0.05712004	912.7994	-10.737557
0.05713132	912.3553	-10.739376
0.05714371	912.2689	-10.743014
0.05715888	912.5786	-10.748471
0.05717751	913.1938	-10.752109
0.05719875	914.0211	-10.757566
0.05722129	914.8226	-10.761204
0.05724365	915.4037	-10.766661
0.05726439	915.8589	-10.770299
0.05728292	916.2012	-10.775756
0.057301	916.3364	-10.781213
0.05732129	916.4709	-10.78667
0.05734366	916.7591	-10.788489
0.05736628	916.9594	-10.792127
0.05738653	916.9258	-10.793946
0.05740349	916.8012	-10.797584
0.05741954	916.6745	-10.801222
0.05743656	916.5871	-10.806679
0.05745577	916.646	-10.813955
0.05747724	916.7417	-10.819412
0.05749912	916.7327	-10.826688
0.05752026	916.6035	-10.833964
0.05754029	916.3054	-10.84124
0.05755862	915.909	-10.848516
0.05757382	915.5464	-10.853973
0.05758636	915.3712	-10.857611
0.05759922	915.5809	-10.861249
0.05761417	916.1219	-10.863068
0.05763161	916.6977	-10.864887
0.05765133	917.1668	-10.868525
0.05767231	917.6126	-10.873982
0.05769508	918.1618	-10.87762
0.05772014	918.7927	-10.879439
0.05774469	919.263	-10.883077
0.05776657	919.332	-10.884896
0.05778623	919.045	-10.890353
0.05780427	918.6129	-10.893991
0.05782112	918.1242	-10.899448
0.05783756	917.6342	-10.903086
0.05785437	917.4538	-10.906724
0.05787218	917.8275	-10.908543
0.05789035	918.464	-10.910362
0.05790784	919.001	-10.912181
0.05792442	919.2864	-10.912181
0.05794055	919.2298	-10.915819
0.05795678	918.9176	-10.919457
0.05797217	918.5613	-10.923095
0.05798667	918.296	-10.923095
0.05800153	918.0803	-10.924914
0.05801725	917.7973	-10.928552
0.05803547	917.6836	-10.93219
0.05805809	918.101	-10.934009
0.05808383	918.827	-10.935828
0.05810905	919.4196	-10.935828
0.05813154	919.676	-10.935828
0.05815106	919.5434	-10.937647
0.05816804	919.171	-10.941285
0.0581833	918.8284	-10.946742
0.05819796	918.7259	-10.952199
0.05821273	918.9172	-10.955837
0.05822739	919.2283	-10.961294
0.05824188	919.5108	-10.964932
0.05825668	919.8562	-10.96857
0.05827397	920.3821	-10.972208
0.05829518	921.0216	-10.975846
0.05831814	921.5474	-10.979484
0.05834092	921.845	-10.983122
0.05836296	921.9457	-10.988579
0.05838451	921.8348	-10.995855
0.05840593	921.5078	-11.001312
0.05842612	921.0122	-11.00495
0.05844546	920.5461	-11.010407
0.05846534	920.3645	-11.014045
0.058485	920.4897	-11.021321
0.05850223	920.7536	-11.026778
0.05851672	920.8849	-11.032235
0.05853045	920.69	-11.035873
0.05854447	920.4272	-11.039511
0.05856032	920.5566	-11.04133
0.05857902	921.0157	-11.043149
0.05859914	921.4591	-11.044968
0.05861954	921.8588	-11.050425
0.05864048	922.3183	-11.055882
0.05866194	922.7654	-11.061339
0.05868321	922.9866	-11.066796
0.05870384	922.9389	-11.072253
0.05872407	922.7814	-11.075891
0.05874553	922.7876	-11.079529
0.05876853	923.1135	-11.081348
0.0587893	923.3862	-11.083167
0.05880596	923.1811	-11.086805
0.05882024	922.5396	-11.088624
0.0588333	921.7109	-11.094081
0.05884567	920.918	-11.099538
0.05885823	920.2413	-11.104995
0.05887141	919.5794	-11.108633
0.05888498	918.9288	-11.110452
0.05890028	918.5244	-11.112271
0.05891831	918.6701	-11.11409
0.0589375	919.439	-11.11409
0.05895651	920.5444	-11.115909
0.05897583	921.6364	-11.115909
0.05899732	922.5863	-11.119547
0.05902157	923.3989	-11.121366
0.05904647	924.0783	-11.125004
0.05907015	924.6305	-11.126823
0.05909084	924.9478	-11.130461
0.05910833	925.0663	-11.134099
0.05912628	925.2346	-11.137737
0.05914733	925.4869	-11.141375
0.05917102	925.715	-11.146832
0.05919493	925.7651	-11.15047
0.05921582	925.5265	-11.155927
0.05923227	925.0818	-11.159565
0.05924531	924.5929	-11.163203
0.05925601	924.1669	-11.163203
0.05926539	923.789	-11.163203
0.05927564	923.4675	-11.165022
0.05928903	923.2451	-11.166841
0.05930589	923.0349	-11.16866
0.05932449	922.8801	-11.174117
0.05934445	923.0241	-11.179574
0.05936497	923.4871	-11.18685
0.05938373	924.0336	-11.190488
0.05940097	924.4291	-11.195945
0.05941889	924.603	-11.199583
0.05943992	924.6923	-11.20504
0.05946605	924.9382	-11.210497
0.05949433	925.3829	-11.215954
0.05951852	925.7833	-11.22323
0.05953677	925.9979	-11.230506
0.0595508	925.9692	-11.235963
0.05956249	925.5775	-11.239601
0.05957446	924.9502	-11.24142
0.05958963	924.5161	-11.245058
0.05960849	924.5978	-11.248696
0.05962954	925.0975	-11.252334
0.05965136	925.7166	-11.257791
0.05967239	926.1853	-11.261429
0.05969154	926.3681	-11.265067
0.05970904	926.3308	-11.270524
0.05972604	926.0612	-11.274162
0.05974292	925.5408	-11.2778
0.05975929	925.0196	-11.279619
0.0597757	924.9086	-11.283257
0.05979283	925.3922	-11.285076
0.05981001	926.1348	-11.288714
0.05982668	926.7305	-11.292352
0.05984474	927.183	-11.294171
0.05986563	927.517	-11.297809
0.05988787	927.5549	-11.297809
0.05990969	927.309	-11.299628
0.05992991	926.9606	-11.299628
0.05994736	926.6091	-11.301447
0.05996229	926.2724	-11.303266
0.05997641	926.1592	-11.306904
0.05999253	926.5797	-11.308723
0.06001318	927.3339	-11.312361
0.06003694	928.0148	-11.317818
0.06006043	928.4671	-11.323275
0.06008147	928.7033	-11.330551
0.06009888	928.8024	-11.334189
0.06011226	928.7256	-11.337827
0.06012321	928.3732	-11.343284
0.06013533	927.807	-11.345103
0.06015033	927.2784	-11.348741
0.06016897	926.988	-11.35056
0.06019141	926.9887	-11.352379
0.06021463	927.1927	-11.35056
0.06023581	927.3589	-11.348741
0.06025443	927.3639	-11.35056
0.06027086	927.3115	-11.352379
0.06028638	927.3069	-11.356017
0.06030124	927.3844	-11.357836
0.06031603	927.5991	-11.361474
0.06033355	927.9011	-11.365112
0.06035474	928.1914	-11.370569
0.06037636	928.5432	-11.374207
0.06039504	928.9804	-11.377845
0.06041299	929.4739	-11.385121
0.06043387	929.9899	-11.392397
0.06045773	930.4506	-11.399673
0.06048242	930.8294	-11.40513
0.06050538	931.0556	-11.408768
0.06052495	931.1861	-11.412406
0.0605414	931.3165	-11.417863
0.06055624	931.2534	-11.425139
0.06057068	930.8424	-11.430596
0.06058619	930.1305	-11.437872
0.06060282	929.2127	-11.445148
0.06061958	928.3176	-11.450605
0.06063609	927.6523	-11.457881
0.06065203	927.3193	-11.465157
0.06066805	927.4025	-11.472433
0.06068531	927.8377	-11.474252
0.06070368	928.3421	-11.476071
0.0607221	928.6644	-11.479709
0.06074037	928.9061	-11.485166
0.06075906	929.1935	-11.488804
0.06077766	929.4622	-11.49608
0.06079573	929.6613	-11.505175
0.06081338	929.7819	-11.512451
0.06082956	929.8285	-11.517908
0.06084508	929.9179	-11.523365
0.06086393	930.2973	-11.528822
0.0608872	930.8693	-11.530641
0.06091108	931.2356	-11.53246
0.06093288	931.3036	-11.534279
0.06095221	931.1639	-11.536098
0.06096821	930.7958	-11.539736
0.06098112	930.2474	-11.541555
0.06099295	929.6476	-11.543374
0.06100545	929.2	-11.545193
0.06102096	929.152	-11.547012
0.06104112	929.4589	-11.55065
0.06106393	929.8643	-11.554288
0.0610855	930.2018	-11.556107
0.06110516	930.5307	-11.556107
0.06112495	931.021	-11.554288
0.0611458	931.6466	-11.554288
0.06116759	932.1956	-11.554288
0.06118962	932.5255	-11.556107
0.06121178	932.6867	-11.559745
0.06123308	932.8057	-11.561564
0.06125163	932.9878	-11.563383
0.06126786	933.1905	-11.567021
0.06128368	933.333	-11.56884
0.0613015	933.474	-11.572478
0.06132218	933.5702	-11.574297
0.06134354	933.4657	-11.577935
0.06136313	933.1502	-11.581573
0.0613803	932.8096	-11.58703
0.06139541	932.6529	-11.592487
0.06140944	932.6715	-11.596125
0.06142438	932.7279	-11.601582
0.06144154	932.7609	-11.607039
0.06146058	932.7862	-11.612496
0.06147993	932.8186	-11.617953
0.06149838	932.8403	-11.621591
0.06151583	932.8967	-11.627048
0.06153166	932.9211	-11.632505
0.06154654	932.8624	-11.636143
0.06156251	932.9494	-11.6416
0.061581	933.2192	-11.643419
0.06160296	933.456	-11.647057
0.06162739	933.5572	-11.650695
0.06165079	933.5484	-11.656152
0.06166943	933.438	-11.65979
0.06168295	933.1179	-11.665247
0.06169463	932.7391	-11.670704
0.0617086	932.8197	-11.676161
0.06172767	933.4502	-11.681618
0.06175107	934.2144	-11.687075
0.06177487	934.8945	-11.688894
0.06179607	935.3847	-11.692532
0.06181483	935.504	-11.694351
0.06183213	935.2377	-11.699808
0.0618484	934.8069	-11.701627
0.06186565	934.6176	-11.705265
0.06188676	934.8526	-11.710722
0.06191072	935.2296	-11.717998
0.06193395	935.4697	-11.725274
0.06195416	935.4798	-11.730731
0.06197038	935.2616	-11.736188
0.06198362	934.938	-11.739826
0.06199631	934.5775	-11.743464
0.06201029	934.2117	-11.747102
0.06202543	933.9187	-11.75074
0.06204105	933.6871	-11.752559
0.06205777	933.5192	-11.756197
0.06207566	933.6298	-11.758016
0.06209357	934.1346	-11.759835
0.06211081	934.7113	-11.761654
0.06212758	935.1702	-11.765292
0.06214614	935.7259	-11.767111
0.06216954	936.4121	-11.76893
0.06219658	936.9637	-11.770749
0.0622235	937.1641	-11.770749
0.06224768	936.9435	-11.772568
0.06226752	936.3458	-11.774387
0.06228274	935.6702	-11.778025
0.06229495	935.3541	-11.779844
0.06230736	935.4714	-11.783482
0.06232288	935.7187	-11.78712
0.06234208	935.8762	-11.792577
0.06236306	935.8638	-11.796215
0.06238267	935.6462	-11.801672
0.06239862	935.2628	-11.80531
0.06241089	934.8058	-11.810767
0.06242068	934.4575	-11.814405
0.06243024	934.4152	-11.821681
0.06244274	934.6397	-11.827138
0.06245984	934.9844	-11.832595
0.06248007	935.409	-11.836233
0.06250116	935.8437	-11.84169
0.06252228	936.243	-11.847147
0.06254319	936.6841	-11.850785
0.06256504	937.2456	-11.852604
0.06258958	937.8313	-11.856242
0.06261636	938.3339	-11.863518
0.06264353	938.8409	-11.868975
0.06266892	939.2854	-11.876251
0.0626903	939.4297	-11.883527
0.06270696	939.1495	-11.888984
0.06272015	938.5009	-11.894441
0.06273256	937.7832	-11.901717
0.0627471	937.3169	-11.908993
0.0627656	937.2163	-11.91445
0.06278736	937.4737	-11.916269
0.06280963	937.9162	-11.918088
0.06283057	938.2474	-11.919907
0.06284924	938.3227	-11.921726
0.06286554	938.2297	-11.921726
0.06288122	938.1336	-11.925364
0.06289894	938.1319	-11.930821
0.06291919	938.357	-11.936278
0.06293953	938.7455	-11.938097
0.06295819	938.9243	-11.941735
0.06297453	938.7612	-11.943554
0.06298925	938.6312	-11.945373
0.06300526	938.8661	-11.947192
0.06302404	939.2636	-11.949011
0.06304449	939.5769	-11.95083
0.06306497	939.6707	-11.956287
0.06308433	939.3571	-11.959925
0.06310187	938.6859	-11.961744
0.06311609	937.9112	-11.965382
0.06312662	937.262	-11.967201
0.06313655	936.8346	-11.970839
0.06314854	936.6665	-11.974477
0.06316375	936.9818	-11.978115
0.06318398	937.8932	-11.978115
0.06320847	938.9677	-11.978115
0.06323275	939.6775	-11.979934
0.06325321	939.8998	-11.981753
0.06326945	939.7549	-11.985391
0.06328249	939.4849	-11.989029
0.06329485	939.3034	-11.992667
0.06331021	939.2201	-11.998124
0.06332961	939.2937	-12.003581
0.06335089	939.5319	-12.009038
0.06337181	939.7934	-12.016314
0.06339024	939.9618	-12.021771
0.06340503	939.9844	-12.027228
0.06341744	939.9258	-12.032685
0.06342999	939.8877	-12.038142
0.06344567	939.9328	-12.043599
0.06346658	940.0877	-12.047237
0.06349312	940.3543	-12.050875
0.06352305	940.5986	-12.054513
0.06355226	940.6479	-12.058151
0.06357798	940.566	-12.061789
0.06359977	940.5634	-12.065427
0.06361973	940.7617	-12.070884
0.06363991	941.1488	-12.076341
0.06365979	941.5542	-12.081798
0.06367778	941.888	-12.085436
0.0636936	942.2692	-12.090893
0.06370764	942.6667	-12.092712
0.0637208	942.8739	-12.09635
0.06373441	942.7041	-12.101807
0.06374926	942.1749	-12.107264
0.06376573	941.5344	-12.112721
0.06378357	940.9458	-12.116359
0.06380099	940.5574	-12.119997
0.06381596	940.6728	-12.121816
0.06383065	941.2809	-12.123635
0.06384869	942.0759	-12.125454
0.06387129	942.8966	-12.129092
0.06389771	943.5608	-12.13273
0.0639251	943.8833	-12.134549
0.06395086	943.8984	-12.140006
0.06397358	943.7547	-12.143644
0.06399224	943.4938	-12.147282
0.06400684	943.1646	-12.152739
0.06401977	942.9044	-12.156377
0.06403528	942.8736	-12.161834
0.06405549	943.2334	-12.165472
0.06407882	943.7956	-12.16911
0.06410173	944.157	-12.172748
0.06412089	944.1445	-12.176386
0.06413569	943.7785	-12.180024
0.06414796	943.1526	-12.183662
0.06415871	942.3898	-12.185481
0.06416918	941.5742	-12.1873
0.06418141	940.8775	-12.189119
0.06419569	940.6338	-12.190938
0.06421116	940.9266	-12.192757
0.06422754	941.4454	-12.194576
0.06424527	941.9268	-12.196395
0.06426427	942.427	-12.200033
0.06428413	943.0594	-12.201852
0.06430537	943.6417	-12.203671
0.06432788	943.9842	-12.207309
0.06434995	944.0946	-12.210947
0.06437045	944.0285	-12.216404
0.06438865	943.9066	-12.220042
0.06440455	943.8765	-12.221861
0.06441995	944.0008	-12.22368
0.064436	944.1925	-12.225499
0.06445286	944.3425	-12.229137
0.06447013	944.3273	-12.234594
0.06448733	944.0682	-12.238232
0.06450526	943.7065	-12.240051
0.06452445	943.5593	-12.243689
0.06454379	943.7361	-12.245508
0.06456181	944.0312	-12.249146
0.06457877	944.3248	-12.254603
0.06459681	944.5554	-12.261879
0.06461646	944.6345	-12.267336
0.06463574	944.6195	-12.272793
0.06465318	944.6004	-12.274612
0.06466901	944.6831	-12.276431
0.06468541	944.9887	-12.27825
0.06470439	945.499	-12.280069
0.06472618	946.1109	-12.281888
0.06474992	946.5954	-12.287345
0.06477331	946.7846	-12.290983
0.06479411	946.6852	-12.294621
0.06481104	946.3482	-12.300078
0.06482483	945.8627	-12.303716
0.06483771	945.249	-12.307354
0.0648512	944.601	-12.312811
0.06486671	944.2606	-12.320087
0.06488534	944.54	-12.323725
0.06490696	945.2674	-12.327363
0.06493085	946.0058	-12.331001
0.06495496	946.587	-12.334639
0.06497801	946.9842	-12.338277
0.06500088	947.1183	-12.341915
0.06502324	946.9818	-12.345553
0.06504355	946.6475	-12.349191
0.06506085	946.1705	-12.352829
0.06507596	945.6088	-12.360105
0.06508994	945.0105	-12.365562
0.06510274	944.708	-12.3692
0.06511532	945.0315	-12.372838
0.06512949	945.618	-12.374657
0.06514628	946.0412	-12.380114
0.06516479	946.181	-12.385571
0.06518277	945.9604	-12.392847
0.06519986	945.5391	-12.400123
0.06521694	945.2273	-12.407399
0.06523282	945.1085	-12.412856
0.06524615	945.1277	-12.418313
0.06525839	945.2921	-12.421951
0.06527291	945.626	-12.427408
0.06529311	946.1868	-12.432865
0.06531874	946.9338	-12.436503
0.06534591	947.695	-12.440141
0.06537206	948.4107	-12.443779
0.06539652	949.0116	-12.447417
0.06541885	949.3539	-12.451055
0.06544053	949.547	-12.456512
0.06546317	949.735	-12.461969
0.06548628	949.7836	-12.467426
0.06550908	949.4402	-12.472883
0.06552998	948.5759	-12.476521
0.06554678	947.4665	-12.480159
0.06555954	946.5376	-12.483797
0.06557011	946.0027	-12.487435
0.06558228	946.0391	-12.491073
0.06559925	946.5646	-12.494711
0.0656192	947.1429	-12.498349
0.06563906	947.4865	-12.503806
0.0656574	947.557	-12.509263
0.06567361	947.4621	-12.512901
0.06568837	947.3168	-12.516539
0.06570223	947.1195	-12.518358
0.06571574	947.0074	-12.521996
0.06573075	947.1849	-12.525634
0.06574931	947.5615	-12.529272
0.06577107	947.9317	-12.53291
0.06579393	948.204	-12.534729
0.06581692	948.471	-12.536548
0.06583935	948.8178	-12.540186
0.06586009	949.0571	-12.542005
0.06587903	949.0698	-12.545643
0.06589708	948.9098	-12.549281
0.06591528	948.5893	-12.552919
0.06593332	948.1326	-12.560195
0.06594978	947.624	-12.567471
0.06596514	947.2291	-12.572928
0.06598063	947.1183	-12.576566
0.06599655	947.4427	-12.580204
0.06601396	948.1412	-12.583842
0.0660337	948.8336	-12.58748
0.06605453	949.3546	-12.589299
0.0660744	949.7889	-12.591118
0.06609219	950.0642	-12.592937
0.06610867	950.0635	-12.594756
0.06612619	949.8865	-12.596575
0.06614561	949.8109	-12.600213
0.06616634	950.0767	-12.603851
0.06618905	950.6256	-12.607489
0.06621323	951.1179	-12.612946
0.06623625	951.39	-12.616584
0.06625589	951.4533	-12.620222
0.066271	951.207	-12.62386
0.06628343	950.719	-12.627498
0.06629717	950.3383	-12.631136
0.06631449	950.3451	-12.636593
0.06633486	950.6867	-12.64205
0.0663565	951.0326	-12.649326
0.06637734	951.1246	-12.654783
0.06639699	950.982	-12.66024
0.06641718	950.7752	-12.663878
0.0664388	950.6645	-12.669335
0.0664611	950.7603	-12.676611
0.06648214	950.9597	-12.682068
0.06650162	951.0672	-12.689344
0.06652121	951.0873	-12.692982
0.06653997	951.1414	-12.69662
0.06655665	951.2581	-12.698439
0.06657257	951.2675	-12.700258
0.06658913	951.091	-12.702077
0.06660665	950.8622	-12.705715
0.06662522	950.6725	-12.712991
0.06664501	950.6122	-12.720267
0.06666559	950.753	-12.725724
0.06668651	951.0499	-12.727543
0.06670739	951.3644	-12.729362
0.06672658	951.5814	-12.733
0.06674439	951.8223	-12.736638
0.06676427	952.2168	-12.738457
0.06678685	952.6399	-12.740276
0.06680917	952.916	-12.742095
0.06682902	952.9948	-12.743914
0.0668464	952.9489	-12.747552
0.06686267	952.8855	-12.753009
0.06687964	952.9008	-12.756647
0.0668991	953.0493	-12.762104
0.066921	953.284	-12.765742
0.06694296	953.5002	-12.76938
0.06696274	953.4815	-12.773018
0.06697979	953.0761	-12.774837
0.06699313	952.3785	-12.778475
0.06700258	951.5652	-12.782113
0.06701118	950.8185	-12.785751
0.06702291	950.4867	-12.789389
0.06704027	950.8302	-12.793027
0.0670624	951.5148	-12.796665
0.06708631	952.118	-12.798484
0.067109	952.6308	-12.803941
0.0671297	953.1291	-12.807579
0.06715106	953.5864	-12.813036
0.06717519	953.929	-12.816674
0.06720056	954.0555	-12.820312
0.06722423	953.9325	-12.82395
0.06724588	953.7477	-12.829407
0.06726689	953.8292	-12.834864
0.06728731	954.1759	-12.838502
0.06730631	954.4327	-12.84214
0.06732432	954.4604	-12.849416
0.06734215	954.2775	-12.856692
0.06735904	953.8132	-12.86033
0.06737426	953.2083	-12.863968
0.06738846	952.6992	-12.863968
0.06740322	952.3493	-12.863968
0.06741937	952.2389	-12.865787
0.06743587	952.3365	-12.869425
0.0674516	952.424	-12.873063
0.0674674	952.5242	-12.874882
0.06748521	952.9059	-12.87852
0.06750564	953.6242	-12.882158
0.06752837	954.4222	-12.885796
0.06755199	955.0865	-12.891253
0.06757528	955.5609	-12.898529
0.06759824	955.8757	-12.905805
0.06762054	956.0959	-12.911262
0.06764209	956.2589	-12.916719
0.06766279	956.3373	-12.922176
0.06768171	956.1624	-12.927633
0.06769812	955.7511	-12.934909
0.06771225	955.309	-12.938547
0.06772527	954.8878	-12.940366
0.06773885	954.4778	-12.942185
0.0677548	954.1664	-12.945823
0.06777451	954.0495	-12.95128
0.06779646	954.0733	-12.954918
0.06781802	954.1435	-12.956737
0.06783804	954.1792	-12.960375
0.06785537	954.1283	-12.964013
0.06786966	953.9855	-12.967651
0.06788231	953.7981	-12.971289
0.06789475	953.6409	-12.973108
0.06790975	953.5968	-12.973108
0.06793026	953.766	-12.974927
0.06795397	954.1057	-12.976746
0.06797717	954.6828	-12.978565
0.06799934	955.5353	-12.982203
0.0680207	956.2997	-12.985841
0.06804159	956.7311	-12.991298
0.06806244	956.8386	-12.996755
0.06808314	956.6687	-13.000393
0.06810434	956.4331	-13.002212
0.06812616	956.3899	-13.00585
0.06814687	956.5285	-13.007669
0.06816549	956.7762	-13.009488
0.06818337	957.2125	-13.011307
0.06820294	957.7315	-13.014945
0.06822474	958.0653	-13.018583
0.06824587	958.027	-13.025859
0.06826355	957.5791	-13.033135
0.06827731	956.8769	-13.040411
0.06828812	956.1936	-13.044049
0.06829919	955.7184	-13.045868
0.06831247	955.383	-13.051325
0.06832812	955.2229	-13.056782
0.06834786	955.447	-13.064058
0.06837222	955.973	-13.069515
0.06839906	956.5305	-13.074972
0.06842531	956.8887	-13.080429
0.06844715	956.9589	-13.085886
0.0684629	956.8064	-13.091343
0.06847539	956.5665	-13.098619
0.06848993	956.5205	-13.104076
0.06851035	956.8471	-13.107714
0.06853534	957.2892	-13.111352
0.06856013	957.4682	-13.113171
0.0685818	957.3746	-13.116809
0.06860028	957.344	-13.120447
