Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.08146556	1204.7143	-8.847616
0.0814889	1205.2121	-8.851254
0.08151272	1205.6878	-8.854892
0.0815356	1206.1737	-8.856711
0.08155645	1206.5622	-8.85853
0.08157392	1206.7221	-8.85853
0.08159025	1206.7664	-8.85853
0.08160988	1206.8941	-8.85853
0.08163376	1207.0713	-8.860349
0.08165903	1207.1394	-8.862168
0.08168207	1207.0355	-8.863987
0.08170108	1206.7941	-8.867625
0.08171673	1206.59	-8.869444
0.08173188	1206.6024	-8.873082
0.08174949	1206.7978	-8.878539
0.08176978	1206.9985	-8.883996
0.08179141	1207.0131	-8.887634
0.08181293	1206.8138	-8.889453
0.08183366	1206.5698	-8.891272
0.08185379	1206.386	-8.893091
0.08187227	1206.3264	-8.89491
0.08188836	1206.4809	-8.898548
0.0819047	1206.8717	-8.900367
0.08192487	1207.3556	-8.900367
0.08194863	1207.642	-8.900367
0.08197249	1207.7106	-8.902186
0.08199328	1207.7748	-8.905824
0.0820101	1207.9143	-8.909462
0.08202465	1208.0554	-8.9131
0.08203901	1208.0507	-8.916738
0.08205422	1207.7902	-8.918557
0.0820712	1207.2874	-8.922195
0.0820908	1206.77	-8.925833
0.08211241	1206.4792	-8.929471
0.08213354	1206.4735	-8.93129
0.08215194	1206.6982	-8.933109
0.08216766	1206.9954	-8.933109
0.0821831	1207.2549	-8.933109
0.08220132	1207.4598	-8.933109
0.08222296	1207.5037	-8.934928
0.08224524	1207.2946	-8.938566
0.08226541	1206.9362	-8.942204
0.08228231	1206.5815	-8.947661
0.08229551	1206.3091	-8.953118
0.0823067	1206.2661	-8.956756
0.08232047	1206.5948	-8.958575
0.08234058	1207.1169	-8.958575
0.08236589	1207.5271	-8.956756
0.08239203	1207.7409	-8.954937
0.0824161	1207.7677	-8.956756
0.0824377	1207.626	-8.960394
0.08245667	1207.4499	-8.964032
0.08247301	1207.3487	-8.96767
0.0824879	1207.399	-8.971308
0.08250224	1207.6422	-8.973127
0.08251656	1207.9743	-8.973127
0.08253232	1208.3556	-8.973127
0.08255032	1208.8075	-8.973127
0.08256932	1209.2728	-8.974946
0.08258814	1209.6048	-8.974946
0.08260733	1209.719	-8.974946
0.08262812	1209.7264	-8.974946
0.08265125	1209.723	-8.976765
0.08267604	1209.7041	-8.980403
0.08270028	1209.5685	-8.984041
0.08272195	1209.2077	-8.98586
0.08274046	1208.7031	-8.98586
0.08275713	1208.2332	-8.987679
0.0827738	1207.9335	-8.989498
0.08279163	1207.8165	-8.991317
0.08281182	1207.8077	-8.994955
0.08283404	1207.8699	-8.996774
0.08285588	1207.9868	-9.000412
0.08287559	1208.1297	-9.00405
0.08289277	1208.2599	-9.009507
0.08290864	1208.3739	-9.013145
0.08292604	1208.4892	-9.016783
0.08294661	1208.6745	-9.018602
0.08296997	1209.0291	-9.020421
0.08299432	1209.4705	-9.020421
0.08301756	1209.8225	-9.020421
0.08303923	1209.9717	-9.020421
0.08305972	1209.9178	-9.02224
0.08308011	1209.8211	-9.020421
0.0831015	1209.7847	-9.02224
0.08312232	1209.7105	-9.024059
0.08314083	1209.4714	-9.027697
0.08315672	1209.0673	-9.029516
0.08316996	1208.5661	-9.031335
0.08318136	1208.0112	-9.033154
0.08319158	1207.4414	-9.036792
0.08320168	1207.0212	-9.04043
0.08321426	1206.951	-9.042249
0.08323087	1207.158	-9.045887
0.08325013	1207.4204	-9.045887
0.08326975	1207.663	-9.047706
0.0832887	1207.8998	-9.047706
0.0833072	1208.1732	-9.047706
0.08332558	1208.4939	-9.045887
0.08334456	1208.8245	-9.045887
0.08336558	1209.1828	-9.045887
0.08338864	1209.5389	-9.047706
0.08341273	1209.9505	-9.049525
0.08343727	1210.5537	-9.053163
0.08346198	1211.1529	-9.054982
0.08348557	1211.4366	-9.056801
0.08350644	1211.3561	-9.056801
0.08352533	1210.9911	-9.056801
0.08354403	1210.4388	-9.056801
0.08356252	1209.8666	-9.05862
0.08358	1209.4806	-9.060439
0.08359676	1209.3806	-9.065896
0.08361287	1209.4731	-9.067715
0.08362757	1209.6424	-9.071353
0.08364153	1209.8276	-9.071353
0.08365716	1209.9764	-9.074991
0.08367593	1210.0826	-9.07681
0.08369642	1210.1438	-9.080448
0.0837159	1210.1778	-9.084086
0.08373394	1210.1931	-9.085905
0.08375115	1210.1406	-9.087724
0.08376679	1209.9622	-9.089543
0.08378109	1209.7199	-9.089543
0.08379607	1209.5636	-9.093181
0.08381405	1209.5361	-9.095
0.08383521	1209.6039	-9.098638
0.08385706	1209.7019	-9.100457
0.08387808	1209.8211	-9.104095
0.08389753	1209.9888	-9.109552
0.08391471	1210.1767	-9.11319
0.08393071	1210.374	-9.116828
0.08394712	1210.5092	-9.120466
0.083965	1210.5369	-9.122285
0.08398385	1210.5072	-9.125923
0.08400198	1210.4011	-9.127742
0.08401921	1210.3275	-9.13138
0.08403635	1210.4957	-9.135018
0.08405305	1210.7937	-9.138656
0.08406914	1210.9815	-9.140475
0.08408584	1211.0945	-9.142294
0.08410453	1211.2364	-9.144113
0.08412527	1211.3823	-9.145932
0.08414611	1211.5246	-9.147751
0.08416538	1211.6244	-9.151389
0.08418375	1211.5636	-9.155027
0.08420133	1211.3068	-9.158665
0.08421787	1210.9199	-9.164122
0.0842348	1210.4981	-9.169579
0.08425354	1210.0861	-9.175036
0.08427482	1209.7949	-9.178674
0.08429809	1209.8528	-9.180493
0.08432111	1210.2663	-9.182312
0.08434211	1210.814	-9.184131
0.08436141	1211.3042	-9.184131
0.08438081	1211.6705	-9.184131
0.0844011	1211.966	-9.182312
0.08442162	1212.1827	-9.182312
0.08444103	1212.2336	-9.182312
0.08445801	1212.1107	-9.184131
0.08447356	1211.9755	-9.18595
0.08449119	1212.0593	-9.187769
0.08451352	1212.2496	-9.191407
0.08453966	1212.1829	-9.195045
0.08456658	1211.7623	-9.196864
0.08459129	1211.1438	-9.198683
0.08461083	1210.539	-9.200502
0.0846251	1210.1102	-9.202321
0.08463625	1209.9019	-9.205959
0.08464552	1209.9463	-9.209597
0.08465537	1210.1307	-9.213235
0.08466859	1210.17	-9.216873
0.08468549	1210.0637	-9.216873
0.08470466	1210.0878	-9.215054
0.08472429	1210.4131	-9.215054
0.08474414	1210.9871	-9.215054
0.0847651	1211.6409	-9.215054
0.08478725	1212.2275	-9.216873
0.08480989	1212.6341	-9.216873
0.08483215	1212.8032	-9.218692
0.08485324	1212.7638	-9.220511
0.08487261	1212.6132	-9.22233
0.08489007	1212.4984	-9.225968
0.08490598	1212.4987	-9.227787
0.08492176	1212.5476	-9.229606
0.08493918	1212.5281	-9.229606
0.08495916	1212.3939	-9.229606
0.08498067	1212.1806	-9.231425
0.0850019	1211.9164	-9.233244
0.08502183	1211.7084	-9.235063
0.08503918	1211.6603	-9.238701
0.08505401	1211.6916	-9.24052
0.08506813	1211.7112	-9.242339
0.08508275	1211.7427	-9.244158
0.08509937	1211.7821	-9.245977
0.08511883	1211.7944	-9.249615
0.08514023	1211.8666	-9.253253
0.08516213	1212.0181	-9.255072
0.08518236	1212.2429	-9.256891
0.08520068	1212.6223	-9.25871
0.08522032	1213.0292	-9.262348
0.0852426	1213.2351	-9.264167
0.08526523	1213.1687	-9.267805
0.08528637	1212.8963	-9.269624
0.08530502	1212.5337	-9.273262
0.08532081	1212.1289	-9.2769
0.08533456	1211.7793	-9.280538
0.08534752	1211.6329	-9.284176
0.08536181	1211.6522	-9.287814
0.08538018	1211.7854	-9.291452
0.08540351	1212.0508	-9.293271
0.08542955	1212.4084	-9.291452
0.08545497	1212.7499	-9.291452
0.08547725	1212.9224	-9.291452
0.08549532	1212.9129	-9.291452
0.08551122	1212.7937	-9.291452
0.08552836	1212.6425	-9.293271
0.08554746	1212.5692	-9.296909
0.08556755	1212.6255	-9.296909
0.08558777	1212.8357	-9.298728
0.08560725	1213.1136	-9.302366
0.08562595	1213.2804	-9.307823
0.08564386	1213.2629	-9.309642
0.08566049	1213.1166	-9.311461
0.08567577	1212.8841	-9.31328
0.08569048	1212.5283	-9.315099
0.08570563	1212.1228	-9.320556
0.08572228	1211.809	-9.324194
0.08574037	1211.686	-9.329651
0.08575898	1211.8131	-9.333289
0.08577798	1212.0587	-9.338746
0.08579679	1212.2895	-9.342384
0.08581538	1212.5014	-9.346022
0.08583475	1212.735	-9.346022
0.08585515	1213.0379	-9.344203
0.0858763	1213.2772	-9.344203
0.08589754	1213.2398	-9.346022
0.08591755	1212.8642	-9.347841
0.0859352	1212.329	-9.353298
0.0859521	1211.9801	-9.356936
0.08597041	1211.983	-9.360574
0.08598983	1212.1679	-9.366031
0.08600991	1212.3301	-9.369669
0.08602981	1212.4194	-9.375126
0.08604845	1212.4609	-9.380583
0.08606624	1212.551	-9.387859
0.08608395	1212.6919	-9.393316
0.08610164	1212.753	-9.396954
0.08611916	1212.7068	-9.398773
0.0861372	1212.6886	-9.398773
0.08615674	1212.8149	-9.400592
0.08617715	1213.0184	-9.402411
0.08619722	1213.2685	-9.40423
0.08621772	1213.6777	-9.406049
0.08624018	1214.1848	-9.407868
0.08626359	1214.5	-9.409687
0.08628579	1214.5175	-9.409687
0.08630643	1214.4106	-9.411506
0.08632548	1214.3478	-9.411506
0.08634244	1214.4114	-9.413325
0.08635787	1214.5425	-9.415144
0.08637288	1214.4895	-9.418782
0.08638964	1214.0297	-9.42242
0.08641011	1213.2223	-9.42242
0.08643184	1212.3825	-9.424239
0.08645202	1211.8596	-9.427877
0.08647071	1211.8187	-9.431515
0.08648759	1212.1646	-9.435153
0.08650283	1212.6006	-9.435153
0.08651726	1212.9185	-9.436972
0.08653076	1213.137	-9.44061
0.08654444	1213.2806	-9.442429
0.08656071	1213.341	-9.446067
0.08658002	1213.3265	-9.447886
0.08660052	1213.3017	-9.447886
0.08662167	1213.3948	-9.449705
0.08664352	1213.6957	-9.449705
0.08666533	1214.1771	-9.453343
0.08668739	1214.6066	-9.455162
0.08670903	1214.7523	-9.456981
0.08672925	1214.5989	-9.4588
0.08674823	1214.2445	-9.460619
0.08676616	1213.8357	-9.466076
0.08678392	1213.5039	-9.471533
0.08680202	1213.301	-9.47699
0.08681986	1213.1679	-9.480628
0.08683682	1212.9661	-9.482447
0.08685195	1212.6295	-9.484266
0.08686568	1212.3168	-9.487904
0.08688063	1212.2907	-9.491542
0.08689897	1212.6102	-9.49518
0.08691949	1213.1207	-9.49518
0.08693993	1213.5768	-9.49518
0.08695978	1213.8318	-9.49518
0.0869783	1213.9715	-9.496999
0.08699516	1214.0662	-9.498818
0.08701163	1214.1046	-9.500637
0.08702843	1214.1164	-9.500637
0.08704642	1214.1805	-9.498818
0.08706702	1214.3577	-9.498818
0.08708941	1214.4816	-9.500637
0.0871101	1214.4254	-9.504275
0.08712631	1214.2792	-9.507913
0.08714019	1214.1563	-9.511551
0.08715582	1214.1925	-9.515189
0.08717463	1214.305	-9.518827
0.08719596	1214.2958	-9.522465
0.08721809	1214.1871	-9.527922
0.08723919	1214.0634	-9.529741
0.08725826	1213.9977	-9.533379
0.08727648	1214.0787	-9.535198
0.08729543	1214.2577	-9.537017
0.08731508	1214.4229	-9.540655
0.08733543	1214.4804	-9.542474
0.08735555	1214.3503	-9.544293
0.08737432	1214.2043	-9.546112
0.08739257	1214.2446	-9.547931
0.08741036	1214.3307	-9.54975
0.08742607	1214.2102	-9.551569
0.08743857	1213.7805	-9.551569
0.08744905	1213.1566	-9.553388
0.08746058	1212.5364	-9.557026
0.08747519	1212.1212	-9.558845
0.08749272	1212.1419	-9.562483
0.08751196	1212.5458	-9.564302
0.08753172	1213.1047	-9.566121
0.08755159	1213.7498	-9.56794
0.08757235	1214.3496	-9.56794
0.0875943	1214.7468	-9.569759
0.08761756	1214.9407	-9.571578
0.08764232	1215.0819	-9.571578
0.08766778	1215.3144	-9.573397
0.08769238	1215.5448	-9.575216
0.08771429	1215.6086	-9.575216
0.08773364	1215.4803	-9.575216
0.08775307	1215.3051	-9.578854
0.08777475	1215.2538	-9.580673
0.08779886	1215.2352	-9.58613
0.0878225	1215.0277	-9.591587
0.08784172	1214.564	-9.595225
0.08785555	1213.8782	-9.598863
0.08786568	1213.0877	-9.598863
0.08787393	1212.3362	-9.600682
0.08788182	1211.7474	-9.60432
0.08789193	1211.4995	-9.606139
0.08790673	1211.5942	-9.609777
0.08792526	1211.8616	-9.613415
0.08794525	1212.2761	-9.615234
0.08796612	1212.8145	-9.615234
0.08798717	1213.3769	-9.615234
0.08800792	1213.9302	-9.615234
0.08803013	1214.372	-9.617053
0.0880547	1214.574	-9.618872
0.08807953	1214.6408	-9.618872
0.08810254	1214.6994	-9.620691
0.08812241	1214.7211	-9.62251
0.08813906	1214.6855	-9.627967
0.08815485	1214.5709	-9.635243
0.08817214	1214.4366	-9.642519
0.08819169	1214.3972	-9.647976
0.0882129	1214.4157	-9.651614
0.08823374	1214.3686	-9.655252
0.08825294	1214.2206	-9.657071
0.08827074	1214.0081	-9.660709
0.08828686	1213.7621	-9.662528
0.08830051	1213.5279	-9.666166
0.08831312	1213.3067	-9.669804
0.08832837	1213.1471	-9.673442
0.08834779	1213.1549	-9.675261
0.08837011	1213.3743	-9.67708
0.0883934	1213.7796	-9.678899
0.08841641	1214.2407	-9.680718
0.08843935	1214.6772	-9.680718
0.08846263	1215.1199	-9.682537
0.08848734	1215.5356	-9.684356
0.0885136	1215.8207	-9.686175
0.08853812	1215.9453	-9.687994
0.08855827	1215.871	-9.689813
0.08857394	1215.4866	-9.693451
0.08858537	1214.8734	-9.697089
0.08859449	1214.3292	-9.698908
0.08860619	1214.0913	-9.704365
0.08862375	1214.2033	-9.709822
0.08864563	1214.4619	-9.715279
0.0886688	1214.5629	-9.718917
0.08869049	1214.419	-9.720736
0.08870817	1214.1399	-9.724374
0.08872231	1213.8758	-9.726193
0.0887361	1213.7638	-9.726193
0.08875166	1213.7864	-9.728012
0.08876944	1213.8114	-9.729831
0.0887894	1213.749	-9.733469
0.08881049	1213.7098	-9.735288
0.08883084	1213.95	-9.738926
0.08884954	1214.3472	-9.740745
0.0888672	1214.5272	-9.742564
0.0888836	1214.4078	-9.744383
0.08889835	1214.1745	-9.744383
0.08891352	1214.0552	-9.746202
0.08893159	1214.1222	-9.748021
0.08895235	1214.2657	-9.74984
0.08897376	1214.3464	-9.751659
0.08899432	1214.4587	-9.751659
0.08901404	1214.794	-9.751659
0.08903426	1215.259	-9.753478
0.08905617	1215.6738	-9.757116
0.08907973	1216.0199	-9.760754
0.08910375	1216.3153	-9.764392
0.08912576	1216.4665	-9.766211
0.08914425	1216.3238	-9.76803
0.08915953	1215.8511	-9.769849
0.08917236	1215.147	-9.773487
0.08918393	1214.4445	-9.777125
0.08919619	1214.0342	-9.778944
0.08921111	1213.9924	-9.782582
0.08922902	1214.1009	-9.782582
0.08924855	1214.0785	-9.784401
0.08926755	1213.8144	-9.78622
0.08928433	1213.3853	-9.78622
0.08929914	1212.9755	-9.78622
0.08931291	1212.7446	-9.78622
0.08932681	1212.7401	-9.788039
0.08934275	1212.9108	-9.788039
0.08936171	1213.2036	-9.789858
0.08938325	1213.5895	-9.791677
0.08940591	1213.9892	-9.795315
0.08942726	1214.373	-9.797134
0.08944605	1214.7539	-9.798953
0.08946418	1215.1387	-9.798953
0.08948491	1215.5096	-9.798953
0.08950901	1215.8145	-9.798953
0.0895345	1216.0379	-9.800772
0.08955965	1216.069	-9.800772
0.08958289	1215.7188	-9.802591
0.08960151	1215.0021	-9.806229
0.08961407	1214.1553	-9.811686
0.08962247	1213.4125	-9.817143
0.08962984	1212.8873	-9.8226
0.0896399	1212.67	-9.829876
0.08965541	1212.8211	-9.835333
0.0896749	1213.167	-9.838971
0.08969511	1213.463	-9.844428
0.08971463	1213.6829	-9.849885
0.0897339	1213.8724	-9.853523
0.08975342	1214.0507	-9.855342
0.08977328	1214.2289	-9.855342
0.08979394	1214.3508	-9.857161
0.08981569	1214.4199	-9.85898
0.08983768	1214.5395	-9.860799
0.08985925	1214.807	-9.862618
0.08988112	1215.2292	-9.866256
0.0899043	1215.6896	-9.868075
0.08992925	1216.0247	-9.871713
0.08995439	1216.1539	-9.873532
0.08997771	1216.071	-9.87717
0.0899981	1215.7374	-9.882627
0.09001505	1215.2371	-9.889903
0.0900294	1214.7541	-9.897179
0.0900427	1214.4048	-9.902636
0.09005679	1214.1828	-9.906274
0.09007298	1213.9728	-9.909912
0.09009121	1213.8212	-9.91355
0.09011084	1213.8516	-9.917188
0.09013093	1214.0607	-9.919007
0.09015021	1214.3954	-9.920826
0.09016818	1214.7144	-9.920826
0.09018492	1214.9022	-9.920826
0.09020015	1214.8916	-9.924464
0.0902149	1214.6801	-9.928102
0.09023232	1214.522	-9.929921
0.0902534	1214.6175	-9.93174
0.09027599	1214.8491	-9.933559
0.09029875	1214.9993	-9.935378
0.09032114	1215.021	-9.939016
0.09034174	1215.0613	-9.944473
0.09035956	1215.1545	-9.946292
0.09037491	1215.1669	-9.94993
0.09038946	1215.0506	-9.951749
0.09040523	1214.8333	-9.951749
0.09042199	1214.5745	-9.953568
0.0904392	1214.3845	-9.955387
0.09045665	1214.2797	-9.959025
0.0904731	1214.1889	-9.962663
0.09048897	1214.0766	-9.964482
0.09050625	1214.0421	-9.964482
0.09052558	1214.2251	-9.966301
0.09054551	1214.5164	-9.966301
0.09056482	1214.692	-9.96812
0.09058364	1214.7101	-9.969939
0.09060185	1214.6103	-9.975396
0.09061956	1214.4464	-9.979034
0.09063754	1214.3116	-9.982672
0.090656	1214.1701	-9.98631
0.09067462	1213.8765	-9.988129
0.09069318	1213.4383	-9.988129
0.09071129	1213.0149	-9.988129
0.09072945	1212.8452	-9.988129
0.09074977	1213.0371	-9.988129
0.09077233	1213.3195	-9.989948
0.09079501	1213.4882	-9.993586
0.09081699	1213.667	-9.997224
0.09083839	1213.9677	-10.000862
0.09085883	1214.2959	-10.000862
0.09087739	1214.4527	-10.002681
0.09089412	1214.4319	-10.0045
0.09091009	1214.3781	-10.006319
0.09092642	1214.3969	-10.008138
0.09094454	1214.5299	-10.008138
0.09096478	1214.6617	-10.009957
0.09098543	1214.7224	-10.009957
0.09100517	1214.7321	-10.011776
0.09102473	1214.6388	-10.011776
0.09104501	1214.4298	-10.011776
0.09106462	1214.1637	-10.013595
0.09108202	1213.911	-10.015414
0.09109805	1213.6718	-10.017233
0.09111302	1213.4602	-10.020871
0.09112713	1213.297	-10.024509
0.09114174	1213.1886	-10.026328
0.09115848	1213.2873	-10.029966
0.0911781	1213.694	-10.033604
0.09119917	1214.2623	-10.037242
0.09122075	1214.7527	-10.04088
0.09124339	1215.0769	-10.04088
0.09126712	1215.2632	-10.042699
0.09129092	1215.2774	-10.044518
0.09131377	1215.1401	-10.046337
0.09133492	1215.029	-10.051794
0.09135445	1215.0822	-10.055432
0.09137361	1215.2482	-10.05907
0.09139356	1215.3324	-10.060889
0.0914144	1215.1349	-10.064527
0.09143496	1214.6003	-10.068165
0.09145344	1213.8892	-10.071803
0.09146947	1213.2846	-10.07726
0.09148466	1212.9672	-10.082717
0.09149983	1212.8932	-10.088174
0.09151444	1212.8672	-10.09545
0.09152787	1212.7468	-10.102726
0.09154056	1212.535	-10.108183
0.09155483	1212.3361	-10.11364
0.09157327	1212.3668	-10.117278
0.09159587	1212.7788	-10.119097
0.09161964	1213.3645	-10.122735
0.09164231	1213.7612	-10.124554
0.0916639	1213.9814	-10.126373
0.091685	1214.2679	-10.126373
0.09170701	1214.5731	-10.128192
0.09172984	1214.6627	-10.13183
0.09175116	1214.4108	-10.135468
0.09177027	1213.9063	-10.139106
0.09178767	1213.4488	-10.142744
0.0918032	1213.2653	-10.146382
0.09181797	1213.3588	-10.151839
0.09183412	1213.5717	-10.155477
0.0918526	1213.6517	-10.159115
0.09187359	1213.6365	-10.160934
0.09189559	1213.7146	-10.164572
0.09191638	1213.7523	-10.16821
0.09193495	1213.6403	-10.170029
0.09195157	1213.4886	-10.173667
0.09196774	1213.4021	-10.173667
0.09198381	1213.3985	-10.173667
0.09200001	1213.4705	-10.173667
0.09201673	1213.5958	-10.175486
0.09203443	1213.7536	-10.179124
0.09205432	1214.0227	-10.179124
0.09207568	1214.4005	-10.179124
0.09209701	1214.7236	-10.179124
0.09211892	1214.8234	-10.179124
0.09214169	1214.6022	-10.179124
0.09216313	1214.1248	-10.180943
0.09218168	1213.668	-10.180943
0.09219854	1213.4028	-10.182762
0.09221547	1213.2679	-10.184581
0.0922319	1213.1829	-10.188219
0.09224691	1213.11	-10.191857
0.09226235	1213.179	-10.193676
0.09228016	1213.4817	-10.193676
0.09229989	1213.8577	-10.195495
0.09231902	1214.1155	-10.197314
0.09233514	1214.1283	-10.200952
0.09234886	1213.9012	-10.20459
0.09236155	1213.5194	-10.208228
0.09237362	1213.0166	-10.213685
0.09238606	1212.5125	-10.217323
0.09240139	1212.2563	-10.219142
0.09242279	1212.3171	-10.219142
0.0924487	1212.483	-10.217323
0.09247422	1212.6001	-10.217323
0.09249722	1212.6802	-10.219142
0.09251698	1212.7386	-10.219142
0.0925337	1212.8289	-10.220961
0.09254872	1213.0275	-10.22278
0.09256318	1213.2758	-10.224599
0.09257886	1213.4794	-10.228237
0.09259686	1213.624	-10.230056
0.09261604	1213.7621	-10.233694
0.09263561	1214.0345	-10.237332
0.09265647	1214.4712	-10.24097
0.09267906	1214.8814	-10.242789
0.09270243	1215.1654	-10.244608
0.09272563	1215.3156	-10.246427
0.09274849	1215.3289	-10.248246
0.09277021	1215.3174	-10.250065
0.09278936	1215.3133	-10.251884
0.09280727	1215.2121	-10.255522
0.09282605	1214.9436	-10.25916
0.09284526	1214.4847	-10.262798
0.09286401	1213.8287	-10.264617
0.09288206	1213.0518	-10.266436
0.09289891	1212.479	-10.270074
0.09291465	1212.3852	-10.273712
0.09293042	1212.6017	-10.27735
0.09294675	1212.838	-10.280988
0.09296315	1212.9468	-10.282807
0.0929792	1212.9091	-10.284626
0.09299809	1212.2547	-10.288264
0.09302153	1210.6295	-10.293721
0.09304351	1208.9166	-10.304635
0.09306052	1207.8914	-10.315549
0.09307411	1207.5122	-10.326463
0.09308577	1207.6325	-10.33192
0.09309692	1208.0939	-10.335558
0.09310837	1208.6877	-10.337377
0.09312047	1209.1933	-10.337377
0.09313305	1209.4359	-10.337377
0.09314613	1209.392	-10.335558
0.09316008	1209.2099	-10.333739
0.093174	1209.0451	-10.33192
0.09318679	1208.8825	-10.33192
0.09319816	1208.665	-10.333739
0.0932087	1208.4837	-10.335558
0.09321954	1208.4739	-10.337377
0.09323138	1208.7311	-10.341015
0.09324577	1209.2354	-10.342834
0.09326368	1209.8524	-10.346472
0.0932835	1210.4682	-10.35011
0.09330412	1211.0476	-10.351929
0.09332556	1211.5957	-10.353748
0.09334692	1212.1002	-10.353748
0.09336733	1212.5163	-10.355567
0.09338734	1212.7469	-10.357386
0.09340876	1212.8988	-10.359205
0.09343292	1213.2895	-10.361024
0.09345854	1213.925	-10.362843
0.09348312	1214.4918	-10.364662
0.09350518	1214.7502	-10.3683
0.09352499	1214.7854	-10.371938
0.09354508	1214.8259	-10.377395
0.09356684	1214.9335	-10.384671
0.09358848	1215.0418	-10.390128
0.09360833	1215.0381	-10.395585
0.0936261	1214.9313	-10.399223
0.09364225	1214.8508	-10.40468
0.09365715	1214.7621	-10.408318
0.0936717	1214.6075	-10.410137
0.09368883	1214.5439	-10.411956
0.09371118	1214.7028	-10.413775
0.09373864	1214.9891	-10.417413
0.09376725	1215.1982	-10.419232
0.09379269	1215.1988	-10.42287
0.09381346	1215.0301	-10.424689
0.09383029	1214.6888	-10.428327
0.09384527	1214.1442	-10.433784
0.09385956	1213.5928	-10.439241
0.09387487	1213.1402	-10.442879
0.09389257	1212.7386	-10.444698
0.09391198	1212.5171	-10.448336
0.09393181	1212.703	-10.453793
0.09395029	1213.2535	-10.457431
0.09396906	1213.8637	-10.45925
0.09399099	1214.3168	-10.462888
0.09401348	1214.4838	-10.466526
0.09403349	1214.1565	-10.471983
0.094052	1213.2935	-10.475621
0.09406972	1212.2699	-10.481078
0.09408635	1211.4818	-10.482897
0.09410131	1210.9683	-10.486535
0.09411396	1210.5636	-10.486535
0.09412637	1210.1915	-10.486535
0.09414106	1209.8811	-10.488354
0.0941582	1209.675	-10.488354
0.09417772	1209.5862	-10.490173
0.09419818	1209.4986	-10.491992
0.09421684	1209.2965	-10.493811
0.09423282	1208.9802	-10.49563
0.0942468	1208.5466	-10.497449
0.09425882	1207.9949	-10.497449
0.09426807	1207.3848	-10.49563
0.09427571	1206.8981	-10.497449
0.09428546	1206.8523	-10.499268
0.09430005	1207.3885	-10.502906
0.0943192	1208.2998	-10.504725
0.09434104	1209.3249	-10.508363
0.0943642	1210.3358	-10.508363
0.09438838	1211.2033	-10.510182
0.09441323	1211.811	-10.510182
0.0944384	1212.1446	-10.512001
0.09446364	1212.2933	-10.515639
0.09448754	1212.4073	-10.519277
0.0945083	1212.5563	-10.521096
0.09452525	1212.6951	-10.524734
0.09453941	1212.6443	-10.526553
0.09455348	1212.2679	-10.526553
0.09456986	1211.7399	-10.526553
0.09458915	1211.3362	-10.528372
0.09460982	1211.1157	-10.530191
0.0946299	1211.0206	-10.53201
0.09464844	1211.0221	-10.535648
0.09466437	1211.0253	-10.539286
0.09467745	1210.9243	-10.544743
0.09468853	1210.7645	-10.5502
0.09469925	1210.6185	-10.555657
0.0947128	1210.5361	-10.559295
0.09473109	1210.7563	-10.564752
0.09475343	1211.4017	-10.566571
0.09477784	1212.1482	-10.570209
0.09480158	1212.62	-10.570209
0.09482347	1212.8072	-10.572028
0.09484469	1212.9338	-10.573847
0.09486649	1213.0544	-10.575666
0.09488886	1213.0656	-10.577485
0.0949108	1212.9569	-10.579304
0.09493082	1212.7858	-10.581123
0.09494742	1212.551	-10.584761
0.09496071	1212.2956	-10.590218
0.09497313	1212.1163	-10.595675
0.09498749	1211.9636	-10.602951
0.09500447	1211.7651	-10.610227
0.09502317	1211.5523	-10.619322
0.09504267	1211.3474	-10.626598
0.09506181	1211.1599	-10.632055
0.09507953	1210.9998	-10.635693
0.09509528	1210.8125	-10.637512
0.0951089	1210.5392	-10.639331
0.0951221	1210.3325	-10.639331
0.09513858	1210.3662	-10.642969
0.0951606	1210.592	-10.646607
0.09518624	1210.9118	-10.650245
0.09521165	1211.2901	-10.655702
0.09523495	1211.683	-10.65934
0.09525558	1211.9505	-10.661159
0.09527415	1212.0117	-10.661159
0.09529253	1211.9093	-10.65934
0.09531194	1211.7337	-10.65934
0.09533232	1211.6026	-10.661159
0.09535211	1211.5426	-10.662978
0.0953701	1211.4824	-10.666616
0.09538735	1211.4508	-10.670254
0.0954055	1211.5944	-10.673892
0.09542554	1211.9196	-10.67753
0.09544745	1212.2281	-10.679349
0.09546915	1212.3401	-10.681168
0.0954889	1212.2166	-10.682987
0.09550739	1211.9557	-10.684806
0.09552586	1211.686	-10.686625
0.09554459	1211.3848	-10.690263
0.09556384	1211.0703	-10.692082
0.09558487	1210.8735	-10.693901
0.09560805	1210.8095	-10.69572
0.09563167	1210.8119	-10.697539
0.09565366	1210.7359	-10.699358
0.095673	1210.3609	-10.701177
0.09568937	1209.6719	-10.702996
0.09570319	1209.0001	-10.704815
0.0957169	1208.6781	-10.706634
0.09573367	1208.6862	-10.710272
0.09575354	1208.7671	-10.712091
0.0957733	1208.791	-10.715729
0.09579091	1208.8263	-10.719367
0.09580712	1208.9295	-10.721186
0.09582297	1209.161	-10.723005
0.09584002	1209.5347	-10.724824
0.09586081	1209.8934	-10.726643
0.09588527	1210.1183	-10.728462
0.09591075	1210.1832	-10.730281
0.09593492	1210.0554	-10.730281
0.09595567	1209.7854	-10.7321
0.09597208	1209.4756	-10.733919
0.09598539	1209.127	-10.735738
