Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00656152	577.4287	10.173667
0.00657275	577.3381	10.179124
0.00658154	577.2124	10.184581
0.00659408	577.2378	10.191857
0.00661357	577.5527	10.197314
0.00663736	578.0705	10.200952
0.00666176	578.713	10.206409
0.00668438	579.2636	10.210047
0.0067054	579.5251	10.213685
0.00672631	579.4594	10.217323
0.00674806	579.0971	10.220961
0.00677063	578.451	10.224599
0.00679192	577.4832	10.226418
0.0068101	576.2324	10.230056
0.00682451	574.9812	10.231875
0.00683634	574.0559	10.235513
0.0068472	573.4052	10.239151
0.00685749	572.8557	10.244608
0.0068677	572.37	10.250065
0.00687964	572.1809	10.255522
0.00689595	572.4928	10.260979
0.0069159	572.8252	10.266436
0.00693579	572.6739	10.271893
0.00695345	572.1487	10.279169
0.00696901	571.4452	10.288264
0.006982	570.5719	10.297359
0.00699285	569.6431	10.306454
0.00700459	568.8651	10.31373
0.00702006	568.2676	10.321006
0.00704021	567.8587	10.326463
0.0070639	567.9746	10.333739
0.00708928	568.6881	10.342834
0.00711398	569.4039	10.351929
0.00713555	569.7575	10.361024
0.00715543	569.8274	10.3683
0.00717706	569.6228	10.373757
0.00720098	569.0909	10.379214
0.00722545	568.2842	10.384671
0.00724724	567.4656	10.388309
0.00726424	566.847	10.393766
0.00727739	566.3541	10.399223
0.00728827	565.8912	10.40468
0.00729861	565.3956	10.410137
0.00731224	564.8875	10.413775
0.00733198	564.4059	10.419232
0.00735572	563.881	10.424689
0.007379	563.2282	10.430146
0.00739913	562.3974	10.435603
0.00741519	561.5515	10.44106
0.00742715	560.8273	10.444698
0.00743726	560.2629	10.450155
0.00744977	560.0546	10.455612
0.00746748	560.0931	10.462888
0.00748919	560.2192	10.468345
0.0075121	560.6554	10.473802
0.00753515	561.4958	10.481078
0.00755939	562.4488	10.488354
0.00758553	563.0105	10.497449
0.0076134	562.8886	10.508363
0.00764274	562.1297	10.521096
0.00767142	561.0077	10.533829
0.0076964	559.7511	10.544743
0.00771576	558.3655	10.555657
0.00772971	556.9508	10.566571
0.00774078	555.7296	10.573847
0.00775121	554.7705	10.581123
0.00776253	554.0645	10.584761
0.00777632	553.6238	10.588399
0.00779352	553.3297	10.590218
0.00781351	553.0588	10.595675
0.00783341	552.7162	10.599313
0.00785091	552.0991	10.602951
0.00786513	551.1181	10.608408
0.0078758	549.9767	10.612046
0.00788342	548.9592	10.615684
0.00789158	548.293	10.619322
0.00790783	548.5392	10.62296
0.00793409	549.9415	10.624779
0.00796375	551.6985	10.628417
0.00799154	553.0083	10.633874
0.00801628	553.5291	10.642969
0.00803815	553.1854	10.653883
0.00805817	552.1817	10.662978
0.00807752	550.8115	10.672073
0.00809699	549.3337	10.682987
0.00811616	547.9823	10.690263
0.0081336	546.8863	10.699358
0.0081484	545.9477	10.712091
0.00816053	545.133	10.724824
0.00817151	544.487	10.739376
0.00818432	543.8923	10.752109
0.00820145	543.1967	10.761204
0.00822269	542.4869	10.770299
0.00824568	541.9838	10.775756
0.00826715	541.6111	10.783032
0.00828396	541.1205	10.788489
0.00829546	540.4691	10.793946
0.00830441	539.9285	10.799403
0.00831691	539.8845	10.803041
0.0083375	540.5221	10.806679
0.00836356	541.5299	10.810317
0.00838965	542.2912	10.815774
0.00841253	542.605	10.819412
0.00843296	542.5287	10.821231
0.00845477	542.1143	10.824869
0.00848053	541.5218	10.826688
0.00850902	540.7945	10.832145
0.00853658	540.0392	10.837602
0.00856074	539.371	10.844878
0.00858061	538.6022	10.852154
0.00859549	537.5478	10.855792
0.00860685	536.4762	10.861249
0.00861754	535.7601	10.866706
0.00863043	535.2785	10.873982
0.00864843	534.9163	10.883077
0.00867147	534.7505	10.890353
0.00869643	534.7432	10.89581
0.00871934	534.8185	10.901267
0.00873844	534.7665	10.908543
0.00875586	534.4487	10.917638
0.00877417	533.9891	10.926733
0.00879328	533.4542	10.937647
0.0088123	533.0076	10.95038
0.00883137	532.8551	10.961294
0.0088507	532.8152	10.972208
0.00887092	532.8288	10.983122
0.00889129	532.9231	10.992217
0.0089099	532.7782	10.997674
0.00892835	532.2238	11.001312
0.00894879	531.4022	11.006769
0.00896926	530.4385	11.012226
0.0089872	529.445	11.017683
0.00900257	528.6398	11.02314
0.00901695	528.0497	11.028597
0.00903255	527.6772	11.032235
0.00905186	527.597	11.034054
0.00907503	527.634	11.037692
0.00909938	527.6334	11.043149
0.00912294	527.4724	11.048606
0.0091441	526.9519	11.054063
0.00916088	525.96	11.061339
0.00917335	524.6992	11.066796
0.00918351	523.5191	11.072253
0.00919437	522.4961	11.079529
0.00920737	521.534	11.086805
0.00922271	520.6658	11.0959
0.00924126	520.033	11.103176
0.00926229	519.7651	11.112271
0.00928483	519.8394	11.119547
0.0093075	520.0499	11.128642
0.00932889	520.3367	11.137737
0.00935086	520.7322	11.145013
0.00937525	521.1057	11.152289
0.00940139	521.2561	11.159565
0.00942678	521.3008	11.166841
0.00944886	521.374	11.170479
0.00946703	521.173	11.174117
0.00948215	520.6012	11.179574
0.00949831	519.8351	11.18685
0.00951917	518.9383	11.194126
0.00954322	518.0486	11.201402
0.00956689	517.2453	11.208678
0.00958717	516.3471	11.215954
0.00960305	515.229	11.22323
0.00961487	514.0037	11.228687
0.00962299	512.858	11.234144
0.00963128	511.9881	11.239601
0.00964505	511.4864	11.245058
0.00966459	511.1448	11.248696
0.00968692	510.6421	11.254153
0.00970799	509.7806	11.25961
0.00972456	508.4691	11.265067
0.0097367	506.7566	11.272343
0.00974474	504.7758	11.281438
0.00973487	503.4348	11.288714
0.009725	502.0939	11.29599
0.00971513	500.753	11.301447
0.00970526	499.4121	11.305085
0.00969539	498.0712	11.306904
0.00968552	496.7303	11.310542
0.00967565	495.3893	11.31418
0.00966579	494.0484	11.319637
0.00965592	492.7075	11.325094
0.00964605	491.3666	11.328732
0.00963618	490.0257	11.33237
0.00962631	488.6847	11.336008
0.00961644	487.3438	11.337827
0.00960657	486.0029	11.341465
0.0095967	484.662	11.345103
0.00958683	483.3211	11.346922
0.00957697	481.9802	11.348741
0.0095671	480.6392	11.35056
0.00955723	479.2983	11.356017
0.00954736	477.9574	11.357836
0.00953749	476.6165	11.361474
0.00952762	475.2756	11.363293
0.00951775	473.9346	11.365112
0.00950788	472.5937	11.366931
0.00949801	471.2528	11.36875
0.00948815	469.9119	11.36875
0.00947828	468.571	11.36875
0.00946841	467.2301	11.370569
0.00945854	465.8891	11.372388
0.00944867	464.5482	11.372388
0.0094388	463.2073	11.372388
0.00942893	461.8664	11.374207
0.00941906	460.5255	11.374207
0.00940919	459.1845	11.376026
0.00939933	457.8436	11.376026
0.00938946	456.5027	11.374207
0.00937959	455.1618	11.374207
0.00936972	453.8209	11.372388
0.00935985	452.48	11.372388
0.00934998	451.139	11.370569
0.00934011	449.7981	11.370569
0.00933024	448.4572	11.370569
0.00932037	447.1163	11.372388
0.00931051	445.7754	11.374207
0.00930064	444.4345	11.376026
0.00929077	443.0935	11.376026
0.0092809	441.7526	11.376026
0.00927103	440.4117	11.376026
0.00926116	439.0708	11.376026
0.00925129	437.7299	11.374207
0.00924142	436.3889	11.374207
0.00923155	435.048	11.376026
0.00922169	433.7071	11.374207
0.00921182	432.3662	11.372388
0.00920195	431.0253	11.372388
0.00919208	429.6844	11.372388
0.00918221	428.3434	11.374207
0.00917234	427.0025	11.377845
0.00916247	425.6616	11.381483
0.0091526	424.3207	11.383302
0.00914273	422.9798	11.383302
0.00913287	421.6388	11.383302
0.009123	420.2979	11.383302
0.00911313	418.957	11.381483
0.00910326	417.6161	11.381483
0.00909339	416.2752	11.381483
0.00908352	414.9343	11.383302
0.00907365	413.5933	11.383302
0.00906378	412.2524	11.385121
0.00905391	410.9115	11.385121
0.00904404	409.5706	11.383302
0.00903418	408.2297	11.381483
0.00902431	406.8887	11.381483
0.00901444	405.5478	11.379664
0.00900457	404.2069	11.381483
0.0089947	402.866	11.381483
0.00898483	401.5251	11.383302
0.00897496	400.1842	11.385121
0.00896509	398.8432	11.388759
0.00895522	397.5023	11.388759
0.00894536	396.1614	11.388759
0.00893549	394.8205	11.388759
0.00892562	393.4796	11.388759
0.00891575	392.1386	11.388759
0.00890588	390.7977	11.38694
0.00889601	389.4568	11.38694
0.00888614	388.1159	11.38694
0.00887627	386.775	11.385121
0.0088664	385.4341	11.383302
0.00885654	384.0931	11.379664
0.00884667	382.7522	11.379664
0.0088368	381.4113	11.379664
0.00882693	380.0704	11.381483
0.00881706	378.7295	11.383302
0.00880719	377.3885	11.383302
0.00879732	376.0476	11.383302
0.00878745	374.7067	11.383302
0.00877758	373.3658	11.385121
0.00876772	372.0249	11.385121
0.00875785	370.684	11.385121
0.00874798	369.343	11.383302
0.00873811	368.0021	11.383302
0.00872824	366.6612	11.383302
0.00871837	365.3203	11.381483
0.0087085	363.9794	11.377845
0.00869863	362.6384	11.377845
0.00868876	361.2975	11.377845
0.0086789	359.9566	11.379664
0.00866903	358.6157	11.383302
0.00865916	357.2748	11.383302
0.00864929	355.9339	11.383302
0.00863942	354.5929	11.381483
0.00862955	353.252	11.379664
0.00861968	351.9111	11.379664
0.00860981	350.5702	11.379664
0.00859994	349.2293	11.381483
0.00859008	347.8883	11.381483
0.00858021	346.5474	11.381483
0.00857034	345.2065	11.379664
0.00856047	343.8656	11.381483
0.0085506	342.5247	11.383302
0.00854073	341.1838	11.385121
0.00853086	339.8428	11.385121
0.00852099	338.5019	11.385121
0.00851112	337.161	11.383302
0.00850126	335.8201	11.383302
0.00849139	334.4792	11.383302
0.00848152	333.1382	11.383302
0.00847165	331.7973	11.383302
0.00846178	330.4564	11.383302
0.00845191	329.1155	11.381483
0.00844204	327.7746	11.381483
0.00843217	326.4337	11.383302
0.0084223	325.0927	11.383302
0.00841243	323.7518	11.381483
0.00840257	322.4109	11.381483
0.0083927	321.07	11.379664
0.00838283	319.7291	11.379664
0.00837296	318.3881	11.379664
0.00836309	317.0472	11.379664
0.00835322	315.7063	11.379664
0.00834335	314.3654	11.381483
0.00833348	313.0245	11.381483
0.00832361	311.6836	11.381483
0.00831375	310.3426	11.379664
0.00830388	309.0017	11.379664
0.00829401	307.6608	11.377845
0.00828414	306.3199	11.377845
0.00827427	304.979	11.376026
0.0082644	303.638	11.376026
0.00825453	302.2971	11.376026
0.00824466	300.9562	11.377845
0.00823479	299.6153	11.377845
0.00822493	298.2744	11.379664
0.00821506	296.9335	11.381483
0.00820519	295.5925	11.381483
0.00819532	294.2516	11.383302
0.00818545	292.9107	11.381483
0.00817558	291.5698	11.379664
0.00816571	290.2289	11.376026
0.00815584	288.8879	11.376026
0.00814597	287.547	11.374207
0.00813611	286.2061	11.374207
0.00812624	284.8652	11.374207
0.00811637	283.5243	11.372388
0.0081065	282.1834	11.372388
0.00809663	280.8424	11.374207
0.00808676	279.5015	11.374207
0.00807689	278.1606	11.372388
0.00806702	276.8197	11.372388
0.00805715	275.4788	11.372388
0.00804729	274.1378	11.372388
0.00803742	272.7969	11.372388
0.00802755	271.456	11.374207
0.00801768	270.1151	11.374207
0.00800781	268.7742	11.372388
0.00799794	267.4333	11.370569
0.00798807	266.0923	11.36875
0.0079782	264.7514	11.366931
0.00796833	263.4105	11.366931
0.00795847	262.0696	11.365112
0.0079486	260.7287	11.366931
0.00793873	259.3878	11.366931
0.00792886	258.0468	11.366931
0.00791899	256.7059	11.36875
0.00790912	255.365	11.36875
0.00789925	254.0241	11.366931
0.00788938	252.6832	11.365112
0.00787951	251.3422	11.363293
0.00786965	250.0013	11.359655
0.00785978	248.6604	11.356017
0.00784991	247.3195	11.354198
0.00784004	245.9786	11.354198
0.00783017	244.6377	11.352379
0.0078203	243.2967	11.35056
0.00781043	241.9558	11.35056
0.00780056	240.6149	11.35056
0.00779069	239.274	11.348741
0.00778082	237.9331	11.346922
0.00777096	236.5921	11.343284
0.00776109	235.2512	11.341465
0.00775122	233.9103	11.339646
0.00774135	232.5694	11.336008
0.00773148	231.2285	11.334189
0.00772161	229.8876	11.33237
0.00771174	228.5466	11.328732
0.00770187	227.2057	11.326913
0.007692	225.8648	11.325094
0.00768214	224.5239	11.323275
0.00767227	223.183	11.319637
0.0076624	221.842	11.315999
0.00765253	220.5011	11.310542
0.00764266	219.1602	11.306904
0.00763279	217.8193	11.303266
0.00762292	216.4784	11.301447
0.00761305	215.1375	11.301447
0.00760318	213.7965	11.303266
0.00759332	212.4556	11.303266
0.00758345	211.1147	11.303266
0.00757358	209.7738	11.305085
0.00756371	208.4329	11.305085
0.00755384	207.0919	11.305085
0.00754397	205.751	11.301447
0.0075341	204.4101	11.299628
0.00752423	203.0692	11.297809
0.00751436	201.7283	11.29599
0.0075045	200.3874	11.294171
0.00749463	199.0464	11.292352
0.00748476	197.7055	11.292352
0.00747489	196.3646	11.288714
0.00746502	195.0237	11.286895
0.00745515	193.6828	11.283257
0.00744528	192.3418	11.281438
0.00743541	191.0009	11.281438
0.00742554	189.66	11.279619
0.00741568	188.3191	11.279619
0.00740581	186.9782	11.2778
0.00739594	185.6373	11.275981
0.00738607	184.2963	11.274162
0.0073762	182.9554	11.274162
0.00736633	181.6145	11.272343
0.00735646	180.2736	11.270524
0.00734659	178.9327	11.268705
0.00733672	177.5917	11.266886
0.00732686	176.2508	11.265067
0.00731699	174.9099	11.263248
0.00730712	173.569	11.25961
0.00729725	172.2281	11.255972
0.00728738	170.8872	11.252334
0.00727751	169.5462	11.250515
0.00726764	168.2053	11.248696
0.00725777	166.8644	11.248696
0.0072479	165.5235	11.248696
0.00723804	164.1826	11.248696
0.00722817	162.8416	11.248696
0.0072183	161.5007	11.248696
0.00720843	160.1598	11.245058
0.00719856	158.8189	11.243239
0.00718869	157.478	11.24142
0.00717882	156.1371	11.24142
0.00716895	154.7961	11.237782
0.00715908	153.4552	11.235963
0.00714922	152.1143	11.234144
0.00713935	150.7734	11.232325
0.00712948	149.4325	11.226868
0.00711961	148.0915	11.22323
0.00710974	146.7506	11.219592
0.00709987	145.4097	11.217773
0.00709	144.0688	11.215954
0.00708013	142.7279	11.212316
0.00707026	141.387	11.208678
0.00706039	140.046	11.206859
0.00705053	138.7051	11.206859
0.00704066	137.3642	11.206859
0.00703079	136.0233	11.20504
0.00702092	134.6824	11.203221
0.00701105	133.3414	11.199583
0.00700118	132.0005	11.197764
0.00699131	130.6596	11.197764
0.00698144	129.3187	11.197764
0.00697157	127.9778	11.199583
0.00696171	126.6369	11.203221
0.00695184	125.2959	11.203221
0.00694197	123.955	11.203221
0.0069321	122.6141	11.203221
0.00692223	121.2732	11.201402
0.00691236	119.9323	11.199583
0.00690249	118.5913	11.199583
0.00689262	117.2504	11.199583
0.00688275	115.9095	11.197764
0.00687289	114.5686	11.197764
0.00686302	113.2277	11.195945
0.00685315	111.8868	11.194126
0.00684328	110.5458	11.194126
0.00683341	109.2049	11.192307
0.00682354	107.864	11.190488
0.00681367	106.5231	11.188669
0.0068038	105.1822	11.18685
0.00679393	103.8412	11.185031
0.00678407	102.5003	11.183212
0.00676401	99.9358	11.181393
0.00674626	97.5909	11.181393
0.00673062	95.5155	11.179574
0.00671602	93.5202	11.177755
0.00670124	91.4614	11.174117
0.00668472	89.3678	11.170479
0.00666571	87.1987	11.166841
0.00664547	84.9669	11.166841
0.00662523	82.7136	11.16866
0.00660586	80.6817	11.16866
0.00658934	79.0195	11.16866
0.00657637	77.4346	11.166841
0.0065651	75.7425	11.165022
0.00655497	74.1114	11.161384
0.0065459	72.5365	11.161384
0.00653434	70.5884	11.163203
0.00651734	68.0885	11.163203
0.00649649	65.4194	11.163203
0.00647495	62.9826	11.159565
0.00645417	60.9075	11.157746
0.00643492	59.0887	11.154108
0.00641907	57.4168	11.15047
0.00640754	55.8721	11.148651
0.00639846	54.3076	11.145013
0.00638922	52.5909	11.141375
0.00637752	50.7542	11.137737
0.00636175	48.7681	11.137737
0.00634204	46.564	11.135918
0.0063213	44.2902	11.135918
0.00630271	42.2033	11.135918
0.00628624	40.2738	11.135918
0.00627118	38.347	11.134099
0.00625799	36.4513	11.134099
0.00624624	34.3728	11.13228
0.00623427	31.9238	11.130461
0.00622051	29.3818	11.128642
0.0062041	26.9699	11.126823
0.00618514	24.8271	11.126823
0.00616469	22.8898	11.125004
0.00614479	20.914	11.123185
0.00612717	19.0235	11.123185
0.00611231	17.4755	11.121366
0.0061005	16.1725	11.117728
0.00609218	14.8732	11.115909
0.00608643	13.5997	11.112271
0.00608028	12.3637	11.110452
0.00607188	10.9133	11.106814
0.00606011	9.0435	11.103176
0.006044	6.9438	11.099538
0.00602573	4.996	11.0959
0.00600808	3.172	11.092262
0.00599192	1.1877	11.088624
0.00597789	-0.9913	11.086805
0.00596457	-3.5512	11.088624
0.00594873	-6.6161	11.090443
0.005929	-9.7488	11.090443
0.00590628	-12.6479	11.090443
0.00588261	-15.2533	11.090443
0.00585988	-17.4678	11.088624
0.00583925	-19.3672	11.086805
0.00582196	-21.0476	11.083167
0.00580908	-22.4114	11.081348
0.00580046	-23.4667	11.079529
0.00579403	-24.5421	11.07771
0.00578705	-25.8784	11.075891
0.00577862	-27.3303	11.072253
0.00576966	-28.6887	11.068615
0.00575939	-30.0594	11.066796
0.0057463	-31.6353	11.066796
0.00573182	-33.2384	11.064977
0.0057167	-34.7991	11.063158
0.00570033	-36.6479	11.061339
0.00568482	-38.8801	11.05952
0.00567109	-41.4456	11.057701
0.00565652	-44.4044	11.05952
0.00563955	-47.5399	11.05952
0.00562047	-50.5101	11.057701
0.00559992	-53.122	11.055882
0.0055797	-55.1771	11.054063
0.00556164	-56.6554	11.050425
0.00554581	-57.9636	11.046787
0.0055319	-59.4572	11.043149
0.00552026	-61.0159	11.04133
0.00550953	-62.5046	11.039511
0.00549772	-64.0311	11.037692
0.00548446	-65.7944	11.035873
0.00546907	-67.8054	11.034054
0.00545093	-69.7765	11.032235
0.0054319	-71.5114	11.028597
0.00541478	-73.0761	11.024959
0.00539933	-74.6905	11.021321
0.0053841	-76.4898	11.019502
0.0053694	-78.4611	11.017683
0.005356	-80.6743	11.014045
0.00534312	-83.2275	11.014045
0.00532908	-85.9568	11.012226
0.00531295	-88.6069	11.012226
0.00529487	-91.0598	11.012226
0.00527623	-93.1595	11.012226
0.00525895	-95.0058	11.010407
0.00524353	-96.8687	11.008588
0.00523001	-98.7345	11.00495
0.00521838	-100.5233	11.003131
0.00520731	-102.333	11.001312
0.00519571	-104.3429	10.999493
0.00518283	-106.397	10.997674
0.00516843	-108.168	10.997674
0.00515188	-109.7219	10.995855
0.00513288	-111.2721	10.992217
0.00511323	-112.8786	10.990398
0.00509467	-114.5633	10.988579
0.00507932	-116.2834	10.98676
0.00506889	-117.986	10.98676
0.00506161	-119.7841	10.988579
0.00505404	-121.7673	10.988579
0.00504537	-123.8005	10.988579
0.00503525	-125.8195	10.988579
0.005021	-127.7991	10.98676
0.00500099	-129.7316	10.98676
0.00497615	-131.7686	10.984941
0.00495034	-133.8456	10.984941
0.00492826	-135.8165	10.984941
0.00491235	-137.6838	10.984941
0.0049025	-139.4362	10.981303
0.00489612	-141.1756	10.979484
0.0048903	-142.908	10.977665
0.00488401	-144.4216	10.977665
0.00487615	-145.7946	10.977665
0.00486279	-147.5232	10.975846
0.00484147	-149.8365	10.972208
0.00481526	-152.4823	10.970389
0.00478936	-155.315	10.970389
0.00476683	-158.2621	10.96857
0.00474797	-161.0303	10.966751
0.00473299	-163.3068	10.964932
0.00472157	-165.0481	10.964932
0.00471164	-166.4246	10.963113
0.00470061	-167.6177	10.963113
0.0046862	-168.8605	10.963113
0.00466764	-170.3504	10.963113
0.00464624	-172.032	10.961294
0.00462593	-173.7385	10.959475
0.00460983	-175.3276	10.957656
0.00459766	-176.9199	10.955837
0.00458816	-178.8051	10.954018
0.00457946	-180.7961	10.952199
0.00457054	-182.5259	10.952199
0.00456032	-184.046	10.954018
0.00454548	-185.7139	10.954018
0.00452504	-187.7204	10.954018
0.00450215	-189.9607	10.952199
0.00447976	-192.419	10.948561
0.00445925	-195.1505	10.944923
0.00444186	-197.9746	10.941285
0.00442724	-200.5255	10.939466
0.00441371	-202.6078	10.937647
0.00439984	-204.2785	10.937647
0.0043828	-205.8096	10.935828
0.00436072	-207.4156	10.934009
0.0043367	-208.8997	10.930371
0.00431492	-210.1485	10.926733
0.00429659	-211.3441	10.923095
0.00428192	-212.7093	10.919457
0.00427094	-214.3761	10.915819
0.0042633	-216.1316	10.914
0.00425857	-217.8141	10.912181
0.00425511	-219.5515	10.910362
0.00424851	-221.5075	10.906724
0.00423376	-223.7914	10.904905
0.00421209	-226.2651	10.903086
0.00418947	-228.8507	10.903086
0.00416934	-231.4766	10.901267
0.00415364	-233.8242	10.901267
0.00414228	-235.8273	10.901267
0.00413205	-237.6779	10.901267
0.00412083	-239.4317	10.897629
0.00410764	-241.0874	10.89581
0.00409069	-242.7943	10.893991
0.00406931	-244.6599	10.892172
0.0040459	-246.645	10.890353
0.00402313	-248.6681	10.888534
0.00400335	-250.6349	10.884896
0.00398856	-252.4747	10.884896
0.00397815	-254.117	10.883077
0.00397024	-255.4884	10.881258
0.00396317	-256.6332	10.879439
0.00395574	-257.7689	10.87762
0.00394766	-259.2106	10.875801
0.00393611	-261.3555	10.872163
0.00391692	-264.3435	10.872163
0.00389237	-267.7044	10.872163
0.00386901	-270.8477	10.870344
0.00384951	-273.4924	10.868525
0.00383345	-275.5157	10.866706
0.00382062	-276.9527	10.863068
0.00381021	-278.0912	10.861249
0.00380043	-279.2091	10.857611
0.00379026	-280.3588	10.855792
0.00377739	-281.662	10.855792
0.00375849	-283.2595	10.853973
0.0037359	-284.9522	10.850335
0.00371465	-286.6995	10.844878
0.00369662	-288.6481	10.839421
0.00368279	-290.606	10.835783
0.00367276	-292.4954	10.830326
0.00366508	-294.4095	10.828507
0.00365846	-296.2477	10.828507
0.00364928	-297.9751	10.828507
0.00363572	-299.6637	10.830326
0.00361925	-301.4041	10.828507
0.00359969	-303.4205	10.828507
0.00357687	-305.7147	10.826688
0.00355359	-308.0995	10.824869
0.00353347	-310.4594	10.82305
0.00351846	-312.5337	10.821231
0.00350638	-314.4418	10.819412
0.00349352	-316.4858	10.817593
0.00347981	-318.3964	10.817593
0.0034649	-320.0484	10.815774
0.0034464	-321.5968	10.812136
0.00342542	-323.0094	10.808498
0.00340534	-324.3671	10.806679
0.00338797	-325.825	10.806679
0.00337397	-327.3028	10.808498
0.0033632	-328.6011	10.808498
0.00335488	-329.8107	10.806679
0.00334832	-331.1981	10.80486
0.0033396	-333.1295	10.801222
0.00332295	-335.8724	10.799403
0.00329928	-338.9234	10.795765
0.00327355	-341.7282	10.792127
0.00324968	-344.2712	10.78667
0.00322951	-346.4925	10.781213
0.00321277	-348.1963	10.779394
0.00319977	-349.5151	10.775756
0.00318959	-350.8709	10.772118
0.00317937	-352.4377	10.76848
0.00316817	-354.1657	10.766661
0.00315533	-355.976	10.763023
0.00313854	-357.8789	10.763023
0.00311909	-359.8848	10.763023
0.00310184	-361.8226	10.764842
0.00308931	-363.5793	10.764842
0.00308037	-365.1005	10.763023
0.00307353	-366.3397	10.763023
0.00306834	-367.4717	10.761204
0.00306228	-368.8423	10.759385
0.00304933	-370.8215	10.757566
0.00302644	-373.4314	10.755747
0.002998	-376.2698	10.752109
0.00296974	-379.1009	10.748471
0.00294464	-381.7389	10.746652
0.00292432	-383.8628	10.744833
0.00290913	-385.4372	10.744833
0.00289831	-386.8284	10.744833
0.00289035	-388.3293	10.744833
0.00288226	-389.8378	10.744833
0.00287113	-391.2628	10.743014
0.00285663	-392.6326	10.741195
0.00284069	-394.0814	10.739376
0.00282431	-395.7994	10.737557
0.00280661	-397.6174	10.735738
0.00278862	-399.3431	10.735738
0.00277318	-401.0787	10.733919
0.00275996	-403.0457	10.7321
0.00274783	-405.3092	10.730281
0.00273791	-407.4824	10.728462
0.00272894	-409.2803	10.728462
0.00271639	-411.0217	10.726643
0.00269839	-412.9789	10.723005
0.00267722	-415.0647	10.721186
0.00265603	-417.1706	10.719367
0.00263764	-419.0184	10.719367
0.00262324	-420.4806	10.717548
0.00261167	-421.854	10.717548
0.00260074	-423.3405	10.715729
0.00258877	-424.934	10.715729
0.0025752	-426.5961	10.71391
0.00256015	-428.3173	10.710272
0.00254264	-430.1333	10.706634
0.00252277	-431.9782	10.704815
0.00250217	-433.7665	10.702996
0.00248295	-435.5263	10.702996
0.00246654	-437.3085	10.702996
0.00245289	-439.2666	10.702996
0.00244206	-441.626	10.701177
0.00243072	-444.3018	10.699358
0.00241381	-446.9777	10.697539
0.00239002	-449.5289	10.69572
0.00236322	-451.8106	10.693901
0.00233882	-453.6544	10.692082
0.0023183	-455.0631	10.692082
0.00230215	-456.0932	10.692082
0.002291	-456.9835	10.692082
0.00228416	-458.0401	10.692082
0.00227941	-459.3764	10.690263
0.00227347	-460.9299	10.688444
0.00226445	-462.6007	10.686625
0.00224972	-464.502	10.684806
0.00222857	-466.599	10.681168
0.00220523	-468.5081	10.67753
0.00218277	-470.1764	10.675711
0.00216182	-471.9203	10.673892
0.00214367	-473.9584	10.670254
0.00212911	-476.2441	10.670254
0.00211538	-478.7117	10.668435
0.00209839	-481.3925	10.666616
0.0020775	-484.0365	10.664797
0.00205553	-486.3377	10.661159
0.00203521	-488.232	10.65934
0.00201824	-489.7346	10.657521
0.00200519	-490.9813	10.657521
0.00199495	-492.1773	10.65934
0.00198689	-493.3473	10.65934
0.00198094	-494.4654	10.657521
0.00197623	-495.5661	10.653883
0.00197105	-496.6994	10.652064
0.00196212	-497.9922	10.650245
0.00194618	-499.4914	10.648426
0.00192382	-501.0836	10.646607
0.00189886	-502.609	10.644788
0.00187493	-504.0972	10.642969
0.00185501	-505.7744	10.64115
0.00184014	-507.6699	10.639331
0.00182819	-509.7543	10.637512
0.0018153	-512.2093	10.635693
0.00179883	-514.9788	10.632055
0.00177921	-517.7819	10.630236
0.00175949	-520.4026	10.628417
0.00174303	-522.5618	10.62296
0.00173022	-524.1548	10.619322
0.00171844	-525.5156	10.617503
0.00170587	-526.9994	10.613865
0.0016931	-528.6205	10.608408
0.00167953	-530.3124	10.60477
0.00166397	-532.0042	10.601132
0.00164684	-533.5709	10.599313
0.00162935	-534.9765	10.599313
0.00161358	-536.2283	10.599313
0.00159977	-537.366	10.599313
0.00158681	-538.4935	10.601132
0.00157476	-539.6168	10.601132
0.00156383	-540.801	10.599313
0.00155334	-542.2034	10.597494
0.00154206	-543.8953	10.595675
0.00152753	-545.997	10.593856
0.0015085	-548.3834	10.590218
0.00148715	-550.6643	10.58658
0.00146619	-552.7026	10.582942
0.0014479	-554.5118	10.579304
0.0014332	-556.0823	10.575666
0.00142142	-557.6098	10.572028
0.00141177	-559.408	10.56839
0.00140235	-561.4514	10.564752
0.00139043	-563.4397	10.562933
0.00137364	-565.3847	10.562933
0.00135164	-567.388	10.564752
0.00132817	-569.2165	10.564752
0.00130657	-570.821	10.562933
0.00128765	-572.3563	10.559295
0.00127202	-573.7037	10.553838
0.00126038	-574.779	10.548381
0.00125179	-575.9634	10.544743
0.00124334	-577.5761	10.541105
0.00123259	-579.4699	10.537467
0.00121847	-581.4734	10.53201
0.00120068	-583.4105	10.528372
0.00117829	-585.2577	10.526553
0.00115315	-587.0883	10.524734
0.00113072	-588.6807	10.522915
0.00111275	-590.0428	10.522915
0.00109821	-591.4433	10.521096
0.00108646	-593.0279	10.519277
0.00107629	-594.7784	10.517458
0.00106581	-596.5658	10.517458
0.00105111	-598.4584	10.519277
0.00103101	-600.4021	10.519277
0.00100852	-602.2589	10.517458
0.00098631	-604.1054	10.515639
0.00096646	-605.903	10.51382
0.00094903	-607.7565	10.508363
0.00093323	-609.8111	10.504725
0.00091883	-611.8634	10.501087
0.00090416	-613.7009	10.499268
