Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00257257	237.4952	-23.354141
0.00259196	237.5822	-23.35596
0.00261038	237.6269	-23.357779
0.00262765	237.6122	-23.359598
0.0026439	237.5607	-23.361417
0.00265883	237.5381	-23.363236
0.00267362	237.6053	-23.365055
0.00269011	237.7842	-23.368693
0.00270807	237.9559	-23.370512
0.0027263	237.9952	-23.375969
0.00274381	237.9099	-23.379607
0.00276011	237.7553	-23.383245
0.00277479	237.5369	-23.386883
0.00278747	237.231	-23.390521
0.00279916	236.9068	-23.39234
0.00281208	236.7396	-23.395978
0.00282725	236.7866	-23.399616
0.00284366	236.8984	-23.403254
0.0028602	236.96	-23.406892
0.00287629	237.0016	-23.408711
0.0028917	237.0713	-23.41053
0.00290737	237.1652	-23.412349
0.0029245	237.2712	-23.414168
0.00294307	237.3845	-23.417806
0.00296255	237.5043	-23.419625
0.00298245	237.619	-23.419625
0.00300217	237.7269	-23.421444
0.00302106	237.8201	-23.423263
0.00303866	237.8402	-23.425082
0.00305492	237.762	-23.426901
0.00306989	237.6114	-23.430539
0.00308384	237.4095	-23.435996
0.00309761	237.1901	-23.441453
0.00311251	236.9972	-23.448729
0.00312852	236.8343	-23.454186
0.00314397	236.6479	-23.461462
0.00315812	236.3751	-23.466919
0.00317155	236.0581	-23.474195
0.00318512	235.8327	-23.481471
0.0031995	235.7269	-23.488747
0.00321496	235.6665	-23.496023
0.00323198	235.6517	-23.50148
0.00325081	235.6966	-23.506937
0.00327037	235.7325	-23.512394
0.00328966	235.768	-23.514213
0.00330876	235.8996	-23.517851
0.00332756	236.0884	-23.517851
0.0033458	236.2159	-23.51967
0.00336354	236.2331	-23.521489
0.00338058	236.1399	-23.525127
0.00339638	235.944	-23.528765
0.00341071	235.6747	-23.530584
0.00342411	235.4018	-23.532403
0.0034374	235.2164	-23.536041
0.00345131	235.1606	-23.53786
0.00346608	235.1709	-23.539679
0.00348155	235.18	-23.543317
0.00349824	235.1832	-23.545136
0.00351643	235.1837	-23.545136
0.00353506	235.1592	-23.546955
0.00355295	235.1395	-23.550593
0.00356982	235.2105	-23.552412
0.00358531	235.3631	-23.55605
0.00359961	235.5421	-23.559688
0.00361399	235.7607	-23.563326
0.00362917	236.0147	-23.565145
0.00364487	236.2372	-23.566964
0.00366102	236.3899	-23.568783
0.00367748	236.4587	-23.570602
0.00369329	236.4073	-23.572421
0.00370756	236.2524	-23.57424
0.00372065	236.1112	-23.577878
0.00373354	236.1025	-23.579697
0.00374722	236.2343	-23.583335
0.00376293	236.436	-23.585154
0.00378115	236.6552	-23.588792
0.00380084	236.8595	-23.59243
0.00382017	236.9835	-23.596068
0.00383826	236.992	-23.599706
0.00385523	236.9354	-23.603344
0.00387134	236.8585	-23.608801
0.0038872	236.7992	-23.612439
0.00390304	236.8139	-23.617896
0.00391903	236.8842	-23.623353
0.00393594	236.9853	-23.626991
0.00395381	237.1211	-23.630629
0.00397196	237.2258	-23.634267
0.00399003	237.256	-23.639724
0.0040075	237.2309	-23.647
0.00402371	237.1379	-23.652457
0.00403888	236.9903	-23.657914
0.00405407	236.8704	-23.663371
0.00407041	236.8415	-23.670647
0.00408819	236.906	-23.676104
0.00410642	237.0522	-23.681561
0.00412424	237.2626	-23.687018
0.00414164	237.4571	-23.690656
0.00415895	237.5802	-23.694294
0.0041769	237.6524	-23.697932
0.00419583	237.6676	-23.70157
0.00421528	237.6238	-23.703389
0.00423507	237.5646	-23.707027
0.00425528	237.5304	-23.710665
0.00427544	237.535	-23.714303
0.00429429	237.5134	-23.717941
0.00431075	237.3967	-23.71976
0.0043254	237.2106	-23.723398
0.00433911	236.992	-23.725217
0.00435188	236.7862	-23.725217
0.00436431	236.6723	-23.725217
0.00437728	236.6622	-23.725217
0.00439099	236.698	-23.727036
0.00440538	236.7314	-23.727036
0.00442036	236.7811	-23.728855
0.00443544	236.8705	-23.728855
0.00445049	236.9605	-23.730674
0.00446632	237.0434	-23.732493
0.00448382	237.1372	-23.734312
0.00450276	237.2136	-23.734312
0.00452229	237.2917	-23.736131
0.00454245	237.4991	-23.73795
0.0045633	237.8499	-23.741588
0.00458401	238.1767	-23.745226
0.00460386	238.3673	-23.748864
0.00462253	238.4054	-23.752502
0.00463953	238.2856	-23.75614
0.00465493	238.0279	-23.759778
0.00466924	237.6696	-23.763416
0.00468227	237.2433	-23.765235
0.00469385	236.8021	-23.767054
0.00470459	236.4402	-23.768873
0.00471559	236.2529	-23.770692
0.0047278	236.2369	-23.772511
0.00474181	236.3098	-23.77433
0.00475767	236.4454	-23.776149
0.00477472	236.644	-23.777968
0.00479247	236.8886	-23.781606
0.00481074	237.1847	-23.785244
0.00482885	237.4701	-23.788882
0.00484632	237.671	-23.79252
0.00486336	237.8243	-23.797977
0.00488043	237.9642	-23.803434
0.00489781	238.0551	-23.81071
0.00491522	238.0726	-23.816167
0.00493264	238.0333	-23.825262
0.00495005	237.9304	-23.834357
0.0049671	237.7595	-23.841633
0.00498351	237.5703	-23.848909
0.00499863	237.3907	-23.856185
0.00501218	237.1795	-23.863461
0.00502463	236.9351	-23.868918
0.00503642	236.6985	-23.876194
0.00504811	236.4732	-23.88347
0.00506058	236.2863	-23.888927
0.00507457	236.2193	-23.894384
0.00509043	236.3028	-23.898022
0.00510797	236.4797	-23.899841
0.00512627	236.7181	-23.90166
0.00514449	236.98	-23.903479
0.00516308	237.2273	-23.905298
0.0051829	237.5041	-23.907117
0.00520386	237.7976	-23.908936
0.00522519	238.0121	-23.910755
0.00524621	238.1047	-23.910755
0.00526637	238.0918	-23.912574
0.00528487	237.9707	-23.916212
0.00530116	237.7278	-23.918031
0.00531614	237.4517	-23.91985
0.0053317	237.3064	-23.921669
0.00534869	237.299	-23.923488
0.00536625	237.2974	-23.925307
0.00538343	237.2372	-23.925307
0.00539978	237.1228	-23.927126
0.00541496	236.963	-23.928945
0.00542863	236.7602	-23.930764
0.00544045	236.5193	-23.930764
0.00545074	236.2737	-23.932583
0.00546028	236.0734	-23.934402
0.00547006	235.9358	-23.934402
0.00548176	235.9185	-23.936221
0.00549679	236.097	-23.93804
0.00551466	236.3961	-23.939859
0.00553403	236.6666	-23.941678
0.00555382	236.8341	-23.943497
0.00557259	236.8922	-23.945316
0.00558928	236.8532	-23.947135
0.0056039	236.7489	-23.950773
0.00561777	236.6735	-23.954411
0.00563326	236.7147	-23.958049
0.00565139	236.8308	-23.963506
0.00567079	236.9283	-23.967144
0.00569048	237.0521	-23.970782
0.00571072	237.2927	-23.97442
0.00573174	237.5899	-23.978058
0.00575357	237.8254	-23.981696
0.00577571	237.9396	-23.985334
0.00579747	237.9354	-23.990791
0.005818	237.8357	-23.996248
0.00583643	237.6406	-24.003524
0.00585254	237.3846	-24.0108
0.00586703	237.1958	-24.016257
0.00588125	237.1622	-24.023533
0.00589567	237.2183	-24.030809
0.00590992	237.2706	-24.038085
0.00592404	237.2521	-24.045361
0.00593822	237.1463	-24.052637
0.00595279	237.0456	-24.059913
0.0059684	237.066	-24.06537
0.00598483	237.1855	-24.070827
0.00600103	237.2783	-24.076284
0.00601669	237.3202	-24.081741
0.00603257	237.3394	-24.085379
0.00604959	237.3551	-24.089017
0.00606837	237.4175	-24.092655
0.0060886	237.4979	-24.096293
0.00610926	237.5739	-24.10175
0.00612978	237.7017	-24.105388
0.00614986	237.8668	-24.109026
0.00616944	237.9836	-24.112664
0.00618832	237.9704	-24.116302
0.00620615	237.7952	-24.118121
0.00622305	237.5114	-24.118121
0.00623927	237.1966	-24.11994
0.0062545	236.8662	-24.11994
0.00626862	236.5233	-24.121759
0.00628196	236.2148	-24.121759
0.00629497	236.0114	-24.121759
0.00630851	235.9535	-24.123578
0.00632386	236.0219	-24.125397
0.00634155	236.1769	-24.127216
0.00636095	236.3725	-24.129035
0.00638089	236.579	-24.130854
0.00640033	236.8048	-24.132673
0.00641896	237.0611	-24.134492
0.00643703	237.3188	-24.136311
0.00645486	237.5382	-24.13813
0.00647296	237.7079	-24.139949
0.006492	237.8736	-24.141768
0.00651197	238.0724	-24.141768
0.00653191	238.2403	-24.143587
0.00655087	238.307	-24.143587
0.0065682	238.2359	-24.145406
0.00658367	238.0086	-24.145406
0.00659712	237.6525	-24.147225
0.00660845	237.2277	-24.149044
0.00661856	236.7964	-24.150863
0.0066287	236.397	-24.154501
0.00663988	236.0829	-24.158139
0.0066528	235.8952	-24.159958
0.00666747	235.8181	-24.163596
0.00668345	235.8543	-24.167234
0.00670016	236.0043	-24.172691
0.00671697	236.2033	-24.178148
0.00673353	236.4117	-24.183605
0.00675066	236.636	-24.187243
0.00676896	236.8444	-24.1927
0.00678836	237.05	-24.198157
0.00680916	237.2887	-24.203614
0.00683058	237.49	-24.209071
0.00685096	237.5885	-24.214528
0.00686969	237.6083	-24.219985
0.00688715	237.5806	-24.227261
0.00690457	237.5325	-24.234537
0.00692312	237.5089	-24.243632
0.00694244	237.5393	-24.250908
0.0069618	237.5979	-24.258184
0.00698052	237.6157	-24.26546
0.00699786	237.585	-24.272736
0.00701399	237.5536	-24.278193
0.00702936	237.523	-24.281831
0.00704402	237.4771	-24.285469
0.0070585	237.4387	-24.289107
0.00707361	237.4067	-24.290926
0.00708998	237.3958	-24.294564
0.00710787	237.4784	-24.296383
0.00712689	237.6535	-24.300021
0.0071465	237.8271	-24.303659
0.00716635	237.9384	-24.305478
0.00718612	237.9844	-24.309116
0.00720548	237.9524	-24.310935
0.0072247	237.8583	-24.312754
0.00724391	237.7309	-24.316392
0.00726239	237.5814	-24.318211
0.00727963	237.4575	-24.321849
0.00729588	237.4183	-24.323668
0.00731151	237.4447	-24.327306
0.00732688	237.4712	-24.329125
0.00734305	237.4985	-24.330944
0.00736065	237.5212	-24.332763
0.00737885	237.5176	-24.334582
0.00739676	237.5083	-24.336401
0.00741385	237.4735	-24.336401
0.00742932	237.3721	-24.33822
0.00744292	237.2004	-24.33822
0.00745542	237.0005	-24.33822
0.00746835	236.9059	-24.33822
0.00748319	236.9791	-24.340039
0.00750003	237.0843	-24.340039
0.00751786	237.1145	-24.341858
0.00753593	237.0834	-24.343677
0.00755359	237.0143	-24.345496
0.00757017	236.9207	-24.347315
0.00758544	236.8333	-24.349134
0.00759967	236.8099	-24.350953
0.00761374	236.8657	-24.354591
0.0076285	236.947	-24.358229
0.00764426	237.0305	-24.361867
0.00766136	237.1548	-24.365505
0.00767988	237.3483	-24.370962
0.00769881	237.5615	-24.3746
0.00771695	237.7075	-24.380057
0.00773426	237.7557	-24.383695
0.00775075	237.7071	-24.387333
0.00776574	237.5597	-24.39279
0.00777992	237.393	-24.396428
0.00779518	237.3435	-24.401885
0.00781209	237.4078	-24.407342
0.00783014	237.4512	-24.412799
0.00784875	237.4089	-24.418256
0.00786696	237.2988	-24.423713
0.00788372	237.1058	-24.42917
0.00789847	236.8151	-24.436446
0.00791151	236.5058	-24.441903
0.00792494	236.3429	-24.44736
0.00794066	236.3896	-24.454636
0.00795819	236.5359	-24.460093
0.00797645	236.6966	-24.46555
0.00799525	236.874	-24.471007
0.0080143	237.0635	-24.476464
0.00803262	237.2147	-24.480102
0.00804997	237.2852	-24.48374
0.00806763	237.3343	-24.487378
0.00808687	237.4668	-24.491016
0.00810726	237.6593	-24.494654
0.00812752	237.7934	-24.500111
0.00814674	237.8023	-24.503749
0.00816455	237.7092	-24.509206
0.00818058	237.5451	-24.512844
0.00819475	237.2917	-24.516482
0.00820772	236.9633	-24.521939
0.00822046	236.6442	-24.525577
0.00823416	236.43	-24.529215
0.00824958	236.3439	-24.532853
0.00826614	236.3258	-24.534672
0.00828268	236.3109	-24.536491
0.00829835	236.2774	-24.53831
0.00831306	236.2607	-24.53831
0.00832742	236.3148	-24.53831
0.00834243	236.4473	-24.540129
0.00835939	236.6273	-24.541948
0.00837859	236.8267	-24.541948
0.00839895	237.0041	-24.543767
0.00841959	237.1818	-24.543767
0.00844013	237.4472	-24.543767
0.0084604	237.7418	-24.545586
0.0084805	237.9307	-24.549224
0.00850066	237.9712	-24.552862
0.00852128	237.8743	-24.5565
0.008542	237.6705	-24.560138
0.00856139	237.405	-24.563776
0.00857882	237.1131	-24.567414
0.00859463	236.8567	-24.571052
0.00860923	236.7099	-24.57469
0.00862318	236.6679	-24.578328
0.00863772	236.7028	-24.581966
0.00865352	236.7657	-24.583785
0.00867003	236.7879	-24.587423
0.00868705	236.7831	-24.589242
0.00870466	236.7741	-24.59288
0.00872214	236.7279	-24.594699
0.00873879	236.6359	-24.598337
0.00875461	236.5793	-24.600156
0.00877025	236.6595	-24.603794
0.00878625	236.8316	-24.607432
0.00880262	236.974	-24.609251
0.00881955	237.0386	-24.612889
0.00883695	237.0061	-24.618346
0.00885381	236.8777	-24.623803
0.0088695	236.7148	-24.627441
0.00888459	236.6302	-24.632898
0.00889982	236.6742	-24.634717
0.00891521	236.7567	-24.638355
0.00893062	236.8091	-24.641993
0.00894674	236.8356	-24.643812
0.00896394	236.836	-24.64745
0.00898143	236.8192	-24.651088
0.00899918	236.8397	-24.652907
0.00901773	236.9716	-24.654726
0.00903666	237.1769	-24.658364
0.00905534	237.3404	-24.660183
0.00907359	237.416	-24.662002
0.00909122	237.4161	-24.663821
0.00910821	237.379	-24.66564
0.00912499	237.3517	-24.667459
0.00914161	237.3153	-24.669278
0.00915766	237.249	-24.672916
0.00917332	237.1759	-24.676554
0.00918863	237.0677	-24.678373
0.00920271	236.8893	-24.682011
0.00921529	236.653	-24.68383
0.00922791	236.4647	-24.685649
0.00924241	236.4553	-24.689287
0.00925907	236.5965	-24.691106
0.00927714	236.7667	-24.694744
0.00929587	236.8942	-24.696563
0.00931422	236.9782	-24.700201
0.00933157	237.0121	-24.70202
0.00934814	236.9834	-24.703839
0.00936407	236.9126	-24.705658
0.00937972	236.8065	-24.707477
0.00939623	236.7537	-24.707477
0.00941449	236.8396	-24.709296
0.00943411	236.9668	-24.711115
0.00945397	237.0508	-24.714753
0.00947301	237.0748	-24.718391
0.00949039	236.9878	-24.722029
0.00950616	236.8052	-24.727486
0.0095212	236.6094	-24.732943
0.00953676	236.4408	-24.7384
0.00955377	236.3271	-24.743857
0.00957168	236.2855	-24.747495
0.00958954	236.3317	-24.752952
0.00960745	236.4775	-24.75659
0.0096253	236.6568	-24.760228
0.00964298	236.8234	-24.765685
0.00966107	236.9914	-24.769323
0.00967983	237.1749	-24.77478
0.00969894	237.3387	-24.780237
0.00971786	237.4231	-24.787513
0.00973623	237.4599	-24.794789
0.00975376	237.4772	-24.802065
0.00977024	237.412	-24.807522
0.00978594	237.2483	-24.814798
0.00980113	237.0613	-24.820255
0.00981629	236.9145	-24.827531
0.00983205	236.8282	-24.832988
0.0098484	236.7917	-24.836626
0.00986535	236.7664	-24.840264
0.00988284	236.7438	-24.843902
0.00990006	236.7155	-24.84754
0.00991617	236.6287	-24.851178
0.00993105	236.4839	-24.854816
0.00994544	236.3594	-24.858454
0.00996076	236.3189	-24.862092
0.00997769	236.3565	-24.86573
0.00999533	236.4355	-24.867549
0.01001266	236.5183	-24.871187
0.01002977	236.6215	-24.874825
0.01004754	236.815	-24.878463
0.01006627	237.0545	-24.882101
0.0100852	237.2157	-24.88392
0.0101039	237.2434	-24.889377
0.01012273	237.1676	-24.893015
0.01014147	237.0248	-24.896653
0.0101593	236.798	-24.900291
0.01017537	236.4908	-24.905748
0.0101897	236.1963	-24.907567
0.01020347	236.0429	-24.911205
0.01021721	236.0461	-24.913024
0.01023097	236.1165	-24.916662
0.0102456	236.2254	-24.918481
0.01026181	236.4055	-24.922119
0.01027952	236.6327	-24.925757
0.01029808	236.8305	-24.929395
0.01031671	236.9528	-24.931214
0.01033474	237.0034	-24.934852
0.01033778	236.8796	-24.936671
0.01030456	236.4044	-24.93849
0.01023885	235.665	-24.940309
0.0101591	234.8933	-24.942128
0.01007756	234.1521	-24.943947
0.01000182	233.4315	-24.945766
0.00993661	232.7553	-24.949404
0.00988439	232.1232	-24.951223
0.00984547	231.5403	-24.954861
0.0098187	231.0306	-24.95668
0.00980236	230.6147	-24.960318
0.00979506	230.3255	-24.963956
0.00979498	230.1254	-24.967594
0.00979999	229.9654	-24.971232
0.00980895	229.8603	-24.97487
0.00982192	229.8512	-24.980327
0.00983929	229.9711	-24.982146
0.00985989	230.1708	-24.985784
0.00988153	230.3645	-24.989422
0.00990295	230.4956	-24.991241
0.00992355	230.5633	-24.99306
0.00994273	230.5986	-24.996698
0.0099606	230.6134	-25.000336
0.00997793	230.5921	-25.002155
0.00999524	230.5231	-25.005793
0.01001239	230.4243	-25.009431
0.01002877	230.2829	-25.013069
0.01004413	230.0672	-25.016707
0.01005891	229.8595	-25.020345
0.0100737	229.8263	-25.022164
0.0100887	229.9678	-25.025802
0.01010396	230.1287	-25.027621
0.01012004	230.2492	-25.031259
0.01013731	230.3469	-25.034897
0.01015514	230.3888	-25.036716
0.01017318	230.3683	-25.038535
0.01019159	230.3418	-25.040354
0.01021019	230.3873	-25.042173
0.01022833	230.514	-25.043992
0.01024573	230.602	-25.045811
0.01026378	230.6619	-25.04763
0.01028423	230.8251	-25.049449
0.01030646	231.0285	-25.051268
0.01032848	231.1529	-25.053087
0.01034907	231.1816	-25.056725
0.01036777	231.0906	-25.060363
0.01038451	230.855	-25.064001
0.01039936	230.5074	-25.067639
0.01041259	230.1333	-25.071277
0.01042512	229.8466	-25.076734
0.0104382	229.7123	-25.080372
0.0104526	229.7173	-25.08401
0.01046846	229.8477	-25.087648
0.01048509	230.0507	-25.091286
0.01050167	230.2317	-25.094924
0.01051767	230.3362	-25.098562
0.01053246	230.3431	-25.1022
0.01054638	230.2607	-25.105838
0.01056091	230.1166	-25.109476
0.01057678	229.9652	-25.116752
0.01059386	229.8816	-25.122209
0.01061193	229.8828	-25.127666
0.0106304	229.8946	-25.133123
0.01064853	229.8766	-25.13858
0.01066547	229.8357	-25.145856
0.01068057	229.7348	-25.151313
0.01069451	229.6057	-25.158589
0.01070949	229.5669	-25.164046
0.01072673	229.63	-25.169503
0.01074547	229.7056	-25.17496
0.01076501	229.7653	-25.180417
0.01078452	229.8055	-25.185874
0.01080257	229.7728	-25.191331
0.01081833	229.6608	-25.194969
0.01083258	229.5723	-25.200426
0.01084798	229.6463	-25.205883
0.0108663	229.8821	-25.209521
0.01088645	230.0963	-25.214978
0.01090696	230.2132	-25.218616
0.01092688	230.2941	-25.222254
0.01094517	230.3197	-25.225892
0.01096176	230.2724	-25.231349
0.01097723	230.1692	-25.234987
0.01099179	230.0068	-25.236806
0.01100643	229.8224	-25.238625
0.01102208	229.6515	-25.242263
0.01103844	229.4912	-25.242263
0.01105545	229.3915	-25.244082
0.01107296	229.4107	-25.245901
0.01109059	229.5098	-25.24772
0.01110855	229.6464	-25.249539
0.01112708	229.8184	-25.251358
0.01114627	230.0029	-25.254996
0.01116579	230.1583	-25.258634
0.01118509	230.2596	-25.260453
0.01120373	230.2936	-25.264091
0.01122109	230.2299	-25.269548
0.011237	230.0662	-25.273186
0.01125185	229.9345	-25.276824
0.01126673	229.9619	-25.278643
0.01128252	230.0641	-25.280462
0.01129916	230.1287	-25.280462
0.01131633	230.1055	-25.282281
0.01133353	229.9568	-25.2841
0.01134977	229.7106	-25.285919
0.0113644	229.436	-25.287738
0.01137799	229.1927	-25.291376
0.01139123	229.0213	-25.295014
0.01140433	228.9316	-25.298652
0.01141811	228.9368	-25.300471
0.01143391	229.0508	-25.304109
0.01145169	229.1964	-25.307747
0.01147037	229.3001	-25.311385
0.01148953	229.3887	-25.316842
0.01150894	229.5197	-25.32048
0.01152791	229.7	-25.325937
0.01154628	229.876	-25.331394
0.01156458	230.0015	-25.336851
0.01158322	230.0654	-25.340489
0.01160254	230.0872	-25.347765
0.01162235	230.0569	-25.353222
0.01164182	229.9424	-25.358679
0.01166043	229.7784	-25.364136
0.01167788	229.6089	-25.367774
0.01169382	229.4214	-25.373231
0.01170808	229.2495	-25.376869
0.01172119	229.1628	-25.382326
0.01173377	229.1351	-25.385964
0.01174632	229.1028	-25.389602
0.01175995	229.0622	-25.395059
0.01177573	229.0697	-25.398697
0.01179325	229.1868	-25.402335
0.01181089	229.3772	-25.405973
0.01182786	229.5594	-25.409611
0.0118443	229.6898	-25.413249
0.01186103	229.792	-25.415068
0.01187956	229.9473	-25.416887
0.01189996	230.1375	-25.418706
0.011921	230.2848	-25.420525
0.01194177	230.3677	-25.420525
0.01196122	230.3641	-25.422344
0.01197855	230.2577	-25.424163
0.01199371	230.0724	-25.424163
0.01200719	229.8311	-25.425982
0.01201999	229.5962	-25.427801
0.01203344	229.4501	-25.42962
0.01204856	229.3632	-25.433258
0.01206539	229.3304	-25.436896
0.01208326	229.3985	-25.440534
0.01210136	229.5144	-25.444172
0.01211933	229.6248	-25.445991
0.01213707	229.6906	-25.449629
0.01215412	229.6609	-25.451448
0.01217102	229.5923	-25.455086
0.01218876	229.5622	-25.456905
0.01220748	229.5988	-25.458724
0.01222732	229.7267	-25.460543
0.0122475	229.8942	-25.460543
0.01226654	230.0244	-25.462362
0.01228387	230.059	-25.466
0.01229995	229.9701	-25.467819
0.01231544	229.7997	-25.471457
0.01233093	229.5861	-25.473276
0.01234723	229.3908	-25.476914
0.01236474	229.3039	-25.480552
0.01238292	229.3178	-25.48419
0.0124004	229.3402	-25.487828
0.01241629	229.3278	-25.493285
0.01243098	229.3094	-25.496923
0.01244565	229.3114	-25.50238
0.01246149	229.3313	-25.507837
0.01247875	229.3583	-25.513294
0.0124969	229.404	-25.518751
0.01251535	229.4637	-25.526027
0.01253348	229.4929	-25.531484
0.01255055	229.4684	-25.536941
0.0125661	229.4681	-25.544217
0.01258058	229.576	-25.549674
0.01259554	229.7349	-25.55695
0.01261228	229.8614	-25.562407
0.0126302	229.8954	-25.569683
0.01264864	229.8531	-25.57514
0.01266724	229.8301	-25.582416
0.01268544	229.8573	-25.586054
0.01270325	229.9191	-25.591511
0.0127206	229.9888	-25.596968
0.01273785	230.0391	-25.600606
0.01275644	230.0995	-25.604244
0.01277719	230.1881	-25.606063
0.01279903	230.2763	-25.607882
0.01282058	230.3683	-25.609701
0.01284095	230.4456	-25.61152
0.01285919	230.4604	-25.613339
0.01287564	230.4079	-25.613339
0.01289156	230.2986	-25.615158
0.01290774	230.1604	-25.616977
0.01292465	230.0614	-25.620615
0.01294243	230.0033	-25.624253
0.01296051	229.8957	-25.626072
0.01297778	229.7223	-25.62971
0.01299331	229.5302	-25.631529
0.01300665	229.3104	-25.633348
0.01301865	229.1514	-25.635167
0.01303196	229.2047	-25.635167
0.01304849	229.4017	-25.636986
0.01306757	229.6004	-25.638805
0.01308753	229.7769	-25.640624
0.01310709	229.9257	-25.642443
0.01312581	230.0372	-25.646081
0.0131436	230.1108	-25.6479
0.0131602	230.1353	-25.651538
0.01317581	230.086	-25.653357
0.01319195	230.0402	-25.656995
0.01321021	230.1275	-25.660633
0.01322996	230.2858	-25.662452
0.01324993	230.3904	-25.664271
0.01326946	230.399	-25.66609
0.0132877	230.2771	-25.667909
0.01330373	230.0229	-25.671547
0.01331725	229.6725	-25.675185
0.01332878	229.2923	-25.680642
0.01333939	228.9483	-25.68428
0.01335011	228.6605	-25.687918
0.01336166	228.492	-25.691556
0.01337453	228.4863	-25.695194
0.0133894	228.611	-25.700651
0.01340622	228.8502	-25.704289
0.01342376	229.1678	-25.709746
0.01344191	229.5219	-25.715203
0.01346197	229.8916	-25.72066
0.0134842	230.2458	-25.726117
0.01350744	230.5584	-25.729755
0.01353051	230.8386	-25.735212
0.01355286	231.0831	-25.73885
0.01357422	231.245	-25.744307
0.01359442	231.2722	-25.749764
0.0136135	231.1843	-25.755221
0.01363165	231.0399	-25.762497
0.01364927	230.8662	-25.769773
0.01366705	230.7005	-25.777049
0.01368514	230.5517	-25.786144
0.01370303	230.4003	-25.791601
0.0137202	230.2242	-25.797058
0.01373626	229.9888	-25.800696
0.01375073	229.7051	-25.806153
0.01376331	229.4119	-25.809791
0.01377549	229.1711	-25.813429
0.01379003	229.1032	-25.815248
0.01380775	229.2345	-25.818886
0.01382765	229.4357	-25.820705
0.01384804	229.5736	-25.824343
0.01386704	229.6348	-25.824343
0.01388428	229.7172	-25.826162
0.013901	229.8561	-25.827981
0.01391811	229.9631	-25.8298
0.0139354	229.9883	-25.831619
0.01395279	229.9571	-25.833438
0.01397003	229.8701	-25.835257
0.01398652	229.7138	-25.835257
0.0140019	229.4946	-25.837076
0.01401611	229.3253	-25.837076
0.01402988	229.3839	-25.838895
0.01404495	229.638	-25.840714
0.01406214	229.8913	-25.840714
0.01408085	230.0571	-25.842533
0.01409987	230.1584	-25.846171
0.01411838	230.1951	-25.849809
0.0141362	230.1373	-25.851628
0.01415291	230.0013	-25.855266
0.01416816	229.8676	-25.857085
0.0141826	229.7945	-25.858904
0.01419743	229.8005	-25.860723
0.01421365	229.8998	-25.862542
0.01423167	230.0885	-25.864361
0.01425154	230.3163	-25.86618
0.01427266	230.4723	-25.867999
0.01429411	230.5115	-25.869818
0.01431499	230.4802	-25.873456
0.0143344	230.4	-25.877094
0.01435257	230.3295	-25.880732
0.01437039	230.3856	-25.886189
0.01438806	230.5743	-25.891646
0.01440545	230.7648	-25.897103
0.01442262	230.9017	-25.90256
0.01443976	231.0691	-25.908017
0.01445703	231.3087	-25.915293
0.0144743	231.521	-25.92075
0.01449082	231.5668	-25.926207
0.01450616	231.4172	-25.931664
0.01452122	231.146	-25.937121
0.01453649	230.8277	-25.942578
0.01455162	230.5022	-25.948035
0.01456662	230.2029	-25.955311
0.01458141	229.9558	-25.964406
0.01459589	229.7761	-25.971682
0.01461019	229.6749	-25.978958
0.01462471	229.6343	-25.984415
0.01464048	229.6405	-25.988053
0.01465807	229.675	-25.991691
0.0146772	229.7241	-25.995329
0.01469694	229.7888	-25.997148
0.01471598	229.8744	-26.000786
0.01473367	229.9987	-26.002605
0.01475035	230.1303	-26.006243
0.01476709	230.2136	-26.008062
0.01478471	230.2378	-26.009881
0.01480309	230.2202	-26.0117
0.01482181	230.2036	-26.015338
0.0148412	230.2491	-26.017157
0.01486156	230.378	-26.020795
0.01488233	230.5521	-26.024433
0.01490309	230.6891	-26.028071
0.01492371	230.7167	-26.031709
0.01494364	230.6068	-26.033528
0.01496225	230.3746	-26.035347
0.01497914	230.0617	-26.038985
0.01499435	229.7041	-26.040804
0.01500792	229.3494	-26.042623
0.01502018	229.1204	-26.044442
0.0150323	229.1429	-26.046261
0.01504523	229.3422	-26.046261
0.01505914	229.5543	-26.04808
0.01507449	229.7625	-26.049899
0.01509177	230.0001	-26.049899
0.01511072	230.2363	-26.051718
0.01513093	230.439	-26.053537
0.01515173	230.579	-26.055356
0.01517215	230.6567	-26.057175
0.01519167	230.719	-26.058994
0.01521074	230.7859	-26.060813
0.01523027	230.8305	-26.062632
0.01524985	230.8138	-26.062632
0.01526834	230.7346	-26.064451
0.01528573	230.6012	-26.068089
0.01530228	230.4105	-26.071727
0.01531791	230.1749	-26.077184
0.01533301	229.9494	-26.082641
0.01534825	229.7957	-26.086279
0.01536358	229.6872	-26.091736
0.0153785	229.5623	-26.095374
0.01539302	229.4352	-26.099012
0.01540715	229.3613	-26.104469
0.01542147	229.3872	-26.109926
0.01543729	229.5611	-26.115383
0.01545513	229.8867	-26.122659
0.01547478	230.2802	-26.128116
0.01549589	230.6139	-26.135392
0.01551748	230.8436	-26.144487
0.01553866	231.0116	-26.151763
0.01555926	231.1225	-26.159039
0.01557888	231.1524	-26.166315
0.01559691	231.0847	-26.171772
0.01561362	230.9364	-26.17541
0.01563014	230.7585	-26.180867
0.01564688	230.5693	-26.184505
0.01566316	230.4147	-26.188143
0.01567888	230.3969	-26.189962
0.01569435	230.5012	-26.1936
0.01570944	230.5895	-26.195419
0.015724	230.5745	-26.199057
