Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.04821822	300.4558	-9.869894
0.0482226	300.0242	-9.871713
0.04823018	299.5912	-9.873532
0.04824002	299.1286	-9.87717
0.04825086	298.6686	-9.878989
0.04826337	298.3461	-9.880808
0.04827813	298.3317	-9.882627
0.04829427	298.5568	-9.884446
0.04830998	298.8155	-9.884446
0.04832381	299.0389	-9.884446
0.04833541	299.2695	-9.884446
0.04834476	299.4912	-9.886265
0.04835186	299.6548	-9.886265
0.04835812	299.7726	-9.888084
0.04836745	299.8824	-9.888084
0.04838251	300.028	-9.888084
0.04840118	300.144	-9.886265
0.04841998	300.1137	-9.886265
0.04843718	299.9642	-9.886265
0.04845204	299.8329	-9.888084
0.04846456	299.8068	-9.891722
0.04847547	299.8461	-9.891722
0.04848513	299.9142	-9.893541
0.04849335	299.9827	-9.893541
0.04850026	299.9819	-9.89536
0.0485093	300.0236	-9.897179
0.04852446	300.2519	-9.898998
0.04854387	300.5139	-9.898998
0.0485637	300.6184	-9.900817
0.04858184	300.5433	-9.902636
0.04859642	300.3049	-9.904455
0.04860625	299.9271	-9.908093
0.04861322	299.4731	-9.911731
0.04861992	299.0052	-9.915369
0.04862589	298.5542	-9.917188
0.04863008	298.1206	-9.920826
0.04863351	297.7328	-9.922645
0.04864063	297.541	-9.924464
0.04865458	297.5995	-9.928102
0.04867288	297.7196	-9.93174
0.04869179	297.8028	-9.937197
0.04870955	297.9616	-9.940835
0.04872615	298.2672	-9.944473
0.04874164	298.5975	-9.946292
0.04875542	298.7664	-9.948111
0.04876623	298.7417	-9.953568
0.04877434	298.6192	-9.957206
0.04878162	298.4377	-9.962663
0.04878844	298.1635	-9.96812
0.0487944	297.7846	-9.973577
0.04879989	297.339	-9.979034
0.04880597	296.9213	-9.982672
0.04881542	296.7617	-9.984491
0.0488314	297.0029	-9.988129
0.04885237	297.4286	-9.989948
0.0488737	297.7824	-9.993586
0.04889168	297.9571	-10.000862
0.04890504	297.9035	-10.006319
0.04891472	297.6371	-10.013595
0.04892188	297.2489	-10.019052
0.04892746	296.8437	-10.024509
0.04893218	296.4447	-10.029966
0.0489372	296.1038	-10.031785
0.04894475	296.0841	-10.033604
0.04895779	296.5779	-10.035423
0.04897711	297.3084	-10.037242
0.04899909	297.8405	-10.039061
0.04901978	298.0833	-10.042699
0.04903779	298.1779	-10.046337
0.04905247	298.1563	-10.049975
0.04906336	297.9956	-10.055432
0.04907142	297.7482	-10.05907
0.04907735	297.4498	-10.060889
0.04908129	297.0812	-10.062708
0.04908494	296.6982	-10.062708
0.04909081	296.4441	-10.062708
0.04910161	296.403	-10.064527
0.04911856	296.5563	-10.064527
0.04913947	296.7983	-10.066346
0.0491611	296.9872	-10.068165
0.04918108	297.0266	-10.071803
0.04919699	296.9608	-10.07726
0.04920814	296.9358	-10.084536
0.04921672	297.0163	-10.088174
0.04922517	297.162	-10.091812
0.04923368	297.2758	-10.091812
0.04924041	297.2476	-10.093631
0.049246	297.028	-10.093631
0.04925252	296.6517	-10.093631
0.04926002	296.1942	-10.091812
0.04926932	295.7201	-10.093631
0.04928168	295.2882	-10.09545
0.0492954	294.9456	-10.099088
0.04930908	294.7953	-10.102726
0.04932368	295.0051	-10.104545
0.04933876	295.5615	-10.106364
0.04935253	296.1656	-10.104545
0.04936504	296.6008	-10.104545
0.0493775	296.9601	-10.104545
0.04939129	297.3723	-10.104545
0.04940815	297.7936	-10.104545
0.04942824	298.0858	-10.104545
0.04944985	298.1465	-10.104545
0.04947026	297.9675	-10.106364
0.04948677	297.6178	-10.108183
0.0494992	297.1424	-10.108183
0.04950867	296.5199	-10.111821
0.04951572	295.8123	-10.11364
0.04952052	295.2058	-10.115459
0.0495235	294.8201	-10.117278
0.04952626	294.6595	-10.117278
0.04953112	294.7431	-10.119097
0.04954052	295.0348	-10.120916
0.04955406	295.3633	-10.122735
0.04957004	295.6128	-10.124554
0.04958772	295.7149	-10.128192
0.04960519	295.5551	-10.133649
0.04962099	295.1552	-10.137287
0.04963435	294.6727	-10.140925
0.0496449	294.2178	-10.142744
0.04965395	293.8197	-10.144563
0.04966287	293.5151	-10.144563
0.04967096	293.3718	-10.146382
0.04967793	293.4797	-10.148201
0.04968533	293.8273	-10.15002
0.04969317	294.2243	-10.151839
0.04970062	294.5308	-10.153658
0.04970859	294.7338	-10.155477
0.04971921	294.8622	-10.159115
0.04973362	294.8939	-10.162753
0.04975012	294.8304	-10.166391
0.04976616	294.8013	-10.171848
0.04978125	294.939	-10.177305
0.0497965	295.3115	-10.182762
0.04981269	295.8459	-10.1864
0.0498293	296.2963	-10.190038
0.0498449	296.447	-10.195495
0.04985835	296.2834	-10.200952
0.04987055	296.0059	-10.206409
0.04988264	295.7734	-10.211866
0.0498939	295.4902	-10.219142
0.0499042	295.12	-10.22278
0.04991489	294.764	-10.226418
0.04992599	294.414	-10.228237
0.04993612	294.045	-10.231875
0.04994483	293.6668	-10.235513
0.04995198	293.2727	-10.239151
0.04995771	292.9262	-10.24097
0.04996322	292.6703	-10.24097
0.04996968	292.489	-10.242789
0.04997802	292.4383	-10.244608
0.04998806	292.5293	-10.246427
0.04999871	292.6283	-10.248246
0.05000992	292.6739	-10.250065
0.05002248	292.8258	-10.253703
0.05003723	293.1222	-10.257341
0.05005383	293.3274	-10.25916
0.05007002	293.3727	-10.257341
0.05008405	293.3726	-10.25916
0.05009663	293.3759	-10.260979
0.05010888	293.4078	-10.262798
0.05012007	293.4153	-10.266436
0.05012953	293.3375	-10.268255
0.05013786	293.2702	-10.270074
0.0501466	293.3355	-10.271893
0.05015783	293.4794	-10.273712
0.05017155	293.5352	-10.275531
0.05018645	293.4989	-10.279169
0.05020266	293.6446	-10.280988
0.05022011	294.1196	-10.282807
0.05023714	294.6227	-10.282807
0.05025201	294.8478	-10.282807
0.05026538	294.8219	-10.282807
0.05027904	294.6198	-10.284626
0.05029232	294.1989	-10.286445
0.05030307	293.5886	-10.290083
0.05031048	292.9213	-10.293721
0.05031649	292.3341	-10.29554
0.05032365	291.9798	-10.297359
0.05033401	291.9282	-10.297359
0.05034794	292.0733	-10.297359
0.05036291	292.2728	-10.300997
0.05037627	292.3985	-10.302816
0.05038796	292.4859	-10.304635
0.05040005	292.7303	-10.308273
0.05041385	293.1474	-10.310092
0.05042885	293.5761	-10.311911
0.05044437	293.8014	-10.31373
0.0504599	293.7033	-10.315549
0.05047498	293.3683	-10.317368
0.05048948	292.976	-10.317368
0.05050274	292.643	-10.319187
0.0505143	292.4062	-10.321006
0.05052478	292.3176	-10.321006
0.05053471	292.3284	-10.322825
0.0505451	292.3542	-10.324644
0.05055605	292.4241	-10.326463
0.05056658	292.489	-10.328282
0.05057693	292.4288	-10.33192
0.05058699	292.218	-10.335558
0.05059716	291.971	-10.339196
0.05060863	291.7996	-10.341015
0.05062078	291.6527	-10.344653
0.05063225	291.5131	-10.346472
0.05064182	291.4357	-10.348291
0.05064951	291.3552	-10.348291
0.05065778	291.2542	-10.35011
0.05066715	291.209	-10.351929
0.05067599	291.2232	-10.353748
0.05068556	291.3374	-10.357386
0.05069669	291.5624	-10.359205
0.05070809	291.7139	-10.361024
0.05071945	291.6257	-10.362843
0.05073068	291.3244	-10.366481
0.05074201	290.9184	-10.370119
0.05075358	290.4739	-10.373757
0.05076549	290.095	-10.377395
0.05077829	290.0102	-10.379214
0.05079188	290.3698	-10.381033
0.05080652	291.0299	-10.382852
0.0508221	291.6544	-10.384671
0.05083763	291.9409	-10.388309
0.05085286	291.7501	-10.393766
0.05086778	291.1696	-10.401042
0.05088146	290.3879	-10.406499
0.05089291	289.7631	-10.411956
0.05090371	289.6613	-10.417413
0.05091634	289.9704	-10.421051
0.05093042	290.3696	-10.424689
0.05094371	290.6612	-10.428327
0.05095535	290.7347	-10.430146
0.0509658	290.6033	-10.431965
0.05097479	290.3594	-10.433784
0.05098288	290.02	-10.435603
0.05099103	289.5502	-10.439241
0.05099899	289.044	-10.439241
0.05100656	288.7652	-10.44106
0.0510144	288.8577	-10.442879
0.0510235	289.1591	-10.446517
0.05103518	289.5383	-10.450155
0.05104982	289.9551	-10.451974
0.05106606	290.4028	-10.453793
0.05108308	290.9582	-10.455612
0.05110087	291.5166	-10.457431
0.05111835	291.8434	-10.457431
0.05113391	291.8617	-10.457431
0.05114681	291.6391	-10.45925
0.05115703	291.2638	-10.462888
0.05116586	290.8596	-10.466526
0.05117565	290.5921	-10.468345
0.05118747	290.4849	-10.471983
0.05120035	290.4186	-10.47744
0.0512135	290.3142	-10.479259
0.05122732	290.2128	-10.481078
0.05124222	290.2912	-10.482897
0.0512585	290.6768	-10.482897
0.05127599	291.177	-10.482897
0.05129419	291.3893	-10.482897
0.05131386	291.0998	-10.484716
0.05133461	290.3934	-10.486535
0.05135523	289.4228	-10.490173
0.05137605	288.2577	-10.493811
0.05139659	287.0181	-10.497449
0.05141479	285.9275	-10.501087
0.05142768	285.1411	-10.502906
0.05143427	284.7126	-10.504725
0.05143709	284.6306	-10.504725
0.05143896	284.8424	-10.506544
0.05144081	285.3642	-10.506544
0.05144188	286.1149	-10.508363
0.05144282	286.7634	-10.508363
0.05144581	287.0794	-10.508363
0.05145102	287.1582	-10.510182
0.05145659	287.2151	-10.512001
0.05146235	287.4161	-10.512001
0.05147119	287.9043	-10.51382
0.05148448	288.6008	-10.512001
0.05150119	289.211	-10.512001
0.05152032	289.5771	-10.512001
0.05153959	289.6767	-10.515639
0.0515573	289.6023	-10.521096
0.0515731	289.4909	-10.528372
0.05158597	289.3639	-10.533829
0.05159567	289.2083	-10.537467
0.05160305	288.9639	-10.541105
0.05160909	288.5906	-10.544743
0.05161515	288.1888	-10.546562
0.05162244	287.8419	-10.5502
0.05163142	287.5297	-10.553838
0.05164213	287.3135	-10.555657
0.05165436	287.2741	-10.561114
0.05166763	287.3217	-10.564752
0.05168184	287.4273	-10.56839
0.05169621	287.6268	-10.572028
0.05170929	287.8048	-10.577485
0.05172004	287.8409	-10.579304
0.05172862	287.7196	-10.582942
0.0517363	287.5754	-10.58658
0.05174458	287.5578	-10.590218
0.0517542	287.5815	-10.592037
0.05176504	287.5928	-10.595675
0.05177735	287.6689	-10.599313
0.05179117	287.788	-10.606589
0.05180621	287.9004	-10.610227
0.05182249	288.0031	-10.613865
0.05183902	288.0619	-10.619322
0.05185343	288.0954	-10.624779
0.0518651	288.1698	-10.630236
0.05187531	288.2838	-10.633874
0.05188533	288.46	-10.639331
0.05189738	288.6932	-10.64115
0.05191319	289.0183	-10.644788
0.05193255	289.4627	-10.644788
0.05195386	289.8465	-10.648426
0.05197444	290.006	-10.652064
0.05199278	289.8689	-10.655702
0.05200864	289.427	-10.65934
0.05202126	288.8035	-10.662978
0.0520309	288.1584	-10.666616
0.05203806	287.5786	-10.668435
0.05204274	287.0767	-10.672073
0.05204596	286.6526	-10.67753
0.05204859	286.2997	-10.681168
0.05205183	286.0235	-10.682987
0.05205824	285.9842	-10.684806
0.05207057	286.3194	-10.686625
0.05208872	286.8271	-10.690263
0.0521087	287.2362	-10.692082
0.05212725	287.4978	-10.693901
0.0521439	287.6308	-10.697539
0.05215883	287.6444	-10.699358
0.05217085	287.5355	-10.702996
0.0521789	287.2454	-10.706634
0.05218457	286.7714	-10.708453
0.05218966	286.2219	-10.712091
0.05219484	285.7339	-10.715729
0.05220115	285.4	-10.719367
0.05220944	285.2562	-10.721186
0.05221971	285.2512	-10.723005
0.05223185	285.2558	-10.724824
0.0522466	285.2708	-10.726643
0.05226368	285.4639	-10.728462
0.05228048	285.8435	-10.730281
0.05229581	286.2611	-10.7321
0.05231023	286.6217	-10.733919
0.0523228	286.8055	-10.737557
0.05233255	286.8114	-10.739376
0.05234126	286.74	-10.739376
0.05235088	286.574	-10.743014
0.0523606	286.2767	-10.746652
0.05236928	285.8722	-10.752109
0.05237881	285.498	-10.753928
0.05239196	285.3731	-10.753928
0.0524073	285.5209	-10.753928
0.05242146	285.7378	-10.753928
0.05243324	285.8345	-10.753928
0.05244344	285.7206	-10.755747
0.05245343	285.5038	-10.757566
0.05246319	285.3739	-10.761204
0.05247212	285.336	-10.763023
0.05248028	285.4084	-10.764842
0.05248835	285.7136	-10.764842
0.05249871	286.1959	-10.764842
0.05251325	286.6255	-10.766661
0.05253047	286.8834	-10.76848
0.05254795	286.9926	-10.772118
0.05256503	286.9312	-10.773937
0.05258087	286.6637	-10.777575
0.05259377	286.2304	-10.781213
0.05260405	285.7896	-10.784851
0.05261383	285.4924	-10.78667
0.05262364	285.3408	-10.788489
0.05263258	285.2979	-10.788489
0.05264121	285.3198	-10.790308
0.05265126	285.3638	-10.792127
0.05266326	285.369	-10.793946
0.05267671	285.2629	-10.795765
0.05269088	285.0344	-10.799403
0.05270476	284.7003	-10.801222
0.05271748	284.2905	-10.80486
0.052729	283.8553	-10.810317
0.05273934	283.5414	-10.815774
0.0527486	283.6105	-10.819412
0.05275832	284.1418	-10.821231
0.05276928	284.8417	-10.82305
0.05278033	285.3488	-10.821231
0.05279114	285.5239	-10.82305
0.05280215	285.4187	-10.824869
0.05281337	285.1694	-10.826688
0.05282599	284.9027	-10.830326
0.05284134	284.7276	-10.833964
0.05285838	284.6832	-10.837602
0.05287481	284.6914	-10.84124
0.05288953	284.6948	-10.843059
0.05290305	284.7304	-10.844878
0.05291557	284.7774	-10.846697
0.0529268	284.7198	-10.848516
0.05293781	284.7638	-10.852154
0.05295014	285.1767	-10.853973
0.05296473	285.6911	-10.857611
0.05298126	285.9975	-10.85943
0.05299799	286.0285	-10.861249
0.05301418	285.8298	-10.864887
0.05302968	285.5017	-10.870344
0.05304473	285.0072	-10.873982
0.05306051	284.2927	-10.875801
0.05307615	283.4194	-10.87762
0.05309035	282.5204	-10.87762
0.05310283	281.7641	-10.87762
0.05311235	281.2599	-10.879439
0.05311789	281.0394	-10.881258
0.05312008	281.087	-10.881258
0.05312105	281.336	-10.883077
0.05312356	281.7171	-10.884896
0.05312945	282.2271	-10.886715
0.05313902	282.8572	-10.890353
0.05315194	283.4913	-10.892172
0.05316697	284.0527	-10.893991
0.05318217	284.4992	-10.89581
0.05319714	284.7258	-10.89581
0.05321213	284.7345	-10.897629
0.05322696	284.6573	-10.897629
0.05324163	284.5828	-10.897629
0.05325632	284.5366	-10.897629
0.05327137	284.5078	-10.901267
0.05328612	284.3746	-10.904905
0.05329969	284.0464	-10.908543
0.05331254	283.7256	-10.912181
0.05332541	283.6688	-10.914
0.05333832	283.8366	-10.914
0.05335091	284.1079	-10.914
0.05336286	284.3631	-10.912181
0.05337379	284.4377	-10.914
0.05338364	284.2944	-10.915819
0.05339295	283.9965	-10.917638
0.05340244	283.5962	-10.921276
0.05341273	283.1518	-10.926733
0.05342375	282.7791	-10.93219
0.05343463	282.5103	-10.935828
0.05344429	282.2142	-10.937647
0.05345286	281.8249	-10.939466
0.05346144	281.4786	-10.939466
0.05347028	281.3749	-10.943104
0.05347881	281.5099	-10.944923
0.05348647	281.6364	-10.948561
0.05349328	281.6638	-10.952199
0.05350023	281.7851	-10.955837
0.05350934	282.0778	-10.959475
0.05352142	282.3685	-10.963113
0.05353576	282.4925	-10.96857
0.05355234	282.5473	-10.972208
0.05357096	282.776	-10.977665
0.05359061	283.1368	-10.981303
0.05360955	283.4342	-10.984941
0.05362655	283.6615	-10.98676
0.05364169	283.8434	-10.990398
0.0536555	283.9378	-10.994036
0.05366913	283.9052	-10.997674
0.05368359	283.7396	-11.001312
0.05369855	283.4402	-11.00495
0.05371323	283.0184	-11.010407
0.05372766	282.5557	-11.017683
0.05374159	282.084	-11.024959
0.05375418	281.5439	-11.032235
0.05376495	280.9629	-11.039511
0.05377373	280.4466	-11.044968
0.05378138	280.1746	-11.050425
0.05378957	280.3044	-11.054063
0.05379941	280.7539	-11.055882
0.05381142	281.3095	-11.057701
0.05382419	281.7731	-11.05952
0.05383655	282.0527	-11.05952
0.05385024	282.1889	-11.05952
0.05386549	282.2321	-11.061339
0.05388061	282.2274	-11.066796
0.05389575	282.2297	-11.072253
0.05391063	282.1383	-11.075891
0.05392284	281.8191	-11.079529
0.05393211	281.3134	-11.081348
0.05394016	280.7486	-11.083167
0.05394758	280.2701	-11.084986
0.05395425	279.9498	-11.084986
0.05396107	279.7564	-11.084986
0.05396975	279.7566	-11.084986
0.05398177	280.1285	-11.088624
0.05399812	280.8339	-11.092262
0.05401856	281.6187	-11.094081
0.05404061	282.2575	-11.0959
0.05406174	282.5996	-11.097719
0.05408128	282.6206	-11.099538
0.05409784	282.3709	-11.101357
0.05410978	281.9595	-11.104995
0.05411828	281.5245	-11.104995
0.05412589	281.0594	-11.108633
0.05413322	280.5297	-11.110452
0.05413858	280.0206	-11.11409
0.05414128	279.6253	-11.115909
0.05414421	279.389	-11.115909
0.05415134	279.4375	-11.115909
0.05416418	279.8121	-11.115909
0.05418126	280.2623	-11.115909
0.05419947	280.5482	-11.115909
0.05421688	280.6273	-11.115909
0.05423348	280.6142	-11.117728
0.05424899	280.6433	-11.121366
0.05426307	280.7271	-11.125004
0.05427725	280.9005	-11.128642
0.05429222	281.1519	-11.130461
0.05430636	281.3371	-11.13228
0.05431924	281.337	-11.13228
0.05433249	281.0551	-11.13228
0.05434693	280.4849	-11.13228
0.05436156	279.7568	-11.134099
0.05437495	279.0395	-11.134099
0.05438611	278.5304	-11.134099
0.05439499	278.4565	-11.135918
0.05440246	278.8536	-11.137737
0.0544099	279.381	-11.139556
0.05441802	279.6873	-11.143194
0.05442634	279.7308	-11.145013
0.05443374	279.604	-11.145013
0.0544399	279.3597	-11.145013
0.05444598	279.0411	-11.146832
0.05445337	278.8135	-11.15047
0.0544631	278.8645	-11.152289
0.0544754	279.147	-11.155927
0.05448958	279.4883	-11.161384
0.05450477	279.7552	-11.165022
0.05452029	279.8438	-11.16866
0.05453516	279.739	-11.170479
0.05454856	279.5306	-11.174117
0.05456079	279.3555	-11.177755
0.05457241	279.3218	-11.183212
0.05458327	279.3977	-11.188669
0.05459325	279.4777	-11.194126
0.05460353	279.5643	-11.199583
0.05461609	279.7721	-11.203221
0.05463243	280.1949	-11.206859
0.05465196	280.73	-11.208678
0.05467172	281.1007	-11.214135
0.05468927	281.1343	-11.217773
0.05470373	280.9307	-11.221411
0.0547157	280.7045	-11.226868
0.05472693	280.5213	-11.230506
0.0547378	280.3381	-11.235963
0.05474772	280.1624	-11.24142
0.05475795	279.9728	-11.246877
0.05476995	279.6784	-11.250515
0.05478283	279.2559	-11.254153
0.05479456	278.751	-11.255972
0.05480371	278.2116	-11.25961
0.05481112	277.6792	-11.261429
0.05481855	277.149	-11.263248
0.05482588	276.598	-11.265067
0.0548323	276.0796	-11.268705
0.05483842	275.777	-11.268705
0.05484623	275.9733	-11.270524
0.05485583	276.7011	-11.274162
0.05486577	277.5513	-11.275981
0.05487617	278.1285	-11.279619
0.05488712	278.3374	-11.283257
0.05489757	278.2619	-11.285076
0.05490759	278.0533	-11.286895
0.05491931	277.8867	-11.288714
0.05493364	277.845	-11.288714
0.05494895	277.8588	-11.290533
0.05496357	277.8773	-11.290533
0.05497675	277.8773	-11.292352
0.05498847	277.7946	-11.292352
0.05499884	277.6662	-11.294171
0.055008	277.5866	-11.29599
0.0550178	277.7303	-11.297809
0.05503116	278.2594	-11.299628
0.05504825	278.9196	-11.301447
0.05506628	279.3348	-11.303266
0.05508267	279.3752	-11.305085
0.05509653	279.0812	-11.305085
0.05510864	278.6476	-11.305085
0.05512059	278.2586	-11.306904
0.05513209	277.934	-11.306904
0.05514236	277.6432	-11.308723
0.05515248	277.4239	-11.310542
0.05516192	277.3213	-11.312361
0.05516961	277.2776	-11.31418
0.05517691	277.1666	-11.315999
0.05518417	276.9296	-11.315999
0.05519099	276.6579	-11.317818
0.05519903	276.4748	-11.321456
0.05520992	276.4511	-11.323275
0.05522322	276.6404	-11.323275
0.05523775	276.9941	-11.323275
0.0552534	277.43	-11.325094
0.05526988	277.8752	-11.326913
0.05528608	278.2005	-11.328732
0.05530156	278.3751	-11.328732
0.05531603	278.4814	-11.328732
0.05532885	278.4976	-11.330551
0.05534011	278.4078	-11.334189
0.05535113	278.2642	-11.337827
0.05536288	277.988	-11.337827
0.05537517	277.6036	-11.339646
0.05538807	277.3862	-11.341465
0.05540192	277.4257	-11.345103
0.05541629	277.5671	-11.346922
0.05543032	277.7223	-11.35056
0.055443	277.7994	-11.357836
0.05545272	277.728	-11.363293
0.05545947	277.5398	-11.36875
0.05546525	277.2272	-11.374207
0.05547138	276.8563	-11.379664
0.05548038	276.6485	-11.385121
0.05549506	276.6864	-11.38694
0.05551345	276.8691	-11.390578
0.05553202	277.1382	-11.392397
0.05555034	277.3752	-11.394216
0.05556781	277.4035	-11.397854
0.05558255	277.2214	-11.401492
0.05559439	276.9248	-11.406949
0.05560377	276.6094	-11.412406
0.05561108	276.4086	-11.421501
0.05561705	276.3361	-11.428777
0.05562203	276.2516	-11.434234
0.05562706	276.046	-11.439691
0.05563388	275.7463	-11.443329
0.05564377	275.497	-11.446967
0.05565676	275.4336	-11.450605
0.05567178	275.5508	-11.450605
0.05568842	275.848	-11.452424
0.05570556	276.3711	-11.452424
0.05572116	276.9145	-11.456062
0.05573533	277.2111	-11.457881
0.05574823	277.2346	-11.4597
0.05575908	277.0425	-11.4597
0.05576763	276.6392	-11.461519
0.05577404	276.0642	-11.461519
0.05578012	275.4908	-11.465157
0.05578753	275.0333	-11.470614
0.05579625	274.5991	-11.472433
0.05580658	274.1178	-11.476071
0.05581807	273.656	-11.47789
0.05582995	273.3534	-11.479709
0.05584235	273.3746	-11.483347
0.05585598	273.8319	-11.485166
0.05587075	274.6114	-11.485166
0.05588575	275.4004	-11.483347
0.05589943	276.0027	-11.485166
0.05591027	276.3441	-11.486985
0.05591935	276.3976	-11.490623
0.05593005	276.3209	-11.49608
0.05594499	276.3181	-11.501537
0.05596357	276.378	-11.505175
0.05598306	276.4468	-11.508813
0.0560011	276.4941	-11.512451
0.05601615	276.4199	-11.51427
0.05602717	276.2339	-11.516089
0.05603425	276.0156	-11.516089
0.05603896	275.7303	-11.516089
0.05604288	275.3183	-11.517908
0.05604687	274.8509	-11.519727
0.05605206	274.5168	-11.521546
0.05606091	274.4793	-11.521546
0.05607489	274.7549	-11.523365
0.05609303	275.1889	-11.525184
0.05611309	275.5581	-11.525184
0.05613197	275.7482	-11.527003
0.05614749	275.7488	-11.527003
0.05615945	275.5337	-11.528822
0.05616859	275.0965	-11.53246
0.0561746	274.5085	-11.536098
0.05617712	273.8973	-11.536098
0.05617848	273.3938	-11.537917
0.05618181	273.0963	-11.537917
0.05619036	273.1524	-11.537917
0.05620655	273.5577	-11.539736
0.05622871	273.9785	-11.541555
0.05625155	274.1869	-11.541555
0.05627169	274.2595	-11.543374
0.05628967	274.3779	-11.545193
0.05630576	274.6959	-11.548831
0.05631933	275.2133	-11.552469
0.05633001	275.7314	-11.554288
0.05633805	276.0517	-11.556107
0.05634534	276.135	-11.557926
0.05635392	275.9705	-11.561564
0.05636423	275.5946	-11.565202
0.05637692	275.1721	-11.56884
0.05639301	274.8817	-11.574297
0.05641178	274.758	-11.579754
0.05643166	274.7254	-11.585211
0.0564506	274.6896	-11.590668
0.05646647	274.5121	-11.594306
0.05647903	274.143	-11.597944
0.05648827	273.7298	-11.601582
0.05649418	273.391	-11.607039
0.05649763	273.0897	-11.608858
0.05649954	272.7568	-11.610677
0.05650155	272.3369	-11.612496
0.0565048	271.8892	-11.614315
0.05650972	271.6092	-11.617953
0.05651825	271.6849	-11.619772
0.05653231	272.0888	-11.62341
0.05655074	272.558	-11.625229
0.05657027	272.8773	-11.627048
0.05658825	273.0845	-11.630686
0.05660427	273.3174	-11.636143
0.05661915	273.4975	-11.639781
0.05663205	273.5333	-11.643419
0.05664164	273.4706	-11.645238
0.05664854	273.2797	-11.648876
0.0566548	272.9993	-11.648876
0.05666238	272.85	-11.650695
0.05667342	273.0638	-11.652514
0.05668981	273.6391	-11.656152
0.05670994	274.2917	-11.65979
0.05673107	274.7875	-11.661609
0.05675135	275.102	-11.663428
0.05676899	275.2129	-11.667066
0.05678303	275.009	-11.672523
0.0567928	274.4314	-11.676161
0.05679984	273.5425	-11.679799
0.05680639	272.4613	-11.681618
0.05681218	271.3	-11.683437
0.05681611	270.1674	-11.685256
0.05681796	269.1445	-11.687075
0.05681903	268.2557	-11.690713
0.0568205	267.4884	-11.694351
0.05682249	266.7967	-11.697989
0.0568247	266.1379	-11.701627
0.05682622	265.5129	-11.701627
0.05682627	264.9524	-11.701627
0.05682565	264.4638	-11.701627
0.05682606	264.0268	-11.699808
0.05682655	263.6172	-11.701627
0.05682522	263.2055	-11.703446
0.05682325	262.7869	-11.705265
0.05682192	262.3797	-11.707084
0.0568212	261.999	-11.707084
0.05682147	261.6734	-11.707084
0.05682337	261.4262	-11.708903
0.05682647	261.225	-11.710722
0.05682833	261.0047	-11.71436
0.05682762	260.7422	-11.717998
0.05682591	260.4604	-11.719817
0.05682527	260.1906	-11.721636
0.05682498	259.9447	-11.721636
0.05682379	259.7275	-11.719817
0.05682333	259.5388	-11.717998
0.05682396	259.3673	-11.716179
0.05682472	259.2029	-11.71436
0.05682586	259.0324	-11.712541
0.05682742	258.8496	-11.712541
0.05682905	258.6506	-11.71436
0.05682973	258.4311	-11.71436
0.05682896	258.1962	-11.716179
0.05682835	257.9709	-11.717998
0.05682935	257.78	-11.719817
0.05683098	257.6253	-11.721636
0.05683226	257.5019	-11.723455
0.05683269	257.3847	-11.721636
0.05683182	257.244	-11.719817
0.0568306	257.0698	-11.719817
0.05682972	256.8473	-11.719817
0.05682911	256.5913	-11.719817
0.05682951	256.3638	-11.719817
0.05683093	256.2013	-11.721636
0.05683232	256.0993	-11.719817
0.05683323	256.0276	-11.716179
0.05683313	255.9417	-11.716179
0.05683211	255.821	-11.716179
0.05683119	255.6785	-11.717998
0.05683076	255.5493	-11.717998
0.0568302	255.4598	-11.719817
0.0568288	255.3873	-11.721636
0.05682773	255.2986	-11.721636
0.05682778	255.1777	-11.723455
0.05682789	255.0161	-11.727093
0.05682806	254.8482	-11.728912
0.05682866	254.707	-11.730731
0.05682961	254.5896	-11.73255
0.05683103	254.5045	-11.730731
0.0568322	254.4463	-11.730731
0.0568322	254.4042	-11.730731
0.05683156	254.3691	-11.730731
0.05683172	254.3128	-11.728912
0.05683282	254.2277	-11.728912
0.05683376	254.1284	-11.727093
0.05683459	254.0217	-11.727093
0.0568356	253.9027	-11.727093
0.05683662	253.7975	-11.728912
0.05683716	253.7331	-11.728912
0.05683658	253.6851	-11.730731
0.05683525	253.6177	-11.73255
0.05683394	253.5127	-11.730731
0.0568328	253.3787	-11.727093
0.05683135	253.2374	-11.727093
0.05683026	253.1144	-11.728912
0.05683017	253.0327	-11.730731
0.05683055	252.9748	-11.73255
0.05683197	252.9141	-11.734369
0.05683439	252.8534	-11.734369
0.05683648	252.7878	-11.736188
0.05683788	252.7181	-11.736188
0.0568387	252.6642	-11.736188
0.05683878	252.6259	-11.734369
0.0568384	252.5724	-11.734369
0.05683791	252.4855	-11.73255
0.05683703	252.3865	-11.73255
0.05683609	252.306	-11.73255
0.05683491	252.2523	-11.730731
0.05683283	252.2154	-11.730731
0.05683099	252.1755	-11.730731
0.05683013	252.1113	-11.73255
0.05682946	252.0338	-11.734369
0.05682882	251.9512	-11.734369
0.05682897	251.8443	-11.734369
0.05683002	251.7246	-11.734369
0.0568307	251.6374	-11.734369
0.0568302	251.6865	-11.73255
0.05683024	252.0004	-11.73255
0.0568331	252.6091	-11.73255
0.05683843	253.4708	-11.73255
0.05684483	254.4953	-11.734369
0.05685209	255.5491	-11.734369
0.05686013	256.5848	-11.734369
0.05686858	257.6157	-11.73255
0.05687777	258.5614	-11.730731
