Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00008487	23.5058	-0.336515
-0.00008238	23.5247	-0.336515
-0.00008018	23.5405	-0.334696
-0.00007809	23.5463	-0.334696
-0.00007608	23.5482	-0.334696
-0.00007501	23.5463	-0.334696
-0.00007553	23.5451	-0.336515
-0.00007727	23.551	-0.336515
-0.00007942	23.5552	-0.338334
-0.00008117	23.5494	-0.338334
-0.00008173	23.5438	-0.340153
-0.00008079	23.5429	-0.341972
-0.00007904	23.5386	-0.343791
-0.00007685	23.5325	-0.34561
-0.00007444	23.5247	-0.34561
-0.00007324	23.5133	-0.34561
-0.00007398	23.5086	-0.343791
-0.00007483	23.513	-0.343791
-0.00007413	23.5137	-0.343791
-0.00007293	23.5004	-0.341972
-0.00007268	23.4791	-0.341972
-0.00007391	23.4542	-0.343791
-0.0000765	23.4241	-0.347429
-0.0000791	23.3938	-0.349248
-0.00007979	23.3694	-0.352886
-0.00007892	23.3515	-0.356524
-0.00007852	23.3325	-0.358343
-0.00007912	23.3059	-0.360162
-0.00008042	23.2736	-0.360162
-0.00008229	23.2357	-0.360162
-0.00008433	23.1916	-0.360162
-0.00008609	23.1469	-0.358343
-0.00008732	23.1061	-0.356524
-0.00008794	23.065	-0.354705
-0.00008747	23.02	-0.356524
-0.00008567	22.9734	-0.356524
-0.0000836	22.932	-0.356524
-0.00008238	22.9012	-0.356524
-0.0000817	22.8729	-0.356524
-0.00008072	22.8396	-0.358343
-0.00008	22.7968	-0.360162
-0.00008051	22.7437	-0.361981
-0.00008184	22.6831	-0.361981
-0.00008259	22.6179	-0.3638
-0.00008198	22.5563	-0.365619
-0.00008102	22.4999	-0.369257
-0.00008113	22.4492	-0.371076
-0.00008281	22.4024	-0.371076
-0.00008487	22.3532	-0.372895
-0.0000862	22.3018	-0.374714
-0.00008747	22.251	-0.374714
-0.00008907	22.1992	-0.376533
-0.000091	22.1393	-0.380171
-0.00009256	22.0773	-0.38199
-0.00009305	22.0253	-0.38199
-0.00009401	21.9768	-0.38199
-0.00009693	21.9198	-0.380171
-0.00010084	21.8554	-0.380171
-0.00010373	21.7983	-0.380171
-0.00010423	21.7623	-0.38199
-0.00010295	21.7377	-0.383809
-0.00010198	21.7055	-0.385628
-0.00010151	21.6667	-0.385628
-0.00010066	21.6268	-0.385628
-0.00009944	21.5881	-0.385628
-0.00009829	21.5619	-0.389266
-0.00009804	21.5508	-0.391085
-0.00009868	21.5478	-0.392904
-0.00009936	21.55	-0.394723
-0.00009937	21.5592	-0.394723
-0.00009871	21.575	-0.396542
-0.00009804	21.5888	-0.396542
-0.00009748	21.6006	-0.396542
-0.00009655	21.6168	-0.394723
-0.00009505	21.6382	-0.394723
-0.00009395	21.6627	-0.394723
-0.00009408	21.687	-0.392904
-0.00009488	21.7114	-0.392904
-0.00009612	21.7378	-0.392904
-0.00009744	21.77	-0.392904
-0.00009828	21.8106	-0.394723
-0.00009901	21.8555	-0.396542
-0.00009952	21.9045	-0.396542
-0.00009973	21.9567	-0.396542
-0.0001003	22.0055	-0.396542
-0.00010081	22.0528	-0.398361
-0.00010108	22.1072	-0.40018
-0.00010167	22.1736	-0.401999
-0.00010135	22.2456	-0.403818
-0.0000991	22.3155	-0.407456
-0.00009698	22.3774	-0.411094
-0.00009666	22.4296	-0.412913
-0.00009711	22.4859	-0.412913
-0.00009734	22.553	-0.412913
-0.0000973	22.6227	-0.412913
-0.0000979	22.6881	-0.414732
-0.0000994	22.7476	-0.414732
-0.00010021	22.8028	-0.416551
-0.00009976	22.862	-0.416551
-0.00009908	22.9347	-0.414732
-0.00009907	23.013	-0.414732
-0.00010012	23.082	-0.416551
-0.00010173	23.1367	-0.416551
-0.00010243	23.1787	-0.416551
-0.00010248	23.217	-0.41837
-0.00010342	23.2548	-0.420189
-0.00010459	23.2899	-0.422008
-0.0001051	23.3239	-0.422008
-0.00010444	23.3518	-0.422008
-0.00010272	23.3673	-0.420189
-0.00010189	23.3734	-0.420189
-0.00010187	23.3837	-0.41837
-0.00010065	23.4036	-0.41837
-0.00009812	23.4279	-0.41837
-0.00009592	23.454	-0.420189
-0.00009568	23.4724	-0.423827
-0.00009728	23.4827	-0.427465
-0.00009908	23.4883	-0.431103
-0.00010027	23.4857	-0.43656
-0.00010105	23.4766	-0.438379
-0.00010137	23.4641	-0.440198
-0.00010112	23.4553	-0.438379
-0.00010149	23.4506	-0.43656
-0.00010223	23.4467	-0.432922
-0.00010201	23.4447	-0.432922
-0.00010176	23.437	-0.432922
-0.00010236	23.4166	-0.43656
-0.00010304	23.3926	-0.438379
-0.00010245	23.3709	-0.440198
-0.00010076	23.3522	-0.442017
-0.0000993	23.3476	-0.445655
-0.00009901	23.3544	-0.449293
-0.00010024	23.3561	-0.45475
-0.00010198	23.3472	-0.458388
-0.00010293	23.3308	-0.458388
-0.00010262	23.3129	-0.460207
-0.00010185	23.3019	-0.460207
-0.00010223	23.2976	-0.462026
-0.00010316	23.2979	-0.463845
-0.00010261	23.3005	-0.465664
-0.00010149	23.2948	-0.467483
-0.00010215	23.2805	-0.469302
-0.00010421	23.2696	-0.469302
-0.0001053	23.2724	-0.469302
-0.00010472	23.2866	-0.471121
-0.00010381	23.2982	-0.47294
-0.00010401	23.3001	-0.47294
-0.00010548	23.2903	-0.47294
-0.00010696	23.2726	-0.471121
-0.00010753	23.2583	-0.47294
-0.00010739	23.2503	-0.474759
-0.00010705	23.2467	-0.474759
-0.00010701	23.2354	-0.474759
-0.00010714	23.2053	-0.474759
-0.00010668	23.1679	-0.474759
-0.00010614	23.1317	-0.47294
-0.00010609	23.0947	-0.47294
-0.00010612	23.0618	-0.47294
-0.00010614	23.0305	-0.47294
-0.00010617	22.9948	-0.474759
-0.00010677	22.9587	-0.476578
-0.00010774	22.921	-0.478397
-0.00010708	22.8798	-0.478397
-0.00010422	22.8418	-0.480216
-0.00010131	22.8087	-0.480216
-0.00009977	22.7746	-0.482035
-0.00009902	22.7389	-0.482035
-0.0000983	22.7073	-0.483854
-0.00009833	22.6746	-0.485673
-0.00010027	22.6337	-0.485673
-0.00010311	22.5976	-0.485673
-0.0001049	22.5728	-0.485673
-0.00010487	22.5497	-0.485673
-0.00010384	22.5281	-0.485673
-0.0001034	22.5016	-0.485673
-0.00010433	22.4607	-0.487492
-0.00010664	22.4155	-0.489311
-0.00010942	22.375	-0.49113
-0.00011107	22.3397	-0.49113
-0.00011105	22.3091	-0.49113
-0.00010994	22.2782	-0.489311
-0.00010823	22.2459	-0.487492
-0.00010679	22.2156	-0.489311
-0.00010595	22.1856	-0.49113
-0.00010498	22.1498	-0.492949
-0.00010416	22.1035	-0.492949
-0.00010435	22.0492	-0.494768
-0.00010633	21.9947	-0.496587
-0.00010934	21.9485	-0.498406
-0.00011162	21.912	-0.498406
-0.00011379	21.878	-0.494768
-0.00011624	21.8417	-0.492949
-0.00011744	21.8029	-0.492949
-0.0001175	21.7656	-0.492949
-0.00011774	21.7356	-0.492949
-0.00011827	21.7107	-0.492949
-0.00011839	21.6838	-0.494768
-0.00011758	21.6543	-0.494768
-0.00011664	21.628	-0.494768
-0.00011611	21.6079	-0.494768
-0.00011545	21.5912	-0.496587
-0.00011506	21.5767	-0.498406
-0.00011558	21.5617	-0.500225
-0.00011673	21.5442	-0.502044
-0.00011678	21.5296	-0.503863
-0.00011534	21.5184	-0.503863
-0.00011441	21.5061	-0.505682
-0.00011484	21.4895	-0.505682
-0.00011576	21.4696	-0.507501
-0.00011586	21.4497	-0.507501
-0.00011494	21.433	-0.507501
-0.00011367	21.4245	-0.507501
-0.00011192	21.4249	-0.50932
-0.00010986	21.4262	-0.511139
-0.00010867	21.4264	-0.512958
-0.00010859	21.4308	-0.512958
-0.00010899	21.4452	-0.514777
-0.00010995	21.4688	-0.514777
-0.00011244	21.4855	-0.514777
-0.00011573	21.4891	-0.514777
-0.00011781	21.4846	-0.514777
-0.00011904	21.471	-0.512958
-0.00012073	21.4578	-0.512958
-0.00012256	21.4539	-0.512958
-0.00012308	21.4576	-0.514777
-0.00012168	21.4734	-0.516596
-0.0001196	21.5022	-0.518415
-0.00011845	21.5335	-0.518415
-0.00011833	21.5644	-0.518415
-0.00011873	21.5961	-0.516596
-0.00011945	21.6205	-0.516596
-0.00012035	21.6393	-0.516596
-0.00012097	21.6532	-0.518415
-0.0001208	21.6566	-0.520234
-0.00012	21.6581	-0.522053
-0.00011876	21.659	-0.522053
-0.00011809	21.6566	-0.522053
-0.00011903	21.6601	-0.522053
-0.00012089	21.6644	-0.520234
-0.00012218	21.6642	-0.523872
-0.00012139	21.6733	-0.52751
-0.00011902	21.6962	-0.531148
-0.00011716	21.7298	-0.532967
-0.00011654	21.7715	-0.532967
-0.00011656	21.8137	-0.532967
-0.00011588	21.8514	-0.532967
-0.00011457	21.8804	-0.532967
-0.000114	21.9004	-0.529329
-0.00011416	21.9129	-0.52751
-0.00011429	21.9233	-0.525691
-0.00011447	21.9458	-0.52751
-0.00011505	21.9781	-0.529329
-0.00011593	22.0071	-0.534786
-0.00011735	22.0316	-0.538424
-0.00011942	22.0548	-0.540243
-0.00012153	22.077	-0.540243
-0.00012255	22.0974	-0.540243
-0.00012211	22.1161	-0.540243
-0.00012182	22.1383	-0.538424
-0.0001229	22.1651	-0.536605
-0.00012405	22.1902	-0.536605
-0.00012387	22.2169	-0.538424
-0.00012334	22.2496	-0.540243
-0.00012348	22.2782	-0.542062
-0.00012388	22.2924	-0.542062
-0.00012393	22.3005	-0.543881
-0.00012309	22.3155	-0.543881
-0.00012136	22.3399	-0.542062
-0.00012035	22.3704	-0.540243
-0.00012079	22.3972	-0.540243
-0.00012136	22.4163	-0.538424
-0.00012152	22.4328	-0.538424
-0.00012182	22.4464	-0.538424
-0.00012257	22.4557	-0.540243
-0.00012348	22.4618	-0.542062
-0.00012386	22.4702	-0.543881
-0.00012299	22.4887	-0.5457
-0.00012147	22.511	-0.547519
-0.00012117	22.5308	-0.551157
-0.00012265	22.5516	-0.554795
-0.00012441	22.5645	-0.556614
-0.00012512	22.5681	-0.560252
-0.00012584	22.5686	-0.562071
-0.00012681	22.5704	-0.562071
-0.00012673	22.5842	-0.562071
-0.0001262	22.6071	-0.560252
-0.00012535	22.6375	-0.560252
-0.00012362	22.6798	-0.558433
-0.0001224	22.7218	-0.558433
-0.00012234	22.7496	-0.560252
-0.00012263	22.7644	-0.560252
-0.00012219	22.7768	-0.560252
-0.00012046	22.7907	-0.558433
-0.00011848	22.8092	-0.558433
-0.00011751	22.8405	-0.558433
-0.00011792	22.8798	-0.558433
-0.00011946	22.9142	-0.558433
-0.00012084	22.9407	-0.558433
-0.00012139	22.9641	-0.556614
-0.00012274	22.9776	-0.556614
-0.00012479	22.9795	-0.556614
-0.00012514	22.9847	-0.558433
-0.00012373	23.0008	-0.560252
-0.0001222	23.0214	-0.562071
-0.0001217	23.0369	-0.562071
-0.00012272	23.0462	-0.562071
-0.00012437	23.0567	-0.562071
-0.00012497	23.0758	-0.562071
-0.00012463	23.1016	-0.56389
-0.00012465	23.1285	-0.565709
-0.00012485	23.1531	-0.567528
-0.00012453	23.1726	-0.565709
-0.00012331	23.1809	-0.56389
-0.00012148	23.1775	-0.56389
-0.00012029	23.17	-0.56389
-0.00011955	23.163	-0.56389
-0.00011871	23.1567	-0.56389
-0.00011884	23.1506	-0.565709
-0.00012011	23.1467	-0.565709
-0.00012217	23.1398	-0.565709
-0.00012564	23.1272	-0.565709
-0.00012974	23.1196	-0.565709
-0.00013187	23.1193	-0.567528
-0.00013108	23.1178	-0.565709
-0.00012918	23.1211	-0.567528
-0.00012791	23.1384	-0.567528
-0.00012692	23.1547	-0.569347
-0.00012527	23.1563	-0.571166
-0.00012404	23.1451	-0.571166
-0.00012505	23.1291	-0.572985
-0.00012767	23.1177	-0.574804
-0.00012972	23.1086	-0.574804
-0.00013031	23.0976	-0.574804
-0.00012953	23.089	-0.572985
-0.00012887	23.0868	-0.574804
-0.00012968	23.0923	-0.576623
-0.00013166	23.0993	-0.576623
-0.00013371	23.1011	-0.574804
-0.00013415	23.1017	-0.572985
-0.00013337	23.0996	-0.572985
-0.00013311	23.0921	-0.571166
-0.00013323	23.0901	-0.571166
-0.00013292	23.0979	-0.572985
-0.00013151	23.1019	-0.572985
-0.00012894	23.0921	-0.571166
-0.00012628	23.0779	-0.572985
-0.00012436	23.0738	-0.572985
-0.00012312	23.0736	-0.571166
-0.00012215	23.0703	-0.572985
-0.0001217	23.0648	-0.572985
-0.0001223	23.0504	-0.574804
-0.00012384	23.0351	-0.576623
-0.00012552	23.0274	-0.578442
-0.00012656	23.0156	-0.580261
-0.00012664	22.9988	-0.58208
-0.00012681	22.9858	-0.58208
-0.0001279	22.9764	-0.58208
-0.00012845	22.9748	-0.580261
-0.00012736	22.9766	-0.580261
-0.00012543	22.9731	-0.578442
-0.00012378	22.9709	-0.578442
-0.00012301	22.9716	-0.578442
-0.00012313	22.9685	-0.580261
-0.00012373	22.9583	-0.578442
-0.00012418	22.9386	-0.578442
-0.00012508	22.9157	-0.578442
-0.00012753	22.8955	-0.578442
-0.00013031	22.8752	-0.580261
-0.00013209	22.8587	-0.583899
-0.00013308	22.8524	-0.583899
-0.00013395	22.849	-0.585718
-0.00013554	22.8353	-0.585718
-0.00013763	22.8061	-0.587537
-0.00013815	22.7656	-0.589356
-0.0001358	22.7263	-0.589356
-0.00013277	22.696	-0.589356
-0.00013183	22.6693	-0.589356
-0.00013238	22.6369	-0.591175
-0.00013239	22.5993	-0.591175
-0.00013119	22.5637	-0.591175
-0.00012976	22.5344	-0.589356
-0.00012913	22.5092	-0.589356
-0.00012912	22.481	-0.591175
-0.00012883	22.4472	-0.592994
-0.00012802	22.4164	-0.592994
-0.00012771	22.3954	-0.594813
-0.00012857	22.3748	-0.594813
-0.0001307	22.3438	-0.594813
-0.00013294	22.3056	-0.592994
-0.00013369	22.2667	-0.592994
-0.00013344	22.232	-0.592994
-0.00013386	22.1992	-0.592994
-0.00013541	22.1561	-0.592994
-0.00013703	22.1017	-0.592994
-0.00013703	22.049	-0.594813
-0.00013566	22.008	-0.598451
-0.00013515	21.9731	-0.60027
-0.00013613	21.9394	-0.60027
-0.00013732	21.9099	-0.60027
-0.00013715	21.8758	-0.602089
-0.00013589	21.8312	-0.602089
-0.00013567	21.7849	-0.60027
-0.0001377	21.743	-0.60027
-0.00014132	21.6985	-0.602089
-0.00014385	21.6488	-0.603908
-0.00014361	21.6	-0.605727
-0.00014196	21.5505	-0.605727
-0.00014015	21.4995	-0.605727
-0.00013827	21.4541	-0.607546
-0.0001368	21.4194	-0.609365
-0.00013671	21.3872	-0.609365
-0.00013814	21.3522	-0.611184
-0.00014021	21.3241	-0.609365
-0.00014233	21.3014	-0.609365
-0.000144	21.2752	-0.609365
-0.00014448	21.2463	-0.609365
-0.00014403	21.2146	-0.613003
-0.00014398	21.1794	-0.614822
-0.00014445	21.1491	-0.616641
-0.00014424	21.1347	-0.61846
-0.00014354	21.131	-0.622098
-0.00014366	21.1203	-0.623917
-0.00014506	21.1026	-0.625736
-0.00014676	21.0928	-0.627555
-0.00014745	21.094	-0.627555
-0.00014708	21.0912	-0.627555
-0.00014722	21.0714	-0.629374
-0.00014933	21.0424	-0.631193
-0.00015308	21.0202	-0.631193
-0.00015666	21.0083	-0.629374
-0.00015886	21.0016	-0.629374
-0.00015989	21.0034	-0.631193
-0.00016034	21.0131	-0.633012
-0.00015975	21.0217	-0.634831
-0.00015772	21.0254	-0.63665
-0.00015523	21.0252	-0.63665
-0.00015327	21.023	-0.63665
-0.00015241	21.0196	-0.638469
-0.00015232	21.0122	-0.638469
-0.00015215	21.0038	-0.638469
-0.00015193	21.0008	-0.638469
-0.00015193	21.0018	-0.638469
-0.00015148	21.0062	-0.640288
-0.0001502	21.0105	-0.642107
-0.00014879	21.0101	-0.642107
-0.0001474	21.0122	-0.643926
-0.00014634	21.0191	-0.643926
-0.00014667	21.0293	-0.643926
-0.00014818	21.0411	-0.643926
-0.00014957	21.049	-0.643926
-0.00015015	21.0544	-0.643926
-0.00015016	21.0566	-0.643926
-0.0001507	21.0557	-0.645745
-0.00015206	21.0567	-0.645745
-0.00015357	21.0614	-0.647564
-0.00015494	21.073	-0.647564
-0.00015536	21.0909	-0.649383
-0.00015524	21.107	-0.649383
-0.0001557	21.1182	-0.649383
-0.00015639	21.1264	-0.651202
-0.00015761	21.1282	-0.653021
-0.00015897	21.1227	-0.653021
-0.00015939	21.1188	-0.65484
-0.00015918	21.1226	-0.65484
-0.00015838	21.1307	-0.656659
-0.0001571	21.1421	-0.656659
-0.00015638	21.1635	-0.65484
-0.00015638	21.1977	-0.656659
-0.00015691	21.2352	-0.658478
-0.00015823	21.2636	-0.660297
-0.0001598	21.2783	-0.660297
-0.00016035	21.2799	-0.662116
-0.00015981	21.2788	-0.663935
-0.00015936	21.2923	-0.663935
-0.00015934	21.3214	-0.665754
-0.00015874	21.3563	-0.667573
-0.00015738	21.384	-0.671211
-0.00015611	21.3944	-0.67303
-0.00015493	21.3989	-0.674849
-0.00015423	21.407	-0.676668
-0.00015491	21.4109	-0.674849
-0.00015624	21.4117	-0.674849
-0.00015651	21.4152	-0.674849
-0.00015603	21.4176	-0.674849
-0.0001564	21.4212	-0.674849
-0.00015791	21.4323	-0.676668
-0.00016018	21.449	-0.678487
-0.00016218	21.4683	-0.680306
-0.000163	21.4892	-0.680306
-0.00016245	21.5125	-0.682125
-0.0001609	21.5365	-0.683944
-0.00015952	21.5517	-0.687582
-0.00015875	21.5637	-0.689401
-0.00015767	21.5842	-0.69122
-0.00015612	21.606	-0.693039
-0.00015568	21.6241	-0.694858
-0.00015679	21.6412	-0.694858
-0.00015818	21.6605	-0.694858
-0.00015807	21.689	-0.693039
-0.00015612	21.7216	-0.693039
-0.00015457	21.7487	-0.693039
-0.00015478	21.7698	-0.694858
-0.00015652	21.7834	-0.696677
-0.00015864	21.7905	-0.698496
-0.00015986	21.7936	-0.700315
-0.00016024	21.7946	-0.703953
-0.00016035	21.7995	-0.705772
-0.0001602	21.8108	-0.707591
-0.00015981	21.8286	-0.711229
-0.00015953	21.8512	-0.713048
-0.00015944	21.873	-0.713048
-0.00015943	21.9039	-0.711229
-0.00015967	21.9488	-0.70941
-0.00016036	21.9845	-0.707591
-0.00016056	22.0063	-0.707591
-0.00016024	22.0276	-0.707591
-0.0001605	22.045	-0.707591
-0.00016094	22.0538	-0.70941
-0.00016099	22.0551	-0.70941
-0.00016034	22.0566	-0.70941
-0.00015865	22.0707	-0.711229
-0.00015644	22.0937	-0.711229
-0.00015508	22.1165	-0.711229
-0.00015496	22.1398	-0.711229
-0.00015513	22.1613	-0.711229
-0.00015495	22.1736	-0.713048
-0.00015429	22.1834	-0.714867
-0.00015376	22.2056	-0.718505
-0.00015426	22.2362	-0.720324
-0.00015507	22.2618	-0.720324
-0.00015546	22.2773	-0.722143
-0.00015544	22.2844	-0.723962
-0.00015588	22.2769	-0.7276
-0.00015806	22.2504	-0.7276
-0.00016073	22.2237	-0.7276
-0.00016232	22.2096	-0.725781
-0.00016282	22.21	-0.723962
-0.00016276	22.2265	-0.720324
-0.00016327	22.2517	-0.716686
-0.00016485	22.278	-0.716686
-0.00016554	22.3026	-0.720324
-0.00016402	22.322	-0.722143
-0.00016153	22.3345	-0.725781
-0.00015888	22.3476	-0.7276
-0.00015676	22.3697	-0.731238
-0.00015583	22.3924	-0.731238
-0.00015546	22.4051	-0.733057
-0.0001547	22.4171	-0.733057
-0.00015415	22.4329	-0.733057
-0.00015485	22.4422	-0.733057
-0.00015639	22.4456	-0.734876
-0.00015799	22.4533	-0.734876
-0.00015894	22.4682	-0.734876
-0.00015931	22.4809	-0.734876
-0.00016015	22.4848	-0.733057
-0.00016254	22.4817	-0.733057
-0.00016578	22.4691	-0.731238
-0.00016739	22.4588	-0.731238
-0.00016598	22.4662	-0.733057
-0.00016346	22.4825	-0.733057
-0.00016238	22.4959	-0.733057
-0.00016243	22.5014	-0.733057
-0.00016248	22.5046	-0.734876
-0.00016192	22.5183	-0.736695
-0.00016049	22.5391	-0.738514
-0.00015879	22.555	-0.738514
-0.00015771	22.5686	-0.738514
-0.00015679	22.5879	-0.740333
-0.00015542	22.6073	-0.742152
-0.00015402	22.6225	-0.743971
-0.00015337	22.6429	-0.743971
-0.00015395	22.6624	-0.743971
-0.00015487	22.6671	-0.742152
-0.00015548	22.6632	-0.742152
-0.00015587	22.6506	-0.742152
-0.00015594	22.633	-0.743971
-0.0001567	22.6233	-0.743971
-0.00015914	22.6133	-0.74579
-0.00016225	22.6	-0.747609
-0.00016424	22.5942	-0.747609
-0.00016503	22.5945	-0.747609
-0.00016582	22.5974	-0.749428
-0.00016705	22.6039	-0.747609
-0.00016819	22.6118	-0.747609
-0.00016848	22.6176	-0.747609
-0.00016763	22.6176	-0.747609
-0.000166	22.6128	-0.747609
-0.00016492	22.6033	-0.749428
-0.00016495	22.5885	-0.749428
-0.00016414	22.58	-0.753066
-0.00016151	22.5872	-0.754885
-0.00015841	22.5984	-0.754885
-0.00015649	22.6019	-0.754885
-0.00015719	22.595	-0.754885
-0.00015994	22.5731	-0.754885
-0.00016267	22.55	-0.754885
-0.00016409	22.5446	-0.754885
-0.0001637	22.5487	-0.754885
-0.00016235	22.5494	-0.754885
-0.0001619	22.5406	-0.756704
-0.00016274	22.5274	-0.756704
-0.00016362	22.5243	-0.756704
-0.0001633	22.5279	-0.756704
-0.00016248	22.5258	-0.758523
-0.0001624	22.5191	-0.758523
-0.00016293	22.5076	-0.760342
-0.00016403	22.4903	-0.760342
-0.00016529	22.4785	-0.762161
-0.0001659	22.477	-0.762161
-0.0001665	22.4764	-0.76398
-0.00016773	22.47	-0.76398
-0.00016818	22.4576	-0.762161
-0.00016677	22.4406	-0.760342
-0.00016428	22.4179	-0.758523
-0.0001617	22.3887	-0.758523
-0.00016001	22.3558	-0.760342
-0.00016003	22.3266	-0.762161
-0.00016101	22.3057	-0.76398
-0.00016097	22.2934	-0.76398
-0.00015956	22.287	-0.76398
-0.00015815	22.2833	-0.76398
-0.00015762	22.2769	-0.76398
-0.00015878	22.2592	-0.76398
-0.00016135	22.2384	-0.765799
-0.00016417	22.2293	-0.765799
-0.0001669	22.2256	-0.767618
-0.00016904	22.2194	-0.769437
-0.00016994	22.2102	-0.769437
-0.00016957	22.1938	-0.769437
-0.00016775	22.1738	-0.769437
-0.00016484	22.1543	-0.769437
-0.00016277	22.1216	-0.771256
-0.00016253	22.0743	-0.771256
-0.00016234	22.0344	-0.771256
-0.00016112	22.0077	-0.769437
-0.00015998	21.9838	-0.769437
-0.00015918	21.9603	-0.771256
-0.00015875	21.9408	-0.773075
-0.00015922	21.9189	-0.773075
-0.00016022	21.8892	-0.774894
-0.00016157	21.8616	-0.776713
-0.00016286	21.8429	-0.778532
-0.00016363	21.8278	-0.778532
-0.00016454	21.8104	-0.778532
-0.00016581	21.7883	-0.778532
-0.00016694	21.7582	-0.778532
-0.00016735	21.7185	-0.778532
-0.00016729	21.6747	-0.776713
-0.00016757	21.6333	-0.774894
-0.00016811	21.5921	-0.774894
-0.00016841	21.5525	-0.776713
-0.00016808	21.5179	-0.776713
-0.00016686	21.4886	-0.776713
-0.00016523	21.4738	-0.778532
-0.00016477	21.463	-0.778532
-0.00016513	21.4387	-0.778532
-0.00016449	21.4093	-0.778532
-0.0001625	21.385	-0.780351
-0.00016022	21.3607	-0.78217
-0.00016013	21.324	-0.783989
-0.00016235	21.2839	-0.785808
-0.00016474	21.2579	-0.789446
-0.00016674	21.2405	-0.791265
-0.00016827	21.2243	-0.793084
-0.00016908	21.2074	-0.793084
-0.00016984	21.186	-0.791265
-0.00017091	21.1575	-0.789446
-0.00017158	21.1197	-0.787627
-0.00017187	21.0807	-0.785808
-0.00017252	21.0502	-0.787627
-0.00017377	21.0236	-0.789446
-0.00017519	21.0004	-0.793084
-0.00017637	20.9796	-0.793084
-0.00017703	20.953	-0.793084
-0.00017633	20.924	-0.791265
-0.00017481	20.8964	-0.791265
-0.00017372	20.8665	-0.791265
-0.00017286	20.8356	-0.791265
-0.00017173	20.808	-0.791265
-0.00017096	20.784	-0.791265
-0.00017123	20.7608	-0.791265
-0.00017251	20.7451	-0.791265
-0.00017446	20.74	-0.791265
-0.00017609	20.7282	-0.791265
-0.00017668	20.7025	-0.791265
-0.0001769	20.6746	-0.789446
-0.00017727	20.6579	-0.789446
-0.00017779	20.6471	-0.791265
-0.00017888	20.6261	-0.791265
-0.00018041	20.595	-0.793084
-0.00018085	20.5632	-0.794903
-0.00017982	20.5383	-0.796722
-0.00017882	20.5209	-0.796722
-0.00017845	20.5102	-0.798541
-0.00017778	20.5026	-0.798541
-0.00017635	20.4835	-0.798541
-0.00017457	20.4489	-0.80036
-0.00017284	20.4171	-0.802179
-0.00017207	20.4011	-0.803998
-0.00017302	20.3981	-0.803998
-0.00017434	20.4033	-0.802179
-0.00017458	20.4064	-0.80036
-0.00017438	20.4029	-0.798541
-0.000175	20.3948	-0.798541
-0.00017718	20.3795	-0.80036
-0.00018017	20.3617	-0.802179
-0.00018187	20.3493	-0.802179
-0.00018129	20.3509	-0.802179
-0.00018039	20.362	-0.802179
-0.00018034	20.3625	-0.802179
-0.00017999	20.3529	-0.802179
-0.00017992	20.3456	-0.802179
-0.00018061	20.3387	-0.805817
-0.00018053	20.3289	-0.811274
-0.0001798	20.3193	-0.81855
-0.00018002	20.3133	-0.827645
-0.00018119	20.3123	-0.834921
-0.00018193	20.3139	-0.842197
-0.00018151	20.3106	-0.845835
-0.00018061	20.3011	-0.845835
-0.00018064	20.2881	-0.845835
-0.00018162	20.2784	-0.845835
-0.00018251	20.2763	-0.845835
-0.00018345	20.2707	-0.847654
-0.00018482	20.2599	-0.849473
-0.00018617	20.2555	-0.851292
-0.00018689	20.2594	-0.853111
-0.00018699	20.2674	-0.853111
-0.00018669	20.2755	-0.85493
-0.00018619	20.2811	-0.85493
-0.00018579	20.2865	-0.85493
-0.0001858	20.2898	-0.85493
-0.00018653	20.287	-0.853111
-0.00018716	20.2816	-0.853111
-0.00018696	20.2795	-0.85493
