Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00213507	597.9298834	-7.325061037
0.002134002	596.7665821	-7.324605154
0.002131369	595.6356897	-7.324822618
0.002129082	594.5854478	-7.324897124
0.002125176	593.7777162	-7.324058002
0.002123663	592.7386095	-7.324655446
0.002121715	591.8199755	-7.324103171
0.002117689	590.946031	-7.32471505
0.002115327	589.7668183	-7.32450038
0.002113852	588.8415739	-7.324967439
0.002110088	587.6909065	-7.324930186
0.002108493	586.8525422	-7.324843573
0.002106346	585.6458097	-7.32490504
0.002103825	584.6428852	-7.324310856
0.002099967	583.6019215	-7.324510625
0.002097458	582.5740486	-7.324830534
0.002095404	581.5743211	-7.324656843
0.002093513	580.4720549	-7.324788159
0.002091159	579.4363573	-7.324488739
0.002088264	578.5482115	-7.324737402
0.002084882	577.3494797	-7.324557657
0.002083272	576.5246682	-7.324575818
0.002079828	575.3644666	-7.32461959
0.002076359	574.3929481	-7.324650323
0.002074456	573.2816767	-7.324023078
0.002072895	572.3653767	-7.324613536
0.002069932	571.3167225	-7.324424478
0.002066659	570.1416094	-7.32440818
0.002064468	569.1177928	-7.324507365
0.0020623	568.1112299	-7.324385828
0.002058557	567.0703324	-7.324499449
0.002057358	565.9385705	-7.324485014
0.002054255	565.1534315	-7.323743681
0.002051552	564.0704488	-7.324431463
0.002049125	563.1112263	-7.324144615
0.00204646	562.1710674	-7.324256374
0.002042457	560.8718267	-7.32440818
0.002041727	559.9001293	-7.324060331
0.002040271	558.7246479	-7.323908059
0.002036152	557.8036744	-7.32416231
0.002033161	556.8032228	-7.324298283
0.002031546	555.8650458	-7.324277329
0.002028193	554.739524	-7.324098515
0.002026488	553.6820169	-7.324243335
0.002023554	552.6814109	-7.324287573
0.002021713	551.6650442	-7.324196304
0.002018536	550.625212	-7.32429223
0.002017379	549.6169194	-7.323987222
0.00201222	548.5726503	-7.32406685
0.002010279	547.471037	-7.32411947
0.0020075	546.5678169	-7.324504571
0.002005066	545.6109522	-7.32392296
0.002004417	544.5239239	-7.324213533
0.002000555	543.429552	-7.324160448
0.001998842	542.4105999	-7.324224243
0.001994846	541.4382086	-7.324097118
0.001993359	540.4486343	-7.323794904
0.001989255	539.4410483	-7.323742284
0.001987811	538.3010072	-7.323613296
0.001985336	537.3318463	-7.324204686
0.00198236	536.2328334	-7.323875929
0.001980188	535.4088193	-7.323455437
0.001978709	534.1586219	-7.323942053
0.001974035	533.1599546	-7.323913647
0.001972303	532.2232458	-7.323643098
0.001970298	531.1803712	-7.324078957
0.001967693	530.0575575	-7.32349688
0.001965915	529.0789276	-7.324217724
0.00196208	527.9708844	-7.323942984
0.001958885	526.939032	-7.323953228
0.001956476	525.984911	-7.324017955
0.001954506	524.8916273	-7.324271275
0.001951382	523.918834	-7.323651014
0.001950012	522.9472029	-7.324051949
0.001947909	521.9569428	-7.324381637
0.001945893	520.7213681	-7.32430294
0.001941499	520.0496294	-7.323994207
0.001938898	518.7067205	-7.323893158
0.00193809	517.5876659	-7.323752528
0.001933911	516.551898	-7.32367942
0.001930123	515.6034997	-7.323472666
0.00193016	514.7118509	-7.324407714
0.001927041	513.663114	-7.323554157
0.001924047	512.7704833	-7.324125057
0.001919395	511.7450013	-7.324265222
0.001918809	510.6868523	-7.324350438
0.001917366	509.7137944	-7.323868478
0.00191388	508.4989488	-7.323789781
0.00191179	507.5807671	-7.324102706
0.001908726	506.7694372	-7.323773949
0.001905768	505.5828727	-7.324208411
0.001903571	504.6145284	-7.32423961
0.001900705	503.4964331	-7.323877326
0.001897698	502.6226992	-7.323556019
0.001895084	501.5561104	-7.323763239
0.001892685	500.5531272	-7.323706428
0.001890376	499.46576	-7.324009573
0.001887591	498.4115188	-7.324023543
0.001885983	497.2645422	-7.32409153
0.001883837	496.457598	-7.32426429
0.00188068	495.4397632	-7.324011902
0.001876947	494.3842923	-7.324484082
0.001874997	493.4289315	-7.323929014
0.00187291	492.4118044	-7.323997932
0.001869973	491.3965129	-7.324023078
0.001867576	490.4281526	-7.324320635
0.001864324	489.318339	-7.324130645
0.001862891	488.4700018	-7.324240076
0.001860789	487.3275028	-7.32359886
0.001856867	486.3050401	-7.32400352
0.001854876	485.2393913	-7.323860562
0.001852105	484.3791925	-7.32415486
0.001850267	483.2641705	-7.323839141
0.001846488	482.3138145	-7.323914113
0.001844532	481.4397516	-7.323778605
0.001842755	480.325539	-7.324025406
0.00183943	479.3998565	-7.323747406
0.001836599	478.3747763	-7.323854508
0.001833795	477.3851178	-7.324142753
0.001831697	476.2725213	-7.323683145
0.001829973	475.2414689	-7.323801889
0.001825675	474.3163367	-7.323982565
0.001824847	473.1586202	-7.323645892
0.001821914	472.1650209	-7.323679885
0.001818833	471.1131217	-7.323658931
0.001816529	470.1092724	-7.323902937
0.001813786	469.4036508	-7.323573715
0.001811115	468.0999501	-7.323552294
0.001809169	467.2434664	-7.323537859
0.001806796	466.2059628	-7.323567195
0.001803165	465.1602922	-7.323493155
0.001801111	464.2470826	-7.323612364
0.001798945	463.2978624	-7.323956022
0.001796358	462.2429173	-7.32352808
0.001793558	461.2662623	-7.323547172
0.001790621	460.1382142	-7.323393969
0.00178751	459.3491551	-7.323374411
0.00178471	458.0946232	-7.323347869
0.001783814	457.116355	-7.323452177
0.00178055	456.057618	-7.323495018
0.001778171	455.1070407	-7.323598395
0.001775661	453.9975571	-7.32345404
0.001772437	452.7711235	-7.323265912
0.001771013	451.9808806	-7.323923892
0.001767994	450.8257441	-7.323667312
0.001764756	449.8828794	-7.32320072
0.001763603	449.0276534	-7.323654274
0.001759712	448.0163293	-7.323180696
0.001757693	446.9485211	-7.324374186
0.001756298	445.9771353	-7.323766033
0.001752658	444.8182647	-7.323477788
0.001750386	443.9994947	-7.323533668
0.001747673	442.855162	-7.323580234
0.001745543	442.0478653	-7.323389778
0.00174198	440.8584498	-7.323785125
0.001738922	439.9800778	-7.323470803
0.001736604	439.0359119	-7.323757185
0.001735362	437.9123022	-7.32380608
0.001732325	437.0879542	-7.32372552
0.001729707	435.8861424	-7.323471735
0.001726679	434.9757012	-7.323606311
0.001723678	434.1289397	-7.323842401
0.00172194	432.9020179	-7.324283382
0.001719553	431.9517225	-7.323625403
0.00171674	430.7310742	-7.323542981
0.001714601	429.7940475	-7.32402494
0.001711709	428.8579915	-7.32440818
0.001708642	427.8940383	-7.323712482
0.001706516	426.9217547	-7.323326914
0.001703957	425.8989766	-7.323796301
0.00170211	424.9743135	-7.323897349
0.001698316	423.974045	-7.323780002
0.001696324	422.9764877	-7.323765101
0.001693724	421.9352934	-7.323434016
0.001691747	420.9165184	-7.323683611
0.001688737	419.8742549	-7.323484308
0.001685547	418.892845	-7.324138562
0.001683339	417.6852273	-7.323681748
0.001681819	416.7399555	-7.323305959
0.001677849	415.8044136	-7.32418699
0.001675393	414.8946335	-7.323811667
0.001673629	413.7524641	-7.323567661
0.001671086	412.8090214	-7.323719001
0.001668182	411.8808782	-7.324010039
0.001665843	410.8269692	-7.323556019
0.001662764	409.7521888	-7.324116676
0.001659584	408.8127054	-7.324241938
0.001657717	407.8693623	-7.323937862
0.001655637	406.7514094	-7.323968595
0.001652526	405.7156387	-7.324150203
0.001650655	404.7979613	-7.32365148
0.00164866	403.7958181	-7.324226572
0.001644874	402.6995387	-7.323372549
0.001642986	402.0139183	-7.323386053
0.001639131	400.8355746	-7.323852646
0.001638628	399.9142535	-7.323352991
0.001635102	398.7033115	-7.323950435
0.001632588	397.9189682	-7.323585356
0.001630605	396.8212977	-7.323806545
0.001627115	395.7548561	-7.323739024
0.001625261	395.0661117	-7.324168364
0.001621789	393.8742019	-7.323667312
0.001620895	392.796809	-7.32369013
0.001616019	391.8196455	-7.323705031
0.001615036	390.6623647	-7.323453574
0.001612034	389.6088557	-7.323932739
0.001610126	388.8163311	-7.323930877
0.001606233	387.7443124	-7.323721329
0.001604134	386.8167045	-7.324039376
0.00160212	385.7224901	-7.323181628
0.001599997	384.6832717	-7.323787453
0.001596325	383.5027812	-7.323997466
0.001594027	382.8307296	-7.32313413
0.001591367	381.7537306	-7.323075923
0.001588451	380.7619368	-7.323680351
0.001586477	380.0151174	-7.3234722
0.001583636	378.7514481	-7.323671503
0.001581301	377.7718795	-7.323301303
0.00157971	376.7783377	-7.323436344
0.001575671	375.7547241	-7.323454971
0.001574217	374.8633384	-7.323467544
0.001570832	373.7584492	-7.323214224
0.001568268	372.6493237	-7.32376743
0.001566043	371.6931761	-7.323364633
0.001563138	370.7091408	-7.32315136
0.001561231	369.7888607	-7.323277088
0.001558068	368.7060446	-7.322976737
0.001556396	367.7191127	-7.323567661
0.001553197	366.629136	-7.323314807
0.001551644	365.6769641	-7.323561142
0.001547102	364.6306919	-7.322903628
0.001545072	363.6085324	-7.323221209
0.001542866	362.7203264	-7.323663587
0.001540311	361.7376263	-7.323347869
0.001537714	360.5614428	-7.323464284
0.001536117	359.604244	-7.323409336
0.001534092	358.6933596	-7.322794663
0.001530223	357.7520658	-7.322804908
0.00152755	356.5833421	-7.323247286
0.001525703	355.7506863	-7.323091289
0.001522115	354.7080769	-7.323254737
0.001519824	353.7002545	-7.323118298
0.00151697	352.7024359	-7.32379956
0.001513651	351.6391431	-7.323096877
0.001511401	350.8195513	-7.323399557
0.001509322	349.5600841	-7.323155551
0.001507128	348.7654956	-7.323353457
0.001505626	347.7896123	-7.322993035
0.001502246	346.678179	-7.323586753
0.001499768	345.6639125	-7.323475926
0.001497311	344.7200578	-7.323085236
0.001494502	343.7130734	-7.323559745
0.001492143	342.7034413	-7.32333809
0.001489731	341.7789646	-7.323370221
0.001486681	340.7453948	-7.323484773
0.001484492	339.5030894	-7.323758582
0.001480912	338.6325158	-7.323530408
0.00147915	337.7020269	-7.32393693
0.001476966	336.7135574	-7.323777209
0.00147356	335.7374735	-7.323978374
0.001471923	334.43121	-7.323495949
0.001469678	333.6258674	-7.323601189
0.001465817	332.7970903	-7.324200495
0.001464427	331.6165957	-7.323973718
0.001461432	330.4886039	-7.323455437
0.001458141	329.6032056	-7.32371481
0.001456458	328.6596282	-7.323976046
0.001452682	327.622883	-7.323801889
0.001451504	326.7074002	-7.323258927
0.001447859	325.6107222	-7.323968595
0.001446113	324.5389276	-7.32363751
0.001443038	323.5210391	-7.324062193
0.001441227	322.6345253	-7.324018421
0.001437652	321.6010136	-7.324028666
0.001435989	320.6491368	-7.323994207
0.001432682	319.5987799	-7.323873135
0.001431762	318.6566283	-7.323988153
0.001428323	317.642112	-7.323691061
0.001425696	316.8346858	-7.323963007
0.0014238	315.7966422	-7.323893624
0.001421083	314.6728514	-7.323939724
0.001417931	313.7408635	-7.323924357
0.001416256	312.7905965	-7.323914113
0.001413114	311.9260235	-7.323897349
0.001409777	310.9093411	-7.323880585
0.001407993	309.6731113	-7.323870341
0.001405477	308.685135	-7.32385544
0.001402905	307.8087707	-7.323837279
0.001400003	306.6419368	-7.323531805
0.001397249	305.6481524	-7.324099912
0.001395467	304.6855895	-7.323655205
0.001391945	303.6161914	-7.323617487
0.001389704	302.6703305	-7.32346475
0.001387226	301.5191194	-7.323637044
0.001383991	300.635308	-7.323987687
0.001381082	299.7556507	-7.323666381
0.001379666	298.5720944	-7.323562539
0.001378442	297.624732	-7.323699443
0.001373512	296.6634974	-7.323564401
0.001371472	295.7423345	-7.324072438
0.001369466	294.6896038	-7.323639373
0.001368013	293.5916017	-7.323782796
0.001363054	292.6166887	-7.323929014
0.001361419	291.6272216	-7.323735299
0.001358768	290.5865221	-7.324057537
0.001356475	289.8865799	-7.323766964
0.001354298	288.9211281	-7.323279882
0.001351662	287.7250973	-7.323540653
0.001349428	286.6983912	-7.323727848
0.001346776	285.6557001	-7.323664518
0.001343872	284.560266	-7.323563936
0.001340937	283.5750308	-7.323546706
0.001338794	282.6717977	-7.323667312
0.001336241	281.5756698	-7.323492689
0.001333447	280.724779	-7.323515507
0.001330734	279.5367131	-7.323668244
0.001328627	278.6443556	-7.32391551
0.001326668	277.564928	-7.323468941
0.001323699	276.5092766	-7.323848455
0.001321268	275.6278523	-7.323826569
0.001319239	274.5900297	-7.323875463
0.001314783	273.4552673	-7.323405145
0.001313012	272.5805822	-7.323848455
0.001311093	271.576295	-7.323797232
0.001308363	270.6478427	-7.323827034
0.001305436	269.5949764	-7.323494086
0.00130352	268.6739438	-7.323664053
0.001300142	267.640652	-7.323837744
0.001297325	266.7044535	-7.323650549
0.001295339	265.5129973	-7.323811667
0.001293393	264.4956295	-7.323795369
0.001289834	263.5188418	-7.323842401
0.001287429	262.8007756	-7.323712947
0.001285434	261.5551403	-7.323682679
0.001281776	260.6223791	-7.32413763
0.001280131	259.7327278	-7.323786522
0.001277875	258.5383791	-7.324062193
0.001274587	257.4713092	-7.323657534
0.001271254	256.4161729	-7.323798163
0.001269778	255.5597176	-7.323738093
0.001266822	254.6301094	-7.323930411
0.001265206	253.5552997	-7.323488964
0.001261762	252.5365791	-7.323648686
0.001259502	251.5887586	-7.323571852
0.001257419	250.6118645	-7.324008642
0.001255213	249.2521685	-7.32404962
0.001251029	248.3594353	-7.323596998
0.001249557	247.3802522	-7.323203514
0.0012467	246.5264668	-7.323506194
0.0012444	245.4487326	-7.323930411
0.00124189	244.2794541	-7.323845195
0.001239979	243.3595086	-7.32329944
0.001236229	242.4473267	-7.324181868
0.001233533	241.4590889	-7.323931342
0.001231985	240.4233628	-7.323771621
0.001228666	239.4413214	-7.323835882
0.001226224	238.3323262	-7.32357744
0.001223595	237.3793291	-7.323479185
0.00122201	236.4148729	-7.323851249
0.001218891	235.5413671	-7.323488499
0.001215858	234.4620942	-7.323466147
0.001213793	233.1176908	-7.323829363
0.001210629	232.4456661	-7.323444726
0.001208335	231.2686438	-7.324099912
0.001204653	230.4339834	-7.324234488
0.001203061	229.2701958	-7.323967198
0.001200536	228.4398712	-7.323965801
0.001197546	227.3493698	-7.324146478
0.001195232	226.3303607	-7.323789316
0.001193465	225.3757697	-7.323890364
0.001190849	224.4681902	-7.323764636
0.001188647	223.4431124	-7.323547637
0.001185088	222.3881849	-7.323745544
0.001183105	221.4076899	-7.323373946
0.001180756	220.4634773	-7.323679885
0.001178406	219.5653036	-7.324297818
0.001175901	218.4860669	-7.323963473
0.001173039	217.3702274	-7.323818187
0.001169728	216.4435261	-7.323950435
0.001167404	215.432491	-7.323838676
0.001166226	214.43401	-7.323797698
0.001162088	213.3664988	-7.324031925
0.001159545	212.3666699	-7.323587219
0.001158521	211.516089	-7.324173486
0.001154362	210.5086479	-7.323902006
0.001152987	209.4511647	-7.323655205
0.001150564	208.3728493	-7.3236729
0.001146945	207.4384045	-7.324253114
0.001144235	206.568194	-7.323819584
0.0011424	205.5652504	-7.323508522
0.001139848	204.293081	-7.32362354
0.001137808	203.4012716	-7.323602586
0.001135364	202.2923768	-7.323962076
0.00113325	201.3680871	-7.3235034
0.001129197	200.6503307	-7.324210274
0.001127372	199.5602109	-7.323716673
0.001124667	198.4205333	-7.323737162
0.001122403	197.4454396	-7.323583959
0.001119775	196.4101885	-7.324023543
0.001116873	195.3820219	-7.324069178
0.001114372	194.4525229	-7.323543447
0.001113434	193.3760341	-7.324307597
0.001110351	192.3971338	-7.323581165
0.001105702	191.2412349	-7.32420096
0.001103861	190.5527828	-7.323839141
0.001102057	189.3771306	-7.323990947
0.001099551	188.4202218	-7.323854974
0.001095845	187.5324432	-7.323825637
0.001093301	186.6259349	-7.323788384
0.001089853	185.5067638	-7.324138562
0.001087445	184.7485759	-7.323843798
0.001085497	183.768055	-7.324504571
0.001083321	182.6302539	-7.324051949
0.001080778	181.622474	-7.324326689
0.001078445	180.6377441	-7.324044498
0.001075613	179.5306469	-7.323937862
0.00107388	178.7065734	-7.324536702
0.001070249	177.6446305	-7.323559279
0.00106805	176.4486103	-7.324575352
0.001066271	175.4358366	-7.323671503
0.001063127	174.5252647	-7.323925289
0.00106105	173.6782209	-7.323833554
0.001058911	172.5314712	-7.324076629
0.001055315	171.6171601	-7.324442638
0.001052786	170.4009175	-7.323721795
0.001050047	169.5364604	-7.324566039
0.001047353	168.5030976	-7.324008642
0.001044688	167.4272303	-7.324484082
0.001043023	166.3617859	-7.324541824
0.001040016	165.5287521	-7.323947175
0.001036496	164.4329092	-7.324635888
0.00103453	163.6629808	-7.324810511
0.001032029	162.5590397	-7.324349041
0.001029164	161.4203823	-7.324518541
0.001027454	160.4799459	-7.324482685
0.001024423	159.6838101	-7.32445754
0.00102184	158.6294855	-7.324497121
0.001019124	157.6602596	-7.32478909
0.00101628	156.6879763	-7.324657308
0.001013659	155.5100572	-7.32452087
0.001012863	154.6018583	-7.324586062
0.0010093	153.7686927	-7.324282451
0.001005941	152.7080491	-7.324883154
0.001004672	151.8395479	-7.324564176
0.001003154	150.5724039	-7.324728555
0.000999237	149.7119148	-7.324591184
0.000997757	148.7033425	-7.324573489
0.000994905	147.5206785	-7.32455626
0.000990087	146.6546186	-7.324774655
0.000988688	145.5207094	-7.324632163
0.000986472	144.6265579	-7.324709462
0.000983038	143.6434963	-7.324498052
0.000981174	142.4176027	-7.324254511
0.000978928	141.7321779	-7.324502243
0.000976143	140.640357	-7.324450555
0.000974257	139.6984836	-7.324563245
0.000972112	138.7371046	-7.324590253
0.000968849	137.6541746	-7.324286642
0.000966752	136.6875952	-7.325218896
0.000963956	135.7481119	-7.324536702
0.000960703	134.8109332	-7.32465824
0.000957973	133.7126334	-7.324546015
0.000955617	132.6827071	-7.324686179
0.00095258	131.4236086	-7.324816099
0.000950969	130.6068754	-7.324335536
0.000947552	129.6138915	-7.32466569
0.000945484	128.7287601	-7.32453903
0.000943161	127.5935976	-7.324770464
0.000939939	126.7014434	-7.324417027
0.000937798	125.5843777	-7.324532045
0.000935357	124.7258597	-7.324442173
0.000933076	123.878053	-7.32528502
0.000930701	122.5656387	-7.324754632
0.000926905	121.6297542	-7.324685248
0.000924549	120.8095199	-7.32500702
0.000921677	119.7157478	-7.324884085
0.000920476	118.7753985	-7.324714585
0.000916728	117.8136847	-7.324623315
0.000914316	116.8671194	-7.325224949
0.000911844	115.8477322	-7.324603757
0.000910456	114.7153499	-7.324896193
0.000907248	113.6183611	-7.324878497
0.000905302	112.5619575	-7.324776983
0.000902869	111.7170756	-7.3246764
0.000898535	110.6943698	-7.324898055
0.000897413	109.6487866	-7.324814236
0.000894668	108.7233806	-7.324938568
0.00089213	107.9089985	-7.324973958
0.000888535	106.8052328	-7.324831466
0.000886814	105.7793942	-7.32480306
0.000884565	104.9298279	-7.324519007
0.000880823	104.0185873	-7.325057777
0.000877427	102.8626869	-7.325033563
0.000876509	101.6975058	-7.325004692
0.000873475	100.7681632	-7.324951141
0.000871976	99.95067318	-7.324882688
0.000868779	98.98282713	-7.324837519
0.000865928	97.91404939	-7.325187231
0.000863901	96.84253141	-7.325136008
0.000860695	95.82352574	-7.325159757
0.000857377	94.94760412	-7.324998638
0.000855791	93.91634475	-7.32483426
0.000852574	92.91559507	-7.325177918
0.000850313	91.97080226	-7.324977683
0.000848937	91.069632	-7.325135542
0.000845447	90.00450844	-7.324956729
0.000844498	88.91362188	-7.325228209
0.000840817	88.06472158	-7.325260805
0.000838017	87.07307211	-7.32526034
0.000835605	86.01678221	-7.325093167
0.000832686	84.96609882	-7.325087114
0.000830886	83.85759787	-7.324905971
0.000827335	83.0794685	-7.325210514
0.000825162	81.95834622	-7.325215636
0.000822637	81.06046603	-7.324889208
0.000820037	80.00005162	-7.325166742
0.000816696	78.89327492	-7.324873841
0.000814616	77.96245072	-7.325025181
0.00081228	77.05615086	-7.324749509
0.00080955	75.97883553	-7.325178849
0.000808295	75.12896479	-7.324689439
0.000806074	73.99970018	-7.325171864
0.000802982	73.00513265	-7.325049861
0.000799641	71.93258066	-7.325038685
0.000797346	71.05149021	-7.324821221
0.000796179	70.067478	-7.325490376
0.000790951	69.12081268	-7.32530644
0.000791181	67.95727031	-7.32512297
0.000787369	67.04446587	-7.324780243
0.000784452	66.21372005	-7.325099687
0.000782184	65.11059083	-7.325084785
0.000778986	64.36864053	-7.325080594
0.000777433	63.4166372	-7.324885482
0.000773688	62.28611332	-7.325072678
0.000770071	61.15233267	-7.325052189
0.000769617	60.31133952	-7.325126695
0.000766714	59.2308257	-7.325481994
0.000763818	58.27681613	-7.325174192
0.000761552	57.24070352	-7.325120641
0.000758405	56.19425818	-7.32489107
0.000756172	55.46803676	-7.325021455
0.000754583	54.38850247	-7.324998172
0.000751954	53.26508972	-7.325061502
0.000749222	52.26878559	-7.325240316
0.000746351	51.209805	-7.32516907
0.000743601	50.30577218	-7.325599341
0.000741338	49.17554351	-7.325457314
0.000739229	48.39743722	-7.325106206
0.000735044	47.28712001	-7.324938568
0.000733331	46.44297905	-7.325253355
0.000731885	45.59490253	-7.325423321
0.000728032	44.45882717	-7.32538048
0.000726172	43.49897404	-7.325415405
0.000724563	42.25374412	-7.325646839
0.000720031	41.42696427	-7.325691542
0.000719247	40.45910408	-7.32504567
0.000715166	39.4241254	-7.325703649
0.000713375	38.36044168	-7.325382809
0.000710772	37.33610039	-7.325535546
0.000707969	36.43463113	-7.325001432
0.000705206	35.51962318	-7.325446604
0.00070292	34.513909	-7.325000501
0.000699206	33.51151804	-7.32534509
0.000698644	32.53335088	-7.325155566
0.000695335	31.78506925	-7.325198407
0.000691735	30.68572692	-7.324891536
0.000690115	29.58407751	-7.325304578
0.000687025	28.64540579	-7.325127161
0.00068418	27.59083013	-7.325547187
0.000682425	26.75181268	-7.325287814
0.000679118	25.70570343	-7.325454055
0.000676602	24.63128528	-7.325254752
0.000675136	23.79333653	-7.325574661
0.000671951	22.75479796	-7.325268256
0.000669288	21.98608106	-7.325254752
0.000667012	20.80658795	-7.325227743
0.000664255	19.88322158	-7.32524637
0.000661839	19.02336787	-7.325467559
0.000660458	17.91587987	-7.325536011
0.000656601	17.07246645	-7.325202132
0.000654086	15.91084014	-7.324926926
0.000653187	15.17146989	-7.325234263
0.000648707	14.07696925	-7.325312028
0.000648061	13.13831026	-7.324983737
0.000644262	12.10106536	-7.325302249
0.000641079	11.2512798	-7.325203529
0.000638908	10.15530511	-7.325706443
0.000636267	8.851972484	-7.325016333
0.000632915	8.170235255	-7.325374892
0.000631679	7.250454698	-7.325209583
0.000629151	6.187143586	-7.325477804
0.000626945	5.331140709	-7.325161154
0.000623793	4.346502293	-7.325156963
0.000620425	3.300065963	-7.325305043
0.000617778	2.492383606	-7.325800041
0.000615692	1.38368938	-7.32604591
0.000612702	0.180561055	-7.325237988
0.000611974	-0.522783748	-7.32516907
0.000607424	-1.584147437	-7.325109931
0.00060574	-2.411072201	-7.325505743
0.000604893	-3.443754832	-7.325620762
0.000600194	-4.505472531	-7.325223552
0.000596782	-5.37305906	-7.325203995
0.000595241	-6.431432205	-7.32525708
0.000592798	-7.284911279	-7.325854058
0.000590526	-8.409945349	-7.325771636
0.000588455	-9.435383022	-7.325761857
0.000583937	-10.36461673	-7.325736246
0.000583189	-11.07486249	-7.325690611
0.000581887	-12.22902778	-7.325671053
0.000576908	-13.12987039	-7.325162551
0.000575736	-14.01318578	-7.325721344
0.000572024	-15.19351575	-7.325736246
0.000571214	-16.12834041	-7.325890379
0.000567193	-17.09669998	-7.325739505
0.000564744	-17.97711644	-7.32548246
0.000563057	-19.12035335	-7.325945327
0.000559996	-19.93327251	-7.32595045
0.000556353	-20.91400026	-7.326125073
0.000556111	-21.97082266	-7.325938343
0.000551751	-22.81903265	-7.325530423
0.000549682	-23.86823746	-7.325930892
0.000547364	-24.80902972	-7.325814477
0.000544663	-25.76930725	-7.325782812
0.000542247	-26.73003845	-7.325646373
0.000539507	-27.6101414	-7.325998413
0.0005362	-28.53777122	-7.325621693
0.000534494	-29.50581064	-7.325942999
0.00053171	-30.45797698	-7.325930892
0.000529364	-31.46899803	-7.325916456
0.000527024	-32.2259746	-7.325803301
0.000524164	-33.19307449	-7.325915059
0.000522542	-34.05474809	-7.325772567
0.000519799	-35.0090729	-7.325703649
0.000517459	-36.00819463	-7.325539736
0.000514909	-36.96464881	-7.325901555
0.000513789	-38.03748211	-7.325589097
0.000509431	-38.87436019	-7.326348124
0.000506956	-39.79197096	-7.326177692
0.000504721	-40.98829223	-7.326154409
0.000500829	-41.70576384	-7.325821462
0.000499737	-42.90674635	-7.32599655
0.000496387	-43.7072766	-7.32617583
0.000493755	-44.82779706	-7.32569387
0.000491478	-45.75295717	-7.32591925
0.000487772	-46.65675248	-7.325981649
0.000486207	-47.83408099	-7.325687351
0.000483109	-48.62328815	-7.325626815
0.00048079	-49.64578063	-7.3257572
0.000479268	-50.50776434	-7.32594719
0.000475715	-51.60483646	-7.326166517
0.000471972	-52.47044739	-7.325750215
0.000471145	-53.59208811	-7.325937877
0.000467459	-54.30227139	-7.326506915
0.000465774	-55.32593036	-7.326187006
0.000463204	-56.42109763	-7.326123676
0.000460568	-57.38327262	-7.325556035
0.000458132	-58.18399767	-7.32610924
0.000453834	-59.28673067	-7.32582379
0.000451623	-60.07749467	-7.325853127
0.000450427	-60.99052035	-7.326205632
0.000446233	-61.95663195	-7.326245213
0.000444894	-63.03302342	-7.326483632
0.000442323	-63.98443636	-7.325893173
0.00043885	-64.91431995	-7.32609527
0.000437385	-65.80560802	-7.326706684
0.000434946	-66.71303346	-7.32687665
0.000432112	-67.87566276	-7.326594459
0.000429759	-68.68957318	-7.326746265
0.000425863	-69.51306095	-7.326315063
0.000424445	-70.34590349	-7.326426356
0.000421423	-71.25376734	-7.326675019
0.000418484	-72.33836472	-7.326684798
0.000417045	-73.28720015	-7.32666524
0.000414987	-74.14767456	-7.326529267
0.000410717	-75.03629384	-7.326578161
0.000409428	-75.95932037	-7.326482701
0.000407345	-76.98346608	-7.326687592
0.000403268	-78.15007826	-7.326694111
0.000401118	-78.97199714	-7.327011226
0.000398818	-79.83513494	-7.326511572
0.000396774	-80.82721602	-7.326680141
0.000392405	-81.72763852	-7.326991203
0.000391827	-82.72405406	-7.326321582
0.000388199	-83.66979033	-7.326779327
0.000385231	-84.49037706	-7.326731829
0.000384252	-85.50942308	-7.326987012
0.000380272	-86.3652191	-7.326944171
0.000379138	-87.46624335	-7.326778861
0.000376466	-88.36888816	-7.326352315
0.000372924	-89.21691269	-7.326907849
0.000371256	-90.19453597	-7.326639628
0.0003686	-90.95059429	-7.326466868
0.000366077	-92.05143732	-7.326311803
0.000364215	-93.02338605	-7.326771411
0.000359352	-93.87113571	-7.32711926
0.000358129	-94.8329128	-7.327167688
0.000354741	-95.55508236	-7.326669896
0.000353225	-96.58810288	-7.326976302
0.000350136	-97.53580544	-7.327109481
0.000348603	-98.47729046	-7.327229621
0.000345277	-99.33541418	-7.327014951
0.000342657	-100.3201934	-7.326810992
0.000340254	-101.1558936	-7.326621933
0.0003377	-102.2572441	-7.327001447
0.000336773	-103.2109995	-7.326628453
0.000331642	-104.1041622	-7.327056395
0.000330629	-105.1981327	-7.326705752
0.000326092	-106.0607688	-7.327107618
0.000324242	-106.8796038	-7.327081541
0.000322366	-107.8546122	-7.327085266
0.000318726	-108.7400449	-7.326754181
0.000317365	-109.665538	-7.327382358
0.000313324	-110.8228337	-7.326912972
0.000311875	-111.5749404	-7.327211461
0.000310166	-112.4207855	-7.327087129
0.000306301	-113.281011	-7.327049876
0.000304768	-114.1763286	-7.32720727
0.000302048	-115.127995	-7.326925544
0.000299541	-116.1094339	-7.326955812
0.000297407	-117.073526	-7.327471765
0.000294687	-117.778432	-7.326753715
0.000291674	-118.9401843	-7.327367923
0.000288719	-119.8340631	-7.327314837
0.000285913	-120.7827891	-7.326981424
0.000283829	-121.7971789	-7.327569554
0.000280417	-122.4908038	-7.327625899
0.000279049	-123.437928	-7.327409367
0.000276314	-124.3217249	-7.32733067
0.000273551	-125.140928	-7.327172345
0.000272032	-126.4083426	-7.327089923
