Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.069291898	-322.0194243	-74.22258823
0.069274711	-322.7562974	-74.21336441
0.069256384	-323.6516345	-74.20403628
0.069236868	-324.5004656	-74.19535636
0.069217269	-325.6064353	-74.18643801
0.069199401	-326.5866658	-74.17704283
0.069181003	-327.997184	-74.16754334
0.069162527	-329.0845155	-74.15873675
0.069143878	-330.3390334	-74.14926706
0.06912424	-331.1347788	-74.14034872
0.069107611	-332.2000535	-74.13098334
0.069086855	-333.070373	-74.12223636
0.069068489	-333.6882358	-74.1137874
0.069050892	-334.632767	-74.10396753
0.06903025	-335.4717364	-74.09494488
0.069012913	-336.3383374	-74.0861979
0.068993969	-337.2253569	-74.07695918
0.06897742	-338.315408	-74.06833886
0.068959162	-339.0426153	-74.05968873
0.068940486	-339.980935	-74.05051707
0.068925024	-340.8750454	-74.04194145
0.068907181	-341.7716438	-74.03213649
0.068887759	-342.9117222	-74.02426867
0.068870757	-343.9554885	-74.01494055
0.068854343	-345.02835	-74.0060222
0.068835448	-346.0379534	-73.99769245
0.068816786	-347.0071507	-73.98873685
0.068799766	-347.9025819	-73.97946088
0.068782756	-348.8400639	-73.97066175
0.068764743	-349.6819889	-73.96252571
0.068746279	-350.5057452	-73.95395754
0.068729389	-351.2821993	-73.94416748
0.068712609	-351.9200628	-73.93515228
0.068691843	-352.5887027	-73.92709075
0.068676815	-353.4079536	-73.91748695
0.068659366	-354.1910013	-73.90820353
0.068641569	-355.3697185	-73.900142
0.068623854	-356.5622156	-73.89106719
0.068606242	-357.9324606	-73.88231276
0.068588327	-358.8747031	-73.87361793
0.068570883	-360.0939775	-73.86469959
0.068552382	-360.7882453	-73.85597496
0.068534219	-361.4433641	-73.84663193
0.068516856	-362.1552943	-73.83846609
0.068497945	-363.0456957	-73.8295254
0.068478543	-363.929415	-73.82084547
0.06846072	-364.9624356	-73.81250082
0.068442282	-366.0116531	-73.80331426
0.068422637	-366.8831056	-73.79509626
0.06840409	-367.8208591	-73.78644614
0.068386805	-368.4725825	-73.77722977
0.06836663	-369.3815013	-73.76910119
0.068348143	-370.1412786	-73.76060008
0.06833007	-370.946175	-73.75162213
0.06831151	-372.0229694	-73.74405979
0.068291199	-373.2114315	-73.7345305
0.068273821	-374.3582407	-73.72676699
0.068255523	-375.6329379	-73.71740906
0.068237159	-376.841342	-73.70848327
0.068218057	-378.0209074	-73.70034723
0.068199195	-378.9906887	-73.69191317
0.068180252	-380.0862732	-73.68359088
0.06816205	-381.1656245	-73.67401688
0.068144039	-382.2925249	-73.6658883
0.068124122	-383.1742289	-73.6569923
0.068105402	-384.0523269	-73.64842414
0.068086603	-384.5463799	-73.63987832
0.068069814	-385.0473367	-73.63111644
0.068049617	-385.6438619	-73.62245886
0.06803346	-386.5084657	-73.61352562
0.068015703	-387.6599796	-73.6049947
0.06799837	-388.7689989	-73.59666495
0.06798178	-389.933072	-73.58782856
0.067966267	-390.784619	-73.57885806
0.067948249	-391.6466709	-73.57094555
0.067931697	-392.2817589	-73.56234758
0.067913841	-393.1433776	-73.55359315
0.067897389	-394.0457811	-73.54477911
0.06788001	-395.169382	-73.53614389
0.067863807	-396.155609	-73.52789609
0.06784562	-397.196333	-73.52012514
0.067828314	-398.3071326	-73.51117699
0.067812303	-399.1695615	-73.50268333
0.067795658	-400.1090429	-73.4952253
0.067778778	-400.8143636	-73.48677634
0.067759903	-401.6057324	-73.47809641
0.06774521	-402.1307863	-73.46958785
0.067727974	-402.9965764	-73.46067695
0.06771001	-403.533859	-73.45263033
0.067692508	-404.3159418	-73.44403981
0.067675877	-405.0113797	-73.43592613
0.067659033	-405.7909434	-73.42694073
0.067642819	-406.3988048	-73.41779886
0.067625292	-407.2506344	-73.41046749
0.067608348	-408.2962963	-73.40206324
0.067590611	-409.1714383	-73.39311509
0.067573732	-410.1584462	-73.3843234
0.06755506	-411.3664433	-73.37574034
0.067536716	-412.1545975	-73.36738078
0.067519809	-413.0089683	-73.35956513
0.067502121	-413.8061465	-73.3514887
0.067483771	-414.8621653	-73.34201156
0.06746563	-415.7749929	-73.33403199
0.067448321	-417.19761	-73.3251807
0.067429693	-418.3754484	-73.31652312
0.067411821	-419.4646204	-73.30855845
0.067394065	-420.5155102	-73.29988597
0.067376242	-421.1714991	-73.29081862
0.067357931	-421.6845964	-73.28313707
0.067340444	-422.3779953	-73.27327995
0.067321422	-423.0630707	-73.26527058
0.067304635	-423.906131	-73.25673966
0.067286188	-424.8327079	-73.24885695
0.067268889	-425.9727862	-73.23967783
0.067250377	-426.8319068	-73.23206334
0.067232186	-427.8127558	-73.22436689
0.067214014	-428.66715	-73.2154709
0.067196626	-429.590819	-73.20764034
0.067178772	-430.3071304	-73.19843887
0.067160014	-431.0998356	-73.19077967
0.067142201	-432.0702376	-73.182137
0.067124255	-432.6903289	-73.17330061
0.067106949	-433.3937106	-73.16452383
0.067089332	-434.092935	-73.15716265
0.067073131	-434.8063759	-73.14816235
0.067054822	-435.5923588	-73.13992946
0.067038503	-436.4411599	-73.13218831
0.067022368	-437.3624143	-73.12296449
0.067004161	-438.1403949	-73.11455278
0.066987257	-439.0261667	-73.10623048
0.066969845	-439.5494287	-73.09793054
0.066953159	-440.2855315	-73.08893769
0.066937829	-440.8844451	-73.08059304
0.066918879	-441.7229962	-73.07201742
0.0669013	-442.3376406	-73.06341945
0.066884694	-443.3810164	-73.05476187
0.066868341	-444.0004607	-73.04704307
0.066851283	-444.9435918	-73.03843765
0.066833614	-445.8385983	-73.03053259
0.066817743	-446.8394963	-73.02126406
0.066800505	-447.4750071	-73.01297902
0.066782705	-448.5563487	-73.00433634
0.066765712	-449.0776764	-72.99506782
0.06675005	-449.8916743	-72.98576205
0.066732071	-450.4604848	-72.97730564
0.066715627	-451.4400445	-72.96825318
0.066698228	-452.2329602	-72.95896976
0.066681521	-453.2279155	-72.9498577
0.066663994	-454.0883924	-72.94108091
0.066648423	-454.9062233	-72.93180494
0.066630538	-455.6731252	-72.92292385
0.06661232	-456.3027643	-72.91427373
0.06659512	-457.3643149	-72.90471463
0.066575091	-458.1372891	-72.8953269
0.06655909	-459.3162355	-72.88624464
0.066539975	-460.2680729	-72.87714003
0.066521502	-461.4169863	-72.86822169
0.066504442	-462.1366021	-72.85942255
0.066486637	-463.1020906	-72.84988581
0.066469757	-463.9603798	-72.84059493
0.066450638	-465.0014012	-72.83206402
0.066432071	-465.8542121	-72.82313077
0.066414225	-466.7852795	-72.81332581
0.066396072	-467.6893791	-72.80475764
0.066379229	-468.4628529	-72.795884
0.066361763	-469.09814	-72.78677939
0.066343655	-469.9239087	-72.77789085
0.066325381	-470.6967767	-72.76976226
0.06630698	-471.5482865	-72.76035218
0.06628913	-472.5612477	-72.75196283
0.066271192	-473.447389	-72.74353622
0.066252969	-474.3286334	-72.73527353
0.066235392	-475.318726	-72.72658615
0.066217854	-476.0915922	-72.71829365
0.066198571	-477.0565691	-72.70941256
0.066181458	-477.9292698	-72.70148514
0.066162283	-478.6909021	-72.69303619
0.06614663	-479.5484845	-72.68469153
0.066128642	-480.2978996	-72.67614572
0.06610911	-480.9646658	-72.66804694
0.066092491	-481.7631943	-72.65905409
0.066074391	-482.670258	-72.65105961
0.06605658	-483.5440897	-72.64240204
0.066038494	-484.395161	-72.6335731
0.06601921	-485.1713302	-72.62511669
0.066002614	-485.9136176	-72.61674969
0.065983859	-486.8903134	-72.60722785
0.065966805	-487.5569629	-72.59940474
0.06594834	-488.6656528	-72.59068011
0.065929388	-489.4691207	-72.58170216
0.065911517	-490.547083	-72.57405041
0.065893882	-491.0769822	-72.56519912
0.065876661	-492.0459927	-72.55619882
0.065857113	-492.6058552	-72.54839061
0.065840673	-493.5135361	-72.53943502
0.065823268	-494.1050492	-72.53103076
0.065803693	-494.9205627	-72.52214222
0.065786014	-495.5035039	-72.51357405
0.065768212	-496.2771442	-72.50573604
0.065750835	-497.0351024	-72.4968326
0.065732763	-498.0351683	-72.48810052
0.065714905	-498.8210597	-72.47965901
0.065696659	-499.7156964	-72.47074066
0.065679245	-500.4984643	-72.46280579
0.065661387	-501.1383533	-72.45418547
0.065644297	-501.7722372	-72.44642197
0.065626612	-502.4572549	-72.43784635
0.065611073	-503.2813325	-72.42914407
0.065592648	-504.0626654	-72.42106764
0.065575144	-504.9831625	-72.41250692
0.065558228	-505.8660023	-72.4038717
0.065541188	-506.7153172	-72.39519923
0.065526411	-507.309908	-72.38699614
0.065507604	-508.0682628	-72.37851738
0.065491958	-508.7323951	-72.36952453
0.065473588	-509.2159455	-72.36141829
0.065457517	-510.0156568	-72.35310345
0.065439801	-510.6683608	-72.34387218
0.06542256	-511.5396985	-72.33534126
0.06540606	-512.2172506	-72.32617705
0.065388603	-512.9606999	-72.31824963
0.065372254	-513.6760611	-72.30907051
0.065354435	-514.5480741	-72.30065136
0.065337438	-515.0175305	-72.29165851
0.065320015	-515.8067915	-72.28249429
0.065303762	-516.6927502	-72.27347909
0.065286939	-517.3724455	-72.26475446
0.065269441	-518.3060478	-72.25591062
0.065252994	-519.125923	-72.24708168
0.065236339	-519.7412161	-72.23769395
0.065218926	-520.4637602	-72.22923009
0.065202313	-521.3254296	-72.22107916
0.065182706	-522.079417	-72.21210866
0.065166411	-522.8733723	-72.20366715
0.065147793	-524.0418591	-72.19466685
0.065129881	-524.7649911	-72.18592732
0.065110777	-525.6197889	-72.1773219
0.065093716	-526.350772	-72.1690294
0.065075255	-527.1624908	-72.1606624
0.065058467	-527.8279086	-72.15099155
0.065039353	-528.7376127	-72.14293747
0.065020969	-529.5053981	-72.13452576
0.065003521	-530.2248879	-72.12509333
0.064986859	-531.0099024	-72.11654751
0.064967781	-531.5830346	-72.10816561
0.064951311	-532.2492466	-72.10014878
0.064932414	-533.0207828	-72.09161787
0.064913966	-533.7686052	-72.08461432
0.064894686	-534.7154382	-72.07545756
0.064877758	-535.6881867	-72.06704585
0.064859253	-536.4063763	-72.05879061
0.064843456	-537.1855174	-72.05049811
0.064825225	-537.8415569	-72.04316674
0.064805982	-538.484913	-72.03455387
0.064788271	-539.1076913	-72.02617942
0.064769685	-540.0719274	-72.01781987
0.064752088	-540.7668849	-72.00995205
0.064734897	-541.6834135	-72.00168191
0.064716085	-542.4638112	-71.99311374
0.064698353	-543.2517798	-71.98442637
0.064680057	-544.0100933	-71.97729616
0.064662127	-544.8856157	-71.96921973
0.064644516	-545.6667327	-71.96080057
0.06462593	-546.3295103	-71.95261984
0.064607782	-547.1355808	-71.94401442
0.064590959	-547.7037079	-71.93648188
0.064572871	-548.2652308	-71.92824899
0.064555245	-549.0326665	-71.91918163
0.064537671	-549.7101751	-71.91160439
0.064518301	-550.3770311	-71.90273075
0.0645001	-551.2458808	-71.89458726
0.06448323	-551.9824375	-71.88692062
0.064463808	-552.7008746	-71.87726467
0.064446317	-553.5287055	-71.86882316
0.064428923	-554.3105971	-71.8604487
0.064412094	-554.9541338	-71.85185073
0.064393284	-555.565544	-71.84289514
0.064374269	-556.2678291	-71.83484106
0.064357513	-557.0358639	-71.82592271
0.064339276	-557.7805441	-71.81716828
0.064320814	-558.5477479	-71.80906205
0.064302909	-559.5571631	-71.80027037
0.064285089	-560.1208936	-71.79102419
0.064267624	-560.7261492	-71.78203134
0.064248715	-561.3911268	-71.77410393
0.064231418	-562.0259269	-71.76502912
0.064213535	-562.5782069	-71.75700484
0.064195578	-563.5613179	-71.74759476
0.064178031	-564.2540924	-71.73857211
0.064159174	-565.0419097	-71.73117368
0.064141299	-565.6948162	-71.72127186
0.064123598	-566.5861959	-71.71292721
0.064106296	-567.2538985	-71.70435159
0.064088133	-568.1513118	-71.69499366
0.064069006	-568.9202752	-71.68793051
0.064049481	-569.7938223	-71.67889296
0.064033657	-570.345554	-71.67079418
0.064016009	-571.0389297	-71.66188328
0.063998601	-571.5883225	-71.65336727
0.063979169	-572.2714788	-71.64587943
0.06396246	-573.11073	-71.63722186
0.063944245	-573.7855476	-71.62805019
0.063925955	-574.5626502	-71.61990671
0.063908077	-575.189333	-71.61222516
0.063890992	-575.7987282	-71.60346328
0.063871268	-576.3908703	-71.59514098
0.063852941	-577.2867847	-71.58687829
0.063835496	-578.0474016	-71.57845168
0.06381823	-578.9498809	-71.57047211
0.063799945	-579.8911216	-71.56165062
0.063782017	-580.4111248	-71.55379771
0.063765577	-580.9891865	-71.54556482
0.063747616	-581.381256	-71.53626649
0.063729609	-581.9686663	-71.52890532
0.063711859	-582.4562932	-71.5210226
0.063694688	-583.2490065	-71.51245444
0.063678665	-583.9236302	-71.50397568
0.063661281	-584.6485582	-71.49521379
0.063645043	-585.2946177	-71.48708521
0.063626655	-585.8098574	-71.47944836
0.063609576	-586.3783428	-71.47053747
0.063592845	-586.8567503	-71.4619246
0.063575713	-587.4870339	-71.45404188
0.063558467	-588.2392093	-71.44545882
0.063541833	-588.9647957	-71.43660008
0.063525841	-589.7107447	-71.42840444
0.063508922	-590.4028355	-71.41958295
0.063491476	-590.9199678	-71.40996425
0.06347514	-591.5948075	-71.4015749
0.06345655	-592.1829746	-71.39355062
0.063439911	-592.8935016	-71.38425975
0.063422799	-593.7324062	-71.37508808
0.063406535	-594.4679171	-71.36636345
0.063390195	-594.8929317	-71.35789214
0.063371791	-595.3726131	-71.34818404
0.063354809	-595.9264046	-71.33980958
0.063338035	-596.3599328	-71.33136808
0.06332092	-597.1648953	-71.32221131
0.063304928	-597.8464791	-71.31318866
0.063286635	-598.6981947	-71.30400209
0.063269448	-599.306476	-71.2951508
0.063250985	-600.1867612	-71.28586738
0.063233672	-600.6112962	-71.27762704
0.063215075	-601.4771708	-71.26877575
0.063197732	-602.1024538	-71.25932096
0.063180495	-602.8262363	-71.25056653
0.063162541	-603.3374974	-71.24214737
0.063143428	-604.0667563	-71.23283415
0.063126439	-604.572599	-71.22497378
0.06310792	-605.2879934	-71.21729969
0.063089698	-605.9795389	-71.20876132
0.063072134	-606.804279	-71.20107232
0.063053753	-607.5202909	-71.1937782
0.063035483	-608.2255272	-71.18573903
0.063017967	-608.8857451	-71.17792337
0.063000271	-609.3703307	-71.1700183
0.062983167	-609.9733962	-71.1615917
0.062964209	-610.5905887	-71.15361212
0.062946702	-611.2007219	-71.14638506
0.062929195	-611.8690139	-71.13762318
0.062910398	-612.4288847	-71.13001613
0.062893099	-613.0568935	-71.12264006
0.06287398	-613.5899858	-71.11501067
0.062856828	-614.3186389	-71.10730677
0.062839437	-614.9276802	-71.09800844
0.062819806	-615.7338178	-71.0917574
0.062802016	-616.3801593	-71.0833606
0.062784149	-617.0974548	-71.07529162
0.062767022	-617.5964445	-71.06772183
0.06274854	-618.224398	-71.05974971
0.062731009	-618.9490372	-71.05185954
0.062712189	-619.6520812	-71.04447602
0.062695514	-620.3969399	-71.03633253
0.062676305	-621.1282448	-71.02899371
0.062659346	-621.7739209	-71.02113335
0.062640398	-622.4872626	-71.01279615
0.062622222	-623.0472641	-71.00471227
0.062605898	-623.7175081	-70.99682956
0.062588093	-624.301445	-70.98827629
0.062568193	-624.9389444	-70.98063199
0.062551289	-625.5844905	-70.97219049
0.062533447	-626.0821072	-70.96493362
0.062514405	-626.8273726	-70.95640271
0.062498144	-627.3772934	-70.9485945
0.06247854	-628.0521876	-70.94013809
0.062460833	-628.6034807	-70.93152522
0.062442813	-629.3315514	-70.92433541
0.062424949	-629.7836648	-70.91555117
0.062407687	-630.578233	-70.9076163
0.062389344	-631.1412754	-70.89971124
0.062371616	-631.6177673	-70.89166461
0.062353222	-632.2396019	-70.88402777
0.062335365	-632.8655326	-70.87656228
0.062316771	-633.5210756	-70.86818038
0.062300075	-634.1270098	-70.85964947
0.062281362	-634.8954586	-70.85193066
0.062264626	-635.7513485	-70.84422676
0.062245022	-636.2404189	-70.83605348
0.062228638	-636.9325526	-70.82833468
0.062209299	-637.5939195	-70.81996022
0.062191755	-638.3154221	-70.81215201
0.062174516	-638.7996591	-70.80467908
0.062154561	-639.6926339	-70.79617797
0.062138749	-640.1885453	-70.78921913
0.062119791	-640.8772691	-70.78132151
0.062102611	-641.3341321	-70.77367722
0.062084116	-641.7767382	-70.76637565
0.062064876	-642.2010602	-70.75841098
0.062047614	-642.7927855	-70.75126587
0.062030929	-643.3777135	-70.7439196
0.062013063	-644.032662	-70.73633491
0.061994051	-644.7279427	-70.72966664
0.061976409	-645.4711455	-70.72144865
0.061958529	-645.9940714	-70.71337967
0.061939701	-646.4980997	-70.70594399
0.061921542	-646.9725728	-70.69859027
0.061904386	-647.4494484	-70.6919667
0.061887535	-648.1715055	-70.68427025
0.061868844	-648.8172631	-70.67629813
0.061851278	-649.6368027	-70.66931693
0.061832491	-650.2480749	-70.66169499
0.061814819	-650.9309601	-70.65420716
0.061797189	-651.4504874	-70.64721106
0.061778534	-652.0754645	-70.63919424
0.061760457	-652.5479454	-70.6322801
0.061741844	-653.3227832	-70.62471776
0.061725257	-653.9602558	-70.6175503
0.06170675	-654.4807196	-70.60928016
0.061688969	-655.2102746	-70.60228406
0.061671088	-655.7691114	-70.59484093
0.061653719	-656.2408417	-70.58736055
0.06163463	-656.7602962	-70.58000682
0.061617399	-657.4971022	-70.57172178
0.061599179	-657.9427455	-70.56482999
0.061581321	-658.6576089	-70.55664925
0.061563326	-659.2725251	-70.54875164
0.061545737	-659.9818608	-70.54226963
0.06152743	-660.5354589	-70.53437947
0.061510514	-661.1950677	-70.52593051
0.061491168	-661.6242578	-70.51853953
0.061472776	-662.3741634	-70.51140933
0.061455243	-662.9237846	-70.50351916
0.061438205	-663.4431988	-70.4963368
0.06141959	-663.8143792	-70.48867761
0.061402206	-664.4971282	-70.48139094
0.061382586	-664.9177094	-70.4738137
0.061366086	-665.5266122	-70.46629606
0.061347394	-666.0032596	-70.45853256
0.061329516	-666.6868052	-70.45093297
0.061312671	-667.3248909	-70.44352709
0.061295142	-667.9279486	-70.43573378
0.06127715	-668.4735298	-70.42863338
0.061258852	-669.1369515	-70.42111574
0.061239569	-669.7201675	-70.41279344
0.061222714	-670.2259234	-70.40543227
0.061205305	-670.7108966	-70.39758681
0.061187309	-671.5131702	-70.3903523
0.061167763	-671.9946187	-70.38303583
0.061151199	-672.7591633	-70.37393122
0.061131739	-673.4343607	-70.36713629
0.061114601	-674.2230587	-70.35922377
0.061096773	-674.6544005	-70.35099088
0.061077393	-675.5164413	-70.34304856
0.061060753	-675.9165587	-70.33506899
0.061043137	-676.3497427	-70.32802074
0.061025223	-676.8932566	-70.31959413
0.061007026	-677.4301663	-70.31225531
0.060989192	-678.0017412	-70.30408947
0.06097057	-678.6198053	-70.29581188
0.060952785	-679.2802945	-70.28779505
0.060934621	-679.9910908	-70.27983038
0.060917705	-680.6020052	-70.27312486
0.060898493	-681.0596146	-70.26423632
0.060880977	-681.6864835	-70.25685279
0.060861993	-682.3853809	-70.24891792
0.060846595	-682.7593889	-70.24139284
0.060827396	-683.3914201	-70.23295133
0.060807731	-683.9773429	-70.22516547
0.060790695	-684.6532114	-70.21707414
0.060772894	-685.2719668	-70.20913927
0.060755025	-685.6821451	-70.20151733
0.060737153	-686.2733706	-70.1934856
0.060719655	-686.6657887	-70.18552838
0.060700152	-687.3356022	-70.17728804
0.06068317	-687.5481875	-70.1696661
0.060664866	-688.3455309	-70.16222297
0.060645698	-688.7812298	-70.15504806
0.060630849	-689.4430467	-70.14678537
0.060611786	-689.8821211	-70.13874619
0.060593557	-690.5725356	-70.13104974
0.060575089	-691.158628	-70.12371837
0.060557953	-691.6364525	-70.11650621
0.060539042	-691.9953937	-70.10824351
0.060520935	-692.5469664	-70.10125487
0.060504457	-693.1076789	-70.09261964
0.06048533	-693.5764597	-70.08513181
0.060468301	-694.2883716	-70.07786749
0.060449165	-695.1024956	-70.06959735
0.060430882	-695.4622958	-70.06161033
0.060413788	-696.1240872	-70.05383192
0.060396571	-696.6853182	-70.04573314
0.060377629	-697.1297374	-70.03817825
0.06035952	-697.586168	-70.03121941
0.060341902	-698.3126638	-70.02288966
0.06032401	-698.5802977	-70.01520811
0.060305678	-699.1477316	-70.00796615
0.060287365	-699.6219623	-69.99956934
0.060269766	-700.2446979	-69.99234973
0.060252844	-700.5540107	-69.98443721
0.060233995	-701.2614237	-69.97604041
0.060216454	-701.7068264	-69.968262
0.060196398	-702.2608388	-69.95968639
0.060180886	-702.7212321	-69.95231776
0.060162643	-703.3207579	-69.94395076
0.060145421	-703.8190079	-69.93598609
0.06012586	-704.2958531	-69.92769359
0.060107143	-704.9229722	-69.91994499
0.060090138	-705.270188	-69.91108625
0.060073517	-705.8774511	-69.90318118
0.060055296	-706.158053	-69.89487378
0.060035637	-706.8547648	-69.88600014
0.060018391	-707.2381567	-69.87810998
0.060000678	-707.969541	-69.86934064
0.059983055	-708.4753374	-69.86099599
0.059964489	-709.1155274	-69.85412656
0.059945752	-709.4637469	-69.84505175
0.059928855	-710.0761812	-69.83654319
0.05991105	-710.3311528	-69.82813893
0.059892742	-710.8662757	-69.81954096
0.059874308	-711.6021246	-69.81176256
0.059857309	-712.2270753	-69.80382769
0.059839055	-712.803038	-69.79557245
0.059820938	-713.5508931	-69.78630392
0.059802838	-714.213575	-69.77841376
0.059785918	-714.61637	-69.77027027
0.059767808	-715.0750477	-69.76238756
0.059749498	-715.4732018	-69.75419192
0.059730413	-716.0134288	-69.74474459
0.059713732	-716.3386504	-69.7366458
0.059695495	-717.0258802	-69.72838311
0.059677615	-717.6839829	-69.72002356
0.059659738	-718.2787941	-69.7121632
0.05964171	-718.8362557	-69.70330446
0.059623607	-719.4151838	-69.69510137
0.059605383	-719.8647125	-69.68725591
0.059587911	-720.3576963	-69.67799483
0.059569521	-721.0128384	-69.6699184
0.05955112	-721.6354882	-69.66146945
0.059532914	-722.1843405	-69.6525213
0.059516845	-722.6859491	-69.64392333
0.059498754	-723.112467	-69.6358916
0.059480043	-723.5728452	-69.62717442
0.059461992	-723.9112869	-69.61819647
0.059444924	-724.295801	-69.60965066
0.059425933	-724.8082675	-69.60176049
0.059408435	-725.5462622	-69.59337114
0.059391231	-725.9516361	-69.58496688
0.059371635	-726.6119906	-69.57657008
0.059353697	-727.3039368	-69.56791251
0.059336087	-727.7657102	-69.55928473
0.059318443	-728.0571569	-69.55125301
0.059299669	-728.4776299	-69.54278915
0.059282114	-728.9021352	-69.5344147
0.059265225	-729.3916009	-69.52611475
0.059246907	-729.992154	-69.51808302
0.059227537	-730.6253344	-69.50987993
0.059210546	-731.2092317	-69.50179605
0.059192262	-731.7842041	-69.49304162
0.059174964	-732.1975376	-69.48474167
0.059156798	-732.7487657	-69.47646408
0.059138151	-733.1963445	-69.46830569
0.059121747	-733.8517823	-69.46000575
0.059102604	-734.2324126	-69.45201872
0.059084844	-734.8261929	-69.44345056
0.059066695	-735.1235207	-69.43464397
0.059049535	-735.5874753	-69.42708163
0.059030934	-735.841402	-69.41947459
0.059012901	-736.2916512	-69.41086172
0.058994843	-736.5442507	-69.40279274
0.058976684	-737.1881082	-69.39406066
0.058959031	-737.4562044	-69.38626735
0.058940329	-737.905009	-69.37825053
0.058924171	-738.3493488	-69.37001018
0.058904652	-739.0219324	-69.36262666
0.058886941	-739.3086231	-69.35387223
0.058868832	-739.9103274	-69.3458107
0.05884971	-740.5058375	-69.337548
0.058833476	-741.0243497	-69.32906924
0.058816767	-741.3789134	-69.32162611
0.058799043	-741.9596095	-69.31335597
0.058780674	-742.5974034	-69.30583088
0.058762169	-743.2271309	-69.29762034
0.058743628	-743.8063593	-69.28973763
0.058725886	-744.4451896	-69.28183256
0.058708628	-744.8111977	-69.27429257
0.058689428	-745.0644282	-69.26725178
0.058672312	-745.4240246	-69.25868361
0.058654376	-745.884743	-69.25190358
0.058635494	-746.2630495	-69.24426674
0.058616856	-746.8429855	-69.23619031
0.058599664	-747.5663299	-69.22938048
0.058581938	-747.9238362	-69.22143816
0.058565057	-748.6037675	-69.21333937
0.058546774	-748.9372434	-69.20655935
0.05852824	-749.426549	-69.19964521
0.058510352	-749.7440148	-69.19230639
0.058491728	-750.1962671	-69.18490051
0.058474051	-750.7244809	-69.1777107
0.058457362	-751.0765583	-69.16947781
0.058438406	-751.6924546	-69.16228055
0.058419857	-752.0272634	-69.15541111
0.058402462	-752.5910446	-69.14807229
0.058385367	-752.7644533	-69.13990645
0.058366516	-753.3686466	-69.13267194
0.058348602	-753.7811012	-69.12547468
0.058330982	-754.3863084	-69.11832212
0.058313062	-754.8780776	-69.11131857
0.058293939	-755.2930554	-69.10351037
0.0582778	-755.9783081	-69.09637271
0.058258303	-756.1799115	-69.08875822
0.058241689	-756.9065168	-69.08118098
0.058223804	-757.201466	-69.0737602
0.058205667	-757.7977063	-69.06562416
0.058187404	-758.1498389	-69.05745833
0.058168315	-758.7521667	-69.05041008
0.058151601	-758.9941027	-69.04352574
0.058133292	-759.5649413	-69.03564303
0.058116122	-760.1114123	-69.02739524
0.058097734	-760.7597955	-69.02034699
0.058080416	-761.2377798	-69.01281445
0.058060736	-761.7245775	-69.00528191
0.05804361	-762.1626822	-68.99843483
0.058025403	-762.5347973	-68.99009763
0.058007632	-762.8533267	-68.98237883
0.057990655	-763.3196371	-68.97472708
0.057971036	-763.7295929	-68.9679694
0.057954272	-764.3821339	-68.95995258
0.057936674	-764.6996554	-68.95213692
0.057918222	-765.2042818	-68.94520043
0.057899518	-765.6210757	-68.93754123
0.0578823	-766.2720744	-68.93018751
0.057864275	-766.5878073	-68.92246871
0.05784619	-767.4833945	-68.91514479
0.057827834	-767.9840069	-68.90750049
0.057810678	-768.5826431	-68.89948367
0.057791338	-769.1598425	-68.89212249
0.057774117	-769.6990191	-68.88435899
0.057755245	-770.0832107	-68.87757151
0.057738514	-770.466207	-68.86988996
0.057719724	-771.0459882	-68.86257349
0.057701795	-771.3167549	-68.85396062
0.057683508	-771.8431698	-68.84712099
0.057666224	-772.1108971	-68.83957355
0.057647822	-772.7665308	-68.83264451
0.057629793	-773.1881756	-68.82441907
0.057613679	-773.7035298	-68.81690888
0.057594543	-773.9678251	-68.8100767
0.057575374	-774.6000024	-68.80302845
0.057558812	-774.9828074	-68.79450499
0.057539949	-775.4921853	-68.7875834
0.057521789	-776.1100944	-68.78006576
0.057504206	-776.7196032	-68.77193718
0.057487085	-777.1951509	-68.76529871
0.057468851	-777.6173251	-68.75699131
0.057450766	-778.060273	-68.74959289
0.057433561	-778.3411259	-68.74227642
0.057414365	-778.8586054	-68.73465447
0.057396817	-779.0998269	-68.72743486
0.057379854	-779.5673067	-68.71993213
0.057360829	-780.0433253	-68.71254115
0.057343561	-780.4573205	-68.70495646
0.057324394	-780.9725672	-68.69753568
0.057307106	-781.5783242	-68.69031607
0.057289523	-781.9547089	-68.68320821
0.057271852	-782.4038791	-68.67497532
0.057253406	-782.8922268	-68.66838156
0.057235456	-783.4287165	-68.66082667
0.0572172	-783.8732616	-68.65327923
0.057198321	-784.6097262	-68.64582865
0.057182028	-784.9070547	-68.63869099
0.057163846	-785.5992498	-68.63095729
0.05714408	-785.8701014	-68.62355887
0.057128194	-786.4040908	-68.61673413
0.057109472	-786.8128804	-68.60876946
0.05709106	-787.4604344	-68.60142319
0.057073217	-787.8138207	-68.59391301
0.057056223	-788.3636604	-68.5868275
0.057037218	-788.6922559	-68.57962279
0.057018799	-789.0481029	-68.57278316
0.057000706	-789.4092239	-68.56510161
0.056982613	-789.6465615	-68.55714439
0.056966987	-790.2349236	-68.55043142
0.056948669	-790.4064814	-68.54331611
0.056929814	-791.1031127	-68.53583573
0.056912112	-791.4165346	-68.52823614
0.056895087	-792.2065453	-68.52077066
0.056877115	-792.2629172	-68.51321577
0.056858513	-793.0740648	-68.50610791
0.056840712	-793.079177	-68.49848597
0.056823309	-793.7167928	-68.49142282
0.056803747	-793.9327444	-68.48358481
