Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.042632969	444.4834931	-30.95174528
0.042617435	440.4857168	-30.94942815
0.042600927	436.6148095	-30.94521113
0.042586547	433.296758	-30.94337456
0.042572079	429.8179225	-30.94076313
0.042555987	426.9353504	-30.9378276
0.042540782	421.8349787	-30.93517892
0.042525963	419.4918569	-30.93182243
0.042510085	415.4313405	-30.92842497
0.042496183	411.5424336	-30.92602588
0.042479151	409.1997269	-30.92349268
0.042464591	405.410335	-30.92002816
0.042447865	402.1233019	-30.91744281
0.04243358	397.3600458	-30.9153939
0.042416919	393.8260107	-30.91177664
0.042402681	390.9280988	-30.90881504
0.042387399	387.7125349	-30.90614028
0.042371938	384.2519548	-30.90301849
0.042356365	380.5897927	-30.90079821
0.042341267	376.3040235	-30.89818679
0.042326119	374.2035238	-30.89558653
0.042311777	369.0756837	-30.89259885
0.042295613	366.3231391	-30.88977135
0.042280289	363.1007769	-30.8868172
0.042264167	358.1153951	-30.88357992
0.042249061	356.1210788	-30.88155336
0.0422341	351.0767693	-30.87896429
0.042218707	347.9944353	-30.87573819
0.042202956	344.9403054	-30.87331302
0.042188125	340.8717568	-30.87011672
0.042172679	338.6256255	-30.86718865
0.042157126	334.8150926	-30.86530365
0.042141492	331.1126255	-30.8620552
0.042127648	327.3848395	-30.85975669
0.04211112	323.6476311	-30.85740603
0.042095831	319.3996907	-30.85427306
0.042080117	316.3811097	-30.85163556
0.042065435	313.1677218	-30.84920294
0.042049691	310.0524011	-30.84649838
0.042035533	306.2209485	-30.84399871
0.042019674	302.7343842	-30.84094025
0.042003345	299.2849389	-30.83863429
0.041988453	295.666153	-30.83566896
0.041972935	292.7375491	-30.83284147
0.041958111	288.651679	-30.83020396
0.041942535	285.2890852	-30.82762606
0.041927112	281.7715313	-30.82496993
0.041911739	278.4184983	-30.82185559
0.041896419	274.3813932	-30.81924788
0.041882024	271.1301021	-30.81721388
0.041866566	268.5650487	-30.8140064
0.041852183	264.5579207	-30.81143595
0.041834944	261.6882574	-30.80909274
0.041820262	256.843026	-30.80628015
0.041804931	253.9291626	-30.80384381
0.041789118	250.3304424	-30.80110572
0.041773026	246.7871712	-30.79789452
0.041758856	244.7224446	-30.79624794
0.041742956	240.7569127	-30.79301812
0.041727789	237.3076558	-30.79064511
0.04171303	234.2647861	-30.78857757
0.041696847	228.6292139	-30.78541852
0.041681741	226.7083627	-30.78277357
0.041668011	222.959013	-30.7803037
0.041650631	219.4411984	-30.77748738
0.041635804	216.7733544	-30.77500634
0.041619555	212.1953291	-30.77254765
0.041605359	210.3212061	-30.77015973
0.041588541	205.6428566	-30.76763771
0.041573851	201.9633229	-30.76542116
0.041559086	198.971225	-30.7635995
0.041543013	194.7846258	-30.76012008
0.041528056	191.9884773	-30.75833939
0.041512037	188.6202407	-30.75574286
0.041498108	185.3267825	-30.75336613
0.041482249	182.6137231	-30.75037844
0.041467086	178.6732627	-30.7478825
0.041452129	175.389553	-30.74580751
0.041436228	171.4659242	-30.74347548
0.041420121	168.4650938	-30.74074484
0.04140532	164.8883623	-30.73781676
0.041388992	161.29026	-30.73546611
0.04137517	158.3604148	-30.7324896
0.041359529	153.9876337	-30.73110007
0.041343353	151.4008787	-30.72781808
0.041328514	146.898813	-30.72539665
0.041313768	144.522212	-30.72285227
0.041297248	141.2333655	-30.72064318
0.041282425	136.9964711	-30.71830369
0.041268243	134.9376797	-30.71611322
0.041252549	130.9528946	-30.71303613
0.041237481	127.5716659	-30.71093879
0.041222291	124.6271462	-30.70893831
0.041207132	120.2620088	-30.70680372
0.041191846	117.1929979	-30.70412524
0.041174956	113.7914535	-30.70167027
0.041161393	110.049243	-30.69914452
0.041144755	107.4023178	-30.69662623
0.041130261	103.2579824	-30.69453262
0.04111319	99.96411331	-30.69151886
0.041099082	96.79233033	-30.68968601
0.041082615	93.66052291	-30.68741731
0.041068484	89.69205596	-30.68540938
0.041052683	86.23611162	-30.68227269
0.041037619	82.4173319	-30.68030946
0.041022627	79.76886292	-30.67783214
0.041007579	75.84355653	-30.67584842
0.040993073	72.62773642	-30.67393176
0.04097755	70.13059689	-30.67126818
0.04096173	65.96300316	-30.66887468
0.040946631	62.79687269	-30.66680155
0.040929718	59.7127285	-30.66439874
0.040915422	54.96590599	-30.66156007
0.040899758	53.24389125	-30.65967507
0.040885993	48.51937472	-30.65778449
0.040869569	45.82757653	-30.65553814
0.040854765	42.08823026	-30.65183893
0.040838566	37.34164319	-30.65011225
0.040822765	36.08124119	-30.64742818
0.040808775	31.19664199	-30.64601443
0.04079305	28.8868471	-30.64319066
0.040776904	25.35090664	-30.64031102
0.040762295	21.45760006	-30.63785791
0.040746994	19.5435737	-30.63591331
0.040731055	14.05989827	-30.63372098
0.0407164	12.5460607	-30.63133493
0.040701558	7.697034224	-30.62882595
0.040685076	4.719152791	-30.62600218
0.040670307	2.441213287	-30.624445
0.040652912	-2.70892195	-30.62171809
0.040639735	-4.04074324	-30.6195686
0.040623999	-9.112364922	-30.61697207
0.040607869	-12.12025345	-30.61476111
0.040592484	-15.89171757	-30.61257064
0.040578272	-19.47541343	-30.61054781
0.04056296	-22.38241847	-30.60771659
0.040547544	-25.51757163	-30.60600854
0.040532981	-28.74417495	-30.60320712
0.040516885	-32.6282493	-30.60121596
0.040501581	-35.6745186	-30.59869393
0.040486456	-39.38724405	-30.59620917
0.040469913	-42.05082677	-30.59361823
0.040456477	-45.45095998	-30.59224732
0.040439514	-48.94887942	-30.58929689
0.04042552	-52.15159675	-30.58760561
0.040409948	-56.28466522	-30.58488615
0.04039423	-59.87432028	-30.58259882
0.040378509	-62.38974861	-30.580386
0.040363583	-66.90435763	-30.57794034
0.040348377	-68.26624458	-30.57545185
0.04033248	-72.74674241	-30.57330981
0.040316897	-76.16556135	-30.57076357
0.040301986	-79.37727598	-30.56847811
0.04028769	-83.81293834	-30.56610882
0.040272079	-86.15367118	-30.56373395
0.040256087	-90.57909702	-30.56124545
0.040241298	-93.20626491	-30.55926174
0.040226089	-96.72886639	-30.55588849
0.040208897	-99.99124752	-30.55351175
0.040194154	-103.1115743	-30.55114433
0.04017951	-106.6116915	-30.5490414
0.040163854	-109.0848071	-30.54667771
0.040148614	-113.9739886	-30.54447979
0.040132805	-116.5263501	-30.54203227
0.040118505	-120.496211	-30.53997032
0.040102295	-123.6881841	-30.53717077
0.040087445	-126.7316752	-30.53460404
0.040072442	-130.7549268	-30.53221985
0.040056775	-132.8850353	-30.53003683
0.0400416	-138.3644949	-30.52715905
0.040025275	-140.4465111	-30.52492946
0.040011124	-144.6097435	-30.52263655
0.039996152	-146.6211771	-30.51972523
0.039980244	-151.0129101	-30.51713243
0.039965302	-154.2235572	-30.51516734
0.039949749	-157.7794716	-30.51263414
0.039934922	-160.9112688	-30.50993517
0.039919938	-163.7139164	-30.50733492
0.039903097	-166.7117587	-30.50497122
0.039889421	-170.5632827	-30.50292231
0.039872232	-174.125616	-30.49999796
0.039858551	-177.3090807	-30.49805894
0.039843048	-181.2211803	-30.4956077
0.039827575	-183.7369729	-30.49290873
0.039812198	-187.5795041	-30.49077041
0.039796882	-190.2553088	-30.48811987
0.039782468	-193.8878326	-30.48528492
0.039766146	-196.4887438	-30.48257477
0.039750215	-200.426062	-30.48012912
0.039736007	-203.6683784	-30.47699243
0.039718925	-206.7360267	-30.47411836
0.039703804	-211.2335308	-30.47170438
0.039690066	-213.6568149	-30.46973184
0.039673302	-217.556357	-30.46671062
0.039659113	-220.7451093	-30.46391479
0.039644064	-223.2616209	-30.46116739
0.03962798	-226.8010532	-30.45888752
0.039612404	-229.4276705	-30.45587003
0.039598047	-234.1236948	-30.45360133
0.039582433	-236.0807918	-30.45097127
0.039565906	-240.7998503	-30.44835426
0.039551801	-243.7205406	-30.44602409
0.039535801	-246.2711503	-30.44268436
0.039519865	-250.2344715	-30.44011391
0.039505646	-253.2069101	-30.43726407
0.039490574	-257.1594766	-30.43471038
0.039475614	-259.5938142	-30.43197229
0.039460149	-263.9510867	-30.42975574
0.039441852	-265.9699191	-30.42601928
0.039428832	-270.3281792	-30.42386792
0.039413015	-272.8374618	-30.42118944
0.039397722	-275.1146947	-30.41876241
0.039382555	-280.4369557	-30.41586414
0.039367529	-281.5968661	-30.41334957
0.039351992	-286.1532313	-30.41040659
0.03933663	-288.15738	-30.40794045
0.039321738	-292.1413671	-30.40591761
0.039306139	-296.0427806	-30.40276229
0.039289974	-299.0819803	-30.39956599
0.039275037	-303.4028527	-30.39742768
0.039259522	-304.90704	-30.39524838
0.039244351	-309.4698866	-30.39187327
0.039229547	-311.9674817	-30.38884833
0.03921493	-315.2271635	-30.38594819
0.039198746	-318.8929985	-30.38405761
0.03918327	-320.9981582	-30.38112208
0.039168775	-325.9328284	-30.37791274
0.039153505	-328.4384648	-30.37463262
0.039136989	-331.2637672	-30.37247754
0.039121187	-335.8814641	-30.36935575
0.039107537	-337.6335209	-30.36644257
0.039091453	-342.2671891	-30.3632202
0.039075594	-344.895516	-30.36030888
0.039059839	-348.0845047	-30.35769
0.039045394	-351.366227	-30.35528533
0.039029344	-354.276717	-30.35182826
0.039014257	-358.0393254	-30.34891136
0.038998448	-361.724063	-30.34637816
0.038984798	-365.6580667	-30.34426592
0.038968974	-367.7528709	-30.34066356
0.038953642	-372.2291118	-30.33783793
0.038938368	-373.6512462	-30.33534758
0.038923182	-376.898872	-30.33249028
0.038908561	-381.5175339	-30.32912634
0.038891522	-384.2865225	-30.32640502
0.038876622	-388.1342619	-30.32349184
0.038861661	-390.7524969	-30.32068483
0.038846028	-394.1489739	-30.3182131
0.03883088	-397.5217038	-30.3149423
0.038815541	-400.0927243	-30.3123644
0.038801088	-404.8204616	-30.30922957
0.038784167	-406.8453186	-30.30656598
0.03876999	-410.2422336	-30.30412219
0.038754208	-412.6591164	-30.30103951
0.03873854	-417.2416244	-30.29818035
0.038723889	-420.4583346	-30.29488161
0.0387085	-424.2009728	-30.292449
0.038693654	-427.637527	-30.29004246
0.038677742	-429.9403291	-30.28675675
0.038663538	-433.3779092	-30.28399072
0.038646953	-435.850191	-30.28073668
0.03863161	-440.6318544	-30.27826123
0.038615434	-443.4398256	-30.27477063
0.03860123	-447.6385902	-30.27154825
0.038585856	-449.2701352	-30.26868351
0.038569963	-453.7587266	-30.26645764
0.038555323	-456.4977883	-30.262371
0.038539266	-459.726637	-30.25922872
0.038523954	-463.6403967	-30.25660425
0.038508645	-466.3518545	-30.25377489
0.038493363	-470.2223919	-30.25104984
0.038477829	-472.5833515	-30.24781815
0.038462013	-477.139929	-30.24475597
0.038447839	-479.7391516	-30.24223208
0.038432802	-483.3493095	-30.23912519
0.038416962	-486.6605007	-30.23658827
0.038401317	-488.531745	-30.23313865
0.038386181	-493.4947275	-30.23054585
0.038371576	-495.491704	-30.22796422
0.038356103	-498.4647247	-30.224699
0.038340317	-502.8997075	-30.22201493
0.038323846	-505.0821905	-30.2187702
0.038310296	-509.1044583	-30.21600418
0.038294838	-511.5014257	-30.21297551
0.038277715	-515.8207889	-30.20979784
0.038264053	-518.2498384	-30.20764649
0.038248622	-522.1649278	-30.20396217
0.038233902	-524.6789791	-30.20143457
0.038218559	-528.3396738	-30.19906714
0.038202254	-530.7817804	-30.19646875
0.0381868	-534.8828215	-30.19297816
0.038170968	-538.1879629	-30.18982097
0.038156653	-541.4699554	-30.18697858
0.03814058	-544.6703748	-30.1842349
0.038125593	-548.2565813	-30.18158808
0.038111492	-550.0623756	-30.17883695
0.038095205	-554.5859446	-30.1761622
0.038080944	-557.0090217	-30.1726567
0.038065012	-559.353419	-30.16971372
0.038048026	-564.5095461	-30.16659565
0.038034739	-565.9758391	-30.16459889
0.03801854	-570.4943384	-30.16045078
0.038002727	-573.5195607	-30.15793994
0.037988703	-576.5221143	-30.15519812
0.037972389	-579.8819228	-30.15191801
0.037957096	-581.787908	-30.14893964
0.037942143	-586.5935488	-30.14593333
0.037926406	-587.9548274	-30.14348581
0.037911492	-592.0434796	-30.14024667
0.037896691	-595.3405801	-30.13772651
0.037880668	-598.5730271	-30.13466991
0.037865497	-601.4274851	-30.13176232
0.037849157	-604.4161499	-30.12860328
0.037834273	-608.4310325	-30.12609243
0.03781987	-610.9193021	-30.12301162
0.037805112	-614.8303322	-30.12043558
0.037788615	-617.860821	-30.11735476
0.037773818	-620.6558289	-30.11422179
0.037757986	-623.893539	-30.11200897
0.037742594	-626.5497327	-30.10873258
0.03772847	-630.1162543	-30.10593861
0.037712386	-633.2928667	-30.10280005
0.037696569	-635.7710418	-30.10027617
0.03768162	-640.0999911	-30.0984098
0.037665791	-641.6004398	-30.09506821
0.037650475	-645.7371789	-30.09256482
0.037634911	-648.157249	-30.08953243
0.037620989	-652.0982993	-30.08711286
0.037604676	-655.8985507	-30.0836055
0.037589035	-658.5156115	-30.0811971
0.037573597	-661.878956	-30.0783249
0.03755867	-663.7278783	-30.07608413
0.037544122	-667.6636305	-30.07282264
0.037526632	-670.2444402	-30.06982751
0.037511759	-674.191744	-30.06684541
0.037497929	-676.6170045	-30.06417438
0.037482686	-681.041511	-30.06202303
0.037467706	-682.6066732	-30.05914338
0.037451029	-686.6002901	-30.05562857
0.037434804	-688.9928395	-30.05263902
0.037421498	-691.9337209	-30.05060687
0.037405513	-695.5161105	-30.04765086
0.037389107	-698.7812594	-30.04414908
0.037375916	-701.7001872	-30.04179656
0.037359205	-705.3258853	-30.03906034
0.03734314	-707.9011436	-30.03653645
0.037329245	-711.6329051	-30.03359906
0.037313612	-713.0435634	-30.03104351
0.037298151	-716.6330159	-30.02780437
0.037282815	-719.3643661	-30.02540342
0.037267194	-722.8961854	-30.0228516
0.037252237	-726.8003002	-30.01951001
0.03723702	-728.9763038	-30.01740522
0.037221731	-732.9295985	-30.01431696
0.03720596	-734.5714818	-30.0117819
0.03719067	-738.2700234	-30.00852227
0.037176034	-740.6674339	-30.00630758
0.037159568	-743.8458624	-30.00330128
0.037143629	-745.9863777	-30.0008668
0.037129773	-749.9717444	-29.9986875
0.03711464	-753.7315836	-29.99636106
0.037099385	-756.2496657	-29.99343112
0.037083564	-759.6659791	-29.99053471
0.037067209	-761.6707325	-29.9876979
0.037052886	-764.9421431	-29.98548507
0.037038892	-767.9524653	-29.98260915
0.037023087	-771.4244775	-29.97959353
0.037006315	-774.6427646	-29.9769374
0.036991515	-778.1347379	-29.97440606
0.036976183	-780.2622226	-29.97180953
0.036960856	-783.127618	-29.96914781
0.036945834	-786.0364963	-29.9665904
0.036929788	-789.4936493	-29.96358409
0.036915752	-792.6121384	-29.9616991
0.036899866	-795.4939314	-29.95848231
0.036883545	-798.1286872	-29.95582059
0.03686813	-801.2393503	-29.95278075
0.036852718	-804.0644614	-29.95044686
0.036838201	-807.2342845	-29.94765103
0.036823007	-810.1080851	-29.9449148
0.036807255	-813.1384142	-29.94200535
0.036793036	-815.9826833	-29.93980556
0.036776569	-819.1023326	-29.93639506
0.036762365	-821.5329923	-29.93390284
0.036746823	-825.1664247	-29.9319303
0.036731576	-827.5701907	-29.92919221
0.036715286	-830.5701476	-29.92620639
0.036700302	-834.2983424	-29.92346085
0.036685991	-836.220599	-29.92126666
0.036670357	-840.3296913	-29.91937049
0.036654499	-841.6994806	-29.91568058
0.036638716	-845.6923094	-29.91317346
0.03662272	-847.8273596	-29.910793
0.03660967	-851.5899331	-29.90840696
0.036592134	-853.6684373	-29.90561858
0.036577138	-857.8038082	-29.90316733
0.036562663	-859.9698794	-29.90084462
0.036547091	-862.3768844	-29.89804879
0.03653197	-866.5499269	-29.89549137
0.036515782	-868.1720348	-29.89250183
0.036500585	-872.0976481	-29.89055723
0.036484856	-874.493405	-29.88778189
0.036470617	-877.7979736	-29.88560818
0.036454021	-879.6084804	-29.88254972
0.036439694	-884.0798797	-29.87995505
0.036423133	-884.7537816	-29.87741999
0.036409242	-889.7489754	-29.8750209
0.036394132	-891.5760554	-29.87265721
0.036378575	-894.6902018	-29.86933797
0.036363462	-897.3364858	-29.86723505
0.03634847	-900.3405476	-29.86433305
0.036331247	-904.207537	-29.86195631
0.036317383	-905.8721614	-29.85889971
0.03630094	-909.1166299	-29.85645778
0.036286166	-911.4032728	-29.85319629
0.036270835	-914.2568934	-29.85100582
0.036255458	-918.130749	-29.84874084
0.036240489	-919.8877252	-29.84610334
0.036225303	-923.414448	-29.84327212
0.036210044	-925.4109273	-29.84050795
0.036193842	-928.9453908	-29.83805485
0.036179599	-932.5087787	-29.83604505
0.036162812	-935.2283594	-29.8329065
0.036149173	-937.6840188	-29.83103268
0.036132443	-940.0543268	-29.82723474
0.03611783	-942.7668931	-29.82553042
0.036103133	-945.5644124	-29.82274391
0.036086663	-949.20579	-29.81975063
0.036071209	-951.7279099	-29.81710009
0.036056482	-955.6715335	-29.81503628
0.036041013	-957.1835923	-29.81325745
0.036024963	-960.4233999	-29.80987862
0.036009987	-963.1407738	-29.80715915
0.035993719	-965.682881	-29.80514005
0.035979332	-969.2564339	-29.80303898
0.035964149	-971.2225858	-29.79987249
0.035948535	-974.2941297	-29.7970096
0.035933399	-976.5057977	-29.79480237
0.035918824	-980.3300507	-29.7928112
0.035903267	-982.2117679	-29.79053877
0.035887997	-985.8421395	-29.78723444
0.035872172	-987.9281619	-29.7848279
0.035857525	-991.0845225	-29.78218667
0.035841765	-993.7317921	-29.77943182
0.035826763	-996.3538474	-29.77723762
0.035810564	-999.6908362	-29.77430768
0.035795614	-1001.466573	-29.77149509
0.035779687	-1005.047601	-29.76929717
0.035764864	-1007.801989	-29.76670623
0.035749253	-1010.805696	-29.76391226
0.035734812	-1013.096232	-29.76158209
0.035720142	-1015.796201	-29.75882537
0.035704302	-1018.786698	-29.75667588
0.035689644	-1021.336899	-29.75369565
0.035673181	-1024.741037	-29.75108422
0.035658224	-1026.455915	-29.74854171
0.035641578	-1029.863672	-29.746029
0.035628142	-1032.783176	-29.74372491
0.03561215	-1035.091851	-29.74076144
0.035597242	-1038.74722	-29.73771043
0.035581426	-1040.525944	-29.73540075
0.035566644	-1043.603937	-29.73280422
0.035550281	-1046.160579	-29.73059885
0.035535343	-1049.043401	-29.72729638
0.035520088	-1052.043148	-29.72493641
0.035505189	-1054.367601	-29.72275339
0.035489521	-1057.431476	-29.72029842
0.035474083	-1058.954623	-29.71793473
0.035458266	-1063.311921	-29.71495449
0.035444112	-1065.25695	-29.71289068
0.035428073	-1068.162389	-29.70985085
0.035413693	-1070.595045	-29.70765292
0.035398129	-1073.174708	-29.70528178
0.035383225	-1075.993388	-29.70195696
0.035367863	-1078.45072	-29.69985589
0.035352146	-1081.43918	-29.69684213
0.035338592	-1083.538217	-29.69486587
0.03532232	-1087.411933	-29.69196945
0.035307428	-1089.211456	-29.68927979
0.03529066	-1092.456711	-29.68685649
0.035276047	-1095.256477	-29.68423202
0.035260184	-1097.445454	-29.68138963
0.035244532	-1100.008026	-29.67858262
0.035229659	-1103.628326	-29.67618167
0.035214763	-1105.652775	-29.67368759
0.035198977	-1109.178273	-29.67109479
0.035183038	-1110.899535	-29.66775693
0.035168375	-1113.879409	-29.66520324
0.035153006	-1116.894937	-29.66295503
0.035136585	-1119.712286	-29.65982578
0.035121793	-1122.206285	-29.65672076
0.035107963	-1124.108116	-29.65421363
0.035092421	-1127.855872	-29.65182014
0.035077392	-1129.112591	-29.64899078
0.035061048	-1133.50164	-29.64628994
0.035045109	-1135.010158	-29.64381262
0.035030247	-1138.344461	-29.64110434
0.035015183	-1141.024045	-29.63847056
0.034999481	-1143.196214	-29.63603981
0.034984716	-1146.164773	-29.63292733
0.034968979	-1148.611495	-29.63018365
0.034954251	-1151.303906	-29.62822415
0.034938473	-1154.466129	-29.62641366
0.034921433	-1157.204025	-29.62290816
0.034907596	-1159.604799	-29.62055191
0.034891649	-1162.149025	-29.61746737
0.034876177	-1164.747721	-29.61510181
0.034862741	-1166.812699	-29.61187199
0.03484512	-1170.401025	-29.60919723
0.034829498	-1171.748548	-29.60659139
0.034814629	-1175.531682	-29.60452199
0.034801144	-1177.830387	-29.60194781
0.034785449	-1181.184374	-29.59888562
0.034769029	-1182.909541	-29.59589608
0.034753846	-1185.915349	-29.59326043
0.034738079	-1188.157481	-29.59049999
0.034723818	-1191.032722	-29.58797611
0.034708475	-1193.35451	-29.58511695
0.034691439	-1195.906075	-29.5823919
0.034676723	-1198.513823	-29.57967989
0.034662064	-1201.099545	-29.57770549
0.03464564	-1203.901871	-29.57396902
0.034630178	-1206.224296	-29.57172453
0.034615562	-1209.337242	-29.56882812
0.034600826	-1211.175209	-29.56609376
0.034585399	-1215.40807	-29.56289932
0.034570695	-1216.296882	-29.56049092
0.034554549	-1220.249406	-29.55808811
0.034538534	-1221.465568	-29.55479309
0.034523569	-1225.328583	-29.55183521
0.034510202	-1226.886204	-29.54972297
0.03449372	-1229.662723	-29.54697184
0.034478679	-1232.438314	-29.54418905
0.034463761	-1234.545344	-29.54170987
0.034447436	-1236.997378	-29.53847259
0.034432288	-1240.823705	-29.53549236
0.034417602	-1242.662515	-29.53367069
0.03440232	-1245.515586	-29.53110583
0.034385705	-1247.25107	-29.52784434
0.034370622	-1250.991389	-29.52554583
0.034355359	-1252.036822	-29.52254884
0.034339409	-1256.208827	-29.52028945
0.034325927	-1258.602409	-29.51742843
0.03430977	-1259.592866	-29.51459907
0.034293143	-1263.65584	-29.51172501
0.034278546	-1265.292426	-29.50875409
0.034264021	-1268.778563	-29.50676851
0.034248276	-1270.655338	-29.50329467
0.034232334	-1273.557754	-29.50003318
0.034218095	-1275.092758	-29.49791349
0.034201919	-1278.719018	-29.4954399
0.034187314	-1280.925235	-29.49275955
0.034170316	-1283.646788	-29.48923357
0.034156001	-1286.142554	-29.48668174
0.034139822	-1287.976405	-29.48461234
0.034125212	-1290.696196	-29.48188357
0.034109785	-1293.625633	-29.4786109
0.034094706	-1295.716495	-29.47523579
0.034079872	-1299.157725	-29.47358362
0.034063646	-1301.791432	-29.47034262
0.034048555	-1303.242482	-29.46774609
0.034033006	-1306.203254	-29.46493163
0.034017927	-1308.504381	-29.46155652
0.034003054	-1310.614319	-29.45939585
0.033987726	-1313.47274	-29.45672109
0.033973125	-1316.068092	-29.45325844
0.033956915	-1318.016211	-29.4504682
0.033940922	-1321.587588	-29.44794617
0.033926917	-1323.27478	-29.44462321
0.033911306	-1326.717304	-29.44192238
0.03389539	-1328.431467	-29.43902597
0.033880154	-1331.020042	-29.43601966
0.033864475	-1334.076705	-29.43367645
0.033850462	-1335.589012	-29.43129971
0.033833938	-1338.650998	-29.428977
0.033819016	-1340.308492	-29.4257807
0.03380302	-1343.306273	-29.42274086
0.033787432	-1346.365844	-29.42008286
0.03377301	-1347.783476	-29.41716596
0.033757652	-1351.26254	-29.41493265
0.033742603	-1353.359676	-29.41225976
0.033726729	-1355.534677	-29.40891258
0.03371186	-1358.397882	-29.40593794
0.033696024	-1360.531876	-29.40302662
0.033681022	-1363.821357	-29.40053999
0.033664773	-1364.662465	-29.39744428
0.033650695	-1368.043075	-29.39503774
0.033635444	-1370.064215	-29.39168125
0.033619379	-1372.840297	-29.38942186
0.033604261	-1375.143212	-29.38641183
0.033589236	-1377.786261	-29.38385255
0.033572953	-1380.533494	-29.38065812
0.033558714	-1382.082663	-29.37863901
0.03354365	-1384.311526	-29.37560104
0.033527222	-1387.121996	-29.37308274
0.033512216	-1389.817436	-29.36974488
0.033497755	-1392.045392	-29.36719119
0.033482669	-1394.209572	-29.3639744
0.033466416	-1397.010693	-29.3612419
0.033451387	-1399.040779	-29.35848705
0.033435643	-1401.215738	-29.35533918
0.033420078	-1404.43821	-29.35314312
0.033404173	-1406.876846	-29.350053
0.033390275	-1408.875752	-29.34719942
0.03337374	-1410.900957	-29.34383549
0.03335952	-1413.890904	-29.3406634
0.033344071	-1415.526992	-29.33847666
0.033328999	-1419.084783	-29.33647245
0.033313022	-1420.580332	-29.33321096
0.033296949	-1423.366425	-29.33045424
0.033281973	-1425.321323	-29.32759695
0.033267024	-1428.034435	-29.32466142
0.033251406	-1430.247964	-29.32260133
0.033235654	-1432.125957	-29.31946091
0.033220812	-1434.785026	-29.3161305
0.033205729	-1437.004899	-29.31362711
0.033190367	-1440.260062	-29.31105293
0.033175715	-1441.509374	-29.3081975
0.033160162	-1444.558609	-29.30541098
0.033144262	-1446.488989	-29.30275671
0.03312979	-1448.562927	-29.29985843
0.033114783	-1450.921764	-29.29711103
0.033097939	-1453.688278	-29.2940712
0.033083788	-1455.841666	-29.29096617
0.033068476	-1457.861723	-29.28891726
0.033051967	-1460.290024	-29.28565763
0.033035379	-1462.995228	-29.28258054
0.033021897	-1464.774306	-29.28022615
0.03300587	-1467.658236	-29.27738003
0.032989904	-1469.550058	-29.27442029
0.03297617	-1471.681746	-29.27201934
0.032960862	-1473.807709	-29.26952153
0.032945416	-1476.247196	-29.26642768
0.032928525	-1478.57698	-29.26321648
0.032914409	-1480.461052	-29.26108561
0.032899012	-1483.436665	-29.2582637
0.032885385	-1485.22154	-29.25492398
0.03286791	-1487.652177	-29.25186179
0.032853049	-1490.118582	-29.24984827
0.032837469	-1491.986996	-29.24644522
0.032821805	-1494.653694	-29.24371272
0.032807058	-1496.465891	-29.2407418
0.032792705	-1499.109994	-29.23821792
0.032777435	-1500.918085	-29.23589147
0.032762524	-1503.092641	-29.23376992
0.032746103	-1505.645206	-29.23045628
0.032730489	-1507.749082	-29.22749281
0.032715158	-1509.658658	-29.22474541
0.032699605	-1511.745431	-29.22195144
0.032685702	-1514.42568	-29.21946667
0.032668548	-1516.092051	-29.21636164
0.032653767	-1518.468911	-29.21339072
0.032639074	-1521.077402	-29.21089291
0.032623639	-1522.062862	-29.20788102
0.032607796	-1525.559785	-29.2053739
0.032592778	-1527.582404	-29.20277364
0.032577683	-1528.877659	-29.19988841
0.032561974	-1532.18426	-29.19697523
0.032545958	-1533.307165	-29.19402107
0.032531196	-1535.646816	-29.19152513
0.032515754	-1538.175433	-29.18870136
0.032499666	-1539.963924	-29.18571926
0.032486012	-1543.18807	-29.18359399
0.032469901	-1543.863973	-29.18045357
0.032454577	-1547.6082	-29.17843073
0.032438371	-1548.071264	-29.17514317
0.032424002	-1550.847914	-29.17238272
0.032407742	-1553.655185	-29.16998178
0.032391899	-1555.116582	-29.16655451
0.032377488	-1557.899391	-29.16520782
0.032362088	-1559.046017	-29.1616483
0.032347039	-1561.963176	-29.15869787
0.032330718	-1563.241119	-29.15603429
0.032316392	-1566.681577	-29.15336326
0.032301546	-1568.237311	-29.1505786
0.032284059	-1570.057999	-29.14739534
0.032270035	-1572.842256	-29.14473176
0.032255353	-1574.436535	-29.14279647
0.032238527	-1576.127179	-29.14005466
0.032224411	-1578.086612	-29.13747303
0.032209183	-1580.055576	-29.13426928
0.032193699	-1583.228538	-29.13185529
0.032178902	-1583.988596	-29.12923828
0.032163028	-1586.91988	-29.1263847
0.032147873	-1588.589047	-29.12358515
0.032131628	-1590.903728	-29.12071854
0.032116709	-1592.977535	-29.11836229
0.032100999	-1594.774196	-29.11534853
0.032086597	-1596.859492	-29.11300905
0.032072178	-1598.67032	-29.11062673
0.032056709	-1601.224241	-29.10803392
0.032040438	-1602.559852	-29.10509094
0.03202464	-1605.134267	-29.10253726
0.032009647	-1606.68891	-29.09925155
0.031995231	-1609.02303	-29.09750253
0.031977838	-1610.257159	-29.09451671
0.031963382	-1613.959189	-29.09174323
0.031948008	-1614.282602	-29.0891467
0.031933282	-1617.081886	-29.08685937
0.031917605	-1618.920114	-29.08392198
0.031901513	-1620.523438	-29.08108145
0.031887773	-1623.415625	-29.07866373
0.031872041	-1624.988972	-29.07606907
0.031856138	-1626.77184	-29.07298639
0.031841107	-1629.309372	-29.07078661
0.031824965	-1630.456786	-29.06768344
0.031811348	-1632.892614	-29.06590089
