Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.004304925	-1745.295708	-1.221087761
-0.004315255	-1748.614921	-1.221048646
-0.004328882	-1752.613203	-1.220971346
-0.004342574	-1756.665358	-1.220440492
-0.00435423	-1760.244306	-1.220502891
-0.00436866	-1763.960591	-1.220777631
-0.004380213	-1767.502905	-1.219894737
-0.004393425	-1771.449366	-1.220099628
-0.004406995	-1775.233471	-1.220379025
-0.004419697	-1778.995781	-1.220302656
-0.004432145	-1782.570965	-1.219873317
-0.004444475	-1786.40568	-1.220053993
-0.004457039	-1790.298401	-1.220159233
-0.004471739	-1794.06454	-1.220142469
-0.004483868	-1797.5723	-1.220127568
-0.004496192	-1801.491066	-1.219913363
-0.004508479	-1805.42559	-1.219761558
-0.004521762	-1809.194401	-1.219364814
-0.004534569	-1813.049428	-1.219284721
-0.00454744	-1816.319472	-1.219522208
-0.004560931	-1820.459692	-1.219762489
-0.004571939	-1824.349184	-1.219479367
-0.004586571	-1828.027771	-1.219614409
-0.004598537	-1831.559954	-1.219074242
-0.00461132	-1835.375784	-1.218734309
-0.004623615	-1839.106617	-1.218999736
-0.004637797	-1842.706961	-1.219109632
-0.004651102	-1846.287991	-1.218940131
-0.004662817	-1850.437902	-1.218890771
-0.004675372	-1854.130383	-1.218858175
-0.004688278	-1857.932283	-1.218507998
-0.00470199	-1861.304078	-1.219032332
-0.004715171	-1865.30419	-1.218442805
-0.004726825	-1869.174897	-1.218549907
-0.004741187	-1872.846683	-1.218070276
-0.004752789	-1876.45131	-1.21802371
-0.004765186	-1880.264493	-1.217820682
-0.004778465	-1884.03738	-1.217626035
-0.004793052	-1887.828602	-1.217774116
-0.004804941	-1891.465724	-1.218217425
-0.004816193	-1894.804049	-1.217400655
-0.004829939	-1898.994129	-1.217629761
-0.00484273	-1902.335705	-1.217518933
-0.004855344	-1906.331221	-1.21675618
-0.004867916	-1909.870188	-1.217377372
-0.004880204	-1914.022283	-1.217193902
-0.004894559	-1917.544884	-1.2170095
-0.004907651	-1921.006965	-1.217329875
-0.004919424	-1925.346698	-1.217142679
-0.004932467	-1928.511399	-1.216800883
-0.004945565	-1932.421621	-1.2167776
-0.004959073	-1936.067094	-1.216582954
-0.004970703	-1940.020715	-1.216747798
-0.004985654	-1943.758394	-1.216449775
-0.004996847	-1947.291478	-1.216677949
-0.005009719	-1951.44876	-1.216427423
-0.005022533	-1954.797019	-1.216660254
-0.00503575	-1958.406075	-1.216492616
-0.005049329	-1962.346463	-1.216175035
-0.005060884	-1965.78001	-1.216202974
-0.005074366	-1969.222757	-1.216321252
-0.005087487	-1973.233828	-1.216338016
-0.00510042	-1976.48974	-1.216341741
-0.005113661	-1980.416652	-1.216452569
-0.005125724	-1984.178091	-1.215918921
-0.005138855	-1987.676291	-1.216221601
-0.005151092	-1991.743555	-1.215667464
-0.005165295	-1994.99463	-1.215625554
-0.005177912	-1998.978831	-1.215111464
-0.005190637	-2002.393008	-1.215354539
-0.005202557	-2006.227061	-1.215128228
-0.005216407	-2009.628092	-1.214955933
-0.005229978	-2013.483635	-1.214733347
-0.005241719	-2017.088893	-1.214951277
-0.005255391	-2020.72914	-1.214412972
-0.005267734	-2024.281618	-1.214282587
-0.005280047	-2028.034788	-1.213345677
-0.00529153	-2031.2883	-1.212125644
-0.005305943	-2034.981191	-1.210959628
-0.005318908	-2038.912347	-1.209430397
-0.005330527	-2042.512181	-1.208476722
-0.005344578	-2045.960392	-1.208296977
-0.005356357	-2049.474458	-1.20822899
-0.005369951	-2053.081067	-1.207411289
-0.005383398	-2056.654201	-1.206656918
-0.005395902	-2060.397856	-1.205112785
-0.005408269	-2063.798591	-1.20343361
-0.00542191	-2067.659672	-1.203164458
-0.005434711	-2071.112473	-1.20325014
-0.005447268	-2074.863431	-1.202838495
-0.005459856	-2078.337594	-1.202946529
-0.005473098	-2082.157253	-1.202747226
-0.005484895	-2085.464011	-1.203019172
-0.005497974	-2089.094323	-1.202856191
-0.005511169	-2092.505493	-1.202628948
-0.005524313	-2096.501111	-1.202897169
-0.005536916	-2100.047862	-1.202422194
-0.005550119	-2103.608241	-1.202691346
-0.005563371	-2107.055377	-1.202355139
-0.005575921	-2110.96892	-1.202622429
-0.005589273	-2114.425223	-1.202503219
-0.00560128	-2117.985629	-1.202238724
-0.005615602	-2121.269624	-1.2024194
-0.005626141	-2125.093119	-1.202086918
-0.005639404	-2128.465887	-1.202666201
-0.005653099	-2132.314278	-1.202479936
-0.005664413	-2135.55588	-1.202726737
-0.005677842	-2139.142941	-1.202900894
-0.00569107	-2142.776935	-1.202428713
-0.005703617	-2146.156079	-1.202702522
-0.005716271	-2149.944882	-1.203049906
-0.005730643	-2153.421856	-1.203318126
-0.00574275	-2157.001857	-1.203157008
-0.00575513	-2160.639426	-1.203291118
-0.005768939	-2163.816268	-1.20332744
-0.005782357	-2167.498132	-1.203360967
-0.005793658	-2170.846053	-1.203387044
-0.005807129	-2174.609622	-1.203079708
-0.005819803	-2178.113992	-1.203374006
-0.00583298	-2181.733289	-1.203401014
-0.00584611	-2184.881498	-1.203669235
-0.005857919	-2188.423371	-1.203347929
-0.005872388	-2192.038464	-1.203436404
-0.005884575	-2195.48867	-1.203176565
-0.005897117	-2199.059777	-1.203462481
-0.005908649	-2202.740055	-1.203411259
-0.00592306	-2205.938106	-1.203801483
-0.005936642	-2209.546132	-1.203664578
-0.005947268	-2213.243071	-1.203758642
-0.005962678	-2216.560017	-1.204127446
-0.005974794	-2220.098525	-1.203906722
-0.005987622	-2223.392518	-1.204211265
-0.006000052	-2226.801898	-1.204069704
-0.006013598	-2230.322419	-1.2044264
-0.006025574	-2233.814097	-1.204677857
-0.006039753	-2237.164809	-1.205018722
-0.006051446	-2240.603396	-1.204083674
-0.006064266	-2243.947011	-1.205084845
-0.006077321	-2247.6331	-1.205323264
-0.006089648	-2250.728425	-1.204810105
-0.006102629	-2254.433953	-1.205437817
-0.0061156	-2257.416607	-1.205470413
-0.006128178	-2261.176629	-1.205766574
-0.006141625	-2264.463151	-1.204874367
-0.006154519	-2267.692724	-1.205523498
-0.00616678	-2271.107793	-1.20573584
-0.006180281	-2274.730675	-1.205696724
-0.006191747	-2278.170461	-1.205160283
-0.006205447	-2281.619966	-1.205440611
-0.00621844	-2284.948076	-1.205570996
-0.006230842	-2288.380958	-1.205715351
-0.006243676	-2291.645401	-1.206206158
-0.006257051	-2295.104204	-1.206210814
-0.00627016	-2298.369936	-1.206041314
-0.006282131	-2301.904586	-1.206290908
-0.00629608	-2305.228585	-1.206276007
-0.006307664	-2308.737647	-1.206194051
-0.006322004	-2311.91514	-1.206013374
-0.006334201	-2315.292389	-1.206152141
-0.006347445	-2318.33294	-1.20651722
-0.00635948	-2322.053839	-1.206907444
-0.006372816	-2325.284631	-1.206639223
-0.006386073	-2328.674553	-1.206976362
-0.00639872	-2331.841307	-1.206873916
-0.006410808	-2335.213857	-1.207187772
-0.006424158	-2338.409892	-1.207263209
-0.006437113	-2342.00766	-1.207533292
-0.006449499	-2345.105823	-1.207386144
-0.00646241	-2348.425918	-1.207330264
-0.006476379	-2351.743508	-1.207686961
-0.006488558	-2354.804814	-1.207949594
-0.006500574	-2358.404462	-1.208062284
-0.006514542	-2361.690219	-1.207753085
-0.006526746	-2365.075374	-1.208044589
-0.006539114	-2368.280838	-1.208394766
-0.006552784	-2371.619551	-1.208448783
-0.0065648	-2374.708973	-1.208124682
-0.006578172	-2378.25137	-1.208367757
-0.006590166	-2381.458458	-1.208799891
-0.006604752	-2384.708314	-1.209183596
-0.006616599	-2387.966239	-1.209227368
-0.006629301	-2391.145755	-1.209414564
-0.006642235	-2394.690285	-1.209282316
-0.006655583	-2397.885314	-1.209626906
-0.006668387	-2401.100187	-1.21000316
-0.006680194	-2404.281843	-1.210046932
-0.006694516	-2407.427417	-1.209908165
-0.006706405	-2410.798713	-1.209600829
-0.006720237	-2413.963538	-1.210072078
-0.006732296	-2417.099009	-1.210829243
-0.006744045	-2420.231645	-1.210674644
-0.006758485	-2423.52866	-1.210597344
-0.006770776	-2426.827463	-1.210628077
-0.006784832	-2429.877314	-1.211296767
-0.006797048	-2432.990804	-1.211159863
-0.006809032	-2436.592012	-1.211357303
-0.006822971	-2439.356906	-1.212229952
-0.006835529	-2442.902646	-1.212264411
-0.00684779	-2446.087632	-1.212133095
-0.006860717	-2449.154805	-1.212454401
-0.006874317	-2452.258632	-1.212540083
-0.006886824	-2455.56325	-1.212648116
-0.006898729	-2458.810604	-1.212975942
-0.006912174	-2461.82872	-1.213124953
-0.006926027	-2465.068631	-1.213255338
-0.006938174	-2468.128887	-1.213801093
-0.006951326	-2471.139394	-1.213813201
-0.006963443	-2474.535167	-1.213666052
-0.006977935	-2477.440396	-1.214628108
-0.006989981	-2480.473419	-1.214818098
-0.007002665	-2483.756303	-1.21473521
-0.007013714	-2486.870377	-1.215095632
-0.007028352	-2490.177043	-1.215274446
-0.007040994	-2493.18384	-1.215795055
-0.007052997	-2496.565134	-1.215594821
-0.007066461	-2499.20082	-1.21560134
-0.007078725	-2502.352964	-1.215959899
-0.007092253	-2505.655146	-1.216324978
-0.007104799	-2508.738491	-1.216565259
-0.007117731	-2511.57647	-1.217121258
-0.007131177	-2514.609613	-1.217468642
-0.007143386	-2517.879275	-1.217553392
-0.007157777	-2520.56273	-1.217781566
-0.007169103	-2523.730685	-1.217667013
-0.007181486	-2526.886931	-1.218032092
-0.007195922	-2529.753413	-1.218428835
-0.007208037	-2532.733019	-1.218775287
-0.007220758	-2535.878257	-1.21925585
-0.007233622	-2538.831378	-1.219592057
-0.007245876	-2541.682402	-1.219974831
-0.007259695	-2544.667105	-1.220286824
-0.007272127	-2547.548212	-1.220198348
-0.007284668	-2550.516405	-1.220826991
-0.007297718	-2553.377217	-1.221207902
-0.00731099	-2556.441227	-1.221993938
-0.007323808	-2559.501818	-1.222267747
-0.00733678	-2562.456808	-1.222776249
-0.007349061	-2565.090309	-1.222846098
-0.00736206	-2568.102089	-1.223240979
-0.007375632	-2571.127794	-1.223438419
-0.007388254	-2573.712236	-1.224047504
-0.007401599	-2576.239383	-1.224401407
-0.007414111	-2579.3991	-1.225022599
-0.007426455	-2581.9935	-1.225294545
-0.007439185	-2584.944964	-1.225654967
-0.007453051	-2587.8624	-1.226439141
-0.007464784	-2590.554949	-1.227132045
-0.007478118	-2593.246583	-1.227725297
-0.007490708	-2596.038932	-1.228145324
-0.007504201	-2598.726795	-1.229035668
-0.007516266	-2601.376291	-1.22911483
-0.007524582	-2601.708163	-1.230152324
-0.00752296	-2598.119489	-1.230170019
-0.007511362	-2578.612991	-1.230743714
-0.007496012	-2571.153856	-1.230947673
-0.00748174	-2564.243601	-1.231273636
-0.007468716	-2557.503094	-1.231446862
-0.007454847	-2551.625645	-1.231374219
-0.007441953	-2545.1508	-1.231204718
-0.007427506	-2539.167653	-1.230975613
-0.00741364	-2533.010087	-1.23167038
-0.007401015	-2527.366682	-1.231286675
-0.007387847	-2521.800081	-1.231687143
-0.007374074	-2515.673139	-1.231520437
-0.007361628	-2510.293985	-1.23140309
-0.007347809	-2504.416715	-1.231653616
-0.007333328	-2498.920798	-1.231092028
-0.007320964	-2493.090832	-1.231464557
-0.007306537	-2487.720607	-1.231511123
-0.007295239	-2482.270801	-1.231535338
-0.007281152	-2476.880627	-1.231828704
-0.007267922	-2471.206286	-1.231309958
-0.007254277	-2465.821297	-1.231256872
-0.007240546	-2460.622309	-1.231268048
-0.007228305	-2454.992132	-1.23148039
-0.007214639	-2449.881996	-1.231230795
-0.007201332	-2444.43059	-1.231629401
-0.0071876	-2439.265427	-1.231122762
-0.007174983	-2433.996418	-1.230972819
-0.007161319	-2428.627533	-1.230925322
-0.007148439	-2423.503267	-1.231016591
-0.007135631	-2418.4091	-1.231083646
-0.007122039	-2413.411825	-1.230722293
-0.007107831	-2408.033683	-1.230299473
-0.007095412	-2403.000269	-1.230683178
-0.007082896	-2397.611671	-1.230565831
-0.007069781	-2392.455535	-1.230561174
-0.007056364	-2387.490699	-1.23036094
-0.007042323	-2382.097305	-1.230465248
-0.007029733	-2377.053592	-1.230455935
-0.007017205	-2371.775452	-1.230241731
-0.007003095	-2366.754805	-1.230471767
-0.006991389	-2361.853052	-1.230268739
-0.006978275	-2356.640001	-1.230018213
-0.006965629	-2351.616989	-1.230404712
-0.006952504	-2346.757267	-1.230951399
-0.006939045	-2341.355203	-1.230676658
-0.006924945	-2336.465779	-1.230545342
-0.006912054	-2331.515308	-1.230531372
-0.006899939	-2326.509706	-1.230582595
-0.006887151	-2321.049053	-1.23027619
-0.006873881	-2316.22878	-1.230324619
-0.006859484	-2311.271612	-1.230009831
-0.00684717	-2306.316931	-1.229766756
-0.006834834	-2301.300606	-1.229760237
-0.006821581	-2296.495058	-1.229761168
-0.006808452	-2291.071626	-1.229709946
-0.006794972	-2286.166433	-1.229578629
-0.006781822	-2281.394287	-1.229225658
-0.006769301	-2276.45508	-1.229575835
-0.006754946	-2271.438469	-1.229784451
-0.006744308	-2266.369947	-1.230049878
-0.006729754	-2261.354453	-1.22941006
-0.00671666	-2256.523374	-1.229560003
-0.006705389	-2251.62839	-1.230033115
-0.006691004	-2247.216051	-1.229468733
-0.006677435	-2241.720032	-1.229764894
-0.00666573	-2237.133373	-1.229915768
-0.006653048	-2232.050543	-1.229498535
-0.006638932	-2227.006009	-1.229516231
-0.006627539	-2222.184152	-1.229314134
-0.006613962	-2217.49377	-1.229144633
-0.0066009	-2212.822135	-1.229157671
-0.006588093	-2207.332422	-1.228961162
-0.006574324	-2202.656442	-1.229317859
-0.00656226	-2198.305544	-1.229475252
-0.006550058	-2193.054804	-1.229180954
-0.006535255	-2188.228962	-1.228766516
-0.006522961	-2183.653525	-1.228885725
-0.006511183	-2178.585395	-1.228796318
-0.006496885	-2173.592445	-1.228914596
-0.006484145	-2168.907423	-1.22856535
-0.006472039	-2163.948945	-1.228651963
-0.006459887	-2159.240697	-1.228250563
-0.006444385	-2154.478222	-1.227796078
-0.006432791	-2149.658099	-1.228372566
-0.006419202	-2144.496606	-1.228107139
-0.006407429	-2139.949997	-1.227892935
-0.006394387	-2135.536198	-1.22793112
-0.006380189	-2130.663061	-1.228126697
-0.006366918	-2125.659246	-1.228397712
-0.006355831	-2121.43752	-1.228554174
-0.006342502	-2116.6647	-1.228420995
-0.006329078	-2111.542935	-1.228566281
-0.006316808	-2106.825954	-1.228471287
-0.006303015	-2102.238896	-1.228305511
-0.00629144	-2097.401559	-1.228077337
-0.006278016	-2092.481721	-1.228292473
-0.006265895	-2087.969628	-1.227962784
-0.006251987	-2083.043889	-1.228229143
-0.006240028	-2077.905187	-1.228453591
-0.006226046	-2073.309957	-1.228397712
-0.006213614	-2068.709191	-1.228597015
-0.006200739	-2064.001137	-1.228112727
-0.006186477	-2058.983982	-1.22833252
-0.006176788	-2054.594999	-1.22827664
-0.006162922	-2049.912423	-1.228751615
-0.006148871	-2044.826579	-1.228274778
-0.006137444	-2040.402226	-1.228309236
-0.006123508	-2035.64787	-1.228653826
-0.006111805	-2030.867759	-1.228420995
-0.006097292	-2026.287454	-1.228146255
-0.006085737	-2021.766599	-1.228877343
-0.006072403	-2017.012535	-1.228877343
-0.006058933	-2012.331243	-1.228619367
-0.006046739	-2007.651715	-1.228909008
-0.00603293	-2002.71937	-1.228883862
-0.006020125	-1998.110926	-1.228570007
-0.006007879	-1993.482842	-1.228788868
-0.005996059	-1989.07885	-1.229004003
-0.005981978	-1984.185991	-1.229246147
-0.005970831	-1979.494567	-1.228841022
-0.005955907	-1974.56623	-1.229207031
-0.005943296	-1970.120196	-1.229331829
-0.005930254	-1965.348223	-1.22926943
-0.00591756	-1960.867951	-1.229763031
-0.005904764	-1956.235653	-1.231157221
-0.00589275	-1951.71136	-1.23224128
-0.005878122	-1947.26806	-1.234440133
-0.005866295	-1942.346049	-1.23606436
-0.005853163	-1937.465919	-1.23830419
-0.00583968	-1933.431696	-1.239179634
-0.005828236	-1928.662592	-1.240297221
-0.00581435	-1923.760105	-1.240925863
-0.005802331	-1919.228003	-1.24129653
-0.005788832	-1914.784755	-1.241969876
-0.00577503	-1909.715436	-1.241446473
-0.005763431	-1905.004102	-1.241797581
-0.005750138	-1900.885497	-1.24263484
-0.005737188	-1896.335584	-1.242023893
-0.005723884	-1891.304598	-1.242848113
-0.005712227	-1886.76692	-1.243131235
-0.005698779	-1882.005471	-1.243074425
-0.005686004	-1877.548321	-1.243615523
-0.005673823	-1872.781452	-1.243533567
-0.005659564	-1867.974186	-1.243998297
-0.005646856	-1863.117659	-1.243474893
-0.005634025	-1858.888031	-1.244085841
-0.005622485	-1854.082455	-1.244250685
-0.005608642	-1849.3365	-1.244704239
-0.005595909	-1844.635597	-1.244571991
-0.005584389	-1840.137264	-1.244802959
-0.005568983	-1835.379171	-1.244534738
-0.005558504	-1830.79238	-1.24447979
-0.005544635	-1826.071378	-1.245376654
-0.005530513	-1821.441593	-1.244573854
-0.005519975	-1816.981738	-1.244932413
-0.005506326	-1812.272444	-1.24435313
-0.005493572	-1807.763494	-1.245588064
-0.00547976	-1803.167832	-1.245330088
-0.005468093	-1798.346523	-1.246054657
-0.00545544	-1793.686505	-1.245813444
-0.005441895	-1788.905556	-1.245550811
-0.005428158	-1784.408143	-1.245678402
-0.005415553	-1779.500256	-1.24563463
-0.005403876	-1775.403754	-1.245689578
-0.005390769	-1770.681957	-1.246140338
-0.00537747	-1765.947802	-1.246064901
-0.005365139	-1761.390934	-1.246138476
-0.005351037	-1757.137828	-1.246790402
-0.005338939	-1752.094791	-1.247176901
-0.005325433	-1747.681867	-1.246878877
-0.005312348	-1743.17421	-1.246557571
-0.00530047	-1738.48732	-1.246999018
-0.005287904	-1734.087892	-1.247020438
-0.005274487	-1729.207937	-1.247025095
-0.005261638	-1725.09622	-1.246860251
-0.005250032	-1720.295758	-1.247480512
-0.005236045	-1715.561459	-1.24764815
-0.005222783	-1711.127601	-1.247164793
-0.005210163	-1706.129501	-1.247757114
-0.005198105	-1701.954627	-1.247789711
-0.005184771	-1697.142891	-1.247518696
-0.005171882	-1692.478802	-1.247912645
-0.005159473	-1688.181912	-1.248150133
-0.005145429	-1683.599286	-1.247867942
-0.005132687	-1678.739603	-1.247629523
-0.005119935	-1674.048728	-1.248481683
-0.005108475	-1669.529228	-1.248607412
-0.005094037	-1664.891618	-1.24871172
-0.005082294	-1660.632734	-1.248766668
-0.005068828	-1655.944978	-1.249163412
-0.005055888	-1651.485406	-1.248943619
-0.00504299	-1646.909705	-1.248682849
-0.005030515	-1642.176534	-1.249174587
-0.005017197	-1637.480347	-1.249048859
-0.005003646	-1633.092981	-1.248784363
-0.004992047	-1628.7881	-1.249244437
-0.004978747	-1623.828059	-1.249774359
-0.004967198	-1619.236056	-1.249847002
-0.004952422	-1614.952605	-1.249687746
-0.004939962	-1610.04723	-1.249463297
-0.004927447	-1605.757082	-1.249367371
-0.004914469	-1600.96158	-1.250419766
-0.004901355	-1596.497594	-1.25015527
-0.004887263	-1591.882485	-1.249808818
-0.004875313	-1587.217199	-1.251054928
-0.004863144	-1582.526506	-1.250448637
-0.004850769	-1578.298648	-1.250302419
-0.004836627	-1573.567945	-1.251267269
-0.004823714	-1568.965338	-1.251055859
-0.004811822	-1564.66974	-1.251109876
-0.004798724	-1559.885025	-1.251522452
-0.004786584	-1555.380921	-1.251756214
-0.004773197	-1550.58043	-1.251487993
-0.004760072	-1546.138215	-1.25170406
-0.004747187	-1541.549271	-1.251467504
-0.004734393	-1537.181203	-1.251784153
-0.004721986	-1532.460614	-1.251949929
-0.004709087	-1527.733386	-1.252147369
-0.004696136	-1523.575242	-1.252686605
-0.004683413	-1518.9009	-1.25204958
-0.004669962	-1514.32121	-1.252441667
-0.004657489	-1509.920601	-1.252336428
-0.004645096	-1505.23024	-1.252463087
-0.004632223	-1501.028389	-1.252600923
-0.004618841	-1496.062851	-1.253080554
-0.004605622	-1491.937477	-1.253104769
-0.004593695	-1487.209833	-1.253262162
-0.004579694	-1483.044388	-1.253173687
-0.00456793	-1477.935535	-1.253626309
-0.004554889	-1473.917558	-1.253653318
-0.004540533	-1469.080071	-1.253710128
-0.004528585	-1464.737767	-1.25413388
-0.004515422	-1460.248724	-1.253882423
-0.004503444	-1455.707202	-1.253677532
-0.004490071	-1451.693495	-1.253920607
-0.004477748	-1446.735735	-1.254628412
-0.00446401	-1442.28713	-1.254145056
-0.004451929	-1437.907422	-1.254870556
-0.004437652	-1433.337807	-1.254444011
-0.004426583	-1428.494284	-1.254769042
-0.004412849	-1424.464067	-1.255096868
-0.004400402	-1419.916328	-1.254707575
-0.004386783	-1415.483073	-1.255201176
-0.004374811	-1411.18759	-1.255637035
-0.004362117	-1406.639964	-1.255080104
-0.004348634	-1402.133914	-1.255438663
-0.004335831	-1397.565944	-1.255810261
-0.004323234	-1393.457192	-1.255746931
-0.004310212	-1388.575064	-1.256015152
-0.004297341	-1384.433288	-1.256160438
-0.004284818	-1379.974517	-1.256057993
-0.004272442	-1375.403036	-1.256348565
-0.004257925	-1371.225535	-1.256088726
-0.004246433	-1366.717263	-1.256193034
-0.004233536	-1361.983984	-1.2572743
-0.004220499	-1357.870778	-1.257004216
-0.004207779	-1353.15617	-1.25698559
-0.004194299	-1348.753473	-1.256586984
-0.004181192	-1344.455174	-1.256870106
-0.004168194	-1340.02062	-1.257296652
-0.004156384	-1335.325137	-1.257251948
-0.004143092	-1331.279347	-1.257496886
-0.004131563	-1326.705483	-1.258162782
-0.0041168	-1322.474638	-1.257921569
-0.004105002	-1317.943947	-1.258170232
-0.004090461	-1313.423495	-1.257752068
-0.004079235	-1309.143488	-1.258372329
-0.004065726	-1304.830567	-1.258349977
-0.004052411	-1300.386146	-1.258285716
-0.004040061	-1295.927889	-1.258215867
-0.004027069	-1291.552671	-1.258062199
-0.004013854	-1287.337111	-1.258259639
-0.004001811	-1283.145103	-1.258559525
-0.003988317	-1278.662334	-1.258336008
-0.003977355	-1274.311763	-1.259374432
-0.003963241	-1269.867445	-1.258967444
-0.003950077	-1265.443718	-1.259176061
-0.003936799	-1261.183076	-1.259392127
-0.003924962	-1256.798046	-1.259561628
-0.003910826	-1252.260209	-1.259346493
-0.00389981	-1248.137213	-1.259337179
-0.0038876	-1243.560932	-1.259139739
-0.003873379	-1239.379211	-1.259701326
-0.003861025	-1234.624326	-1.259537414
-0.003847966	-1231.192617	-1.25992205
-0.003835244	-1226.427667	-1.259778626
-0.003821198	-1221.964893	-1.26022473
-0.003807956	-1217.82767	-1.260011457
-0.003796502	-1213.451684	-1.259909943
-0.003783037	-1209.171056	-1.260100864
-0.003770511	-1204.806768	-1.260228455
-0.003757447	-1200.672132	-1.260032877
-0.003744804	-1196.29215	-1.261172816
-0.003731877	-1191.708885	-1.260611229
-0.003719273	-1187.589443	-1.260881312
-0.003705435	-1183.175971	-1.260483637
-0.003693901	-1178.766055	-1.261106692
-0.00367917	-1174.390169	-1.261550002
-0.00366767	-1170.244063	-1.260651276
-0.00365371	-1165.843529	-1.260986552
-0.003642202	-1161.438769	-1.26190111
-0.003628445	-1157.084882	-1.261918806
-0.003617127	-1153.106043	-1.262076199
-0.003602577	-1148.333549	-1.261937432
-0.003590171	-1143.894431	-1.261733472
-0.003577525	-1139.719107	-1.261883415
-0.003564823	-1135.650861	-1.261981204
-0.003551132	-1130.93186	-1.262280159
-0.003538547	-1126.740525	-1.262270845
-0.003526081	-1122.213719	-1.26239378
-0.003512583	-1117.988873	-1.262653619
-0.003500684	-1113.713488	-1.262385398
-0.003487533	-1109.581906	-1.262305304
-0.003475288	-1104.721125	-1.262656413
-0.003462246	-1100.595035	-1.262634061
-0.003449849	-1096.437351	-1.262811013
-0.003435647	-1091.850547	-1.262975857
-0.003423532	-1087.19787	-1.262912527
-0.003410718	-1083.248926	-1.263228245
-0.003397233	-1078.506235	-1.263166778
-0.003384644	-1074.175645	-1.263296232
-0.003371661	-1070.057937	-1.263114624
-0.003358509	-1065.628112	-1.263390295
-0.003346151	-1060.845597	-1.263740472
-0.003334335	-1056.889864	-1.263611019
-0.003319914	-1052.312904	-1.263409853
-0.003308562	-1047.848752	-1.263464801
-0.003295421	-1043.795657	-1.264065504
-0.003281978	-1039.196982	-1.263849437
-0.003268812	-1034.827269	-1.264151186
-0.003256232	-1030.411113	-1.264461316
-0.003243363	-1026.16662	-1.26433745
-0.003231019	-1021.680176	-1.26449205
-0.003216467	-1017.242859	-1.264786348
-0.003204203	-1012.726396	-1.264765859
-0.003192032	-1008.263559	-1.264580525
-0.003178852	-1003.998164	-1.264505088
-0.00316705	-1000.004403	-1.264822669
-0.003152919	-995.1913922	-1.265109517
-0.003140236	-990.9995017	-1.26494281
-0.00312801	-986.6294477	-1.265123487
-0.003115032	-981.9311508	-1.265550032
-0.003102874	-977.529034	-1.26508344
-0.003088921	-972.9365754	-1.265562139
-0.00307648	-968.8598861	-1.265413128
-0.003062362	-964.2488402	-1.265856437
-0.003051231	-960.0839575	-1.266555861
-0.003037505	-955.4416149	-1.266352832
-0.003024152	-951.2410476	-1.265954226
-0.003012019	-946.523389	-1.266697422
-0.002999473	-942.5475906	-1.266575418
-0.002986189	-938.0220525	-1.266825013
-0.002972426	-933.8571432	-1.266674139
-0.002962111	-929.1728127	-1.26704853
-0.00294784	-924.4364507	-1.267042011
-0.002936375	-920.235147	-1.267184503
-0.002921481	-915.5738868	-1.267029904
-0.002909831	-911.3316581	-1.266472973
-0.002896442	-906.637437	-1.267376356
-0.002883456	-902.281706	-1.267664135
-0.002870336	-898.0682248	-1.267516054
-0.00285686	-893.4853004	-1.267241314
-0.00284407	-889.1691744	-1.267917454
-0.002832632	-884.6221399	-1.267929561
-0.002818747	-880.0450273	-1.268190332
-0.002806245	-875.8501848	-1.267727464
-0.002794066	-871.6290487	-1.268138178
-0.002782004	-867.1452358	-1.268388703
-0.002768141	-862.6683064	-1.268450171
-0.002755296	-857.9811358	-1.268769614
-0.002742582	-853.8506634	-1.268856227
-0.002729451	-849.408484	-1.268987544
-0.002714815	-844.6915796	-1.269008964
-0.002703299	-840.5545501	-1.268889755
-0.002690778	-835.693061	-1.269236207
-0.002678265	-831.5515899	-1.269094646
-0.002666572	-827.1357992	-1.268986613
-0.002652612	-822.4687701	-1.269288361
-0.002639483	-818.1722102	-1.269585453
-0.002626233	-814.0330375	-1.269488595
-0.002612988	-809.367226	-1.269347034
-0.002600661	-804.7477555	-1.269250177
-0.002586354	-800.4930161	-1.270326786
-0.002575916	-795.9991498	-1.269622706
-0.002561491	-791.6355991	-1.26976613
-0.002548855	-787.1211587	-1.270130277
-0.002535422	-782.6955554	-1.270011067
-0.002523348	-778.4462098	-1.270796172
-0.002510035	-773.7610306	-1.270636916
-0.002497686	-769.2503276	-1.270388253
-0.002484009	-764.8812889	-1.2708297
-0.002472669	-760.3761409	-1.271116547
-0.002459577	-755.8831691	-1.27114635
-0.002447074	-751.6729658	-1.270688139
-0.002434121	-747.0928567	-1.270834357
-0.002420727	-742.3110678	-1.271065325
-0.002408037	-738.4473316	-1.271444373
-0.002394495	-733.6703224	-1.271453686
-0.002382177	-729.0447199	-1.27099175
-0.002369888	-724.6582231	-1.271391287
-0.002355402	-720.5338968	-1.271273941
-0.002343526	-716.078481	-1.271476969
-0.002329928	-711.4499249	-1.271789894
-0.002318259	-706.9386062	-1.272121444
-0.002304812	-702.388124	-1.272050664
-0.002291547	-698.0313549	-1.271883957
-0.002279619	-693.3577153	-1.271861605
-0.002266438	-689.1800808	-1.271850429
-0.002253839	-684.4012791	-1.272048801
-0.002240886	-679.9061556	-1.272430643
-0.00222724	-675.6308365	-1.272263937
-0.002215291	-670.9984688	-1.272478141
-0.002201116	-666.5687443	-1.27256196
