Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.033215498	80.44572799	-39.78690878
0.033200493	78.94320635	-39.78485614
0.033185435	77.51396336	-39.78246078
0.033169629	75.43875764	-39.78030011
0.033155075	74.18231978	-39.77733478
0.033139226	71.91414657	-39.77467492
0.03312395	70.57538997	-39.7721082
0.033108923	69.15733345	-39.77007419
0.03309427	67.32735607	-39.76789489
0.033079185	65.68386614	-39.76460919
0.033063058	63.8214555	-39.76140544
0.033047319	62.29617973	-39.75971788
0.033032842	60.89374602	-39.75690156
0.033017104	58.33326287	-39.75425288
0.033001244	56.84546351	-39.75182027
0.032986534	54.3794717	-39.74959999
0.032970096	53.411027	-39.74695131
0.032955635	51.67342681	-39.74414989
0.032940485	50.20243666	-39.74228725
0.032924296	48.38202409	-39.73922879
0.032909586	46.96510795	-39.737124
0.032894428	44.66274253	-39.73446041
0.032877915	44.14580293	-39.73140568
0.032863235	41.3352041	-39.7285521
0.032847692	40.43380794	-39.72579539
0.032832122	37.85546596	-39.72341865
0.032818191	36.54448109	-39.72098231
0.032801471	34.39231494	-39.71859068
0.032786023	33.81225989	-39.71588239
0.032771592	31.51277449	-39.71319646
0.032756507	30.01644277	-39.71078992
0.032740479	27.74530747	-39.70833495
0.032725066	26.40390659	-39.70572352
0.032710932	24.50850534	-39.70260546
0.032694969	23.87793847	-39.70029578
0.032678214	21.67779446	-39.69721869
0.032663256	19.82603403	-39.69461098
0.03264876	18.16333347	-39.69260305
0.032633021	16.3016543	-39.689634
0.032618483	14.95965112	-39.68694434
0.032602821	13.54715801	-39.683979
0.03258792	11.65749054	-39.68198225
0.032571582	10.57926496	-39.67881575
0.032557136	7.598429601	-39.67633471
0.032540901	7.295422872	-39.6733284
0.032526481	4.070694063	-39.67082128
0.032511045	3.736144149	-39.66831788
0.032495387	1.729247989	-39.66503218
0.032479408	-0.000132921	-39.6623835
0.032464404	-1.984759526	-39.65972736
0.032450347	-3.512776955	-39.65753689
0.032433986	-5.045833234	-39.65499997
0.032418462	-6.484059279	-39.65134919
0.032402548	-7.799612032	-39.64884952
0.032386577	-9.562993475	-39.64589536
0.032373429	-11.9699776	-39.64346275
0.03235828	-13.89455021	-39.64115679
0.032341304	-15.42237774	-39.63815048
0.03232847	-16.24229457	-39.63551298
0.032311348	-18.50324349	-39.63223472
0.032295259	-19.28760767	-39.6300517
0.032279654	-21.54490926	-39.62679952
0.032265024	-23.35256122	-39.62360695
0.032251174	-23.79672085	-39.62173685
0.032234687	-26.52632982	-39.61860761
0.032219316	-28.36311998	-39.61581364
0.03220396	-29.02653569	-39.61335495
0.032189097	-31.08680829	-39.61046785
0.032174222	-33.27919529	-39.6072641
0.032158033	-34.09355529	-39.60454091
0.032142226	-36.773593	-39.60191458
0.032127982	-37.23318892	-39.59904239
0.032112374	-39.40553662	-39.59648311
0.032097144	-41.17749052	-39.59335387
0.032079946	-42.31315583	-39.590206
0.032066256	-44.70461768	-39.58792984
0.032050933	-45.72424872	-39.58511725
0.032035846	-47.64070299	-39.58239034
0.032020848	-48.59899695	-39.57960755
0.032004452	-50.18158973	-39.57681358
0.031989572	-52.28331647	-39.57386687
0.031973717	-53.51643175	-39.57097977
0.031960281	-55.64446724	-39.56846148
0.03194388	-56.28149914	-39.56488147
0.03192861	-59.18376369	-39.56295177
0.031913497	-60.01818307	-39.56035897
0.031896894	-61.44536961	-39.55723718
0.031881559	-62.73796479	-39.55386579
0.031866988	-65.16097772	-39.55164552
0.031850552	-66.20402354	-39.54855353
0.031835263	-68.64467681	-39.54531252
0.031820866	-69.51881096	-39.54327479
0.031806567	-71.15380396	-39.54048455
0.031790645	-72.56408331	-39.5373702
0.031775528	-74.61468019	-39.53497857
0.031758537	-75.54795143	-39.5315215
0.031743408	-78.22701825	-39.52858225
0.031728087	-79.07691982	-39.52606767
0.031713027	-81.25269883	-39.52284902
0.031697877	-81.82097838	-39.52031583
0.031682567	-83.81055537	-39.51733559
0.031667966	-85.31332957	-39.51487318
0.031651995	-87.10479213	-39.51179981
0.031637773	-89.39260018	-39.50953111
0.031620866	-89.96342442	-39.50640187
0.031606976	-92.22207777	-39.50353712
0.031590517	-92.82584463	-39.50140625
0.03157562	-95.40443352	-39.49848562
0.031559681	-95.72377056	-39.49540108
0.03154499	-98.6129548	-39.49289024
0.031529401	-99.54897117	-39.48950395
0.031514849	-101.4281974	-39.48682919
0.031498192	-103.2736897	-39.48450461
0.031483879	-104.1335986	-39.48115185
0.031468288	-106.1107852	-39.47875276
0.031453349	-107.3420084	-39.47624937
0.031438467	-109.8076437	-39.47378695
0.0314221	-109.2374366	-39.47072104
0.031407319	-113.4464486	-39.46844116
0.031392089	-113.0459539	-39.465148
0.031376972	-115.8940261	-39.46285695
0.031360703	-116.7562218	-39.45980221
0.031346436	-117.9515579	-39.45713863
0.031330409	-120.0068224	-39.45402429
0.031314385	-121.0843937	-39.45134953
0.031299894	-123.8013597	-39.44890946
0.031284983	-124.0828583	-39.44613412
0.031269471	-126.6022583	-39.44309056
0.031253868	-127.0809006	-39.44056854
0.03123917	-128.9213922	-39.43770751
0.031222054	-130.3169837	-39.43523392
0.031207789	-132.3634643	-39.43242133
0.031193671	-133.7396228	-39.42950815
0.031177499	-135.8680559	-39.42725807
0.031161826	-136.7366651	-39.42387551
0.031146589	-138.4204686	-39.42152485
0.031130243	-140.0437666	-39.41878676
0.031116392	-141.8069929	-39.4160226
0.031100318	-143.5068727	-39.41310197
0.031085123	-144.736942	-39.41010311
0.031068762	-145.5739876	-39.40757364
0.03105433	-148.1248128	-39.40508142
0.031038967	-148.775489	-39.4025296
0.031023445	-150.5293701	-39.3996276
0.03100895	-152.0953348	-39.39701989
0.030993571	-153.3070119	-39.39441592
0.030977589	-155.3310468	-39.39186782
0.030962053	-157.1028193	-39.38901797
0.030947335	-157.9846023	-39.38703611
0.030931849	-160.6562867	-39.38362002
0.030916576	-160.5976251	-39.38149288
0.030901663	-163.4775576	-39.37869146
0.030887084	-164.1169879	-39.3762216
0.030869503	-165.9940608	-39.37338665
0.030856029	-167.4987036	-39.37064856
0.030839928	-168.8362252	-39.36817497
0.030825372	-170.9821745	-39.36548904
0.030808623	-171.9664996	-39.36281055
0.030794633	-174.148721	-39.3598713
0.030778166	-174.9580213	-39.35720772
0.03076281	-176.9628583	-39.3547751
0.030748441	-178.2437494	-39.35236856
0.030733448	-179.9971047	-39.34907913
0.030717924	-181.2190508	-39.3466875
0.030702339	-182.8300636	-39.34410959
0.030687025	-184.512809	-39.34160247
0.030670807	-185.6624709	-39.33870047
0.03065599	-188.1081615	-39.33659568
0.030640955	-188.4194516	-39.33358565
0.030624147	-191.2165112	-39.33126479
0.03060988	-191.6445056	-39.32853043
0.030594452	-193.5832285	-39.325919
0.030580574	-194.9573072	-39.32370618
0.030563742	-196.6233341	-39.32119533
0.03054923	-198.3952542	-39.31837901
0.030533681	-198.9769936	-39.3155925
0.03051856	-201.7343876	-39.31305557
0.030503479	-202.4500902	-39.31006044
0.030487636	-204.2196647	-39.30830583
0.030472389	-205.2924091	-39.30485249
0.030456863	-207.5727716	-39.30301592
0.030440798	-208.6546463	-39.29949179
0.03042597	-210.3252791	-39.29800168
0.03041145	-211.9793055	-39.29433599
0.03039487	-213.4171206	-39.29243237
0.030379401	-214.3863093	-39.28961232
0.030365841	-216.4780841	-39.28751871
0.030349637	-217.2590648	-39.2845124
0.030334707	-219.3856487	-39.28226605
0.030318984	-219.9734726	-39.2796956
0.030303575	-222.2609139	-39.27727416
0.030288207	-223.8323476	-39.27492723
0.030272343	-225.4873719	-39.27246109
0.030257912	-226.2102526	-39.26999122
0.030240983	-228.3104779	-39.26702216
0.030227419	-229.7430433	-39.26531971
0.030212201	-230.7818452	-39.26244378
0.03019602	-233.2132485	-39.25980628
0.030180264	-233.8206478	-39.25682977
0.030166932	-235.6121539	-39.25522417
0.030150743	-237.0012465	-39.25187886
0.030134903	-238.4203091	-39.24939409
0.030119662	-239.7983822	-39.24707696
0.030104577	-240.9000895	-39.24420476
0.030087917	-242.8497724	-39.24227878
0.030073245	-244.1404827	-39.23978657
0.030059505	-245.5092298	-39.23761845
0.030043918	-247.4559985	-39.23534229
0.030028436	-248.1552536	-39.23227638
0.030013777	-250.8868307	-39.23040628
0.029997638	-251.3123656	-39.22699019
0.029982242	-253.0509139	-39.22446445
0.029967407	-254.7568142	-39.22194988
0.029951459	-256.1567973	-39.21947256
0.029935881	-257.8495783	-39.21727464
0.029920902	-258.6464524	-39.21500593
0.029905928	-260.4224702	-39.21241686
0.029891508	-261.2782591	-39.20948133
0.029876121	-263.7505324	-39.20760751
0.029860502	-264.4735169	-39.20517489
0.029843994	-266.4637532	-39.20234367
0.029829031	-267.4257862	-39.19986263
0.029814258	-268.8171496	-39.19771314
0.029798199	-270.3234134	-39.19460252
0.029782688	-271.4540633	-39.19236735
0.029767867	-273.9861058	-39.19004649
0.029751361	-274.8933257	-39.18706253
0.029737532	-276.5211717	-39.18587044
0.029721803	-278.2504964	-39.18287531
0.029706742	-278.9664034	-39.18037191
0.029691305	-281.3151241	-39.17808831
0.029675632	-282.3307069	-39.17546198
0.029660416	-283.5523972	-39.17298838
0.029644242	-285.8509055	-39.17087242
0.029628548	-285.7932719	-39.16757554
0.029614319	-288.7198993	-39.16563466
0.029598507	-289.2570761	-39.16311264
0.029583021	-291.1218068	-39.16120902
0.029567395	-292.173447	-39.15861621
0.029553539	-293.9907456	-39.15641457
0.029537828	-294.3977249	-39.15343434
0.029522818	-296.6465397	-39.15065899
0.029507584	-297.6429172	-39.14824873
0.029491743	-299.0228478	-39.14661705
0.029476966	-300.7025151	-39.14371133
0.029461119	-302.5544473	-39.14127871
0.029445472	-303.2140394	-39.13855925
0.029430389	-305.4524793	-39.13675621
0.029415364	-305.990535	-39.1340144
0.029399494	-307.2753533	-39.1310975
0.029384205	-309.3923597	-39.12889585
0.029369212	-310.7218821	-39.1260758
0.029353036	-312.0188963	-39.12400454
0.029337747	-312.6274928	-39.12099078
0.029323293	-314.7297332	-39.11895677
0.02930882	-315.7228061	-39.11646828
0.029292522	-317.5684913	-39.11435977
0.029276723	-318.8820383	-39.1115807
0.02926129	-320.5467553	-39.10887614
0.029247289	-321.9407557	-39.10662979
0.029230112	-323.2328945	-39.10485655
0.02921477	-324.5538126	-39.1019024
0.029199847	-325.9678654	-39.09926862
0.029184486	-327.1738795	-39.09683228
0.029170675	-328.5221691	-39.09436613
0.029154784	-329.7900982	-39.09219056
0.029138786	-330.9070605	-39.08984363
0.029123094	-333.225347	-39.08714652
0.02910765	-333.8903309	-39.08440843
0.029093823	-335.926714	-39.08196092
0.029077959	-336.5818035	-39.07952458
0.029062266	-338.6355427	-39.07731548
0.029047048	-339.9557571	-39.0750356
0.029031048	-340.8668641	-39.07172009
0.029015612	-342.5379745	-39.06979784
0.029001462	-343.5936894	-39.06773031
0.028985737	-345.6588332	-39.06473145
0.028968925	-345.615314	-39.06192258
0.02895457	-348.0819165	-39.06003386
0.028939818	-349.1143466	-39.05776143
0.028924269	-350.9769112	-39.05540332
0.028909314	-352.0122253	-39.05293345
0.028893932	-353.3334518	-39.05016929
0.02887729	-354.5551396	-39.04787078
0.028863867	-355.7629964	-39.04550895
0.028847888	-357.1621756	-39.04321417
0.028831602	-358.8531668	-39.0400812
0.028816537	-359.3627483	-39.03765976
0.028801093	-362.3065225	-39.03537616
0.02878571	-361.3675244	-39.03270885
0.028770459	-364.4810764	-39.03076053
0.028756389	-364.885979	-39.02760893
0.028740483	-366.7720854	-39.02565315
0.028724607	-367.3833613	-39.02278468
0.028710455	-369.3217683	-39.02008384
0.02869431	-370.1591264	-39.01796788
0.028678862	-371.8775052	-39.01543096
0.028662641	-373.1324748	-39.01257738
0.028649006	-374.7365927	-39.01067749
0.028633543	-375.6834792	-39.00771216
0.0286189	-377.5385334	-39.00575638
0.028602092	-378.0397211	-39.00302202
0.028587546	-379.5029834	-39.00052235
0.02857277	-380.7365581	-38.99824619
0.02855674	-382.5411137	-38.99566829
0.028540639	-383.8459592	-38.9929153
0.028525864	-385.2873492	-38.99070248
0.028510823	-386.0383639	-38.98746893
0.02849482	-387.6032924	-38.98561001
0.028479209	-389.6757372	-38.98305446
0.028464474	-390.3225266	-38.98089379
0.028449334	-391.1904735	-38.97827491
0.028433566	-393.3750752	-38.97608444
0.028419129	-394.6412559	-38.9732942
0.028402976	-395.0324477	-38.97022083
0.028388583	-397.3835776	-38.96749765
0.028372761	-398.1061985	-38.96553442
0.028357141	-399.680372	-38.96289691
0.028341715	-401.0815781	-38.96044195
0.02832735	-402.5188639	-38.95780444
0.028311845	-403.342523	-38.95547241
0.028294993	-404.9262089	-38.95267472
0.028280293	-406.4259498	-38.95047307
0.028264409	-406.814784	-38.94713894
0.028249105	-408.992748	-38.94436732
0.028234916	-410.3859828	-38.94175589
0.0282197	-410.8269489	-38.93982992
0.028202871	-413.3385762	-38.93666714
0.028189838	-413.5821666	-38.93458471
0.028173055	-415.3581285	-38.93138096
0.028157168	-416.8976037	-38.92934322
0.028142089	-417.7016233	-38.92650455
0.028127635	-419.3554387	-38.92434761
0.028111719	-420.5099054	-38.92162442
0.028096493	-421.5845234	-38.91919553
0.028081169	-422.9055523	-38.91630843
0.028066488	-424.1740757	-38.91373053
0.028050578	-426.4010192	-38.91102225
0.028035717	-427.1043203	-38.9091
0.028020374	-428.9700056	-38.90581802
0.028004099	-429.2922157	-38.90364245
0.027988701	-431.5041571	-38.90086338
0.027974581	-432.3375463	-38.89874369
0.027958234	-433.7412319	-38.8947092
0.027943267	-434.9216636	-38.8925299
0.027927896	-436.4131861	-38.89026865
0.027912871	-437.302146	-38.8876833
0.027896896	-439.1495014	-38.88535872
0.027882398	-440.476327	-38.88238966
0.027867215	-441.3472087	-38.87984902
0.027851439	-442.7969576	-38.87714073
0.027836093	-444.3749561	-38.87436539
0.027821753	-445.0414998	-38.87119517
0.027804865	-446.4531143	-38.86904195
0.027790638	-448.1593758	-38.86625171
0.027775292	-449.2283827	-38.86399046
0.027759418	-450.2161936	-38.86118159
0.02774474	-452.1475469	-38.85881603
0.027729862	-452.9304055	-38.85548934
0.027714183	-455.0672074	-38.85310516
0.027699207	-455.6809966	-38.85005042
0.027682695	-457.0599079	-38.84745389
0.027666957	-458.4020229	-38.84436935
0.027652152	-459.8543867	-38.84193674
0.027637879	-461.4175387	-38.83985057
0.027622611	-462.0991539	-38.83717209
0.027606964	-463.998444	-38.83387521
0.027590911	-464.401245	-38.83120045
0.027575798	-465.8877783	-38.82886842
0.027559771	-467.4748576	-38.82649541
0.027544272	-467.930739	-38.82344067
0.027530643	-471.0751797	-38.82043809
0.027515033	-471.0696346	-38.81844133
0.027500514	-472.0280052	-38.81570324
0.027482781	-473.97945	-38.81273791
0.0274675	-474.3067116	-38.80989552
0.027453586	-477.8222686	-38.80753368
0.027438291	-476.9291051	-38.80473226
0.027422431	-478.9796473	-38.80189732
0.027407795	-480.7172089	-38.79909217
0.027391618	-480.1754458	-38.79661858
0.02737673	-483.3050055	-38.79395127
0.027361817	-483.874735	-38.79132494
0.027346816	-483.962611	-38.78853098
0.027331208	-487.1221825	-38.7856774
0.027314561	-486.3879462	-38.78315911
0.027299744	-489.3285017	-38.78037259
0.027284808	-489.8561327	-38.77836838
0.027270422	-491.1648692	-38.7750715
0.027253991	-493.3192747	-38.77172619
0.027237554	-492.4196759	-38.76937553
0.027224483	-496.0539412	-38.76642138
0.02720709	-495.4980365	-38.7634784
0.027193314	-496.9978716	-38.76111284
0.027177807	-499.773925	-38.75870258
0.027161001	-499.1785904	-38.75586018
0.027147254	-501.9642454	-38.75252977
0.027131995	-502.3930641	-38.75055909
0.027116951	-503.4112567	-38.74794766
0.027100129	-505.3216875	-38.74481097
0.027085933	-506.045716	-38.74206543
0.027069482	-506.9953057	-38.73917833
0.027054698	-508.7212544	-38.736213
0.027038749	-509.2491019	-38.73395547
0.027025008	-511.1423361	-38.73160854
0.027008316	-512.269478	-38.72839734
0.026993539	-513.6813829	-38.72573003
0.026979349	-514.2044192	-38.72315213
0.026963169	-516.173185	-38.71991858
0.02694746	-516.5600035	-38.71767223
0.02693254	-518.4725936	-38.71449083
0.026917193	-519.7244615	-38.71178254
0.026900443	-520.7189318	-38.70898113
0.026886779	-521.6139263	-38.7064442
0.026870101	-523.5936337	-38.70356828
0.026855865	-523.7392148	-38.70102018
0.026840056	-525.2322911	-38.69851306
0.026825386	-526.9153185	-38.69547322
0.02681075	-527.5731745	-38.69276494
0.026794481	-528.7015831	-38.69013861
0.026778049	-530.1739272	-38.68719935
0.026763144	-531.3392711	-38.68436813
0.026748931	-532.6991642	-38.6816971
0.026732765	-534.6686912	-38.67911175
0.026718064	-534.065807	-38.67594898
0.026701243	-536.3907174	-38.67307305
0.026686917	-537.4627046	-38.67055476
0.026670231	-538.4847737	-38.66769373
0.026656591	-539.5663739	-38.66516054
0.026641701	-540.8077974	-38.66208717
0.026626244	-541.8582282	-38.65967691
0.026610397	-543.6793709	-38.65684569
0.026595039	-544.4574432	-38.65358233
0.026579299	-546.0280945	-38.65079209
0.026564778	-546.7141954	-38.64871338
0.026550037	-548.4579145	-38.64565864
0.026534419	-548.9791698	-38.64292428
0.026518884	-550.8589258	-38.64021972
0.026502995	-551.0245058	-38.6365056
0.026487726	-553.6320981	-38.63433376
0.026471795	-554.0512951	-38.63168508
0.026456575	-555.5076203	-38.62896934
0.026440841	-556.0775533	-38.62606734
0.026425886	-557.5328582	-38.62313181
0.026410912	-558.3138688	-38.61993924
0.026396403	-560.1001757	-38.61794993
0.026380032	-560.4053118	-38.61515969
0.026365547	-562.2354612	-38.61228004
0.026349248	-563.4779787	-38.60933706
0.026334297	-564.0446091	-38.60668093
0.02631895	-565.35639	-38.60395402
0.026304162	-567.3692175	-38.60148042
0.026288997	-567.2934676	-38.59839961
0.026272888	-568.916435	-38.59568015
0.026258547	-569.7511113	-38.59294578
0.026241605	-571.3510822	-38.59041259
0.026226751	-571.7400541	-38.58762607
0.026212761	-574.0077955	-38.58493641
0.026196765	-573.5888984	-38.58215734
0.026181033	-576.7120061	-38.57923299
0.026165694	-576.3207181	-38.57655078
0.026150413	-578.7619695	-38.57411817
0.026135149	-579.2828148	-38.57069835
0.026120582	-580.28453	-38.56863081
0.026103751	-581.4106835	-38.56501356
0.026089042	-582.5494906	-38.56271878
0.026072026	-584.1815299	-38.55976835
0.026059377	-584.8750061	-38.5572128
0.026042829	-585.9005957	-38.55421022
0.02602823	-587.3255648	-38.55196759
0.026012421	-587.448143	-38.54931891
0.025997684	-589.4192306	-38.54711354
0.025981975	-590.700137	-38.54346648
0.025966103	-591.7568528	-38.54126856
0.025952121	-592.6183369	-38.5383442
0.025934791	-594.1488823	-38.53641078
0.025921281	-594.6171023	-38.53295743
0.025904977	-596.1188631	-38.52985799
0.02589016	-597.4235939	-38.52719814
0.02587417	-597.5761454	-38.52495551
0.025859582	-598.8365729	-38.52201253
0.025842827	-600.4507672	-38.51954639
0.025829068	-601.2593814	-38.51622343
0.025813176	-601.6514329	-38.5138765
0.025798647	-604.4921036	-38.51195052
0.025782254	-605.030102	-38.50829974
0.025767083	-605.7111761	-38.50554302
0.025751792	-607.5813272	-38.50322217
0.025735316	-608.1294458	-38.50036487
0.025721882	-609.6322991	-38.49755228
0.025706907	-610.1720576	-38.49544004
0.025690177	-611.0102603	-38.49210218
0.025675238	-612.8429933	-38.49029914
0.025660029	-613.1477461	-38.48690167
0.025645465	-615.1848691	-38.48405555
0.025628398	-615.3741479	-38.48176822
0.02561367	-616.4958404	-38.47884759
0.025598563	-618.5154246	-38.4759903
0.025583826	-618.196099	-38.47356513
0.025567474	-619.974855	-38.47068548
0.025550816	-621.0884539	-38.46796975
0.025537561	-621.7396593	-38.46509755
0.025522899	-624.0919896	-38.46312314
0.025505647	-623.7813644	-38.46020252
0.025491453	-625.9241942	-38.45809028
0.025476556	-625.8401828	-38.45563158
0.025461863	-626.975967	-38.45269233
0.025445418	-628.2693265	-38.44955936
0.025429395	-629.4829243	-38.44704852
0.025414742	-630.4501393	-38.44438493
0.025400311	-631.4650114	-38.44220936
0.025384089	-633.3044669	-38.43908757
0.025370149	-633.3015451	-38.43670711
0.025352342	-634.8931405	-38.43416646
0.025337632	-636.5305727	-38.43168914
0.025322446	-636.5091626	-38.42797875
0.025308049	-638.5751912	-38.42518479
0.025292179	-639.3698942	-38.42289373
0.025276926	-640.3218161	-38.42096776
0.025261954	-641.0262653	-38.4177193
0.025247729	-642.4013953	-38.41532767
0.025230826	-642.9312974	-38.41212392
0.025214835	-643.8292794	-38.41045871
0.025199321	-645.4292821	-38.40652853
0.025185214	-646.2838534	-38.40474412
0.025169866	-647.1104892	-38.40214014
0.025154774	-648.8896923	-38.39933872
0.025138917	-648.4934222	-38.39664906
0.025124067	-650.99723	-38.39372098
0.025107856	-651.3838208	-38.39076683
0.025093048	-652.5117587	-38.38891536
0.025078273	-653.4548247	-38.38576004
0.025062646	-653.5848827	-38.38311508
0.025047087	-656.327173	-38.38062286
0.02503192	-656.6992385	-38.37758303
0.02501593	-656.6074098	-38.37517276
0.025000931	-659.0907992	-38.37245703
0.024985285	-658.8733727	-38.3698605
0.024970506	-660.4821365	-38.36775571
0.024954785	-661.9126492	-38.36471587
0.024939078	-661.8124985	-38.36199269
0.024924129	-663.7773918	-38.35957125
0.024909422	-664.3186744	-38.35696355
0.024893867	-665.6673557	-38.35432976
0.024878905	-666.7122585	-38.35102916
0.024863983	-668.1142366	-38.34841773
0.02484711	-668.7856336	-38.34606707
0.024833068	-669.12225	-38.34331408
0.02481707	-670.5122262	-38.34069893
0.02480088	-671.5076584	-38.3377634
0.02478735	-672.7987671	-38.33543137
0.024771585	-674.0515907	-38.33292797
0.02475613	-674.4218732	-38.33001852
0.024740652	-675.4599103	-38.32692653
0.024724111	-677.2408406	-38.32460195
0.024711294	-676.9093742	-38.32203895
0.024694882	-678.2094219	-38.31929341
0.024679851	-679.3269122	-38.31688315
0.024662527	-680.4636086	-38.31323981
0.02464906	-681.6654165	-38.31186891
0.024633173	-682.6117921	-38.30856457
0.024617857	-683.6249008	-38.3062996
0.024601741	-684.9169661	-38.30292821
0.02458845	-685.0828971	-38.30017149
0.024572397	-687.1193278	-38.29798847
0.024556919	-687.2805654	-38.2954143
0.024540524	-688.4118083	-38.29222172
0.024525718	-689.6096645	-38.28973323
0.024510752	-690.0097275	-38.28722239
0.024495566	-691.8235323	-38.28500584
0.024480467	-692.2257004	-38.2822305
0.024464865	-693.3486509	-38.27947751
0.024449612	-695.1690617	-38.27660531
0.024433849	-695.2985264	-38.27355057
0.024418851	-695.8262451	-38.27061504
0.024403495	-698.5168052	-38.26913983
0.024388332	-698.0182816	-38.26594725
0.024372695	-699.3046269	-38.26352954
0.024357475	-699.7657205	-38.26040402
0.024342371	-701.5058088	-38.25747967
0.024326732	-701.6333755	-38.25530037
0.024311516	-703.7578788	-38.25258836
0.024295336	-704.3880829	-38.24931383
0.024280557	-704.5110323	-38.24656457
0.024265293	-707.2094777	-38.2437408
0.024249517	-706.664473	-38.24177012
0.024234298	-707.3532366	-38.23896125
0.024220681	-710.2202959	-38.23628649
0.024204064	-708.8667931	-38.23359311
0.024188563	-710.7329526	-38.23073581
0.024173094	-712.6168227	-38.22848946
0.02415897	-711.7526521	-38.22499141
0.024143097	-714.1162243	-38.22235391
0.02412766	-713.6792099	-38.22001815
0.024112434	-715.5645299	-38.217213
0.024097388	-716.884492	-38.21478412
0.024081709	-717.1368545	-38.21198642
0.024066366	-719.1517731	-38.20879012
0.024052012	-718.9878187	-38.20694238
0.024034822	-720.5324954	-38.20386156
0.024020608	-721.357116	-38.20088133
0.024004855	-721.5471407	-38.19827363
0.023990141	-723.7447296	-38.19547594
0.023974999	-723.4451814	-38.19327056
0.023958336	-724.7282709	-38.19045424
0.023943635	-725.8863084	-38.18783164
0.02392789	-726.2607436	-38.18470985
0.023912778	-727.1985978	-38.18199039
0.023898364	-728.8780781	-38.1792821
0.023882322	-729.385132	-38.17724437
0.02386779	-730.0584931	-38.17395866
0.023852699	-731.0099632	-38.17148507
0.023835773	-732.58434	-38.16846013
0.023822029	-733.4487017	-38.16597536
0.023805588	-733.6638703	-38.16331923
0.023791485	-734.5300949	-38.16092387
0.023774649	-735.537237	-38.15736249
0.023760548	-736.579188	-38.15570474
0.023745418	-737.5477743	-38.15239295
0.023729047	-738.5780769	-38.14942017
0.023714457	-739.5715697	-38.14739361
0.023699342	-740.5297803	-38.14414144
0.023682458	-741.3521271	-38.1414257
0.023668502	-741.9561846	-38.13900054
0.023652798	-743.971176	-38.13606501
0.023637051	-743.0901193	-38.13384101
0.02362226	-745.6630163	-38.1305702
0.023607477	-744.9964915	-38.12756389
0.023591174	-747.1047754	-38.12544048
0.023576005	-747.5724394	-38.12234104
0.023560405	-747.711692	-38.11940923
0.02354472	-749.9662433	-38.11673447
0.0235298	-749.4054929	-38.11442852
0.02351409	-751.3420328	-38.11160475
0.023498541	-752.2125344	-38.10892999
0.023483413	-753.0847353	-38.10563684
0.023468391	-753.8411273	-38.10333088
0.023453912	-754.375661	-38.10092434
0.023438566	-756.3172287	-38.09829429
0.023422757	-755.5486149	-38.09500113
0.023407546	-757.6874054	-38.09195757
0.023391183	-757.9279406	-38.08978572
0.02337713	-759.0541145	-38.08706254
0.023362051	-760.3582324	-38.08456659
0.023346212	-760.4503311	-38.08151931
0.023330308	-761.4835272	-38.07866573
0.023315231	-762.7205634	-38.07619214
0.023299842	-762.8427763	-38.07356209
0.023284278	-764.6062036	-38.07050362
0.023269073	-765.0584268	-38.06808963
0.023253752	-766.4270047	-38.06526586
0.023237658	-766.6908971	-38.06211799
0.02322393	-767.6995456	-38.05978596
0.023208394	-769.0999349	-38.05780411
0.023192509	-769.3616554	-38.05487975
0.023178406	-769.9109892	-38.05204481
0.023162624	-771.8242051	-38.04948553
0.023146372	-771.7068222	-38.04635629
0.023131706	-772.7535858	-38.04368153
0.023116012	-774.8838028	-38.04060817
0.02310122	-773.9421496	-38.03859651
0.023084878	-775.4200617	-38.03524375
0.023070462	-776.1491131	-38.03293779
0.02305451	-777.5437705	-38.03024068
0.023038804	-777.9315566	-38.0274877
0.023023762	-779.2606361	-38.02479059
0.023008698	-780.3106755	-38.02178055
0.022993741	-780.1482106	-38.01916167
0.022978991	-781.706323	-38.01655024
0.022960857	-782.160378	-38.01344708
0.022947841	-782.724363	-38.01068664
0.022931137	-784.4197367	-38.00782189
0.02291686	-784.670474	-38.00581396
0.022901657	-785.8422015	-38.00307959
0.02288659	-787.799545	-38.00004721
0.022871396	-787.5510487	-37.99757361
0.022856109	-787.4311699	-37.99548373
0.02284018	-789.2815359	-37.99239174
0.02282563	-789.815087	-37.98972815
0.02281024	-790.4006137	-37.98684105
0.022793191	-791.5408324	-37.98369318
0.022779356	-792.7188006	-37.98160702
0.022764185	-793.7965208	-37.97879443
0.022748017	-793.8884533	-37.97623143
0.022733261	-794.9132958	-37.97376156
0.022716703	-795.8197249	-37.97066212
0.022703275	-797.309811	-37.96833754
0.022687789	-796.8845152	-37.96616569
0.022671117	-798.1271238	-37.96280175
0.022657482	-799.2417306	-37.96027973
0.022640141	-799.3671473	-37.95700148
0.02262617	-800.7567493	-37.9550159
0.022610937	-801.1454371	-37.95276955
0.022594798	-802.6230561	-37.94971853
0.022579915	-803.7763426	-37.94679046
0.022563839	-803.1735208	-37.94435784
0.022548273	-805.0564182	-37.94128448
0.022534132	-805.8858173	-37.93860599
0.022517957	-806.3376075	-37.9361026
0.022502371	-807.3701012	-37.93362156
0.022487566	-808.0023635	-37.93048114
0.022472534	-808.2239743	-37.92842105
0.022457089	-810.2551195	-37.92512417
0.022442134	-810.9720015	-37.92257607
